,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.615687906742096, 0.6255916357040405)","(0.36793574690818787, 0.6925085186958313)",0.615687906742096,0.6255916357040405,0.36793574690818787,0.6925085186958313
1,"(0.6147878170013428, 0.6283979415893555)","(0.3661080598831177, 0.6918311715126038)",0.6147878170013428,0.6283979415893555,0.3661080598831177,0.6918311715126038
2,"(0.6125603914260864, 0.6291633248329163)","(0.3681310713291168, 0.6960877776145935)",0.6125603914260864,0.6291633248329163,0.3681310713291168,0.6960877776145935
3,"(0.6110498905181885, 0.62892746925354)","(0.3662585914134979, 0.6998982429504395)",0.6110498905181885,0.62892746925354,0.3662585914134979,0.6998982429504395
4,"(0.6087836623191833, 0.6267207860946655)","(0.36853718757629395, 0.7011635303497314)",0.6087836623191833,0.6267207860946655,0.36853718757629395,0.7011635303497314
5,"(0.6087653040885925, 0.6252748966217041)","(0.36890292167663574, 0.7018461227416992)",0.6087653040885925,0.6252748966217041,0.36890292167663574,0.7018461227416992
6,"(0.6101180911064148, 0.6284337639808655)","(0.37004441022872925, 0.699813723564148)",0.6101180911064148,0.6284337639808655,0.37004441022872925,0.699813723564148
7,"(0.6133917570114136, 0.6296146512031555)","(0.36922940611839294, 0.7003580331802368)",0.6133917570114136,0.6296146512031555,0.36922940611839294,0.7003580331802368
8,"(0.6140050292015076, 0.6315224170684814)","(0.3683367073535919, 0.6987719535827637)",0.6140050292015076,0.6315224170684814,0.3683367073535919,0.6987719535827637
9,"(0.6131930947303772, 0.6303315162658691)","(0.3700019419193268, 0.6984812021255493)",0.6131930947303772,0.6303315162658691,0.3700019419193268,0.6984812021255493
10,"(0.6132102012634277, 0.6260654926300049)","(0.36789849400520325, 0.6973379850387573)",0.6132102012634277,0.6260654926300049,0.36789849400520325,0.6973379850387573
11,"(0.6118391156196594, 0.6207638382911682)","(0.36861878633499146, 0.6940963864326477)",0.6118391156196594,0.6207638382911682,0.36861878633499146,0.6940963864326477
12,"(0.610607922077179, 0.6225508451461792)","(0.36714521050453186, 0.6928021907806396)",0.610607922077179,0.6225508451461792,0.36714521050453186,0.6928021907806396
13,"(0.6089581251144409, 0.6219049692153931)","(0.3679060637950897, 0.6915545463562012)",0.6089581251144409,0.6219049692153931,0.3679060637950897,0.6915545463562012
14,"(0.6094734072685242, 0.6261301636695862)","(0.3673824667930603, 0.6917024850845337)",0.6094734072685242,0.6261301636695862,0.3673824667930603,0.6917024850845337
15,"(0.6102401614189148, 0.6245050430297852)","(0.3677680492401123, 0.6871301531791687)",0.6102401614189148,0.6245050430297852,0.3677680492401123,0.6871301531791687
16,"(0.6100704073905945, 0.6262097358703613)","(0.36685559153556824, 0.6869025230407715)",0.6100704073905945,0.6262097358703613,0.36685559153556824,0.6869025230407715
17,"(0.6097524166107178, 0.6251085996627808)","(0.3678363263607025, 0.6869056224822998)",0.6097524166107178,0.6251085996627808,0.3678363263607025,0.6869056224822998
18,"(0.6097277402877808, 0.6264452934265137)","(0.369465708732605, 0.6899661421775818)",0.6097277402877808,0.6264452934265137,0.369465708732605,0.6899661421775818
19,"(0.6097524762153625, 0.6310290098190308)","(0.3693796396255493, 0.6925748586654663)",0.6097524762153625,0.6310290098190308,0.3693796396255493,0.6925748586654663
20,"(0.6116648316383362, 0.6307554244995117)","(0.36763080954551697, 0.6951742172241211)",0.6116648316383362,0.6307554244995117,0.36763080954551697,0.6951742172241211
21,"(0.6109207272529602, 0.6317013502120972)","(0.3646782636642456, 0.6994284987449646)",0.6109207272529602,0.6317013502120972,0.3646782636642456,0.6994284987449646
22,"(0.6131810545921326, 0.6305526494979858)","(0.36686375737190247, 0.6975322365760803)",0.6131810545921326,0.6305526494979858,0.36686375737190247,0.6975322365760803
23,"(0.6138687133789062, 0.6330975890159607)","(0.3662387430667877, 0.6973249912261963)",0.6138687133789062,0.6330975890159607,0.3662387430667877,0.6973249912261963
24,"(0.6148644089698792, 0.6326934695243835)","(0.365296334028244, 0.6962304711341858)",0.6148644089698792,0.6326934695243835,0.365296334028244,0.6962304711341858
25,"(0.6138281226158142, 0.6353006958961487)","(0.3653648793697357, 0.6995847821235657)",0.6138281226158142,0.6353006958961487,0.3653648793697357,0.6995847821235657
26,"(0.6136792898178101, 0.6331644654273987)","(0.36541929841041565, 0.6996229887008667)",0.6136792898178101,0.6331644654273987,0.36541929841041565,0.6996229887008667
27,"(0.6136384010314941, 0.6315504312515259)","(0.36598703265190125, 0.697842001914978)",0.6136384010314941,0.6315504312515259,0.36598703265190125,0.697842001914978
28,"(0.6148742437362671, 0.6292803287506104)","(0.3655790686607361, 0.6933166980743408)",0.6148742437362671,0.6292803287506104,0.3655790686607361,0.6933166980743408
29,"(0.6152690052986145, 0.6305710077285767)","(0.3665863275527954, 0.6905691623687744)",0.6152690052986145,0.6305710077285767,0.3665863275527954,0.6905691623687744
30,"(0.6160948276519775, 0.6319262385368347)","(0.3666803240776062, 0.691626250743866)",0.6160948276519775,0.6319262385368347,0.3666803240776062,0.691626250743866
31,"(0.615138053894043, 0.6292921900749207)","(0.368556410074234, 0.689954936504364)",0.615138053894043,0.6292921900749207,0.368556410074234,0.689954936504364
32,"(0.6130193471908569, 0.6291537284851074)","(0.3673844337463379, 0.6959426999092102)",0.6130193471908569,0.6291537284851074,0.3673844337463379,0.6959426999092102
33,"(0.6086854934692383, 0.6248000264167786)","(0.36567041277885437, 0.700210452079773)",0.6086854934692383,0.6248000264167786,0.36567041277885437,0.700210452079773
34,"(0.5914314389228821, 0.6035488247871399)","(0.3415462076663971, 0.6825989484786987)",0.5914314389228821,0.6035488247871399,0.3415462076663971,0.6825989484786987
35,"(0.5500270128250122, 0.5732091069221497)","(0.2861579656600952, 0.6278436183929443)",0.5500270128250122,0.5732091069221497,0.2861579656600952,0.6278436183929443
36,"(0.5280038118362427, 0.5641196966171265)","(0.2861579656600952, 0.6278436183929443)",0.5280038118362427,0.5641196966171265,0.2861579656600952,0.6278436183929443
37,"(0.495654821395874, 0.5679070353507996)","(0.25090330839157104, 0.618424117565155)",0.495654821395874,0.5679070353507996,0.25090330839157104,0.618424117565155
38,"(0.4701813757419586, 0.5690913796424866)","(0.22069233655929565, 0.6154012084007263)",0.4701813757419586,0.5690913796424866,0.22069233655929565,0.6154012084007263
39,"(0.47078293561935425, 0.573597252368927)","(0.2207389771938324, 0.6123616099357605)",0.47078293561935425,0.573597252368927,0.2207389771938324,0.6123616099357605
40,"(0.47705960273742676, 0.5712971091270447)","(0.22309525310993195, 0.6168195605278015)",0.47705960273742676,0.5712971091270447,0.22309525310993195,0.6168195605278015
41,"(0.4828139841556549, 0.5772168636322021)","(0.22715212404727936, 0.6228420734405518)",0.4828139841556549,0.5772168636322021,0.22715212404727936,0.6228420734405518
42,"(0.4848453104496002, 0.5798225402832031)","(0.2283305674791336, 0.6239674091339111)",0.4848453104496002,0.5798225402832031,0.2283305674791336,0.6239674091339111
43,"(0.48585057258605957, 0.5830217599868774)","(0.2297564148902893, 0.6246773600578308)",0.48585057258605957,0.5830217599868774,0.2297564148902893,0.6246773600578308
44,"(0.48597484827041626, 0.5807268619537354)","(0.23023644089698792, 0.629365086555481)",0.48597484827041626,0.5807268619537354,0.23023644089698792,0.629365086555481
45,"(0.4854643642902374, 0.5802710056304932)","(0.23132050037384033, 0.632104218006134)",0.4854643642902374,0.5802710056304932,0.23132050037384033,0.632104218006134
46,"(0.4839480221271515, 0.57833331823349)","(0.22783738374710083, 0.6340159773826599)",0.4839480221271515,0.57833331823349,0.22783738374710083,0.6340159773826599
47,"(0.48429322242736816, 0.5791210532188416)","(0.22684870660305023, 0.6334661245346069)",0.48429322242736816,0.5791210532188416,0.22684870660305023,0.6334661245346069
48,"(0.4835681617259979, 0.5758686661720276)","(0.22538651525974274, 0.6316153407096863)",0.4835681617259979,0.5758686661720276,0.22538651525974274,0.6316153407096863
49,"(0.48328927159309387, 0.5755864977836609)","(0.22701123356819153, 0.631635308265686)",0.48328927159309387,0.5755864977836609,0.22701123356819153,0.631635308265686
50,"(0.47994178533554077, 0.5766780376434326)","(0.22645747661590576, 0.6324003338813782)",0.47994178533554077,0.5766780376434326,0.22645747661590576,0.6324003338813782
51,"(0.47831299901008606, 0.5714308619499207)","(0.22119879722595215, 0.6186865568161011)",0.47831299901008606,0.5714308619499207,0.22119879722595215,0.6186865568161011
52,"(0.46762168407440186, 0.5486997365951538)","(0.21736542880535126, 0.6018200516700745)",0.46762168407440186,0.5486997365951538,0.21736542880535126,0.6018200516700745
53,"(0.46281880140304565, 0.5238739848136902)","(0.20843392610549927, 0.5699015259742737)",0.46281880140304565,0.5238739848136902,0.20843392610549927,0.5699015259742737
54,"(0.46242573857307434, 0.5209534764289856)","(0.20648883283138275, 0.5606545805931091)",0.46242573857307434,0.5209534764289856,0.20648883283138275,0.5606545805931091
55,"(0.46500498056411743, 0.5216222405433655)","(0.2069794088602066, 0.5580425262451172)",0.46500498056411743,0.5216222405433655,0.2069794088602066,0.5580425262451172
56,"(0.4664604663848877, 0.525455892086029)","(0.21057499945163727, 0.5634626746177673)",0.4664604663848877,0.525455892086029,0.21057499945163727,0.5634626746177673
57,"(0.4655623137950897, 0.5242347121238708)","(0.21203167736530304, 0.5697255730628967)",0.4655623137950897,0.5242347121238708,0.21203167736530304,0.5697255730628967
58,"(0.46832796931266785, 0.5229270458221436)","(0.209615558385849, 0.5712354779243469)",0.46832796931266785,0.5229270458221436,0.209615558385849,0.5712354779243469
59,"(0.4708285331726074, 0.5265809297561646)","(0.2082081288099289, 0.5704944133758545)",0.4708285331726074,0.5265809297561646,0.2082081288099289,0.5704944133758545
60,"(0.47279053926467896, 0.5291858315467834)","(0.2102103978395462, 0.5696817636489868)",0.47279053926467896,0.5291858315467834,0.2102103978395462,0.5696817636489868
61,"(0.473888635635376, 0.5254120826721191)","(0.2101406753063202, 0.5721580982208252)",0.473888635635376,0.5254120826721191,0.2101406753063202,0.5721580982208252
62,"(0.47342705726623535, 0.5221274495124817)","(0.2082539051771164, 0.5743705034255981)",0.47342705726623535,0.5221274495124817,0.2082539051771164,0.5743705034255981
63,"(0.4727005958557129, 0.5208085775375366)","(0.20638835430145264, 0.5740734934806824)",0.4727005958557129,0.5208085775375366,0.20638835430145264,0.5740734934806824
64,"(0.47384098172187805, 0.5221142768859863)","(0.20755240321159363, 0.5748977661132812)",0.47384098172187805,0.5221142768859863,0.20755240321159363,0.5748977661132812
65,"(0.4736058712005615, 0.5234013795852661)","(0.2072540670633316, 0.5777947306632996)",0.4736058712005615,0.5234013795852661,0.2072540670633316,0.5777947306632996
66,"(0.47362616658210754, 0.5215455889701843)","(0.2060277909040451, 0.5766623616218567)",0.47362616658210754,0.5215455889701843,0.2060277909040451,0.5766623616218567
