,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4711291491985321, 0.40485668182373047)","(0.4788627326488495, 0.3763875961303711)",0.4711291491985321,0.40485668182373047,0.4788627326488495,0.3763875961303711
1,"(0.4713519215583801, 0.39949387311935425)","(0.4797382950782776, 0.37717175483703613)",0.4713519215583801,0.39949387311935425,0.4797382950782776,0.37717175483703613
2,"(0.4713519215583801, 0.39949387311935425)","(0.4797857701778412, 0.3788085877895355)",0.4713519215583801,0.39949387311935425,0.4797857701778412,0.3788085877895355
3,"(0.4686763286590576, 0.3997797966003418)","(0.47848594188690186, 0.38209041953086853)",0.4686763286590576,0.3997797966003418,0.47848594188690186,0.38209041953086853
4,"(0.47009801864624023, 0.40098094940185547)","(0.47759801149368286, 0.3800137937068939)",0.47009801864624023,0.40098094940185547,0.47759801149368286,0.3800137937068939
5,"(0.47009801864624023, 0.40098094940185547)","(0.4783035218715668, 0.38220295310020447)",0.47009801864624023,0.40098094940185547,0.4783035218715668,0.38220295310020447
6,"(0.4695201516151428, 0.40235674381256104)","(0.47959059476852417, 0.38110506534576416)",0.4695201516151428,0.40235674381256104,0.47959059476852417,0.38110506534576416
7,"(0.46887996792793274, 0.4031699597835541)","(0.47962716221809387, 0.3800390660762787)",0.46887996792793274,0.4031699597835541,0.47962716221809387,0.3800390660762787
8,"(0.46887996792793274, 0.4031699597835541)","(0.48015570640563965, 0.3774126470088959)",0.46887996792793274,0.4031699597835541,0.48015570640563965,0.3774126470088959
9,"(0.4682184159755707, 0.39639949798583984)","(0.48015981912612915, 0.37483465671539307)",0.4682184159755707,0.39639949798583984,0.48015981912612915,0.37483465671539307
10,"(0.4682596027851105, 0.40022435784339905)","(0.48039135336875916, 0.376324325799942)",0.4682596027851105,0.40022435784339905,0.48039135336875916,0.376324325799942
11,"(0.4682596027851105, 0.40022435784339905)","(0.4812150001525879, 0.37375524640083313)",0.4682596027851105,0.40022435784339905,0.4812150001525879,0.37375524640083313
12,"(0.46788716316223145, 0.40180274844169617)","(0.48275378346443176, 0.37465453147888184)",0.46788716316223145,0.40180274844169617,0.48275378346443176,0.37465453147888184
13,"(0.4669749140739441, 0.40238049626350403)","(0.48215287923812866, 0.3738914728164673)",0.4669749140739441,0.40238049626350403,0.48215287923812866,0.3738914728164673
14,"(0.4669749140739441, 0.40238049626350403)","(0.4809986650943756, 0.37490350008010864)",0.4669749140739441,0.40238049626350403,0.4809986650943756,0.37490350008010864
15,"(0.4709124267101288, 0.40206179022789)","(0.47934868931770325, 0.3794518709182739)",0.4709124267101288,0.40206179022789,0.47934868931770325,0.3794518709182739
16,"(0.4695568084716797, 0.4029051959514618)","(0.48003125190734863, 0.37830811738967896)",0.4695568084716797,0.4029051959514618,0.48003125190734863,0.37830811738967896
17,"(0.4695568084716797, 0.4029051959514618)","(0.4808022379875183, 0.3787112534046173)",0.4695568084716797,0.4029051959514618,0.4808022379875183,0.3787112534046173
18,"(0.46699777245521545, 0.40202704071998596)","(0.4819835126399994, 0.3735189139842987)",0.46699777245521545,0.40202704071998596,0.4819835126399994,0.3735189139842987
19,"(0.4666292071342468, 0.4012430012226105)","(0.4807295501232147, 0.37441128492355347)",0.4666292071342468,0.4012430012226105,0.4807295501232147,0.37441128492355347
20,"(0.4666292071342468, 0.4012430012226105)","(0.4790024161338806, 0.3747842609882355)",0.4666292071342468,0.4012430012226105,0.4790024161338806,0.3747842609882355
21,"(0.4690989553928375, 0.39752551913261414)","(0.47835472226142883, 0.37614428997039795)",0.4690989553928375,0.39752551913261414,0.47835472226142883,0.37614428997039795
22,"(0.47066497802734375, 0.39521512389183044)","(0.47967422008514404, 0.37696921825408936)",0.47066497802734375,0.39521512389183044,0.47967422008514404,0.37696921825408936
23,"(0.47066497802734375, 0.39521512389183044)","(0.48064741492271423, 0.37806153297424316)",0.47066497802734375,0.39521512389183044,0.48064741492271423,0.37806153297424316
24,"(0.4705173671245575, 0.402565062046051)","(0.4804776906967163, 0.37846073508262634)",0.4705173671245575,0.402565062046051,0.4804776906967163,0.37846073508262634
25,"(0.469581663608551, 0.40395399928092957)","(0.47943297028541565, 0.3789951205253601)",0.469581663608551,0.40395399928092957,0.47943297028541565,0.3789951205253601
26,"(0.469581663608551, 0.40395399928092957)","(0.4776234030723572, 0.37799882888793945)",0.469581663608551,0.40395399928092957,0.4776234030723572,0.37799882888793945
27,"(0.46981528401374817, 0.4035683572292328)","(0.47732871770858765, 0.37784525752067566)",0.46981528401374817,0.4035683572292328,0.47732871770858765,0.37784525752067566
28,"(0.4707189202308655, 0.4095485806465149)","(0.47994911670684814, 0.3773930072784424)",0.4707189202308655,0.4095485806465149,0.47994911670684814,0.3773930072784424
29,"(0.4707189202308655, 0.4095485806465149)","(0.4816046357154846, 0.3782547116279602)",0.4707189202308655,0.4095485806465149,0.4816046357154846,0.3782547116279602
30,"(0.46798259019851685, 0.40571677684783936)","(0.4823314845561981, 0.37839433550834656)",0.46798259019851685,0.40571677684783936,0.4823314845561981,0.37839433550834656
31,"(0.4690917134284973, 0.39680102467536926)","(0.47930172085762024, 0.3797592222690582)",0.4690917134284973,0.39680102467536926,0.47930172085762024,0.3797592222690582
32,"(0.4690917134284973, 0.39680102467536926)","(0.4785754978656769, 0.379101037979126)",0.4690917134284973,0.39680102467536926,0.4785754978656769,0.379101037979126
33,"(0.46837499737739563, 0.39704447984695435)","(0.47730350494384766, 0.37885481119155884)",0.46837499737739563,0.39704447984695435,0.47730350494384766,0.37885481119155884
34,"(0.46823427081108093, 0.4006027579307556)","(0.47715461254119873, 0.37852561473846436)",0.46823427081108093,0.4006027579307556,0.47715461254119873,0.37852561473846436
35,"(0.46823427081108093, 0.4006027579307556)","(0.477068156003952, 0.37890297174453735)",0.46823427081108093,0.4006027579307556,0.477068156003952,0.37890297174453735
36,"(0.45743605494499207, 0.3990750014781952)","(0.46989163756370544, 0.37281742691993713)",0.45743605494499207,0.3990750014781952,0.46989163756370544,0.37281742691993713
37,"(0.39393073320388794, 0.3739211857318878)","(0.43248510360717773, 0.35399386286735535)",0.39393073320388794,0.3739211857318878,0.43248510360717773,0.35399386286735535
38,"(0.39393073320388794, 0.3739211857318878)","(0.3975587487220764, 0.34056583046913147)",0.39393073320388794,0.3739211857318878,0.3975587487220764,0.34056583046913147
39,"(0.322437047958374, 0.347411572933197)","(0.3406488001346588, 0.3239230215549469)",0.322437047958374,0.347411572933197,0.3406488001346588,0.3239230215549469
40,"(0.2713383436203003, 0.3357321321964264)","(0.29512372612953186, 0.3193516135215759)",0.2713383436203003,0.3357321321964264,0.29512372612953186,0.3193516135215759
