,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4960353970527649, 0.452534943819046)","(0.510463535785675, 0.44120824337005615)",0.4960353970527649,0.452534943819046,0.510463535785675,0.44120824337005615
1,"(0.49568331241607666, 0.4561745822429657)","(0.5088706612586975, 0.43934354186058044)",0.49568331241607666,0.4561745822429657,0.5088706612586975,0.43934354186058044
2,"(0.49688956141471863, 0.4558753967285156)","(0.5086569786071777, 0.43737074732780457)",0.49688956141471863,0.4558753967285156,0.5086569786071777,0.43737074732780457
3,"(0.49740853905677795, 0.45586061477661133)","(0.5071747303009033, 0.43573418259620667)",0.49740853905677795,0.45586061477661133,0.5071747303009033,0.43573418259620667
4,"(0.4963037669658661, 0.4533274173736572)","(0.5071342587471008, 0.43663549423217773)",0.4963037669658661,0.4533274173736572,0.5071342587471008,0.43663549423217773
5,"(0.4966760277748108, 0.45710259675979614)","(0.5065798163414001, 0.43977853655815125)",0.4966760277748108,0.45710259675979614,0.5065798163414001,0.43977853655815125
6,"(0.49602314829826355, 0.45978257060050964)","(0.5077501535415649, 0.438931405544281)",0.49602314829826355,0.45978257060050964,0.5077501535415649,0.438931405544281
7,"(0.49675703048706055, 0.4583323299884796)","(0.508167564868927, 0.44013479351997375)",0.49675703048706055,0.4583323299884796,0.508167564868927,0.44013479351997375
8,"(0.4970594644546509, 0.46076053380966187)","(0.5078931450843811, 0.4407341182231903)",0.4970594644546509,0.46076053380966187,0.5078931450843811,0.4407341182231903
9,"(0.49767619371414185, 0.46005889773368835)","(0.5077685713768005, 0.44259512424468994)",0.49767619371414185,0.46005889773368835,0.5077685713768005,0.44259512424468994
10,"(0.49854210019111633, 0.46072837710380554)","(0.5081881284713745, 0.4421105980873108)",0.49854210019111633,0.46072837710380554,0.5081881284713745,0.4421105980873108
11,"(0.49832454323768616, 0.46014827489852905)","(0.5073979496955872, 0.4402112066745758)",0.49832454323768616,0.46014827489852905,0.5073979496955872,0.4402112066745758
12,"(0.49779096245765686, 0.4608525335788727)","(0.5073203444480896, 0.43854665756225586)",0.49779096245765686,0.4608525335788727,0.5073203444480896,0.43854665756225586
13,"(0.49682870507240295, 0.4617670476436615)","(0.5069572329521179, 0.4379810094833374)",0.49682870507240295,0.4617670476436615,0.5069572329521179,0.4379810094833374
14,"(0.4965313673019409, 0.459557443857193)","(0.5059360861778259, 0.43784087896347046)",0.4965313673019409,0.459557443857193,0.5059360861778259,0.43784087896347046
15,"(0.49673208594322205, 0.4581175744533539)","(0.5062505602836609, 0.4369722604751587)",0.49673208594322205,0.4581175744533539,0.5062505602836609,0.4369722604751587
16,"(0.49807947874069214, 0.4601347744464874)","(0.5066544413566589, 0.43408840894699097)",0.49807947874069214,0.4601347744464874,0.5066544413566589,0.43408840894699097
17,"(0.49673840403556824, 0.4597245752811432)","(0.508350133895874, 0.4336126744747162)",0.49673840403556824,0.4597245752811432,0.508350133895874,0.4336126744747162
18,"(0.49686866998672485, 0.45836153626441956)","(0.5073068141937256, 0.4338555335998535)",0.49686866998672485,0.45836153626441956,0.5073068141937256,0.4338555335998535
19,"(0.4984586834907532, 0.4567403197288513)","(0.5070509910583496, 0.43808212876319885)",0.4984586834907532,0.4567403197288513,0.5070509910583496,0.43808212876319885
20,"(0.4981328547000885, 0.4565790295600891)","(0.5047279596328735, 0.43797537684440613)",0.4981328547000885,0.4565790295600891,0.5047279596328735,0.43797537684440613
21,"(0.49571922421455383, 0.44613200426101685)","(0.5053210258483887, 0.41552793979644775)",0.49571922421455383,0.44613200426101685,0.5053210258483887,0.41552793979644775
22,"(0.4827941358089447, 0.41302433609962463)","(0.5003026127815247, 0.38471880555152893)",0.4827941358089447,0.41302433609962463,0.5003026127815247,0.38471880555152893
23,"(0.4688275158405304, 0.3606046736240387)","(0.49204015731811523, 0.35008683800697327)",0.4688275158405304,0.3606046736240387,0.49204015731811523,0.35008683800697327
24,"(0.46729597449302673, 0.3609548509120941)","(0.4850102663040161, 0.3378937542438507)",0.46729597449302673,0.3609548509120941,0.4850102663040161,0.3378937542438507
25,"(0.46988925337791443, 0.37140145897865295)","(0.48909491300582886, 0.3640366792678833)",0.46988925337791443,0.37140145897865295,0.48909491300582886,0.3640366792678833
26,"(0.46967923641204834, 0.3979285955429077)","(0.49106982350349426, 0.37521734833717346)",0.46967923641204834,0.3979285955429077,0.49106982350349426,0.37521734833717346
27,"(0.47119659185409546, 0.40140774846076965)","(0.47483325004577637, 0.5080696940422058)",0.47119659185409546,0.40140774846076965,0.47483325004577637,0.5080696940422058
28,"(nan, nan)","(0.4548274874687195, 0.5561062097549438)",,,0.4548274874687195,0.5561062097549438
29,"(nan, nan)","(0.42569077014923096, 0.725730299949646)",,,0.42569077014923096,0.725730299949646
30,"(nan, nan)","(nan, nan)",,,,
31,"(0.5617790818214417, 0.7223238348960876)","(nan, nan)",0.5617790818214417,0.7223238348960876,,
