,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.45931535959243774, 0.45785441994667053)","(0.52463299036026, 0.5274916291236877)",0.45931535959243774,0.45785441994667053,0.52463299036026,0.5274916291236877
1,"(0.46104952692985535, 0.4615665376186371)","(0.5214051008224487, 0.5233869552612305)",0.46104952692985535,0.4615665376186371,0.5214051008224487,0.5233869552612305
2,"(0.4582342207431793, 0.4697071611881256)","(0.5252612829208374, 0.5167573690414429)",0.4582342207431793,0.4697071611881256,0.5252612829208374,0.5167573690414429
3,"(0.45954203605651855, 0.46853870153427124)","(0.5268539190292358, 0.5173420906066895)",0.45954203605651855,0.46853870153427124,0.5268539190292358,0.5173420906066895
4,"(0.45720940828323364, 0.4636186957359314)","(0.5274309515953064, 0.5167463421821594)",0.45720940828323364,0.4636186957359314,0.5274309515953064,0.5167463421821594
5,"(0.4608355462551117, 0.4558417499065399)","(0.5281784534454346, 0.5113334059715271)",0.4608355462551117,0.4558417499065399,0.5281784534454346,0.5113334059715271
6,"(0.4601735770702362, 0.453565776348114)","(0.5288792848587036, 0.512585461139679)",0.4601735770702362,0.453565776348114,0.5288792848587036,0.512585461139679
7,"(0.4612254500389099, 0.457486093044281)","(0.5260516405105591, 0.509731113910675)",0.4612254500389099,0.457486093044281,0.5260516405105591,0.509731113910675
8,"(0.4620419144630432, 0.4613652229309082)","(0.5243915915489197, 0.5135138630867004)",0.4620419144630432,0.4613652229309082,0.5243915915489197,0.5135138630867004
9,"(0.4659307301044464, 0.4701516032218933)","(0.5251805186271667, 0.5075438022613525)",0.4659307301044464,0.4701516032218933,0.5251805186271667,0.5075438022613525
10,"(0.4656094014644623, 0.4660585820674896)","(0.5273360013961792, 0.5086590647697449)",0.4656094014644623,0.4660585820674896,0.5273360013961792,0.5086590647697449
11,"(0.4643632173538208, 0.4647151231765747)","(0.5243724584579468, 0.5083222389221191)",0.4643632173538208,0.4647151231765747,0.5243724584579468,0.5083222389221191
12,"(0.4639352262020111, 0.4623883068561554)","(0.5232183933258057, 0.5072118043899536)",0.4639352262020111,0.4623883068561554,0.5232183933258057,0.5072118043899536
13,"(0.4634394943714142, 0.4659436047077179)","(0.5229039192199707, 0.5087305903434753)",0.4634394943714142,0.4659436047077179,0.5229039192199707,0.5087305903434753
14,"(0.46097755432128906, 0.47104185819625854)","(0.5271598100662231, 0.5052686929702759)",0.46097755432128906,0.47104185819625854,0.5271598100662231,0.5052686929702759
15,"(0.4563579559326172, 0.47346821427345276)","(0.5254368185997009, 0.5091149210929871)",0.4563579559326172,0.47346821427345276,0.5254368185997009,0.5091149210929871
16,"(0.45510512590408325, 0.4692753255367279)","(0.526120126247406, 0.5054079294204712)",0.45510512590408325,0.4692753255367279,0.526120126247406,0.5054079294204712
17,"(0.45694366097450256, 0.4599006175994873)","(0.5278751850128174, 0.5073578953742981)",0.45694366097450256,0.4599006175994873,0.5278751850128174,0.5073578953742981
18,"(0.45981916785240173, 0.4545305669307709)","(0.5283316969871521, 0.5092534422874451)",0.45981916785240173,0.4545305669307709,0.5283316969871521,0.5092534422874451
19,"(0.4621283710002899, 0.45893990993499756)","(0.527140200138092, 0.5134495496749878)",0.4621283710002899,0.45893990993499756,0.527140200138092,0.5134495496749878
20,"(0.462360143661499, 0.46234020590782166)","(0.5207953453063965, 0.5266435146331787)",0.462360143661499,0.46234020590782166,0.5207953453063965,0.5266435146331787
21,"(0.46062731742858887, 0.4563634991645813)","(0.522313117980957, 0.5233021974563599)",0.46062731742858887,0.4563634991645813,0.522313117980957,0.5233021974563599
22,"(0.4599868953227997, 0.45118701457977295)","(0.5239918828010559, 0.52716064453125)",0.4599868953227997,0.45118701457977295,0.5239918828010559,0.52716064453125
23,"(0.45891204476356506, 0.4473704993724823)","(0.5287630558013916, 0.5215197205543518)",0.45891204476356506,0.4473704993724823,0.5287630558013916,0.5215197205543518
24,"(0.45918065309524536, 0.4514714777469635)","(0.5294686555862427, 0.5236862301826477)",0.45918065309524536,0.4514714777469635,0.5294686555862427,0.5236862301826477
25,"(0.4589982032775879, 0.4503743648529053)","(0.5287243127822876, 0.5208215713500977)",0.4589982032775879,0.4503743648529053,0.5287243127822876,0.5208215713500977
26,"(0.46166327595710754, 0.4623829126358032)","(0.5251943469047546, 0.5228287577629089)",0.46166327595710754,0.4623829126358032,0.5251943469047546,0.5228287577629089
