,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.46909257769584656, 0.6059503555297852)","(0.5194775462150574, 0.6243731379508972)",0.46909257769584656,0.6059503555297852,0.5194775462150574,0.6243731379508972
1,"(0.46841537952423096, 0.6016895174980164)","(0.5127399563789368, 0.6620209813117981)",0.46841537952423096,0.6016895174980164,0.5127399563789368,0.6620209813117981
2,"(0.4680308699607849, 0.58645099401474)","(0.5049243569374084, 0.7021974921226501)",0.4680308699607849,0.58645099401474,0.5049243569374084,0.7021974921226501
3,"(0.46954819560050964, 0.5898182988166809)","(0.5117732882499695, 0.6844066381454468)",0.46954819560050964,0.5898182988166809,0.5117732882499695,0.6844066381454468
4,"(0.4693402051925659, 0.6052206158638)","(0.5121141076087952, 0.6811501979827881)",0.4693402051925659,0.6052206158638,0.5121141076087952,0.6811501979827881
5,"(0.46861448884010315, 0.6063318252563477)","(0.5166898965835571, 0.6520677208900452)",0.46861448884010315,0.6063318252563477,0.5166898965835571,0.6520677208900452
6,"(0.4701456129550934, 0.6170509457588196)","(0.5178690552711487, 0.646292507648468)",0.4701456129550934,0.6170509457588196,0.5178690552711487,0.646292507648468
7,"(0.46908557415008545, 0.6119524836540222)","(0.517683207988739, 0.6491426825523376)",0.46908557415008545,0.6119524836540222,0.517683207988739,0.6491426825523376
8,"(0.4668457508087158, 0.6087203025817871)","(0.5168048739433289, 0.6493351459503174)",0.4668457508087158,0.6087203025817871,0.5168048739433289,0.6493351459503174
9,"(0.4658590257167816, 0.6039310097694397)","(0.5150768756866455, 0.6482222676277161)",0.4658590257167816,0.6039310097694397,0.5150768756866455,0.6482222676277161
10,"(0.4657301604747772, 0.602719783782959)","(0.5128517746925354, 0.6438475251197815)",0.4657301604747772,0.602719783782959,0.5128517746925354,0.6438475251197815
11,"(0.46564415097236633, 0.6062505841255188)","(0.5104741454124451, 0.6419561505317688)",0.46564415097236633,0.6062505841255188,0.5104741454124451,0.6419561505317688
12,"(0.4630582630634308, 0.6070939302444458)","(0.5124329328536987, 0.644950807094574)",0.4630582630634308,0.6070939302444458,0.5124329328536987,0.644950807094574
13,"(0.4658341109752655, 0.6071168780326843)","(0.5152905583381653, 0.6474065184593201)",0.4658341109752655,0.6071168780326843,0.5152905583381653,0.6474065184593201
14,"(0.46830132603645325, 0.6049463748931885)","(0.5150863528251648, 0.643913745880127)",0.46830132603645325,0.6049463748931885,0.5150863528251648,0.643913745880127
15,"(0.46934986114501953, 0.6053985357284546)","(0.5150256156921387, 0.6473082304000854)",0.46934986114501953,0.6053985357284546,0.5150256156921387,0.6473082304000854
16,"(0.46811649203300476, 0.6085583567619324)","(0.5141765475273132, 0.645099937915802)",0.46811649203300476,0.6085583567619324,0.5141765475273132,0.645099937915802
17,"(0.46717751026153564, 0.6067336201667786)","(0.51608806848526, 0.6510448455810547)",0.46717751026153564,0.6067336201667786,0.51608806848526,0.6510448455810547
18,"(0.4654965102672577, 0.6018743515014648)","(0.515197217464447, 0.6550966501235962)",0.4654965102672577,0.6018743515014648,0.515197217464447,0.6550966501235962
19,"(0.46634364128112793, 0.6005586385726929)","(0.513462483882904, 0.6588500142097473)",0.46634364128112793,0.6005586385726929,0.513462483882904,0.6588500142097473
20,"(0.46540695428848267, 0.606451690196991)","(0.5107412934303284, 0.6585370898246765)",0.46540695428848267,0.606451690196991,0.5107412934303284,0.6585370898246765
21,"(0.4668651819229126, 0.610100507736206)","(0.5125047564506531, 0.6542429327964783)",0.4668651819229126,0.610100507736206,0.5125047564506531,0.6542429327964783
22,"(0.4659600555896759, 0.6096762418746948)","(0.5124830603599548, 0.6526504158973694)",0.4659600555896759,0.6096762418746948,0.5124830603599548,0.6526504158973694
23,"(0.4663010537624359, 0.6046154499053955)","(0.5142961144447327, 0.6519841551780701)",0.4663010537624359,0.6046154499053955,0.5142961144447327,0.6519841551780701
24,"(0.46520501375198364, 0.5981593132019043)","(0.5131953954696655, 0.6503807902336121)",0.46520501375198364,0.5981593132019043,0.5131953954696655,0.6503807902336121
25,"(0.4662434160709381, 0.5979118943214417)","(0.5161827206611633, 0.6455398797988892)",0.4662434160709381,0.5979118943214417,0.5161827206611633,0.6455398797988892
26,"(0.4675666391849518, 0.6029980182647705)","(0.5159921646118164, 0.6477110385894775)",0.4675666391849518,0.6029980182647705,0.5159921646118164,0.6477110385894775
27,"(0.46848031878471375, 0.604209840297699)","(0.5142054557800293, 0.645703136920929)",0.46848031878471375,0.604209840297699,0.5142054557800293,0.645703136920929
28,"(0.46519190073013306, 0.6021274924278259)","(0.5085141658782959, 0.6474012136459351)",0.46519190073013306,0.6021274924278259,0.5085141658782959,0.6474012136459351
29,"(0.4616609215736389, 0.5990788340568542)","(0.5093687772750854, 0.6436028480529785)",0.4616609215736389,0.5990788340568542,0.5093687772750854,0.6436028480529785
30,"(0.46021929383277893, 0.5997555255889893)","(0.5119797587394714, 0.6466557383537292)",0.46021929383277893,0.5997555255889893,0.5119797587394714,0.6466557383537292
31,"(0.4633391499519348, 0.6019300222396851)","(0.5161133408546448, 0.6416788101196289)",0.4633391499519348,0.6019300222396851,0.5161133408546448,0.6416788101196289
32,"(0.4675796329975128, 0.6042166948318481)","(0.51479572057724, 0.6408980488777161)",0.4675796329975128,0.6042166948318481,0.51479572057724,0.6408980488777161
33,"(0.46996647119522095, 0.608389139175415)","(0.5138425827026367, 0.6395614743232727)",0.46996647119522095,0.608389139175415,0.5138425827026367,0.6395614743232727
34,"(0.4668750464916229, 0.6085047721862793)","(0.5141012668609619, 0.6410159468650818)",0.4668750464916229,0.6085047721862793,0.5141012668609619,0.6410159468650818
35,"(0.4674127697944641, 0.6071367263793945)","(0.5151572823524475, 0.6442425847053528)",0.4674127697944641,0.6071367263793945,0.5151572823524475,0.6442425847053528
36,"(0.4670656621456146, 0.6021053791046143)","(0.5157036781311035, 0.6459969878196716)",0.4670656621456146,0.6021053791046143,0.5157036781311035,0.6459969878196716
37,"(0.46925246715545654, 0.6000521183013916)","(0.5158726572990417, 0.6478527188301086)",0.46925246715545654,0.6000521183013916,0.5158726572990417,0.6478527188301086
38,"(0.4676201641559601, 0.6018648147583008)","(0.5151158571243286, 0.6429439187049866)",0.4676201641559601,0.6018648147583008,0.5151158571243286,0.6429439187049866
39,"(0.4701230823993683, 0.6121528744697571)","(0.5147077441215515, 0.6398180723190308)",0.4701230823993683,0.6121528744697571,0.5147077441215515,0.6398180723190308
40,"(0.47033220529556274, 0.6170151829719543)","(0.5131877064704895, 0.6363600492477417)",0.47033220529556274,0.6170151829719543,0.5131877064704895,0.6363600492477417
41,"(0.46926066279411316, 0.618829607963562)","(0.5152327418327332, 0.6357231736183167)",0.46926066279411316,0.618829607963562,0.5152327418327332,0.6357231736183167
42,"(0.4544088840484619, 0.6132493019104004)","(0.5052809119224548, 0.6313662528991699)",0.4544088840484619,0.6132493019104004,0.5052809119224548,0.6313662528991699
43,"(0.41912564635276794, 0.6131287217140198)","(0.46774929761886597, 0.6311330795288086)",0.41912564635276794,0.6131287217140198,0.46774929761886597,0.6311330795288086
44,"(0.33098486065864563, 0.6130560636520386)","(0.4011875092983246, 0.6178236603736877)",0.33098486065864563,0.6130560636520386,0.4011875092983246,0.6178236603736877
45,"(0.2985786497592926, 0.6067045331001282)","(0.35987579822540283, 0.6112540364265442)",0.2985786497592926,0.6067045331001282,0.35987579822540283,0.6112540364265442
46,"(0.2810184061527252, 0.6150221228599548)","(0.3397909104824066, 0.6074999570846558)",0.2810184061527252,0.6150221228599548,0.3397909104824066,0.6074999570846558
47,"(0.2673867642879486, 0.6034135818481445)","(0.3285145163536072, 0.6071280837059021)",0.2673867642879486,0.6034135818481445,0.3285145163536072,0.6071280837059021
48,"(0.26435786485671997, 0.5996607542037964)","(0.33105233311653137, 0.6024404764175415)",0.26435786485671997,0.5996607542037964,0.33105233311653137,0.6024404764175415
