,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.7328975796699524, 0.5378535985946655)","(0.7204757332801819, 0.5365085601806641)",0.7328975796699524,0.5378535985946655,0.7204757332801819,0.5365085601806641
1,"(0.7349492907524109, 0.5374208688735962)","(0.7212903499603271, 0.5395852327346802)",0.7349492907524109,0.5374208688735962,0.7212903499603271,0.5395852327346802
2,"(0.7326391935348511, 0.5366881489753723)","(0.7218279242515564, 0.5414140820503235)",0.7326391935348511,0.5366881489753723,0.7218279242515564,0.5414140820503235
3,"(0.735083281993866, 0.5342225432395935)","(0.7237943410873413, 0.5364246368408203)",0.735083281993866,0.5342225432395935,0.7237943410873413,0.5364246368408203
4,"(0.7324896454811096, 0.5311645269393921)","(0.7252325415611267, 0.5324555039405823)",0.7324896454811096,0.5311645269393921,0.7252325415611267,0.5324555039405823
5,"(0.7354108691215515, 0.5309816598892212)","(0.7255527973175049, 0.5326970815658569)",0.7354108691215515,0.5309816598892212,0.7255527973175049,0.5326970815658569
6,"(0.7331539392471313, 0.5334054231643677)","(0.7223752737045288, 0.5379130244255066)",0.7331539392471313,0.5334054231643677,0.7223752737045288,0.5379130244255066
7,"(0.7345134019851685, 0.5338664650917053)","(0.7228589057922363, 0.5411919355392456)",0.7345134019851685,0.5338664650917053,0.7228589057922363,0.5411919355392456
8,"(0.7340560555458069, 0.5332647562026978)","(0.7231189608573914, 0.5396677851676941)",0.7340560555458069,0.5332647562026978,0.7231189608573914,0.5396677851676941
9,"(0.7353643178939819, 0.5268410444259644)","(0.7263485789299011, 0.5331984162330627)",0.7353643178939819,0.5268410444259644,0.7263485789299011,0.5331984162330627
10,"(0.7330317497253418, 0.527423083782196)","(0.7262109518051147, 0.5324549078941345)",0.7330317497253418,0.527423083782196,0.7262109518051147,0.5324549078941345
11,"(0.7327051758766174, 0.5259336829185486)","(0.7268756031990051, 0.5336833596229553)",0.7327051758766174,0.5259336829185486,0.7268756031990051,0.5336833596229553
12,"(0.7323297262191772, 0.5289363265037537)","(0.7234780788421631, 0.5403246283531189)",0.7323297262191772,0.5289363265037537,0.7234780788421631,0.5403246283531189
13,"(0.7331909537315369, 0.5304394364356995)","(0.7234869003295898, 0.5404175519943237)",0.7331909537315369,0.5304394364356995,0.7234869003295898,0.5404175519943237
14,"(0.7343462705612183, 0.5287112593650818)","(0.7227984070777893, 0.5388941168785095)",0.7343462705612183,0.5287112593650818,0.7227984070777893,0.5388941168785095
15,"(0.7334836721420288, 0.528962254524231)","(0.7233501672744751, 0.5377010107040405)",0.7334836721420288,0.528962254524231,0.7233501672744751,0.5377010107040405
16,"(0.7353193759918213, 0.5286899209022522)","(0.7225721478462219, 0.5376760363578796)",0.7353193759918213,0.5286899209022522,0.7225721478462219,0.5376760363578796
17,"(0.7346591949462891, 0.528010368347168)","(0.7212622165679932, 0.5390893816947937)",0.7346591949462891,0.528010368347168,0.7212622165679932,0.5390893816947937
18,"(0.7352734208106995, 0.5259398221969604)","(0.7212539315223694, 0.5398996472358704)",0.7352734208106995,0.5259398221969604,0.7212539315223694,0.5398996472358704
19,"(0.7329089641571045, 0.5237267017364502)","(0.721688985824585, 0.5425716042518616)",0.7329089641571045,0.5237267017364502,0.721688985824585,0.5425716042518616
20,"(0.7307073473930359, 0.5282778739929199)","(0.7225567698478699, 0.5418181419372559)",0.7307073473930359,0.5282778739929199,0.7225567698478699,0.5418181419372559
21,"(0.7305724620819092, 0.5307143330574036)","(0.725773274898529, 0.5380100607872009)",0.7305724620819092,0.5307143330574036,0.725773274898529,0.5380100607872009
22,"(0.7314095497131348, 0.5345249772071838)","(0.7248985767364502, 0.5371943116188049)",0.7314095497131348,0.5345249772071838,0.7248985767364502,0.5371943116188049
23,"(0.7324544191360474, 0.5338169932365417)","(0.7239369750022888, 0.5382804274559021)",0.7324544191360474,0.5338169932365417,0.7239369750022888,0.5382804274559021
24,"(0.7319135069847107, 0.5349535942077637)","(0.7201162576675415, 0.5410840511322021)",0.7319135069847107,0.5349535942077637,0.7201162576675415,0.5410840511322021
25,"(0.7322448492050171, 0.5315852761268616)","(0.7210873961448669, 0.5409039258956909)",0.7322448492050171,0.5315852761268616,0.7210873961448669,0.5409039258956909
26,"(0.7325200438499451, 0.5318701267242432)","(0.7217549085617065, 0.5413459539413452)",0.7325200438499451,0.5318701267242432,0.7217549085617065,0.5413459539413452
27,"(0.7313237190246582, 0.5316523313522339)","(0.7223000526428223, 0.5398532152175903)",0.7313237190246582,0.5316523313522339,0.7223000526428223,0.5398532152175903
28,"(0.7305823564529419, 0.5350592732429504)","(0.7220929861068726, 0.5391536951065063)",0.7305823564529419,0.5350592732429504,0.7220929861068726,0.5391536951065063
29,"(0.7311962842941284, 0.5330463647842407)","(0.721247673034668, 0.537671685218811)",0.7311962842941284,0.5330463647842407,0.721247673034668,0.537671685218811
30,"(0.7329698801040649, 0.5307865142822266)","(0.7221040725708008, 0.5386530756950378)",0.7329698801040649,0.5307865142822266,0.7221040725708008,0.5386530756950378
