,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5191158652305603, 0.4804895520210266)","(0.4958847761154175, 0.479920357465744)",0.5191158652305603,0.4804895520210266,0.4958847761154175,0.479920357465744
1,"(0.5190767645835876, 0.47818946838378906)","(0.49824103713035583, 0.4812246561050415)",0.5190767645835876,0.47818946838378906,0.49824103713035583,0.4812246561050415
2,"(0.5213330388069153, 0.47667327523231506)","(0.500701904296875, 0.4851900339126587)",0.5213330388069153,0.47667327523231506,0.500701904296875,0.4851900339126587
3,"(0.5216450095176697, 0.47593027353286743)","(0.5023232698440552, 0.4888492524623871)",0.5216450095176697,0.47593027353286743,0.5023232698440552,0.4888492524623871
4,"(0.5209271907806396, 0.4754966199398041)","(0.5004189610481262, 0.4839555025100708)",0.5209271907806396,0.4754966199398041,0.5004189610481262,0.4839555025100708
5,"(0.5194379687309265, 0.4761478006839752)","(0.4987117052078247, 0.47148728370666504)",0.5194379687309265,0.4761478006839752,0.4987117052078247,0.47148728370666504
6,"(0.5202324390411377, 0.4729597568511963)","(0.4959290027618408, 0.46574971079826355)",0.5202324390411377,0.4729597568511963,0.4959290027618408,0.46574971079826355
7,"(0.522864580154419, 0.4748310148715973)","(0.49679312109947205, 0.46538418531417847)",0.522864580154419,0.4748310148715973,0.49679312109947205,0.46538418531417847
8,"(0.5220654606819153, 0.4731530547142029)","(0.4961053431034088, 0.4693939685821533)",0.5220654606819153,0.4731530547142029,0.4961053431034088,0.4693939685821533
9,"(0.522436797618866, 0.4716099202632904)","(0.49859991669654846, 0.4697827100753784)",0.522436797618866,0.4716099202632904,0.49859991669654846,0.4697827100753784
10,"(0.5235640406608582, 0.47207340598106384)","(0.4980469346046448, 0.46752044558525085)",0.5235640406608582,0.47207340598106384,0.4980469346046448,0.46752044558525085
11,"(0.5248141884803772, 0.47408658266067505)","(0.49965864419937134, 0.4683029055595398)",0.5248141884803772,0.47408658266067505,0.49965864419937134,0.4683029055595398
12,"(0.5222846865653992, 0.4759984314441681)","(0.49712347984313965, 0.4700624644756317)",0.5222846865653992,0.4759984314441681,0.49712347984313965,0.4700624644756317
13,"(0.5184845924377441, 0.4746430218219757)","(0.49886319041252136, 0.47215935587882996)",0.5184845924377441,0.4746430218219757,0.49886319041252136,0.47215935587882996
14,"(0.517886221408844, 0.4770679473876953)","(0.49972695112228394, 0.47667109966278076)",0.517886221408844,0.4770679473876953,0.49972695112228394,0.47667109966278076
15,"(0.5183347463607788, 0.4794291853904724)","(0.4998329281806946, 0.4815762937068939)",0.5183347463607788,0.4794291853904724,0.4998329281806946,0.4815762937068939
16,"(0.5184609889984131, 0.4762137830257416)","(0.4987087547779083, 0.4839661419391632)",0.5184609889984131,0.4762137830257416,0.4987087547779083,0.4839661419391632
17,"(0.5194956064224243, 0.4724610447883606)","(0.49685943126678467, 0.4823654890060425)",0.5194956064224243,0.4724610447883606,0.49685943126678467,0.4823654890060425
18,"(0.5198408365249634, 0.4705742597579956)","(0.4973331093788147, 0.48140981793403625)",0.5198408365249634,0.4705742597579956,0.4973331093788147,0.48140981793403625
19,"(0.5214464068412781, 0.47114527225494385)","(0.4951150715351105, 0.47882363200187683)",0.5214464068412781,0.47114527225494385,0.4951150715351105,0.47882363200187683
20,"(0.5206971764564514, 0.4712705910205841)","(0.4966670274734497, 0.480372816324234)",0.5206971764564514,0.4712705910205841,0.4966670274734497,0.480372816324234
21,"(0.5201479196548462, 0.47165438532829285)","(0.49581465125083923, 0.4806099832057953)",0.5201479196548462,0.47165438532829285,0.49581465125083923,0.4806099832057953
22,"(0.5211521983146667, 0.4741785526275635)","(0.4958805739879608, 0.4854333996772766)",0.5211521983146667,0.4741785526275635,0.4958805739879608,0.4854333996772766
23,"(0.5246344804763794, 0.4774491786956787)","(0.4940826892852783, 0.4872593581676483)",0.5246344804763794,0.4774491786956787,0.4940826892852783,0.4872593581676483
24,"(0.5256491899490356, 0.4757094979286194)","(0.4946102499961853, 0.48367711901664734)",0.5256491899490356,0.4757094979286194,0.4946102499961853,0.48367711901664734
25,"(0.5242539048194885, 0.4721255302429199)","(0.493394672870636, 0.4782934784889221)",0.5242539048194885,0.4721255302429199,0.493394672870636,0.4782934784889221
26,"(0.5217472314834595, 0.46309539675712585)","(0.4936698377132416, 0.4756689667701721)",0.5217472314834595,0.46309539675712585,0.4936698377132416,0.4756689667701721
27,"(0.5258877873420715, 0.46062973141670227)","(0.494910329580307, 0.47773897647857666)",0.5258877873420715,0.46062973141670227,0.494910329580307,0.47773897647857666
