,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.41237056255340576, 0.5042736530303955)","(0.4564639925956726, 0.517501175403595)",0.41237056255340576,0.5042736530303955,0.4564639925956726,0.517501175403595
1,"(0.4086017906665802, 0.5037592649459839)","(0.45672786235809326, 0.5165849924087524)",0.4086017906665802,0.5037592649459839,0.45672786235809326,0.5165849924087524
2,"(0.407079815864563, 0.5064785480499268)","(0.45671769976615906, 0.5187442898750305)",0.407079815864563,0.5064785480499268,0.45671769976615906,0.5187442898750305
3,"(0.40835461020469666, 0.49968069791793823)","(0.45598331093788147, 0.5169021487236023)",0.40835461020469666,0.49968069791793823,0.45598331093788147,0.5169021487236023
4,"(0.411059707403183, 0.502714991569519)","(0.4567722976207733, 0.5191929340362549)",0.411059707403183,0.502714991569519,0.4567722976207733,0.5191929340362549
5,"(0.4118998050689697, 0.5036647319793701)","(0.4580635130405426, 0.5205743908882141)",0.4118998050689697,0.5036647319793701,0.4580635130405426,0.5205743908882141
6,"(0.4119292199611664, 0.5044713020324707)","(0.46183711290359497, 0.5220785140991211)",0.4119292199611664,0.5044713020324707,0.46183711290359497,0.5220785140991211
7,"(0.40971890091896057, 0.4978489279747009)","(0.4622877240180969, 0.5226825475692749)",0.40971890091896057,0.4978489279747009,0.4622877240180969,0.5226825475692749
8,"(0.4082663953304291, 0.4932612478733063)","(0.46262219548225403, 0.5236088037490845)",0.4082663953304291,0.4932612478733063,0.46262219548225403,0.5236088037490845
9,"(0.4062580466270447, 0.491054505109787)","(0.45727694034576416, 0.526634931564331)",0.4062580466270447,0.491054505109787,0.45727694034576416,0.526634931564331
10,"(0.40505099296569824, 0.4914335608482361)","(0.455620676279068, 0.5285832285881042)",0.40505099296569824,0.4914335608482361,0.455620676279068,0.5285832285881042
11,"(0.40528300404548645, 0.4872286021709442)","(0.45399728417396545, 0.5273987054824829)",0.40528300404548645,0.4872286021709442,0.45399728417396545,0.5273987054824829
12,"(0.4064602255821228, 0.4891734719276428)","(0.4577566981315613, 0.5286836624145508)",0.4064602255821228,0.4891734719276428,0.4577566981315613,0.5286836624145508
13,"(0.4069581627845764, 0.4868756830692291)","(0.45768600702285767, 0.5285362601280212)",0.4069581627845764,0.4868756830692291,0.45768600702285767,0.5285362601280212
14,"(0.4065663814544678, 0.49557098746299744)","(0.45728713274002075, 0.5273394584655762)",0.4065663814544678,0.49557098746299744,0.45728713274002075,0.5273394584655762
15,"(0.40689894556999207, 0.495418906211853)","(0.45836880803108215, 0.5255658030509949)",0.40689894556999207,0.495418906211853,0.45836880803108215,0.5255658030509949
16,"(0.4075268507003784, 0.49622198939323425)","(0.4584029018878937, 0.5245907306671143)",0.4075268507003784,0.49622198939323425,0.4584029018878937,0.5245907306671143
17,"(0.40687960386276245, 0.4958072602748871)","(0.45605888962745667, 0.5247960686683655)",0.40687960386276245,0.4958072602748871,0.45605888962745667,0.5247960686683655
18,"(0.4057084619998932, 0.49585023522377014)","(0.4529174268245697, 0.5225032567977905)",0.4057084619998932,0.49585023522377014,0.4529174268245697,0.5225032567977905
19,"(0.4083363711833954, 0.507311999797821)","(0.4554170072078705, 0.523689866065979)",0.4083363711833954,0.507311999797821,0.4554170072078705,0.523689866065979
20,"(0.4098215699195862, 0.5102492570877075)","(0.4591471254825592, 0.5236305594444275)",0.4098215699195862,0.5102492570877075,0.4591471254825592,0.5236305594444275
21,"(0.41040968894958496, 0.5125711560249329)","(0.4611101448535919, 0.527176558971405)",0.41040968894958496,0.5125711560249329,0.4611101448535919,0.527176558971405
22,"(0.4079281985759735, 0.5063925981521606)","(0.45962807536125183, 0.5280970931053162)",0.4079281985759735,0.5063925981521606,0.45962807536125183,0.5280970931053162
23,"(0.40446460247039795, 0.5006846189498901)","(0.4592820107936859, 0.5303102135658264)",0.40446460247039795,0.5006846189498901,0.4592820107936859,0.5303102135658264
24,"(0.4057680666446686, 0.49805378913879395)","(0.4554002583026886, 0.5286836624145508)",0.4057680666446686,0.49805378913879395,0.4554002583026886,0.5286836624145508
25,"(0.4056718945503235, 0.5002730488777161)","(0.45468682050704956, 0.5279721617698669)",0.4056718945503235,0.5002730488777161,0.45468682050704956,0.5279721617698669
26,"(0.4064132571220398, 0.5003145933151245)","(0.45450592041015625, 0.5259298086166382)",0.4064132571220398,0.5003145933151245,0.45450592041015625,0.5259298086166382
27,"(0.404023677110672, 0.4972982108592987)","(0.4533804953098297, 0.5275514125823975)",0.404023677110672,0.4972982108592987,0.4533804953098297,0.5275514125823975
