,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5116304159164429, 0.5326247811317444)","(0.5067618489265442, 0.5153098702430725)",0.5116304159164429,0.5326247811317444,0.5067618489265442,0.5153098702430725
1,"(0.5123125314712524, 0.5312535762786865)","(0.5040696859359741, 0.5260797142982483)",0.5123125314712524,0.5312535762786865,0.5040696859359741,0.5260797142982483
2,"(0.51347416639328, 0.5322677493095398)","(0.5066552758216858, 0.5286101698875427)",0.51347416639328,0.5322677493095398,0.5066552758216858,0.5286101698875427
3,"(0.5112862586975098, 0.5296627879142761)","(0.5052841901779175, 0.5302673578262329)",0.5112862586975098,0.5296627879142761,0.5052841901779175,0.5302673578262329
4,"(0.5113596320152283, 0.5307531356811523)","(0.5118050575256348, 0.5216854810714722)",0.5113596320152283,0.5307531356811523,0.5118050575256348,0.5216854810714722
5,"(0.5111207962036133, 0.5316475033760071)","(0.510849118232727, 0.5226914286613464)",0.5111207962036133,0.5316475033760071,0.510849118232727,0.5226914286613464
6,"(0.5126767754554749, 0.5327162742614746)","(0.5101940035820007, 0.5187569260597229)",0.5126767754554749,0.5327162742614746,0.5101940035820007,0.5187569260597229
7,"(0.5113413333892822, 0.5325897932052612)","(0.5080175399780273, 0.5141472220420837)",0.5113413333892822,0.5325897932052612,0.5080175399780273,0.5141472220420837
8,"(0.5110915303230286, 0.5306838750839233)","(0.5061604380607605, 0.5107165575027466)",0.5110915303230286,0.5306838750839233,0.5061604380607605,0.5107165575027466
9,"(0.5105262398719788, 0.5338671207427979)","(0.5054644346237183, 0.5104272961616516)",0.5105262398719788,0.5338671207427979,0.5054644346237183,0.5104272961616516
10,"(0.5113111734390259, 0.5340800285339355)","(0.5046036243438721, 0.5118091106414795)",0.5113111734390259,0.5340800285339355,0.5046036243438721,0.5118091106414795
11,"(0.5105992555618286, 0.533166229724884)","(0.5048608779907227, 0.5115532279014587)",0.5105992555618286,0.533166229724884,0.5048608779907227,0.5115532279014587
12,"(0.5092088580131531, 0.5354097485542297)","(0.505564272403717, 0.515493631362915)",0.5092088580131531,0.5354097485542297,0.505564272403717,0.515493631362915
13,"(0.5086047649383545, 0.5379949808120728)","(0.5068899393081665, 0.5200408697128296)",0.5086047649383545,0.5379949808120728,0.5068899393081665,0.5200408697128296
14,"(0.5084754824638367, 0.5395403504371643)","(0.5072981119155884, 0.5240643620491028)",0.5084754824638367,0.5395403504371643,0.5072981119155884,0.5240643620491028
15,"(0.5110068917274475, 0.5429044365882874)","(0.5080013871192932, 0.5262842178344727)",0.5110068917274475,0.5429044365882874,0.5080013871192932,0.5262842178344727
16,"(0.5110390782356262, 0.54146409034729)","(0.502112090587616, 0.5331560373306274)",0.5110390782356262,0.54146409034729,0.502112090587616,0.5331560373306274
17,"(0.5101484656333923, 0.5406931638717651)","(0.5019599199295044, 0.5318325757980347)",0.5101484656333923,0.5406931638717651,0.5019599199295044,0.5318325757980347
18,"(0.5083908438682556, 0.5358932018280029)","(0.5031322836875916, 0.529244601726532)",0.5083908438682556,0.5358932018280029,0.5031322836875916,0.529244601726532
19,"(0.5075989365577698, 0.534191906452179)","(0.5071173906326294, 0.5229774713516235)",0.5075989365577698,0.534191906452179,0.5071173906326294,0.5229774713516235
20,"(0.5094116926193237, 0.5360536575317383)","(0.5098665952682495, 0.5226532220840454)",0.5094116926193237,0.5360536575317383,0.5098665952682495,0.5226532220840454
21,"(0.5111189484596252, 0.5380427837371826)","(0.5074501037597656, 0.5260360836982727)",0.5111189484596252,0.5380427837371826,0.5074501037597656,0.5260360836982727
22,"(0.5116693377494812, 0.5406147241592407)","(0.5086190104484558, 0.5281235575675964)",0.5116693377494812,0.5406147241592407,0.5086190104484558,0.5281235575675964
23,"(0.5109903216362, 0.5374009609222412)","(0.506446123123169, 0.5295905470848083)",0.5109903216362,0.5374009609222412,0.506446123123169,0.5295905470848083
24,"(0.5093445777893066, 0.5326418876647949)","(0.5067919492721558, 0.5260607600212097)",0.5093445777893066,0.5326418876647949,0.5067919492721558,0.5260607600212097
25,"(0.5085811018943787, 0.5319742560386658)","(0.5075727701187134, 0.5256850719451904)",0.5085811018943787,0.5319742560386658,0.5075727701187134,0.5256850719451904
26,"(0.5083611607551575, 0.5336871147155762)","(0.5079259872436523, 0.526289165019989)",0.5083611607551575,0.5336871147155762,0.5079259872436523,0.526289165019989
27,"(0.5096171498298645, 0.5379001498222351)","(0.5088388323783875, 0.5340054035186768)",0.5096171498298645,0.5379001498222351,0.5088388323783875,0.5340054035186768
28,"(0.5067071318626404, 0.5330328941345215)","(0.5054240226745605, 0.5330366492271423)",0.5067071318626404,0.5330328941345215,0.5054240226745605,0.5330366492271423
29,"(0.48353445529937744, 0.49756672978401184)","(0.4832083582878113, 0.4938729405403137)",0.48353445529937744,0.49756672978401184,0.4832083582878113,0.4938729405403137
30,"(0.43982431292533875, 0.44609367847442627)","(0.47334593534469604, 0.47089582681655884)",0.43982431292533875,0.44609367847442627,0.47334593534469604,0.47089582681655884
31,"(0.3917875587940216, 0.3842127323150635)","(0.39803868532180786, 0.36419034004211426)",0.3917875587940216,0.3842127323150635,0.39803868532180786,0.36419034004211426
32,"(0.3457704186439514, 0.31812289357185364)","(0.3384644091129303, 0.29940521717071533)",0.3457704186439514,0.31812289357185364,0.3384644091129303,0.29940521717071533
33,"(0.33704128861427307, 0.30320096015930176)","(0.3388200104236603, 0.3067045211791992)",0.33704128861427307,0.30320096015930176,0.3388200104236603,0.3067045211791992
34,"(0.34274569153785706, 0.30194491147994995)","(0.3404477834701538, 0.30918967723846436)",0.34274569153785706,0.30194491147994995,0.3404477834701538,0.30918967723846436
35,"(0.34804704785346985, 0.3082294464111328)","(0.34411537647247314, 0.31433579325675964)",0.34804704785346985,0.3082294464111328,0.34411537647247314,0.31433579325675964
36,"(0.3499118685722351, 0.3118075728416443)","(0.3486681580543518, 0.3197983503341675)",0.3499118685722351,0.3118075728416443,0.3486681580543518,0.3197983503341675
37,"(0.34921795129776, 0.31417056918144226)","(0.35028076171875, 0.32818689942359924)",0.34921795129776,0.31417056918144226,0.35028076171875,0.32818689942359924
38,"(0.3509973883628845, 0.31728577613830566)","(0.35198095440864563, 0.3298586308956146)",0.3509973883628845,0.31728577613830566,0.35198095440864563,0.3298586308956146
39,"(0.35163477063179016, 0.31469547748565674)","(0.3503367602825165, 0.329692542552948)",0.35163477063179016,0.31469547748565674,0.3503367602825165,0.329692542552948
40,"(0.3556727468967438, 0.3234894275665283)","(0.3517696261405945, 0.335774689912796)",0.3556727468967438,0.3234894275665283,0.3517696261405945,0.335774689912796
41,"(0.35749515891075134, 0.3298071622848511)","(0.35044151544570923, 0.3354947566986084)",0.35749515891075134,0.3298071622848511,0.35044151544570923,0.3354947566986084
42,"(0.35668131709098816, 0.332800954580307)","(0.3512721657752991, 0.3357701599597931)",0.35668131709098816,0.332800954580307,0.3512721657752991,0.3357701599597931
43,"(0.35474568605422974, 0.32895734906196594)","(0.3500237464904785, 0.33523839712142944)",0.35474568605422974,0.32895734906196594,0.3500237464904785,0.33523839712142944
44,"(0.34734928607940674, 0.3292139172554016)","(0.34586960077285767, 0.33817532658576965)",0.34734928607940674,0.3292139172554016,0.34586960077285767,0.33817532658576965
45,"(0.34182220697402954, 0.3288272023200989)","(0.33911678194999695, 0.3358186185359955)",0.34182220697402954,0.3288272023200989,0.33911678194999695,0.3358186185359955
46,"(0.3315456509590149, 0.33322933316230774)","(0.3270162343978882, 0.3331437110900879)",0.3315456509590149,0.33322933316230774,0.3270162343978882,0.3331437110900879
47,"(0.32509514689445496, 0.33896034955978394)","(0.3204183280467987, 0.33087319135665894)",0.32509514689445496,0.33896034955978394,0.3204183280467987,0.33087319135665894
48,"(0.3250191807746887, 0.33816882967948914)","(0.31887224316596985, 0.3242890536785126)",0.3250191807746887,0.33816882967948914,0.31887224316596985,0.3242890536785126
49,"(0.32687807083129883, 0.3287676274776459)","(0.31896817684173584, 0.3201545476913452)",0.32687807083129883,0.3287676274776459,0.31896817684173584,0.3201545476913452
50,"(0.32827499508857727, 0.32537856698036194)","(0.32086610794067383, 0.3190212845802307)",0.32827499508857727,0.32537856698036194,0.32086610794067383,0.3190212845802307
51,"(0.3241885304450989, 0.3294868767261505)","(0.3240845203399658, 0.32485032081604004)",0.3241885304450989,0.3294868767261505,0.3240845203399658,0.32485032081604004
52,"(0.3220728933811188, 0.3343324363231659)","(0.32580506801605225, 0.32942113280296326)",0.3220728933811188,0.3343324363231659,0.32580506801605225,0.32942113280296326
53,"(0.3234187662601471, 0.337233304977417)","(0.3231199085712433, 0.3310418725013733)",0.3234187662601471,0.337233304977417,0.3231199085712433,0.3310418725013733
54,"(0.3241937458515167, 0.33567583560943604)","(0.3222208619117737, 0.33211666345596313)",0.3241937458515167,0.33567583560943604,0.3222208619117737,0.33211666345596313
55,"(0.3219670057296753, 0.3349822759628296)","(0.3200576603412628, 0.33069559931755066)",0.3219670057296753,0.3349822759628296,0.3200576603412628,0.33069559931755066
56,"(0.32157063484191895, 0.33186203241348267)","(0.3225395977497101, 0.33263471722602844)",0.32157063484191895,0.33186203241348267,0.3225395977497101,0.33263471722602844
57,"(0.3238941431045532, 0.33213889598846436)","(0.3199901282787323, 0.32898375391960144)",0.3238941431045532,0.33213889598846436,0.3199901282787323,0.32898375391960144
58,"(0.3292592167854309, 0.3339582681655884)","(0.32259276509284973, 0.3238397240638733)",0.3292592167854309,0.3339582681655884,0.32259276509284973,0.3238397240638733
59,"(0.3268415927886963, 0.33374419808387756)","(0.3220541775226593, 0.32147061824798584)",0.3268415927886963,0.33374419808387756,0.3220541775226593,0.32147061824798584
60,"(0.32486721873283386, 0.3269713819026947)","(0.3234924376010895, 0.3217095136642456)",0.32486721873283386,0.3269713819026947,0.3234924376010895,0.3217095136642456
61,"(0.3297925889492035, 0.32374003529548645)","(0.331542432308197, 0.335620254278183)",0.3297925889492035,0.32374003529548645,0.331542432308197,0.335620254278183
62,"(0.36288514733314514, 0.3137277662754059)","(0.3714997172355652, 0.3347336947917938)",0.36288514733314514,0.3137277662754059,0.3714997172355652,0.3347336947917938
63,"(0.434963196516037, 0.3053697347640991)","(0.441953182220459, 0.33135563135147095)",0.434963196516037,0.3053697347640991,0.441953182220459,0.33135563135147095
