,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4878493547439575, 0.4722677767276764)","(0.4845561385154724, 0.49272972345352173)",0.4878493547439575,0.4722677767276764,0.4845561385154724,0.49272972345352173
1,"(0.48660916090011597, 0.47675561904907227)","(0.4840966761112213, 0.4942544102668762)",0.48660916090011597,0.47675561904907227,0.4840966761112213,0.4942544102668762
2,"(0.4899832010269165, 0.48829585313796997)","(0.47760534286499023, 0.48879367113113403)",0.4899832010269165,0.48829585313796997,0.47760534286499023,0.48879367113113403
3,"(0.49308666586875916, 0.4998845160007477)","(0.47457149624824524, 0.4931487739086151)",0.49308666586875916,0.4998845160007477,0.47457149624824524,0.4931487739086151
4,"(0.4901875853538513, 0.5058191418647766)","(0.48104801774024963, 0.49220481514930725)",0.4901875853538513,0.5058191418647766,0.48104801774024963,0.49220481514930725
5,"(0.49095702171325684, 0.5028699040412903)","(0.49576234817504883, 0.49435940384864807)",0.49095702171325684,0.5028699040412903,0.49576234817504883,0.49435940384864807
6,"(0.49315735697746277, 0.4999370276927948)","(0.4978921711444855, 0.4909510910511017)",0.49315735697746277,0.4999370276927948,0.4978921711444855,0.4909510910511017
7,"(0.4957309663295746, 0.4936462342739105)","(0.4928288161754608, 0.4910835921764374)",0.4957309663295746,0.4936462342739105,0.4928288161754608,0.4910835921764374
8,"(0.49523985385894775, 0.49628591537475586)","(0.4912808835506439, 0.49330708384513855)",0.49523985385894775,0.49628591537475586,0.4912808835506439,0.49330708384513855
9,"(0.4931427538394928, 0.48982709646224976)","(0.4873797595500946, 0.49189332127571106)",0.4931427538394928,0.48982709646224976,0.4873797595500946,0.49189332127571106
10,"(0.49419495463371277, 0.4968855082988739)","(0.49158909916877747, 0.4929037094116211)",0.49419495463371277,0.4968855082988739,0.49158909916877747,0.4929037094116211
11,"(0.49404653906822205, 0.49412980675697327)","(0.49288153648376465, 0.4948151111602783)",0.49404653906822205,0.49412980675697327,0.49288153648376465,0.4948151111602783
12,"(0.4952985644340515, 0.5023830533027649)","(0.493679940700531, 0.4989214837551117)",0.4952985644340515,0.5023830533027649,0.493679940700531,0.4989214837551117
13,"(0.4958511292934418, 0.5072977542877197)","(0.4935652017593384, 0.49457040429115295)",0.4958511292934418,0.5072977542877197,0.4935652017593384,0.49457040429115295
14,"(0.4956556260585785, 0.508385181427002)","(0.4872685968875885, 0.49797001481056213)",0.4956556260585785,0.508385181427002,0.4872685968875885,0.49797001481056213
15,"(0.49340325593948364, 0.5066085457801819)","(0.4876723885536194, 0.5021105408668518)",0.49340325593948364,0.5066085457801819,0.4876723885536194,0.5021105408668518
16,"(0.4934496581554413, 0.49116647243499756)","(0.4832359552383423, 0.5068546533584595)",0.4934496581554413,0.49116647243499756,0.4832359552383423,0.5068546533584595
17,"(0.49707597494125366, 0.49378353357315063)","(0.49115556478500366, 0.507572591304779)",0.49707597494125366,0.49378353357315063,0.49115556478500366,0.507572591304779
