,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5033622980117798, 0.4688977003097534)","(0.44821518659591675, 0.4739196002483368)",0.5033622980117798,0.4688977003097534,0.44821518659591675,0.4739196002483368
1,"(0.501085638999939, 0.484370619058609)","(0.4457193613052368, 0.4898328483104706)",0.501085638999939,0.484370619058609,0.4457193613052368,0.4898328483104706
2,"(0.49351730942726135, 0.4902251362800598)","(0.44176438450813293, 0.5053717494010925)",0.49351730942726135,0.4902251362800598,0.44176438450813293,0.5053717494010925
3,"(0.49005892872810364, 0.5042611360549927)","(0.44117704033851624, 0.5216854810714722)",0.49005892872810364,0.5042611360549927,0.44117704033851624,0.5216854810714722
4,"(0.48908349871635437, 0.5119272470474243)","(0.43816864490509033, 0.5273416638374329)",0.48908349871635437,0.5119272470474243,0.43816864490509033,0.5273416638374329
5,"(0.48896655440330505, 0.5082772970199585)","(0.43946152925491333, 0.5278318524360657)",0.48896655440330505,0.5082772970199585,0.43946152925491333,0.5278318524360657
6,"(0.49028927087783813, 0.5059173703193665)","(0.43914926052093506, 0.5273696184158325)",0.49028927087783813,0.5059173703193665,0.43914926052093506,0.5273696184158325
7,"(0.4904477596282959, 0.5079800486564636)","(0.4389646649360657, 0.5250373482704163)",0.4904477596282959,0.5079800486564636,0.4389646649360657,0.5250373482704163
8,"(0.48978540301322937, 0.5049220323562622)","(0.43970006704330444, 0.5271585583686829)",0.48978540301322937,0.5049220323562622,0.43970006704330444,0.5271585583686829
9,"(0.4898644685745239, 0.5005128383636475)","(0.4384406805038452, 0.5294366478919983)",0.4898644685745239,0.5005128383636475,0.4384406805038452,0.5294366478919983
10,"(0.48847252130508423, 0.5033562779426575)","(0.43919840455055237, 0.5293276906013489)",0.48847252130508423,0.5033562779426575,0.43919840455055237,0.5293276906013489
11,"(0.4892221689224243, 0.513299286365509)","(0.4402461349964142, 0.5285062193870544)",0.4892221689224243,0.513299286365509,0.4402461349964142,0.5285062193870544
