,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4247560501098633, 0.34067991375923157)","(0.42830753326416016, 0.34894171357154846)",0.4247560501098633,0.34067991375923157,0.42830753326416016,0.34894171357154846
1,"(0.42465806007385254, 0.33989784121513367)","(0.42706701159477234, 0.3483324646949768)",0.42465806007385254,0.33989784121513367,0.42706701159477234,0.3483324646949768
2,"(0.4257040023803711, 0.33571678400039673)","(0.4264148473739624, 0.34800833463668823)",0.4257040023803711,0.33571678400039673,0.4264148473739624,0.34800833463668823
3,"(0.42513614892959595, 0.33442166447639465)","(0.4276629090309143, 0.3471308648586273)",0.42513614892959595,0.33442166447639465,0.4276629090309143,0.3471308648586273
4,"(0.42519181966781616, 0.3365001082420349)","(0.42826661467552185, 0.34728342294692993)",0.42519181966781616,0.3365001082420349,0.42826661467552185,0.34728342294692993
5,"(0.4242260754108429, 0.33613139390945435)","(0.429293155670166, 0.34841668605804443)",0.4242260754108429,0.33613139390945435,0.429293155670166,0.34841668605804443
6,"(0.4253518283367157, 0.33485814929008484)","(0.42811694741249084, 0.34767091274261475)",0.4253518283367157,0.33485814929008484,0.42811694741249084,0.34767091274261475
7,"(0.42395439743995667, 0.3303108215332031)","(0.42662283778190613, 0.338495671749115)",0.42395439743995667,0.3303108215332031,0.42662283778190613,0.338495671749115
8,"(0.42166051268577576, 0.31583455204963684)","(0.42528820037841797, 0.32214784622192383)",0.42166051268577576,0.31583455204963684,0.42528820037841797,0.32214784622192383
9,"(0.42273181676864624, 0.2986023724079132)","(0.4249187707901001, 0.30800560116767883)",0.42273181676864624,0.2986023724079132,0.4249187707901001,0.30800560116767883
10,"(0.4235774278640747, 0.29546651244163513)","(0.4266415536403656, 0.2989811301231384)",0.4235774278640747,0.29546651244163513,0.4266415536403656,0.2989811301231384
11,"(0.4235402047634125, 0.29519572854042053)","(0.42754995822906494, 0.2991490066051483)",0.4235402047634125,0.29519572854042053,0.42754995822906494,0.2991490066051483
12,"(0.4227067232131958, 0.29314568638801575)","(0.4283258616924286, 0.29850226640701294)",0.4227067232131958,0.29314568638801575,0.4283258616924286,0.29850226640701294
13,"(0.42257940769195557, 0.2913142442703247)","(0.42743900418281555, 0.29758334159851074)",0.42257940769195557,0.2913142442703247,0.42743900418281555,0.29758334159851074
14,"(0.42506685853004456, 0.28980782628059387)","(0.42692381143569946, 0.2958544194698334)",0.42506685853004456,0.28980782628059387,0.42692381143569946,0.2958544194698334
15,"(0.42472749948501587, 0.2903362512588501)","(0.42753759026527405, 0.2942301034927368)",0.42472749948501587,0.2903362512588501,0.42753759026527405,0.2942301034927368
16,"(0.42510098218917847, 0.2919899821281433)","(0.4277396500110626, 0.2922006845474243)",0.42510098218917847,0.2919899821281433,0.4277396500110626,0.2922006845474243
17,"(0.42451006174087524, 0.2901003360748291)","(0.4280315637588501, 0.29046058654785156)",0.42451006174087524,0.2901003360748291,0.4280315637588501,0.29046058654785156
18,"(0.4250999689102173, 0.2885306775569916)","(0.42713662981987, 0.2892667353153229)",0.4250999689102173,0.2885306775569916,0.42713662981987,0.2892667353153229
19,"(0.4254067540168762, 0.2867031395435333)","(0.4266512095928192, 0.2903880178928375)",0.4254067540168762,0.2867031395435333,0.4266512095928192,0.2903880178928375
20,"(0.4249030351638794, 0.2842830717563629)","(0.4260644316673279, 0.28916123509407043)",0.4249030351638794,0.2842830717563629,0.4260644316673279,0.28916123509407043
21,"(0.4239482581615448, 0.2851350009441376)","(0.42556390166282654, 0.28781530261039734)",0.4239482581615448,0.2851350009441376,0.42556390166282654,0.28781530261039734
22,"(0.4237082302570343, 0.2860831320285797)","(0.42515140771865845, 0.28566592931747437)",0.4237082302570343,0.2860831320285797,0.42515140771865845,0.28566592931747437
