,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.6257944107055664, 0.6833738684654236)","(0.3740794360637665, 0.7337778806686401)",0.6257944107055664,0.6833738684654236,0.3740794360637665,0.7337778806686401
1,"(0.6256901621818542, 0.6849914193153381)","(0.36945921182632446, 0.7315993309020996)",0.6256901621818542,0.6849914193153381,0.36945921182632446,0.7315993309020996
2,"(0.6269158124923706, 0.6857655644416809)","(0.36850830912590027, 0.7381798624992371)",0.6269158124923706,0.6857655644416809,0.36850830912590027,0.7381798624992371
3,"(0.6268761157989502, 0.6887356638908386)","(0.3671468198299408, 0.7357626557350159)",0.6268761157989502,0.6887356638908386,0.3671468198299408,0.7357626557350159
4,"(0.6253092288970947, 0.6902707815170288)","(0.37017402052879333, 0.7372452020645142)",0.6253092288970947,0.6902707815170288,0.37017402052879333,0.7372452020645142
5,"(0.6228479146957397, 0.688228189945221)","(0.3690513074398041, 0.7361229062080383)",0.6228479146957397,0.688228189945221,0.3690513074398041,0.7361229062080383
6,"(0.6214578151702881, 0.690379798412323)","(0.3723495602607727, 0.7335904240608215)",0.6214578151702881,0.690379798412323,0.3723495602607727,0.7335904240608215
7,"(0.6198698878288269, 0.6830166578292847)","(0.37184619903564453, 0.7336747050285339)",0.6198698878288269,0.6830166578292847,0.37184619903564453,0.7336747050285339
8,"(0.620901882648468, 0.6845353245735168)","(0.3711167275905609, 0.7348806858062744)",0.620901882648468,0.6845353245735168,0.3711167275905609,0.7348806858062744
9,"(0.6222497224807739, 0.6841643452644348)","(0.3711875379085541, 0.7375955581665039)",0.6222497224807739,0.6841643452644348,0.3711875379085541,0.7375955581665039
10,"(0.6225676536560059, 0.6855644583702087)","(0.3714766502380371, 0.7326232194900513)",0.6225676536560059,0.6855644583702087,0.3714766502380371,0.7326232194900513
11,"(0.6227570176124573, 0.6875051259994507)","(0.3716734051704407, 0.7302139401435852)",0.6227570176124573,0.6875051259994507,0.3716734051704407,0.7302139401435852
12,"(0.622460663318634, 0.6887910962104797)","(0.37345176935195923, 0.7317255139350891)",0.622460663318634,0.6887910962104797,0.37345176935195923,0.7317255139350891
13,"(0.6241312623023987, 0.6872656941413879)","(0.3736303448677063, 0.73410964012146)",0.6241312623023987,0.6872656941413879,0.3736303448677063,0.73410964012146
14,"(0.6242157816886902, 0.6891663074493408)","(0.3740040957927704, 0.7346770763397217)",0.6242157816886902,0.6891663074493408,0.3740040957927704,0.7346770763397217
15,"(0.6267530918121338, 0.682793140411377)","(0.3702443838119507, 0.7324243187904358)",0.6267530918121338,0.682793140411377,0.3702443838119507,0.7324243187904358
16,"(0.6272839307785034, 0.6863869428634644)","(0.3720943033695221, 0.7345147132873535)",0.6272839307785034,0.6863869428634644,0.3720943033695221,0.7345147132873535
17,"(0.6279550790786743, 0.6838047504425049)","(0.37235432863235474, 0.7343641519546509)",0.6279550790786743,0.6838047504425049,0.37235432863235474,0.7343641519546509
18,"(0.6256530284881592, 0.691855251789093)","(0.3735048472881317, 0.7320005893707275)",0.6256530284881592,0.691855251789093,0.3735048472881317,0.7320005893707275
19,"(0.6257447600364685, 0.6927129030227661)","(0.37357601523399353, 0.7316685318946838)",0.6257447600364685,0.6927129030227661,0.37357601523399353,0.7316685318946838
20,"(0.6266749501228333, 0.6951505541801453)","(0.3731030523777008, 0.7307502627372742)",0.6266749501228333,0.6951505541801453,0.3731030523777008,0.7307502627372742
21,"(0.6267576217651367, 0.6940479278564453)","(0.373445600271225, 0.7323418855667114)",0.6267576217651367,0.6940479278564453,0.373445600271225,0.7323418855667114
