,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5099023580551147, 0.5245199799537659)","(0.5027598142623901, 0.49135658144950867)",0.5099023580551147,0.5245199799537659,0.5027598142623901,0.49135658144950867
1,"(0.5113735198974609, 0.5201056003570557)","(0.5030548572540283, 0.4853648543357849)",0.5113735198974609,0.5201056003570557,0.5030548572540283,0.4853648543357849
2,"(0.5082839727401733, 0.519500732421875)","(0.5030166506767273, 0.4889965057373047)",0.5082839727401733,0.519500732421875,0.5030166506767273,0.4889965057373047
3,"(0.5083637833595276, 0.5221654772758484)","(0.5046704411506653, 0.4895281195640564)",0.5083637833595276,0.5221654772758484,0.5046704411506653,0.4895281195640564
4,"(0.5116814374923706, 0.5223696231842041)","(0.5064272284507751, 0.49444231390953064)",0.5116814374923706,0.5223696231842041,0.5064272284507751,0.49444231390953064
5,"(0.5101930499076843, 0.5203832983970642)","(0.5066534876823425, 0.5025291442871094)",0.5101930499076843,0.5203832983970642,0.5066534876823425,0.5025291442871094
6,"(0.5115476250648499, 0.5169519782066345)","(0.5070449113845825, 0.5043217539787292)",0.5115476250648499,0.5169519782066345,0.5070449113845825,0.5043217539787292
7,"(0.5072882175445557, 0.5146006941795349)","(0.5069453120231628, 0.5001745223999023)",0.5072882175445557,0.5146006941795349,0.5069453120231628,0.5001745223999023
8,"(0.5064199566841125, 0.5143362879753113)","(0.5088832378387451, 0.4966442584991455)",0.5064199566841125,0.5143362879753113,0.5088832378387451,0.4966442584991455
9,"(0.5051279664039612, 0.5160754919052124)","(0.5082685947418213, 0.4974762499332428)",0.5051279664039612,0.5160754919052124,0.5082685947418213,0.4974762499332428
10,"(0.5066815614700317, 0.5151786208152771)","(0.5060442686080933, 0.5017955303192139)",0.5066815614700317,0.5151786208152771,0.5060442686080933,0.5017955303192139
11,"(0.5090087056159973, 0.5199794769287109)","(0.5043665766716003, 0.5014035701751709)",0.5090087056159973,0.5199794769287109,0.5043665766716003,0.5014035701751709
12,"(0.5124219655990601, 0.5213025212287903)","(0.5069297552108765, 0.4998144507408142)",0.5124219655990601,0.5213025212287903,0.5069297552108765,0.4998144507408142
