,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5086574554443359, 0.4183039963245392)","(0.46893447637557983, 0.4518817365169525)",0.5086574554443359,0.4183039963245392,0.46893447637557983,0.4518817365169525
1,"(0.508836567401886, 0.42331066727638245)","(0.46950656175613403, 0.4488466680049896)",0.508836567401886,0.42331066727638245,0.46950656175613403,0.4488466680049896
2,"(0.5099902749061584, 0.43107521533966064)","(0.47056224942207336, 0.45116856694221497)",0.5099902749061584,0.43107521533966064,0.47056224942207336,0.45116856694221497
3,"(0.5102452635765076, 0.42675572633743286)","(0.46661677956581116, 0.46499544382095337)",0.5102452635765076,0.42675572633743286,0.46661677956581116,0.46499544382095337
4,"(0.512448251247406, 0.42672619223594666)","(0.46683400869369507, 0.4669896364212036)",0.512448251247406,0.42672619223594666,0.46683400869369507,0.4669896364212036
5,"(0.5181163549423218, 0.43213334679603577)","(0.46567198634147644, 0.4692758321762085)",0.5181163549423218,0.43213334679603577,0.46567198634147644,0.4692758321762085
6,"(0.5169899463653564, 0.4374317526817322)","(0.46730154752731323, 0.4552524983882904)",0.5169899463653564,0.4374317526817322,0.46730154752731323,0.4552524983882904
7,"(0.5176131725311279, 0.4333808720111847)","(0.4664587676525116, 0.45024287700653076)",0.5176131725311279,0.4333808720111847,0.4664587676525116,0.45024287700653076
8,"(0.5108004808425903, 0.4242229759693146)","(0.4633086323738098, 0.44484996795654297)",0.5108004808425903,0.4242229759693146,0.4633086323738098,0.44484996795654297
9,"(0.5104888081550598, 0.4202825725078583)","(0.4605182707309723, 0.44354093074798584)",0.5104888081550598,0.4202825725078583,0.4605182707309723,0.44354093074798584
10,"(0.5069849491119385, 0.4296109676361084)","(0.4605090320110321, 0.44587138295173645)",0.5069849491119385,0.4296109676361084,0.4605090320110321,0.44587138295173645
11,"(0.5094854831695557, 0.4354516267776489)","(0.46653762459754944, 0.4575202763080597)",0.5094854831695557,0.4354516267776489,0.46653762459754944,0.4575202763080597
12,"(0.5124548077583313, 0.4354522228240967)","(0.46944352984428406, 0.46477222442626953)",0.5124548077583313,0.4354522228240967,0.46944352984428406,0.46477222442626953
13,"(0.5146223306655884, 0.4300764501094818)","(0.4691751003265381, 0.4666491150856018)",0.5146223306655884,0.4300764501094818,0.4691751003265381,0.4666491150856018
