,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5216726064682007, 0.48439309000968933)","(0.497234046459198, 0.49817460775375366)",0.5216726064682007,0.48439309000968933,0.497234046459198,0.49817460775375366
1,"(0.5190926790237427, 0.482329398393631)","(0.49859440326690674, 0.49702540040016174)",0.5190926790237427,0.482329398393631,0.49859440326690674,0.49702540040016174
2,"(0.5184749960899353, 0.48813948035240173)","(0.4973410665988922, 0.49436771869659424)",0.5184749960899353,0.48813948035240173,0.4973410665988922,0.49436771869659424
3,"(0.5147711038589478, 0.4837431311607361)","(0.4998942017555237, 0.4937724173069)",0.5147711038589478,0.4837431311607361,0.4998942017555237,0.4937724173069
4,"(0.5166510343551636, 0.4854801297187805)","(0.5024005770683289, 0.4940249025821686)",0.5166510343551636,0.4854801297187805,0.5024005770683289,0.4940249025821686
5,"(0.5201048254966736, 0.4838801920413971)","(0.5025725960731506, 0.48977401852607727)",0.5201048254966736,0.4838801920413971,0.5025725960731506,0.48977401852607727
6,"(0.5221582055091858, 0.485248863697052)","(0.502043604850769, 0.49160897731781006)",0.5221582055091858,0.485248863697052,0.502043604850769,0.49160897731781006
7,"(0.5205061435699463, 0.48566412925720215)","(0.5005268454551697, 0.49124854803085327)",0.5205061435699463,0.48566412925720215,0.5005268454551697,0.49124854803085327
8,"(0.5173346996307373, 0.483466774225235)","(0.5011747479438782, 0.4946543574333191)",0.5173346996307373,0.483466774225235,0.5011747479438782,0.4946543574333191
9,"(0.5178825855255127, 0.4835633933544159)","(0.5010526180267334, 0.4963725507259369)",0.5178825855255127,0.4835633933544159,0.5010526180267334,0.4963725507259369
10,"(0.520325243473053, 0.483853280544281)","(0.4995824694633484, 0.4985482692718506)",0.520325243473053,0.483853280544281,0.4995824694633484,0.4985482692718506
11,"(0.5211296081542969, 0.4840027093887329)","(0.4982747435569763, 0.502418041229248)",0.5211296081542969,0.4840027093887329,0.4982747435569763,0.502418041229248
12,"(0.5216088891029358, 0.48806503415107727)","(0.4967474043369293, 0.49877527356147766)",0.5216088891029358,0.48806503415107727,0.4967474043369293,0.49877527356147766
13,"(0.521323025226593, 0.4901134967803955)","(0.4957726001739502, 0.49697285890579224)",0.521323025226593,0.4901134967803955,0.4957726001739502,0.49697285890579224
14,"(0.5196195244789124, 0.48589858412742615)","(0.49438607692718506, 0.4944079518318176)",0.5196195244789124,0.48589858412742615,0.49438607692718506,0.4944079518318176
15,"(0.5159761905670166, 0.47792133688926697)","(0.49224820733070374, 0.48193928599357605)",0.5159761905670166,0.47792133688926697,0.49224820733070374,0.48193928599357605
16,"(0.5037887096405029, 0.4457719027996063)","(0.4848248362541199, 0.45169797539711)",0.5037887096405029,0.4457719027996063,0.4848248362541199,0.45169797539711
