,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5028687715530396, 0.5278173685073853)","(0.49817973375320435, 0.5312564373016357)",0.5028687715530396,0.5278173685073853,0.49817973375320435,0.5312564373016357
1,"(0.5028236508369446, 0.5197482705116272)","(0.4943437874317169, 0.5340138077735901)",0.5028236508369446,0.5197482705116272,0.4943437874317169,0.5340138077735901
2,"(0.5016697645187378, 0.5194191336631775)","(0.4940997064113617, 0.5297665596008301)",0.5016697645187378,0.5194191336631775,0.4940997064113617,0.5297665596008301
3,"(0.496738463640213, 0.5177218317985535)","(0.49006587266921997, 0.5395235419273376)",0.496738463640213,0.5177218317985535,0.49006587266921997,0.5395235419273376
4,"(0.49737221002578735, 0.5197867751121521)","(0.4977911412715912, 0.5318580269813538)",0.49737221002578735,0.5197867751121521,0.4977911412715912,0.5318580269813538
5,"(0.49554288387298584, 0.5228676795959473)","(0.5025153756141663, 0.5291007161140442)",0.49554288387298584,0.5228676795959473,0.5025153756141663,0.5291007161140442
6,"(0.4956931173801422, 0.5231831669807434)","(0.5078020095825195, 0.5018329620361328)",0.4956931173801422,0.5231831669807434,0.5078020095825195,0.5018329620361328
7,"(0.4965389370918274, 0.527306854724884)","(0.5030325651168823, 0.500294029712677)",0.4965389370918274,0.527306854724884,0.5030325651168823,0.500294029712677
8,"(0.5020676255226135, 0.5225094556808472)","(0.5032892227172852, 0.5044699907302856)",0.5020676255226135,0.5225094556808472,0.5032892227172852,0.5044699907302856
9,"(0.5060247182846069, 0.5253514051437378)","(0.4841547906398773, 0.4975734353065491)",0.5060247182846069,0.5253514051437378,0.4841547906398773,0.4975734353065491
10,"(0.5059021711349487, 0.5231821537017822)","(0.4849550426006317, 0.5105048418045044)",0.5059021711349487,0.5231821537017822,0.4849550426006317,0.5105048418045044
11,"(0.5067946314811707, 0.5172019600868225)","(0.48693960905075073, 0.5062958002090454)",0.5067946314811707,0.5172019600868225,0.48693960905075073,0.5062958002090454
12,"(0.500230610370636, 0.512993335723877)","(0.5005155205726624, 0.5243743658065796)",0.500230610370636,0.512993335723877,0.5005155205726624,0.5243743658065796
