,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.49017229676246643, 0.5185495018959045)","(0.48895323276519775, 0.5321288108825684)",0.49017229676246643,0.5185495018959045,0.48895323276519775,0.5321288108825684
1,"(0.4910758137702942, 0.5166782736778259)","(0.4892902672290802, 0.5294560194015503)",0.4910758137702942,0.5166782736778259,0.4892902672290802,0.5294560194015503
2,"(0.49015259742736816, 0.5181615352630615)","(0.4912547767162323, 0.5210778117179871)",0.49015259742736816,0.5181615352630615,0.4912547767162323,0.5210778117179871
3,"(0.48963484168052673, 0.5184401869773865)","(0.4965222179889679, 0.5212477445602417)",0.48963484168052673,0.5184401869773865,0.4965222179889679,0.5212477445602417
4,"(0.4895240366458893, 0.523342490196228)","(0.49874943494796753, 0.5266504883766174)",0.4895240366458893,0.523342490196228,0.49874943494796753,0.5266504883766174
5,"(0.4908810257911682, 0.5227679014205933)","(0.49468469619750977, 0.5305872559547424)",0.4908810257911682,0.5227679014205933,0.49468469619750977,0.5305872559547424
6,"(0.4958338141441345, 0.5247837901115417)","(0.49005547165870667, 0.5295115113258362)",0.4958338141441345,0.5247837901115417,0.49005547165870667,0.5295115113258362
7,"(0.5001346468925476, 0.5333409905433655)","(0.4893137514591217, 0.5256929397583008)",0.5001346468925476,0.5333409905433655,0.4893137514591217,0.5256929397583008
8,"(0.4977377653121948, 0.5352359414100647)","(0.4914059638977051, 0.5223187208175659)",0.4977377653121948,0.5352359414100647,0.4914059638977051,0.5223187208175659
9,"(0.4995558261871338, 0.5394911766052246)","(0.48989707231521606, 0.5211702585220337)",0.4995558261871338,0.5394911766052246,0.48989707231521606,0.5211702585220337
10,"(0.4989713132381439, 0.5303131341934204)","(0.4914500415325165, 0.5224502682685852)",0.4989713132381439,0.5303131341934204,0.4914500415325165,0.5224502682685852
11,"(0.4990752339363098, 0.5280801057815552)","(0.4932524859905243, 0.5217370986938477)",0.4990752339363098,0.5280801057815552,0.4932524859905243,0.5217370986938477
12,"(0.4951001703739166, 0.5143688917160034)","(0.4993821382522583, 0.5166447758674622)",0.4951001703739166,0.5143688917160034,0.4993821382522583,0.5166447758674622
13,"(0.492575079202652, 0.5074363946914673)","(0.4965094327926636, 0.5127121210098267)",0.492575079202652,0.5074363946914673,0.4965094327926636,0.5127121210098267
14,"(0.4949702322483063, 0.502817690372467)","(0.49506136775016785, 0.5154560804367065)",0.4949702322483063,0.502817690372467,0.49506136775016785,0.5154560804367065
15,"(0.4967917799949646, 0.5020565986633301)","(0.4894404411315918, 0.5227880477905273)",0.4967917799949646,0.5020565986633301,0.4894404411315918,0.5227880477905273
16,"(0.49823883175849915, 0.5064983367919922)","(0.48937490582466125, 0.52540522813797)",0.49823883175849915,0.5064983367919922,0.48937490582466125,0.52540522813797
17,"(0.4970054626464844, 0.512035608291626)","(0.49068519473075867, 0.5248745679855347)",0.4970054626464844,0.512035608291626,0.49068519473075867,0.5248745679855347
18,"(0.493489533662796, 0.5132223963737488)","(0.4970904588699341, 0.5262681841850281)",0.493489533662796,0.5132223963737488,0.4970904588699341,0.5262681841850281
19,"(0.49344146251678467, 0.512037456035614)","(0.499395489692688, 0.5306857228279114)",0.49344146251678467,0.512037456035614,0.499395489692688,0.5306857228279114
20,"(0.4944128692150116, 0.5125621557235718)","(0.4955715537071228, 0.529909074306488)",0.4944128692150116,0.5125621557235718,0.4955715537071228,0.529909074306488
21,"(0.4948987662792206, 0.517473042011261)","(0.4955102205276489, 0.528032660484314)",0.4948987662792206,0.517473042011261,0.4955102205276489,0.528032660484314
22,"(0.49378716945648193, 0.5184193849563599)","(0.49507585167884827, 0.5284682512283325)",0.49378716945648193,0.5184193849563599,0.49507585167884827,0.5284682512283325
23,"(0.49297481775283813, 0.5163405537605286)","(0.49855342507362366, 0.5309244394302368)",0.49297481775283813,0.5163405537605286,0.49855342507362366,0.5309244394302368
24,"(0.49342140555381775, 0.5114210247993469)","(0.4968782663345337, 0.52629154920578)",0.49342140555381775,0.5114210247993469,0.4968782663345337,0.52629154920578
25,"(0.49463123083114624, 0.5110006928443909)","(0.49633559584617615, 0.5235435962677002)",0.49463123083114624,0.5110006928443909,0.49633559584617615,0.5235435962677002
26,"(0.4927837550640106, 0.5088880658149719)","(0.49662941694259644, 0.5171011090278625)",0.4927837550640106,0.5088880658149719,0.49662941694259644,0.5171011090278625
27,"(0.4901232421398163, 0.5081201195716858)","(0.4957920014858246, 0.5196018815040588)",0.4901232421398163,0.5081201195716858,0.4957920014858246,0.5196018815040588
28,"(0.4916324019432068, 0.5086106061935425)","(0.49367621541023254, 0.5138804912567139)",0.4916324019432068,0.5086106061935425,0.49367621541023254,0.5138804912567139
29,"(0.4951220154762268, 0.5141546130180359)","(0.4947374761104584, 0.5115871429443359)",0.4951220154762268,0.5141546130180359,0.4947374761104584,0.5115871429443359
30,"(0.4992704391479492, 0.5162745714187622)","(0.49564269185066223, 0.5136179327964783)",0.4992704391479492,0.5162745714187622,0.49564269185066223,0.5136179327964783
31,"(0.49992960691452026, 0.5227221846580505)","(0.4973283112049103, 0.5197420716285706)",0.49992960691452026,0.5227221846580505,0.4973283112049103,0.5197420716285706
32,"(0.4997004270553589, 0.5188454985618591)","(0.4887271821498871, 0.5346602201461792)",0.4997004270553589,0.5188454985618591,0.4887271821498871,0.5346602201461792
33,"(0.49899977445602417, 0.5157655477523804)","(0.4876772165298462, 0.5344640016555786)",0.49899977445602417,0.5157655477523804,0.4876772165298462,0.5344640016555786
34,"(0.49676984548568726, 0.5055455565452576)","(0.48999232053756714, 0.5315066576004028)",0.49676984548568726,0.5055455565452576,0.48999232053756714,0.5315066576004028
35,"(0.4953223764896393, 0.5014830827713013)","(0.4988211393356323, 0.5126652121543884)",0.4953223764896393,0.5014830827713013,0.4988211393356323,0.5126652121543884
36,"(0.4958272874355316, 0.5003226399421692)","(0.4979865849018097, 0.5098451972007751)",0.4958272874355316,0.5003226399421692,0.4979865849018097,0.5098451972007751
37,"(0.5003859400749207, 0.5076385140419006)","(0.497475266456604, 0.5190960764884949)",0.5003859400749207,0.5076385140419006,0.497475266456604,0.5190960764884949
38,"(0.5010581612586975, 0.5147819519042969)","(0.49363237619400024, 0.537508487701416)",0.5010581612586975,0.5147819519042969,0.49363237619400024,0.537508487701416
39,"(0.5000969171524048, 0.5183896422386169)","(0.4959307014942169, 0.5395529270172119)",0.5000969171524048,0.5183896422386169,0.4959307014942169,0.5395529270172119
40,"(0.5000144839286804, 0.522814154624939)","(0.49528631567955017, 0.5336394906044006)",0.5000144839286804,0.522814154624939,0.49528631567955017,0.5336394906044006
41,"(0.5001870393753052, 0.5209895968437195)","(0.4954429864883423, 0.5270475745201111)",0.5001870393753052,0.5209895968437195,0.4954429864883423,0.5270475745201111
42,"(0.5018580555915833, 0.5179353952407837)","(0.49755412340164185, 0.5269482731819153)",0.5018580555915833,0.5179353952407837,0.49755412340164185,0.5269482731819153
43,"(0.49508675932884216, 0.5074270367622375)","(0.4974443018436432, 0.5270602703094482)",0.49508675932884216,0.5074270367622375,0.4974443018436432,0.5270602703094482
44,"(0.4955075681209564, 0.5010524988174438)","(0.5003432035446167, 0.5271247029304504)",0.4955075681209564,0.5010524988174438,0.5003432035446167,0.5271247029304504
45,"(0.4972517192363739, 0.5031514763832092)","(0.4980582296848297, 0.522395670413971)",0.4972517192363739,0.5031514763832092,0.4980582296848297,0.522395670413971
46,"(0.4984126687049866, 0.5015791654586792)","(0.4982982873916626, 0.5229897499084473)",0.4984126687049866,0.5015791654586792,0.4982982873916626,0.5229897499084473
