,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5175042748451233, 0.4980074167251587)","(0.5133376121520996, 0.49461543560028076)",0.5175042748451233,0.4980074167251587,0.5133376121520996,0.49461543560028076
1,"(0.5192006826400757, 0.5003789067268372)","(0.5123836398124695, 0.4929645359516144)",0.5192006826400757,0.5003789067268372,0.5123836398124695,0.4929645359516144
2,"(0.5183501243591309, 0.5025701522827148)","(0.5125015377998352, 0.4940083920955658)",0.5183501243591309,0.5025701522827148,0.5125015377998352,0.4940083920955658
3,"(0.5174835324287415, 0.5023833513259888)","(0.5132916569709778, 0.4959785044193268)",0.5174835324287415,0.5023833513259888,0.5132916569709778,0.4959785044193268
4,"(0.5180901288986206, 0.5021933913230896)","(0.5104271173477173, 0.49458518624305725)",0.5180901288986206,0.5021933913230896,0.5104271173477173,0.49458518624305725
5,"(0.5180377960205078, 0.4959709644317627)","(0.5111241340637207, 0.4899030327796936)",0.5180377960205078,0.4959709644317627,0.5111241340637207,0.4899030327796936
6,"(0.5185149908065796, 0.494841605424881)","(0.51055508852005, 0.48874664306640625)",0.5185149908065796,0.494841605424881,0.51055508852005,0.48874664306640625
7,"(0.5173361897468567, 0.4929606318473816)","(0.5115336179733276, 0.49313631653785706)",0.5173361897468567,0.4929606318473816,0.5115336179733276,0.49313631653785706
8,"(0.51007479429245, 0.4990217685699463)","(0.5106810331344604, 0.494412899017334)",0.51007479429245,0.4990217685699463,0.5106810331344604,0.494412899017334
9,"(0.5053785443305969, 0.5051618814468384)","(0.5070184469223022, 0.49999263882637024)",0.5053785443305969,0.5051618814468384,0.5070184469223022,0.49999263882637024
10,"(0.5041471719741821, 0.5063895583152771)","(0.5023097991943359, 0.49921756982803345)",0.5041471719741821,0.5063895583152771,0.5023097991943359,0.49921756982803345
11,"(0.5065523982048035, 0.5076837539672852)","(0.5021385550498962, 0.4994596540927887)",0.5065523982048035,0.5076837539672852,0.5021385550498962,0.4994596540927887
12,"(0.5050141215324402, 0.5053542852401733)","(0.5024465918540955, 0.4967826008796692)",0.5050141215324402,0.5053542852401733,0.5024465918540955,0.4967826008796692
13,"(0.5049357414245605, 0.506475031375885)","(0.5051709413528442, 0.4949362277984619)",0.5049357414245605,0.506475031375885,0.5051709413528442,0.4949362277984619
14,"(0.5082290768623352, 0.5087040066719055)","(0.5050525665283203, 0.49309471249580383)",0.5082290768623352,0.5087040066719055,0.5050525665283203,0.49309471249580383
15,"(0.5083688497543335, 0.5113975405693054)","(0.505988597869873, 0.4918636977672577)",0.5083688497543335,0.5113975405693054,0.505988597869873,0.4918636977672577
16,"(0.5080584287643433, 0.5092270970344543)","(0.5045021176338196, 0.49495553970336914)",0.5080584287643433,0.5092270970344543,0.5045021176338196,0.49495553970336914
17,"(0.5054323673248291, 0.5061078071594238)","(0.5022488832473755, 0.4970702528953552)",0.5054323673248291,0.5061078071594238,0.5022488832473755,0.4970702528953552
18,"(0.5074213743209839, 0.5041320323944092)","(0.5003671050071716, 0.49835705757141113)",0.5074213743209839,0.5041320323944092,0.5003671050071716,0.49835705757141113
19,"(0.5085558891296387, 0.5085958242416382)","(0.5022228956222534, 0.49680763483047485)",0.5085558891296387,0.5085958242416382,0.5022228956222534,0.49680763483047485
20,"(0.5089136362075806, 0.5069877505302429)","(0.5041439533233643, 0.49848586320877075)",0.5089136362075806,0.5069877505302429,0.5041439533233643,0.49848586320877075
21,"(0.5080293416976929, 0.5072486400604248)","(0.50304114818573, 0.4962673485279083)",0.5080293416976929,0.5072486400604248,0.50304114818573,0.4962673485279083
22,"(0.5076712369918823, 0.5069747567176819)","(0.5040416121482849, 0.49652841687202454)",0.5076712369918823,0.5069747567176819,0.5040416121482849,0.49652841687202454
23,"(0.5095556378364563, 0.5070227980613708)","(0.5037596225738525, 0.4949558675289154)",0.5095556378364563,0.5070227980613708,0.5037596225738525,0.4949558675289154
24,"(0.5098816752433777, 0.5041912198066711)","(0.5060957670211792, 0.4949786365032196)",0.5098816752433777,0.5041912198066711,0.5060957670211792,0.4949786365032196
25,"(0.5095925331115723, 0.500325083732605)","(0.5040217041969299, 0.4934108257293701)",0.5095925331115723,0.500325083732605,0.5040217041969299,0.4934108257293701
26,"(0.5091966390609741, 0.5000890493392944)","(0.5036315321922302, 0.49257534742355347)",0.5091966390609741,0.5000890493392944,0.5036315321922302,0.49257534742355347
27,"(0.5098491907119751, 0.5002040266990662)","(0.501950740814209, 0.49302923679351807)",0.5098491907119751,0.5002040266990662,0.501950740814209,0.49302923679351807
28,"(0.5097652673721313, 0.5009414553642273)","(0.5031952857971191, 0.4942161440849304)",0.5097652673721313,0.5009414553642273,0.5031952857971191,0.4942161440849304
29,"(0.5089550018310547, 0.49982351064682007)","(0.503430187702179, 0.49586233496665955)",0.5089550018310547,0.49982351064682007,0.503430187702179,0.49586233496665955
30,"(0.509662926197052, 0.5008108019828796)","(0.5037491321563721, 0.49680978059768677)",0.509662926197052,0.5008108019828796,0.5037491321563721,0.49680978059768677
31,"(0.5101187825202942, 0.4996349811553955)","(0.5011124610900879, 0.49670401215553284)",0.5101187825202942,0.4996349811553955,0.5011124610900879,0.49670401215553284
32,"(0.5101741552352905, 0.49788233637809753)","(0.4995745122432709, 0.4946339726448059)",0.5101741552352905,0.49788233637809753,0.4995745122432709,0.4946339726448059
33,"(0.5092594027519226, 0.49902456998825073)","(0.5013982653617859, 0.49389785528182983)",0.5092594027519226,0.49902456998825073,0.5013982653617859,0.49389785528182983
34,"(0.508783757686615, 0.5005744099617004)","(0.5031446218490601, 0.494963139295578)",0.508783757686615,0.5005744099617004,0.5031446218490601,0.494963139295578
35,"(0.5099400281906128, 0.5010937452316284)","(0.5047617554664612, 0.4978650212287903)",0.5099400281906128,0.5010937452316284,0.5047617554664612,0.4978650212287903
36,"(0.5088804960250854, 0.5015759468078613)","(0.5027995109558105, 0.49949902296066284)",0.5088804960250854,0.5015759468078613,0.5027995109558105,0.49949902296066284
37,"(0.508819580078125, 0.503434956073761)","(0.501558780670166, 0.5028330683708191)",0.508819580078125,0.503434956073761,0.501558780670166,0.5028330683708191
38,"(0.5072129368782043, 0.5028622150421143)","(0.5020137429237366, 0.4998398423194885)",0.5072129368782043,0.5028622150421143,0.5020137429237366,0.4998398423194885
39,"(0.5099490880966187, 0.502879798412323)","(0.5019205212593079, 0.5001236796379089)",0.5099490880966187,0.502879798412323,0.5019205212593079,0.5001236796379089
40,"(0.5095897316932678, 0.49939998984336853)","(0.5012682676315308, 0.4969126880168915)",0.5095897316932678,0.49939998984336853,0.5012682676315308,0.4969126880168915
41,"(0.5094209313392639, 0.5040488839149475)","(0.50220787525177, 0.49765485525131226)",0.5094209313392639,0.5040488839149475,0.50220787525177,0.49765485525131226
42,"(0.5094988942146301, 0.5021005272865295)","(0.5027111768722534, 0.49959227442741394)",0.5094988942146301,0.5021005272865295,0.5027111768722534,0.49959227442741394
43,"(0.5100371837615967, 0.5047894716262817)","(0.5036773681640625, 0.5005077123641968)",0.5100371837615967,0.5047894716262817,0.5036773681640625,0.5005077123641968
44,"(0.5098028779029846, 0.5020745396614075)","(0.5027341246604919, 0.4988550543785095)",0.5098028779029846,0.5020745396614075,0.5027341246604919,0.4988550543785095
45,"(0.5085116624832153, 0.5017639994621277)","(0.5029533505439758, 0.49876999855041504)",0.5085116624832153,0.5017639994621277,0.5029533505439758,0.49876999855041504
46,"(0.5091080069541931, 0.5002135634422302)","(0.503584623336792, 0.4974895715713501)",0.5091080069541931,0.5002135634422302,0.503584623336792,0.4974895715713501
47,"(0.5102751851081848, 0.500112771987915)","(0.5033513307571411, 0.5014076828956604)",0.5102751851081848,0.500112771987915,0.5033513307571411,0.5014076828956604
48,"(0.5084977746009827, 0.5009999871253967)","(0.5035393834114075, 0.500366747379303)",0.5084977746009827,0.5009999871253967,0.5035393834114075,0.500366747379303
49,"(0.509425938129425, 0.5031144022941589)","(0.5056263208389282, 0.5043075680732727)",0.509425938129425,0.5031144022941589,0.5056263208389282,0.5043075680732727
50,"(0.509842574596405, 0.49847888946533203)","(0.5063428282737732, 0.5030428767204285)",0.509842574596405,0.49847888946533203,0.5063428282737732,0.5030428767204285
51,"(0.5026305317878723, 0.49699386954307556)","(0.4973779022693634, 0.4949643015861511)",0.5026305317878723,0.49699386954307556,0.4973779022693634,0.4949643015861511
52,"(0.4827767312526703, 0.48458045721054077)","(0.46557384729385376, 0.46750321984291077)",0.4827767312526703,0.48458045721054077,0.46557384729385376,0.46750321984291077
53,"(0.4177774488925934, 0.45535358786582947)","(0.4434976875782013, 0.4541914463043213)",0.4177774488925934,0.45535358786582947,0.4434976875782013,0.4541914463043213
54,"(0.3445327579975128, 0.4164716601371765)","(0.3954336643218994, 0.4245699346065521)",0.3445327579975128,0.4164716601371765,0.3954336643218994,0.4245699346065521
55,"(0.3296875059604645, 0.4131830036640167)","(0.33927515149116516, 0.4008787274360657)",0.3296875059604645,0.4131830036640167,0.33927515149116516,0.4008787274360657
56,"(0.32289212942123413, 0.4142051339149475)","(0.330904096364975, 0.4074364900588989)",0.32289212942123413,0.4142051339149475,0.330904096364975,0.4074364900588989
57,"(0.3240300416946411, 0.4127647578716278)","(0.32515761256217957, 0.3980056345462799)",0.3240300416946411,0.4127647578716278,0.32515761256217957,0.3980056345462799
58,"(0.3230290114879608, 0.4120279550552368)","(0.32050055265426636, 0.39340946078300476)",0.3230290114879608,0.4120279550552368,0.32050055265426636,0.39340946078300476
59,"(0.3177716135978699, 0.3957654535770416)","(0.3191504180431366, 0.37976449728012085)",0.3177716135978699,0.3957654535770416,0.3191504180431366,0.37976449728012085
60,"(0.3127301037311554, 0.3776263892650604)","(0.3119877874851227, 0.33797505497932434)",0.3127301037311554,0.3776263892650604,0.3119877874851227,0.33797505497932434
61,"(0.31025758385658264, 0.36574628949165344)","(0.3073461055755615, 0.3220544457435608)",0.31025758385658264,0.36574628949165344,0.3073461055755615,0.3220544457435608
62,"(0.30678921937942505, 0.34836724400520325)","(0.3064975440502167, 0.32032808661460876)",0.30678921937942505,0.34836724400520325,0.3064975440502167,0.32032808661460876
63,"(0.30546024441719055, 0.3495679795742035)","(0.3068516254425049, 0.32685744762420654)",0.30546024441719055,0.3495679795742035,0.3068516254425049,0.32685744762420654
64,"(0.3063341975212097, 0.3466895520687103)","(0.3074716627597809, 0.3271673619747162)",0.3063341975212097,0.3466895520687103,0.3074716627597809,0.3271673619747162
65,"(0.3084416091442108, 0.35548391938209534)","(0.3070683181285858, 0.32599419355392456)",0.3084416091442108,0.35548391938209534,0.3070683181285858,0.32599419355392456
66,"(0.3101237714290619, 0.35522761940956116)","(0.30839231610298157, 0.3229701817035675)",0.3101237714290619,0.35522761940956116,0.30839231610298157,0.3229701817035675
67,"(0.30965492129325867, 0.35287362337112427)","(0.3083477318286896, 0.32203736901283264)",0.30965492129325867,0.35287362337112427,0.3083477318286896,0.32203736901283264
68,"(0.30877166986465454, 0.34554481506347656)","(0.30945515632629395, 0.32309573888778687)",0.30877166986465454,0.34554481506347656,0.30945515632629395,0.32309573888778687
69,"(0.30808666348457336, 0.343783974647522)","(0.3071337342262268, 0.32319915294647217)",0.30808666348457336,0.343783974647522,0.3071337342262268,0.32319915294647217
70,"(0.30719566345214844, 0.34726664423942566)","(0.3093148171901703, 0.3210606276988983)",0.30719566345214844,0.34726664423942566,0.3093148171901703,0.3210606276988983
71,"(0.30686479806900024, 0.33933427929878235)","(0.307875394821167, 0.3183096945285797)",0.30686479806900024,0.33933427929878235,0.307875394821167,0.3183096945285797
72,"(0.31172463297843933, 0.33783063292503357)","(0.3153487741947174, 0.3128191828727722)",0.31172463297843933,0.33783063292503357,0.3153487741947174,0.3128191828727722
73,"(0.3153362572193146, 0.3309517800807953)","(0.32234063744544983, 0.3049873411655426)",0.3153362572193146,0.3309517800807953,0.32234063744544983,0.3049873411655426
74,"(0.322155237197876, 0.3281814157962799)","(0.3269355297088623, 0.3010360300540924)",0.322155237197876,0.3281814157962799,0.3269355297088623,0.3010360300540924
75,"(0.3272711932659149, 0.3232167065143585)","(0.333359032869339, 0.2976168692111969)",0.3272711932659149,0.3232167065143585,0.333359032869339,0.2976168692111969
76,"(0.32627618312835693, 0.32484427094459534)","(0.32992324233055115, 0.29699480533599854)",0.32627618312835693,0.32484427094459534,0.32992324233055115,0.29699480533599854
77,"(0.3267131745815277, 0.32200610637664795)","(0.3293727934360504, 0.2968255877494812)",0.3267131745815277,0.32200610637664795,0.3293727934360504,0.2968255877494812
78,"(0.3251553177833557, 0.3200547993183136)","(0.32875096797943115, 0.29809269309043884)",0.3251553177833557,0.3200547993183136,0.32875096797943115,0.29809269309043884
79,"(0.3262953460216522, 0.317950040102005)","(0.33087658882141113, 0.2981627583503723)",0.3262953460216522,0.317950040102005,0.33087658882141113,0.2981627583503723
80,"(0.32705065608024597, 0.3168947994709015)","(0.33171316981315613, 0.2973448932170868)",0.32705065608024597,0.3168947994709015,0.33171316981315613,0.2973448932170868
81,"(0.32775792479515076, 0.31559354066848755)","(0.33063456416130066, 0.2963975667953491)",0.32775792479515076,0.31559354066848755,0.33063456416130066,0.2963975667953491
82,"(0.3261922597885132, 0.31574586033821106)","(0.32987046241760254, 0.29493576288223267)",0.3261922597885132,0.31574586033821106,0.32987046241760254,0.29493576288223267
83,"(0.3256933391094208, 0.31314316391944885)","(0.32985857129096985, 0.29584556818008423)",0.3256933391094208,0.31314316391944885,0.32985857129096985,0.29584556818008423
84,"(0.32620948553085327, 0.31354713439941406)","(0.32923221588134766, 0.2948760986328125)",0.32620948553085327,0.31354713439941406,0.32923221588134766,0.2948760986328125
85,"(0.32670843601226807, 0.3135010600090027)","(0.32837602496147156, 0.2945467233657837)",0.32670843601226807,0.3135010600090027,0.32837602496147156,0.2945467233657837
86,"(0.32780128717422485, 0.31380510330200195)","(0.32784342765808105, 0.29168498516082764)",0.32780128717422485,0.31380510330200195,0.32784342765808105,0.29168498516082764
