,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5078132152557373, 0.5265838503837585)","(0.49894970655441284, 0.4919673204421997)",0.5078132152557373,0.5265838503837585,0.49894970655441284,0.4919673204421997
1,"(0.5073952078819275, 0.528501033782959)","(0.49749255180358887, 0.49150359630584717)",0.5073952078819275,0.528501033782959,0.49749255180358887,0.49150359630584717
2,"(0.5072497725486755, 0.5284643769264221)","(0.49899566173553467, 0.4946908950805664)",0.5072497725486755,0.5284643769264221,0.49899566173553467,0.4946908950805664
3,"(0.5090705156326294, 0.5285952091217041)","(0.49917030334472656, 0.4928693175315857)",0.5090705156326294,0.5285952091217041,0.49917030334472656,0.4928693175315857
4,"(0.5093163251876831, 0.5226631760597229)","(0.4973892271518707, 0.49358245730400085)",0.5093163251876831,0.5226631760597229,0.4973892271518707,0.49358245730400085
5,"(0.5085775256156921, 0.5206283330917358)","(0.49711132049560547, 0.4949241578578949)",0.5085775256156921,0.5206283330917358,0.49711132049560547,0.4949241578578949
6,"(0.5073484182357788, 0.5267077088356018)","(0.4951469302177429, 0.49704447388648987)",0.5073484182357788,0.5267077088356018,0.4951469302177429,0.49704447388648987
7,"(0.5079113841056824, 0.5297057032585144)","(0.496948778629303, 0.4951726496219635)",0.5079113841056824,0.5297057032585144,0.496948778629303,0.4951726496219635
8,"(0.5085710287094116, 0.530663013458252)","(0.49765458703041077, 0.4930623769760132)",0.5085710287094116,0.530663013458252,0.49765458703041077,0.4930623769760132
9,"(0.5087922811508179, 0.5237399935722351)","(0.5002939701080322, 0.4941740930080414)",0.5087922811508179,0.5237399935722351,0.5002939701080322,0.4941740930080414
10,"(0.5067338347434998, 0.5192955136299133)","(0.5003995895385742, 0.494662344455719)",0.5067338347434998,0.5192955136299133,0.5003995895385742,0.494662344455719
11,"(0.5059383511543274, 0.5211165547370911)","(0.4996943473815918, 0.4991777241230011)",0.5059383511543274,0.5211165547370911,0.4996943473815918,0.4991777241230011
12,"(0.5048297643661499, 0.5253258347511292)","(0.5004233121871948, 0.49184393882751465)",0.5048297643661499,0.5253258347511292,0.5004233121871948,0.49184393882751465
13,"(0.5054832100868225, 0.5323446989059448)","(0.4981573820114136, 0.4890712797641754)",0.5054832100868225,0.5323446989059448,0.4981573820114136,0.4890712797641754
14,"(0.5048059225082397, 0.5322733521461487)","(0.49612537026405334, 0.4806241989135742)",0.5048059225082397,0.5322733521461487,0.49612537026405334,0.4806241989135742
15,"(0.5044742822647095, 0.5314456820487976)","(0.4965526759624481, 0.48133769631385803)",0.5044742822647095,0.5314456820487976,0.4965526759624481,0.48133769631385803
16,"(0.5035927295684814, 0.5312929153442383)","(0.49709901213645935, 0.4852629005908966)",0.5035927295684814,0.5312929153442383,0.49709901213645935,0.4852629005908966
17,"(0.5027605295181274, 0.5283535718917847)","(0.49832770228385925, 0.4852321147918701)",0.5027605295181274,0.5283535718917847,0.49832770228385925,0.4852321147918701
18,"(0.5036770105361938, 0.5277761816978455)","(0.4965948462486267, 0.48469775915145874)",0.5036770105361938,0.5277761816978455,0.4965948462486267,0.48469775915145874
19,"(0.503596305847168, 0.5301803350448608)","(0.49753615260124207, 0.4815449118614197)",0.503596305847168,0.5301803350448608,0.49753615260124207,0.4815449118614197
20,"(0.5045047402381897, 0.5342820882797241)","(0.49850180745124817, 0.4855674207210541)",0.5045047402381897,0.5342820882797241,0.49850180745124817,0.4855674207210541
21,"(0.5046842694282532, 0.5365566611289978)","(0.500544548034668, 0.4914192855358124)",0.5046842694282532,0.5365566611289978,0.500544548034668,0.4914192855358124
22,"(0.5047153234481812, 0.5362170934677124)","(0.5031907558441162, 0.49161025881767273)",0.5047153234481812,0.5362170934677124,0.5031907558441162,0.49161025881767273
23,"(0.5061973333358765, 0.5354777574539185)","(0.5044915676116943, 0.48874619603157043)",0.5061973333358765,0.5354777574539185,0.5044915676116943,0.48874619603157043
24,"(0.5047049522399902, 0.5338234305381775)","(0.5035032629966736, 0.49520716071128845)",0.5047049522399902,0.5338234305381775,0.5035032629966736,0.49520716071128845
25,"(0.505974292755127, 0.531343936920166)","(0.5027035474777222, 0.49941253662109375)",0.505974292755127,0.531343936920166,0.5027035474777222,0.49941253662109375
26,"(0.505464494228363, 0.5298488140106201)","(0.5016350150108337, 0.5039116144180298)",0.505464494228363,0.5298488140106201,0.5016350150108337,0.5039116144180298
27,"(0.5055297017097473, 0.5299906730651855)","(0.5013381242752075, 0.5016516447067261)",0.5055297017097473,0.5299906730651855,0.5013381242752075,0.5016516447067261
28,"(0.50489342212677, 0.5283600091934204)","(0.5009222626686096, 0.4987773895263672)",0.50489342212677,0.5283600091934204,0.5009222626686096,0.4987773895263672
29,"(0.5029413104057312, 0.5250205993652344)","(0.5020195841789246, 0.4984510838985443)",0.5029413104057312,0.5250205993652344,0.5020195841789246,0.4984510838985443
30,"(0.5051603317260742, 0.5212222933769226)","(0.5026237368583679, 0.49389511346817017)",0.5051603317260742,0.5212222933769226,0.5026237368583679,0.49389511346817017
31,"(0.5045416355133057, 0.5266406536102295)","(0.5041114687919617, 0.49269917607307434)",0.5045416355133057,0.5266406536102295,0.5041114687919617,0.49269917607307434
32,"(0.5046210289001465, 0.5292170643806458)","(0.5028043389320374, 0.49225524067878723)",0.5046210289001465,0.5292170643806458,0.5028043389320374,0.49225524067878723
33,"(0.5045986771583557, 0.5349331498146057)","(0.5053414702415466, 0.4938344657421112)",0.5045986771583557,0.5349331498146057,0.5053414702415466,0.4938344657421112
34,"(0.5051499009132385, 0.5356773734092712)","(0.5061275959014893, 0.4965173602104187)",0.5051499009132385,0.5356773734092712,0.5061275959014893,0.4965173602104187
35,"(0.5083683729171753, 0.5376250147819519)","(0.5074405670166016, 0.49614763259887695)",0.5083683729171753,0.5376250147819519,0.5074405670166016,0.49614763259887695
36,"(0.5085111260414124, 0.5367366075515747)","(0.5053759813308716, 0.49622398614883423)",0.5085111260414124,0.5367366075515747,0.5053759813308716,0.49622398614883423
37,"(0.5077335834503174, 0.537937343120575)","(0.5024443864822388, 0.4983811378479004)",0.5077335834503174,0.537937343120575,0.5024443864822388,0.4983811378479004
38,"(0.5043706297874451, 0.538289487361908)","(0.5019208788871765, 0.5016639232635498)",0.5043706297874451,0.538289487361908,0.5019208788871765,0.5016639232635498
39,"(0.5031509399414062, 0.539812445640564)","(0.5013949275016785, 0.4999968409538269)",0.5031509399414062,0.539812445640564,0.5013949275016785,0.4999968409538269
40,"(0.5034147500991821, 0.5378079414367676)","(0.5010209679603577, 0.49820053577423096)",0.5034147500991821,0.5378079414367676,0.5010209679603577,0.49820053577423096
41,"(0.504226803779602, 0.5377345681190491)","(0.5000176429748535, 0.4923059344291687)",0.504226803779602,0.5377345681190491,0.5000176429748535,0.4923059344291687
42,"(0.5034769177436829, 0.5354236960411072)","(0.4974408745765686, 0.4934646785259247)",0.5034769177436829,0.5354236960411072,0.4974408745765686,0.4934646785259247
43,"(0.5002944469451904, 0.5350233912467957)","(0.4939967393875122, 0.4935816526412964)",0.5002944469451904,0.5350233912467957,0.4939967393875122,0.4935816526412964
44,"(0.5014797449111938, 0.53766268491745)","(0.4937196373939514, 0.49911046028137207)",0.5014797449111938,0.53766268491745,0.4937196373939514,0.49911046028137207
45,"(0.49998989701271057, 0.5392612218856812)","(0.4946177303791046, 0.4987734258174896)",0.49998989701271057,0.5392612218856812,0.4946177303791046,0.4987734258174896
46,"(0.502343475818634, 0.5409913659095764)","(0.4981149733066559, 0.4993891716003418)",0.502343475818634,0.5409913659095764,0.4981149733066559,0.4993891716003418
47,"(0.5009859204292297, 0.5370706915855408)","(0.49854573607444763, 0.497804194688797)",0.5009859204292297,0.5370706915855408,0.49854573607444763,0.497804194688797
48,"(0.5005406737327576, 0.5378553867340088)","(0.49799278378486633, 0.49987518787384033)",0.5005406737327576,0.5378553867340088,0.49799278378486633,0.49987518787384033
49,"(0.49932408332824707, 0.5360719561576843)","(0.4979119300842285, 0.5005772113800049)",0.49932408332824707,0.5360719561576843,0.4979119300842285,0.5005772113800049
50,"(0.49865853786468506, 0.5351323485374451)","(0.4972241520881653, 0.49724647402763367)",0.49865853786468506,0.5351323485374451,0.4972241520881653,0.49724647402763367
51,"(0.5010244846343994, 0.5281388163566589)","(0.4974294602870941, 0.4940243363380432)",0.5010244846343994,0.5281388163566589,0.4974294602870941,0.4940243363380432
52,"(0.501092791557312, 0.5250014066696167)","(0.49513235688209534, 0.49130475521087646)",0.501092791557312,0.5250014066696167,0.49513235688209534,0.49130475521087646
53,"(0.501944363117218, 0.5268104672431946)","(0.4945223331451416, 0.48970499634742737)",0.501944363117218,0.5268104672431946,0.4945223331451416,0.48970499634742737
54,"(0.5013139247894287, 0.5278105735778809)","(0.49330341815948486, 0.48790234327316284)",0.5013139247894287,0.5278105735778809,0.49330341815948486,0.48790234327316284
