,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4633297622203827, 0.5004494786262512)","(0.48869574069976807, 0.528603732585907)",0.4633297622203827,0.5004494786262512,0.48869574069976807,0.528603732585907
1,"(0.509091317653656, 0.43782123923301697)","(0.49153265357017517, 0.42065271735191345)",0.509091317653656,0.43782123923301697,0.49153265357017517,0.42065271735191345
2,"(0.5121762156486511, 0.4349207282066345)","(0.4944790005683899, 0.4194605052471161)",0.5121762156486511,0.4349207282066345,0.4944790005683899,0.4194605052471161
3,"(0.5115770101547241, 0.4307878017425537)","(0.4929749071598053, 0.43156567215919495)",0.5115770101547241,0.4307878017425537,0.4929749071598053,0.43156567215919495
4,"(0.5098679661750793, 0.43007180094718933)","(0.49209386110305786, 0.4298928380012512)",0.5098679661750793,0.43007180094718933,0.49209386110305786,0.4298928380012512
5,"(0.5087496638298035, 0.43041497468948364)","(0.4912615716457367, 0.43096208572387695)",0.5087496638298035,0.43041497468948364,0.4912615716457367,0.43096208572387695
6,"(0.5087414383888245, 0.4327211380004883)","(0.49105677008628845, 0.43049079179763794)",0.5087414383888245,0.4327211380004883,0.49105677008628845,0.43049079179763794
7,"(0.5120334029197693, 0.43313875794410706)","(0.49355989694595337, 0.42698410153388977)",0.5120334029197693,0.43313875794410706,0.49355989694595337,0.42698410153388977
8,"(0.5113517045974731, 0.43057024478912354)","(0.4926721453666687, 0.4232007563114166)",0.5113517045974731,0.43057024478912354,0.4926721453666687,0.4232007563114166
9,"(0.5095851421356201, 0.4327619969844818)","(0.4909602701663971, 0.4270182251930237)",0.5095851421356201,0.4327619969844818,0.4909602701663971,0.4270182251930237
10,"(0.49125492572784424, 0.519019603729248)","(0.4597117304801941, 0.4979037046432495)",0.49125492572784424,0.519019603729248,0.4597117304801941,0.4979037046432495
11,"(0.4843828082084656, 0.5464007258415222)","(0.4452093839645386, 0.530447244644165)",0.4843828082084656,0.5464007258415222,0.4452093839645386,0.530447244644165
12,"(0.46587467193603516, 0.6331004500389099)","(0.40146490931510925, 0.6290801167488098)",0.46587467193603516,0.6331004500389099,0.40146490931510925,0.6290801167488098
13,"(nan, nan)","(nan, nan)",,,,
14,"(nan, nan)","(nan, nan)",,,,
15,"(nan, nan)","(nan, nan)",,,,
16,"(nan, nan)","(nan, nan)",,,,
17,"(nan, nan)","(nan, nan)",,,,
18,"(nan, nan)","(nan, nan)",,,,
19,"(nan, nan)","(nan, nan)",,,,
20,"(nan, nan)","(nan, nan)",,,,
21,"(nan, nan)","(nan, nan)",,,,
22,"(nan, nan)","(nan, nan)",,,,
23,"(nan, nan)","(0.37864530086517334, 0.9336285591125488)",,,0.37864530086517334,0.9336285591125488
24,"(nan, nan)","(0.37864530086517334, 0.9336285591125488)",,,0.37864530086517334,0.9336285591125488
25,"(0.5201032757759094, 0.6553345918655396)","(0.37864530086517334, 0.9336285591125488)",0.5201032757759094,0.6553345918655396,0.37864530086517334,0.9336285591125488
