,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4780428111553192, 0.640241265296936)","(0.4253513514995575, 0.6983098983764648)",0.4780428111553192,0.640241265296936,0.4253513514995575,0.6983098983764648
1,"(0.47763028740882874, 0.6408149600028992)","(0.42565128207206726, 0.6819377541542053)",0.47763028740882874,0.6408149600028992,0.42565128207206726,0.6819377541542053
2,"(0.4786246120929718, 0.6431172490119934)","(0.4241551160812378, 0.684740424156189)",0.4786246120929718,0.6431172490119934,0.4241551160812378,0.684740424156189
3,"(0.47697344422340393, 0.6412498354911804)","(0.4256893992424011, 0.6855261325836182)",0.47697344422340393,0.6412498354911804,0.4256893992424011,0.6855261325836182
4,"(0.47665536403656006, 0.644127368927002)","(0.42360150814056396, 0.6870506405830383)",0.47665536403656006,0.644127368927002,0.42360150814056396,0.6870506405830383
5,"(0.4767378568649292, 0.6666208505630493)","(0.4246356785297394, 0.7054760456085205)",0.4767378568649292,0.6666208505630493,0.4246356785297394,0.7054760456085205
6,"(0.47850802540779114, 0.6805999279022217)","(0.42377766966819763, 0.7145987749099731)",0.47850802540779114,0.6805999279022217,0.42377766966819763,0.7145987749099731
7,"(0.474941611289978, 0.6900212168693542)","(0.42416754364967346, 0.7469481825828552)",0.474941611289978,0.6900212168693542,0.42416754364967346,0.7469481825828552
8,"(0.46407318115234375, 0.7098910212516785)","(0.42321038246154785, 0.7191815972328186)",0.46407318115234375,0.7098910212516785,0.42321038246154785,0.7191815972328186
9,"(0.45605677366256714, 0.7214146256446838)","(0.4240722954273224, 0.7188760042190552)",0.45605677366256714,0.7214146256446838,0.4240722954273224,0.7188760042190552
10,"(0.4535113573074341, 0.7542031407356262)","(0.4237654507160187, 0.6693001389503479)",0.4535113573074341,0.7542031407356262,0.4237654507160187,0.6693001389503479
11,"(0.33646121621131897, 1.1666990518569946)","(nan, nan)",0.33646121621131897,1.1666990518569946,,
12,"(0.33646121621131897, 1.1666990518569946)","(nan, nan)",0.33646121621131897,1.1666990518569946,,
13,"(0.33646121621131897, 1.1666990518569946)","(nan, nan)",0.33646121621131897,1.1666990518569946,,
14,"(nan, nan)","(nan, nan)",,,,
15,"(nan, nan)","(nan, nan)",,,,
16,"(nan, nan)","(nan, nan)",,,,
17,"(nan, nan)","(nan, nan)",,,,
18,"(nan, nan)","(nan, nan)",,,,
19,"(nan, nan)","(nan, nan)",,,,
20,"(nan, nan)","(nan, nan)",,,,
21,"(nan, nan)","(nan, nan)",,,,
22,"(nan, nan)","(nan, nan)",,,,
23,"(nan, nan)","(nan, nan)",,,,
24,"(nan, nan)","(nan, nan)",,,,
25,"(nan, nan)","(nan, nan)",,,,
26,"(0.4647664725780487, 0.7792142629623413)","(nan, nan)",0.4647664725780487,0.7792142629623413,,
27,"(0.4647664725780487, 0.7792142629623413)","(0.4155200123786926, 0.8016883134841919)",0.4647664725780487,0.7792142629623413,0.4155200123786926,0.8016883134841919
28,"(0.4647664725780487, 0.7792142629623413)","(0.42089754343032837, 0.7806488275527954)",0.4647664725780487,0.7792142629623413,0.42089754343032837,0.7806488275527954
29,"(0.46995604038238525, 0.7189176678657532)","(0.4278617799282074, 0.7461503148078918)",0.46995604038238525,0.7189176678657532,0.4278617799282074,0.7461503148078918
30,"(0.4748266041278839, 0.7218429446220398)","(0.432920902967453, 0.7366614937782288)",0.4748266041278839,0.7218429446220398,0.432920902967453,0.7366614937782288
31,"(0.4735839068889618, 0.7208493947982788)","(0.4323582351207733, 0.742003321647644)",0.4735839068889618,0.7208493947982788,0.4323582351207733,0.742003321647644
32,"(0.47192949056625366, 0.7374210357666016)","(0.4293099343776703, 0.7599400877952576)",0.47192949056625366,0.7374210357666016,0.4293099343776703,0.7599400877952576
33,"(0.4707961678504944, 0.7225286364555359)","(0.42631956934928894, 0.7465724349021912)",0.4707961678504944,0.7225286364555359,0.42631956934928894,0.7465724349021912
34,"(0.47189974784851074, 0.7028164863586426)","(0.428667813539505, 0.7285052537918091)",0.47189974784851074,0.7028164863586426,0.428667813539505,0.7285052537918091
35,"(0.4747154712677002, 0.6957479119300842)","(0.4296167194843292, 0.7330693602561951)",0.4747154712677002,0.6957479119300842,0.4296167194843292,0.7330693602561951
36,"(0.47645270824432373, 0.6952884793281555)","(0.4311898350715637, 0.7286183834075928)",0.47645270824432373,0.6952884793281555,0.4311898350715637,0.7286183834075928
37,"(0.4750765264034271, 0.703571617603302)","(0.43304169178009033, 0.717189610004425)",0.4750765264034271,0.703571617603302,0.43304169178009033,0.717189610004425
38,"(0.47790056467056274, 0.7118546962738037)","(0.435281902551651, 0.7235034704208374)",0.47790056467056274,0.7118546962738037,0.435281902551651,0.7235034704208374
39,"(0.47976434230804443, 0.7139952778816223)","(0.4373544156551361, 0.7209530472755432)",0.47976434230804443,0.7139952778816223,0.4373544156551361,0.7209530472755432
40,"(0.4816713333129883, 0.7125760316848755)","(0.4375305771827698, 0.7129437923431396)",0.4816713333129883,0.7125760316848755,0.4375305771827698,0.7129437923431396
41,"(0.48059338331222534, 0.6998627185821533)","(0.4365713596343994, 0.7101127505302429)",0.48059338331222534,0.6998627185821533,0.4365713596343994,0.7101127505302429
42,"(0.4792701005935669, 0.6971942186355591)","(0.43776577711105347, 0.7115985751152039)",0.4792701005935669,0.6971942186355591,0.43776577711105347,0.7115985751152039
43,"(0.47879132628440857, 0.6895318031311035)","(0.4389205873012543, 0.7148752808570862)",0.47879132628440857,0.6895318031311035,0.4389205873012543,0.7148752808570862
