,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.49493202567100525, 0.3040884733200073)","(0.4983091354370117, 0.3278009295463562)",0.49493202567100525,0.3040884733200073,0.4983091354370117,0.3278009295463562
1,"(0.4944400489330292, 0.30484843254089355)","(0.4974279999732971, 0.3250950872898102)",0.4944400489330292,0.30484843254089355,0.4974279999732971,0.3250950872898102
2,"(0.49382284283638, 0.306683748960495)","(0.4950668215751648, 0.3245104253292084)",0.49382284283638,0.306683748960495,0.4950668215751648,0.3245104253292084
3,"(0.4932488799095154, 0.3022541105747223)","(0.4925684630870819, 0.3234792649745941)",0.4932488799095154,0.3022541105747223,0.4925684630870819,0.3234792649745941
4,"(0.494547575712204, 0.3069476783275604)","(0.4941447675228119, 0.32611867785453796)",0.494547575712204,0.3069476783275604,0.4941447675228119,0.32611867785453796
5,"(0.4955848753452301, 0.304425984621048)","(0.49763649702072144, 0.32409825921058655)",0.4955848753452301,0.304425984621048,0.49763649702072144,0.32409825921058655
6,"(0.4981139302253723, 0.3056948184967041)","(0.4986059069633484, 0.32513323426246643)",0.4981139302253723,0.3056948184967041,0.4986059069633484,0.32513323426246643
7,"(0.49840617179870605, 0.30266907811164856)","(0.49761587381362915, 0.32598447799682617)",0.49840617179870605,0.30266907811164856,0.49761587381362915,0.32598447799682617
8,"(0.49792051315307617, 0.30292558670043945)","(0.4962020218372345, 0.32571300864219666)",0.49792051315307617,0.30292558670043945,0.4962020218372345,0.32571300864219666
9,"(0.4964618980884552, 0.30452877283096313)","(0.49749815464019775, 0.3254334330558777)",0.4964618980884552,0.30452877283096313,0.49749815464019775,0.3254334330558777
10,"(0.4959563910961151, 0.3083401918411255)","(0.49714067578315735, 0.32644131779670715)",0.4959563910961151,0.3083401918411255,0.49714067578315735,0.32644131779670715
11,"(0.49592316150665283, 0.30959731340408325)","(0.49518468976020813, 0.3278094232082367)",0.49592316150665283,0.30959731340408325,0.49518468976020813,0.3278094232082367
12,"(0.49491333961486816, 0.31415820121765137)","(0.49566832184791565, 0.3307003378868103)",0.49491333961486816,0.31415820121765137,0.49566832184791565,0.3307003378868103
13,"(0.4948181211948395, 0.3107718527317047)","(0.4943068325519562, 0.32846498489379883)",0.4948181211948395,0.3107718527317047,0.4943068325519562,0.32846498489379883
14,"(0.4952593445777893, 0.3124610185623169)","(0.49522218108177185, 0.3222403824329376)",0.4952593445777893,0.3124610185623169,0.49522218108177185,0.3222403824329376
15,"(0.49634671211242676, 0.30752232670783997)","(0.49300137162208557, 0.31786271929740906)",0.49634671211242676,0.30752232670783997,0.49300137162208557,0.31786271929740906
16,"(0.4963037073612213, 0.3081667125225067)","(0.4954724609851837, 0.31674888730049133)",0.4963037073612213,0.3081667125225067,0.4954724609851837,0.31674888730049133
