,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5244334936141968, 0.5401344895362854)","(0.43767857551574707, 0.623738169670105)",0.5244334936141968,0.5401344895362854,0.43767857551574707,0.623738169670105
1,"(0.5233542323112488, 0.5453891158103943)","(0.43768003582954407, 0.6228216290473938)",0.5233542323112488,0.5453891158103943,0.43768003582954407,0.6228216290473938
2,"(0.5283838510513306, 0.5454205274581909)","(0.4426492750644684, 0.6296651363372803)",0.5283838510513306,0.5454205274581909,0.4426492750644684,0.6296651363372803
3,"(0.5323703289031982, 0.5436768531799316)","(0.4411667287349701, 0.6219361424446106)",0.5323703289031982,0.5436768531799316,0.4411667287349701,0.6219361424446106
4,"(0.5315980315208435, 0.5489469766616821)","(0.4412868916988373, 0.6235564351081848)",0.5315980315208435,0.5489469766616821,0.4412868916988373,0.6235564351081848
5,"(0.5328816175460815, 0.5589286088943481)","(0.4374030530452728, 0.6077610850334167)",0.5328816175460815,0.5589286088943481,0.4374030530452728,0.6077610850334167
6,"(0.534176230430603, 0.5719738006591797)","(0.4401996433734894, 0.6109062433242798)",0.534176230430603,0.5719738006591797,0.4401996433734894,0.6109062433242798
7,"(0.5338965654373169, 0.5632386803627014)","(0.4399377703666687, 0.6110510230064392)",0.5338965654373169,0.5632386803627014,0.4399377703666687,0.6110510230064392
8,"(0.5288164615631104, 0.5611394643783569)","(0.44161543250083923, 0.6174041628837585)",0.5288164615631104,0.5611394643783569,0.44161543250083923,0.6174041628837585
9,"(0.5250279307365417, 0.5478174090385437)","(0.44230207800865173, 0.6189147233963013)",0.5250279307365417,0.5478174090385437,0.44230207800865173,0.6189147233963013
10,"(0.5276248455047607, 0.553491473197937)","(0.44078317284584045, 0.6159332394599915)",0.5276248455047607,0.553491473197937,0.44078317284584045,0.6159332394599915
11,"(0.5228443741798401, 0.5559481978416443)","(0.4395609200000763, 0.6152061820030212)",0.5228443741798401,0.5559481978416443,0.4395609200000763,0.6152061820030212
12,"(0.5186564326286316, 0.567772388458252)","(0.43738028407096863, 0.6199093461036682)",0.5186564326286316,0.567772388458252,0.43738028407096863,0.6199093461036682
13,"(0.5139899253845215, 0.5649176239967346)","(0.4396398067474365, 0.6206299662590027)",0.5139899253845215,0.5649176239967346,0.4396398067474365,0.6206299662590027
14,"(0.5176600813865662, 0.5605480074882507)","(0.43906715512275696, 0.6223698854446411)",0.5176600813865662,0.5605480074882507,0.43906715512275696,0.6223698854446411
15,"(0.5199010372161865, 0.5458481311798096)","(0.4407460391521454, 0.6128000617027283)",0.5199010372161865,0.5458481311798096,0.4407460391521454,0.6128000617027283
16,"(0.5218432545661926, 0.5464745163917542)","(0.438768208026886, 0.6134395599365234)",0.5218432545661926,0.5464745163917542,0.438768208026886,0.6134395599365234
17,"(0.522006094455719, 0.541038990020752)","(0.4399445652961731, 0.6190195679664612)",0.522006094455719,0.541038990020752,0.4399445652961731,0.6190195679664612
18,"(0.5268499255180359, 0.5465142130851746)","(0.44040289521217346, 0.6285039186477661)",0.5268499255180359,0.5465142130851746,0.44040289521217346,0.6285039186477661
19,"(0.5294855833053589, 0.5459175705909729)","(0.44060876965522766, 0.6298108696937561)",0.5294855833053589,0.5459175705909729,0.44060876965522766,0.6298108696937561
20,"(0.5293526649475098, 0.548137366771698)","(0.43922603130340576, 0.6219666600227356)",0.5293526649475098,0.548137366771698,0.43922603130340576,0.6219666600227356
21,"(0.5279887318611145, 0.544228196144104)","(0.4389450252056122, 0.6145607829093933)",0.5279887318611145,0.544228196144104,0.4389450252056122,0.6145607829093933
22,"(0.526202917098999, 0.5440696477890015)","(0.4382844567298889, 0.6164162755012512)",0.526202917098999,0.5440696477890015,0.4382844567298889,0.6164162755012512
23,"(0.5259938836097717, 0.5385125279426575)","(0.43900763988494873, 0.6176767945289612)",0.5259938836097717,0.5385125279426575,0.43900763988494873,0.6176767945289612
24,"(0.5234526991844177, 0.5409300923347473)","(0.438037246465683, 0.6168227195739746)",0.5234526991844177,0.5409300923347473,0.438037246465683,0.6168227195739746
25,"(0.5233991146087646, 0.5380207300186157)","(0.43894392251968384, 0.6140797138214111)",0.5233991146087646,0.5380207300186157,0.43894392251968384,0.6140797138214111
26,"(0.5202531218528748, 0.5380856394767761)","(0.43800732493400574, 0.6087151169776917)",0.5202531218528748,0.5380856394767761,0.43800732493400574,0.6087151169776917
27,"(0.5158926844596863, 0.538230836391449)","(0.4391547739505768, 0.6102903485298157)",0.5158926844596863,0.538230836391449,0.4391547739505768,0.6102903485298157
28,"(0.5170105695724487, 0.5424201488494873)","(0.4400147795677185, 0.6088851690292358)",0.5170105695724487,0.5424201488494873,0.4400147795677185,0.6088851690292358
29,"(0.5186389684677124, 0.5429590344429016)","(0.43923714756965637, 0.6149418950080872)",0.5186389684677124,0.5429590344429016,0.43923714756965637,0.6149418950080872
