,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5064591765403748, 0.5143200159072876)","(0.49547743797302246, 0.49990537762641907)",0.5064591765403748,0.5143200159072876,0.49547743797302246,0.49990537762641907
1,"(0.5076941251754761, 0.5115242004394531)","(0.4952271282672882, 0.49392542243003845)",0.5076941251754761,0.5115242004394531,0.4952271282672882,0.49392542243003845
2,"(0.5068493485450745, 0.5115925669670105)","(0.49555328488349915, 0.4904448986053467)",0.5068493485450745,0.5115925669670105,0.49555328488349915,0.4904448986053467
3,"(0.5059696435928345, 0.5078985691070557)","(0.49388641119003296, 0.4938070476055145)",0.5059696435928345,0.5078985691070557,0.49388641119003296,0.4938070476055145
4,"(0.5067938566207886, 0.5071384310722351)","(0.4921432137489319, 0.49693888425827026)",0.5067938566207886,0.5071384310722351,0.4921432137489319,0.49693888425827026
5,"(0.5062673091888428, 0.5033756494522095)","(0.4926482141017914, 0.49940305948257446)",0.5062673091888428,0.5033756494522095,0.4926482141017914,0.49940305948257446
6,"(0.5062947869300842, 0.5020348429679871)","(0.4943752586841583, 0.5039269328117371)",0.5062947869300842,0.5020348429679871,0.4943752586841583,0.5039269328117371
7,"(0.5047910809516907, 0.5006688833236694)","(0.4962969124317169, 0.5039608478546143)",0.5047910809516907,0.5006688833236694,0.4962969124317169,0.5039608478546143
8,"(0.5046338438987732, 0.50350022315979)","(0.4961124658584595, 0.5052905678749084)",0.5046338438987732,0.50350022315979,0.4961124658584595,0.5052905678749084
9,"(0.5062376260757446, 0.5090578198432922)","(0.49489712715148926, 0.5025728940963745)",0.5062376260757446,0.5090578198432922,0.49489712715148926,0.5025728940963745
10,"(0.5059015154838562, 0.5170649290084839)","(0.4973875880241394, 0.5035004019737244)",0.5059015154838562,0.5170649290084839,0.4973875880241394,0.5035004019737244
11,"(0.5067495703697205, 0.51776123046875)","(0.4959528148174286, 0.5046266317367554)",0.5067495703697205,0.51776123046875,0.4959528148174286,0.5046266317367554
12,"(0.5048898458480835, 0.5222854614257812)","(0.5008572340011597, 0.5039075016975403)",0.5048898458480835,0.5222854614257812,0.5008572340011597,0.5039075016975403
13,"(0.5066315531730652, 0.5179877877235413)","(0.4989657402038574, 0.5073379874229431)",0.5066315531730652,0.5179877877235413,0.4989657402038574,0.5073379874229431
14,"(0.5056337714195251, 0.5162392258644104)","(0.5011411905288696, 0.5049025416374207)",0.5056337714195251,0.5162392258644104,0.5011411905288696,0.5049025416374207
15,"(0.5085952877998352, 0.5078670382499695)","(0.49726852774620056, 0.5069679021835327)",0.5085952877998352,0.5078670382499695,0.49726852774620056,0.5069679021835327
16,"(0.5066686272621155, 0.5010117292404175)","(0.49713456630706787, 0.5027936697006226)",0.5066686272621155,0.5010117292404175,0.49713456630706787,0.5027936697006226
17,"(0.5073402523994446, 0.4991261065006256)","(0.49613305926322937, 0.5014175176620483)",0.5073402523994446,0.4991261065006256,0.49613305926322937,0.5014175176620483
18,"(0.5067068934440613, 0.49816998839378357)","(0.49911460280418396, 0.4978081285953522)",0.5067068934440613,0.49816998839378357,0.49911460280418396,0.4978081285953522
