,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5002697110176086, 0.4835929572582245)","(0.499563604593277, 0.4805719554424286)",0.5002697110176086,0.4835929572582245,0.499563604593277,0.4805719554424286
1,"(0.5004599094390869, 0.48572149872779846)","(0.4994353950023651, 0.4772025942802429)",0.5004599094390869,0.48572149872779846,0.4994353950023651,0.4772025942802429
2,"(0.5009443759918213, 0.4854520857334137)","(0.4981164336204529, 0.47715261578559875)",0.5009443759918213,0.4854520857334137,0.4981164336204529,0.47715261578559875
3,"(0.501207709312439, 0.4866929054260254)","(0.49745917320251465, 0.4765985608100891)",0.501207709312439,0.4866929054260254,0.49745917320251465,0.4765985608100891
4,"(0.5013138651847839, 0.4849301874637604)","(0.49736306071281433, 0.47697070240974426)",0.5013138651847839,0.4849301874637604,0.49736306071281433,0.47697070240974426
5,"(0.5026583075523376, 0.48195910453796387)","(0.4971036911010742, 0.4769832491874695)",0.5026583075523376,0.48195910453796387,0.4971036911010742,0.4769832491874695
6,"(0.5022778511047363, 0.4816550016403198)","(0.49723297357559204, 0.4773750603199005)",0.5022778511047363,0.4816550016403198,0.49723297357559204,0.4773750603199005
7,"(0.5026294589042664, 0.48122066259384155)","(0.49830466508865356, 0.47813481092453003)",0.5026294589042664,0.48122066259384155,0.49830466508865356,0.47813481092453003
8,"(0.5012006163597107, 0.48146483302116394)","(0.5006388425827026, 0.4762653410434723)",0.5012006163597107,0.48146483302116394,0.5006388425827026,0.4762653410434723
9,"(0.5010874271392822, 0.47877052426338196)","(0.5006541609764099, 0.4767090082168579)",0.5010874271392822,0.47877052426338196,0.5006541609764099,0.4767090082168579
10,"(0.5028281211853027, 0.48252713680267334)","(0.49629461765289307, 0.47752732038497925)",0.5028281211853027,0.48252713680267334,0.49629461765289307,0.47752732038497925
11,"(0.5027645826339722, 0.48393309116363525)","(0.4957556426525116, 0.47923222184181213)",0.5027645826339722,0.48393309116363525,0.4957556426525116,0.47923222184181213
12,"(0.5049773454666138, 0.48508957028388977)","(0.49378257989883423, 0.4787914752960205)",0.5049773454666138,0.48508957028388977,0.49378257989883423,0.4787914752960205
13,"(0.5037419199943542, 0.4817611873149872)","(0.49411600828170776, 0.4774418771266937)",0.5037419199943542,0.4817611873149872,0.49411600828170776,0.4774418771266937
14,"(0.5033074617385864, 0.4810248017311096)","(0.4920777380466461, 0.47738227248191833)",0.5033074617385864,0.4810248017311096,0.4920777380466461,0.47738227248191833
15,"(0.5027342438697815, 0.481871098279953)","(0.4923880994319916, 0.4773201048374176)",0.5027342438697815,0.481871098279953,0.4923880994319916,0.4773201048374176
