,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5103853940963745, 0.5312229990959167)","(0.5084940195083618, 0.5210604071617126)",0.5103853940963745,0.5312229990959167,0.5084940195083618,0.5210604071617126
1,"(0.5109788775444031, 0.5298252105712891)","(0.5087107419967651, 0.5206687450408936)",0.5109788775444031,0.5298252105712891,0.5087107419967651,0.5206687450408936
2,"(0.5105149149894714, 0.5287063121795654)","(0.5092099905014038, 0.5211033225059509)",0.5105149149894714,0.5287063121795654,0.5092099905014038,0.5211033225059509
3,"(0.5107608437538147, 0.5270241498947144)","(0.5094525218009949, 0.5239353179931641)",0.5107608437538147,0.5270241498947144,0.5094525218009949,0.5239353179931641
4,"(0.5090566873550415, 0.5254023671150208)","(0.5085750222206116, 0.5247873663902283)",0.5090566873550415,0.5254023671150208,0.5085750222206116,0.5247873663902283
5,"(0.5102318525314331, 0.5272697806358337)","(0.5085690021514893, 0.5242322683334351)",0.5102318525314331,0.5272697806358337,0.5085690021514893,0.5242322683334351
6,"(0.5115997791290283, 0.5269860625267029)","(0.5072043538093567, 0.5227464437484741)",0.5115997791290283,0.5269860625267029,0.5072043538093567,0.5227464437484741
7,"(0.5165346264839172, 0.5286316871643066)","(0.5082210898399353, 0.5233063697814941)",0.5165346264839172,0.5286316871643066,0.5082210898399353,0.5233063697814941
8,"(0.5156462788581848, 0.5254701972007751)","(0.5083135366439819, 0.5233383178710938)",0.5156462788581848,0.5254701972007751,0.5083135366439819,0.5233383178710938
9,"(0.5150394439697266, 0.5263062715530396)","(0.5082070231437683, 0.5250174403190613)",0.5150394439697266,0.5263062715530396,0.5082070231437683,0.5250174403190613
10,"(0.5154402256011963, 0.5280548930168152)","(0.5080909132957458, 0.5242130160331726)",0.5154402256011963,0.5280548930168152,0.5080909132957458,0.5242130160331726
11,"(0.5160269141197205, 0.5310877561569214)","(0.5077123641967773, 0.5272367596626282)",0.5160269141197205,0.5310877561569214,0.5077123641967773,0.5272367596626282
12,"(0.5136104822158813, 0.5321502089500427)","(0.5076998472213745, 0.527849555015564)",0.5136104822158813,0.5321502089500427,0.5076998472213745,0.527849555015564
13,"(0.5091277956962585, 0.5326388478279114)","(0.5068930983543396, 0.527580976486206)",0.5091277956962585,0.5326388478279114,0.5068930983543396,0.527580976486206
