,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.503804624080658, 0.5624444484710693)","(0.4991140365600586, 0.5278257727622986)",0.503804624080658,0.5624444484710693,0.4991140365600586,0.5278257727622986
1,"(0.5023576617240906, 0.5648130178451538)","(0.5017318725585938, 0.5287448167800903)",0.5023576617240906,0.5648130178451538,0.5017318725585938,0.5287448167800903
2,"(0.5051766633987427, 0.5605840682983398)","(0.5050156116485596, 0.5334433913230896)",0.5051766633987427,0.5605840682983398,0.5050156116485596,0.5334433913230896
3,"(0.5032122731208801, 0.5623978972434998)","(0.5029564499855042, 0.5345314145088196)",0.5032122731208801,0.5623978972434998,0.5029564499855042,0.5345314145088196
4,"(0.5062085390090942, 0.5587564706802368)","(0.5060604810714722, 0.5346803665161133)",0.5062085390090942,0.5587564706802368,0.5060604810714722,0.5346803665161133
5,"(0.5045340657234192, 0.5617719292640686)","(0.5025052428245544, 0.5351659059524536)",0.5045340657234192,0.5617719292640686,0.5025052428245544,0.5351659059524536
6,"(0.5054084062576294, 0.5584101676940918)","(0.5034897923469543, 0.5366904139518738)",0.5054084062576294,0.5584101676940918,0.5034897923469543,0.5366904139518738
7,"(0.5053605437278748, 0.557823657989502)","(0.5027303695678711, 0.5353482365608215)",0.5053605437278748,0.557823657989502,0.5027303695678711,0.5353482365608215
8,"(0.5064228773117065, 0.5620741844177246)","(0.5070761442184448, 0.5354635715484619)",0.5064228773117065,0.5620741844177246,0.5070761442184448,0.5354635715484619
9,"(0.5044221878051758, 0.5630639791488647)","(0.5068069100379944, 0.5350261330604553)",0.5044221878051758,0.5630639791488647,0.5068069100379944,0.5350261330604553
10,"(0.5036026835441589, 0.5657052397727966)","(0.5099564790725708, 0.5378856062889099)",0.5036026835441589,0.5657052397727966,0.5099564790725708,0.5378856062889099
11,"(0.5026091933250427, 0.5631656646728516)","(0.5105842351913452, 0.5375630259513855)",0.5026091933250427,0.5631656646728516,0.5105842351913452,0.5375630259513855
12,"(0.5031247735023499, 0.5669467449188232)","(0.5118504762649536, 0.5403259992599487)",0.5031247735023499,0.5669467449188232,0.5118504762649536,0.5403259992599487
13,"(0.5022958517074585, 0.5652430057525635)","(0.5110198259353638, 0.5365089178085327)",0.5022958517074585,0.5652430057525635,0.5110198259353638,0.5365089178085327
14,"(0.503363311290741, 0.558449923992157)","(0.5089768767356873, 0.5313778519630432)",0.503363311290741,0.558449923992157,0.5089768767356873,0.5313778519630432
15,"(0.5028874278068542, 0.5560749769210815)","(0.5053960680961609, 0.5261064171791077)",0.5028874278068542,0.5560749769210815,0.5053960680961609,0.5261064171791077
