,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.44608741998672485, 0.4682360291481018)","(0.528820276260376, 0.4802415072917938)",0.44608741998672485,0.4682360291481018,0.528820276260376,0.4802415072917938
1,"(0.4486284554004669, 0.4691205322742462)","(0.5285176038742065, 0.4807765781879425)",0.4486284554004669,0.4691205322742462,0.5285176038742065,0.4807765781879425
2,"(0.4498114585876465, 0.4653363823890686)","(0.5273860692977905, 0.48332786560058594)",0.4498114585876465,0.4653363823890686,0.5273860692977905,0.48332786560058594
3,"(0.4548976719379425, 0.4619821012020111)","(0.5311638116836548, 0.4983741343021393)",0.4548976719379425,0.4619821012020111,0.5311638116836548,0.4983741343021393
4,"(0.4577297270298004, 0.4600963890552521)","(0.5311307311058044, 0.5013917684555054)",0.4577297270298004,0.4600963890552521,0.5311307311058044,0.5013917684555054
5,"(0.45728132128715515, 0.45746341347694397)","(0.5290895700454712, 0.5009593963623047)",0.45728132128715515,0.45746341347694397,0.5290895700454712,0.5009593963623047
6,"(0.4541913866996765, 0.45063331723213196)","(0.5286142826080322, 0.49651214480400085)",0.4541913866996765,0.45063331723213196,0.5286142826080322,0.49651214480400085
7,"(0.4503221809864044, 0.45245641469955444)","(0.5270699858665466, 0.4969751536846161)",0.4503221809864044,0.45245641469955444,0.5270699858665466,0.4969751536846161
8,"(0.44950607419013977, 0.45499613881111145)","(0.5289386510848999, 0.4975970685482025)",0.44950607419013977,0.45499613881111145,0.5289386510848999,0.4975970685482025
9,"(0.44678419828414917, 0.4579017758369446)","(0.5267409086227417, 0.5033270716667175)",0.44678419828414917,0.4579017758369446,0.5267409086227417,0.5033270716667175
10,"(0.4491216838359833, 0.45730623602867126)","(0.5280705094337463, 0.5073705911636353)",0.4491216838359833,0.45730623602867126,0.5280705094337463,0.5073705911636353
11,"(0.4492000937461853, 0.458940327167511)","(0.5272647142410278, 0.5093868374824524)",0.4492000937461853,0.458940327167511,0.5272647142410278,0.5093868374824524
12,"(0.4472561478614807, 0.46700945496559143)","(0.5238013863563538, 0.5110547542572021)",0.4472561478614807,0.46700945496559143,0.5238013863563538,0.5110547542572021
13,"(0.44577717781066895, 0.46508827805519104)","(0.5236056447029114, 0.5108026266098022)",0.44577717781066895,0.46508827805519104,0.5236056447029114,0.5108026266098022
14,"(0.44559526443481445, 0.46637922525405884)","(0.5224606394767761, 0.511406660079956)",0.44559526443481445,0.46637922525405884,0.5224606394767761,0.511406660079956
15,"(0.44628649950027466, 0.4694700837135315)","(0.525052547454834, 0.5046946406364441)",0.44628649950027466,0.4694700837135315,0.525052547454834,0.5046946406364441
16,"(0.4497027099132538, 0.4762115776538849)","(0.5258604884147644, 0.5026400089263916)",0.4497027099132538,0.4762115776538849,0.5258604884147644,0.5026400089263916
17,"(0.44830963015556335, 0.4832801818847656)","(0.5267888307571411, 0.5019868612289429)",0.44830963015556335,0.4832801818847656,0.5267888307571411,0.5019868612289429
18,"(0.44917985796928406, 0.4851054251194)","(0.530449628829956, 0.49929705262184143)",0.44917985796928406,0.4851054251194,0.530449628829956,0.49929705262184143
19,"(0.4439665675163269, 0.48228874802589417)","(0.5311884880065918, 0.4970974028110504)",0.4439665675163269,0.48228874802589417,0.5311884880065918,0.4970974028110504
20,"(0.43007925152778625, 0.47629794478416443)","(0.5127598643302917, 0.49395880103111267)",0.43007925152778625,0.47629794478416443,0.5127598643302917,0.49395880103111267
21,"(0.40185168385505676, 0.4928257465362549)","(0.48038405179977417, 0.509355366230011)",0.40185168385505676,0.4928257465362549,0.48038405179977417,0.509355366230011
