,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5085135698318481, 0.35564693808555603)","(0.49417421221733093, 0.3656647801399231)",0.5085135698318481,0.35564693808555603,0.49417421221733093,0.3656647801399231
1,"(0.506995439529419, 0.3525640666484833)","(0.4962814152240753, 0.3684386909008026)",0.506995439529419,0.3525640666484833,0.4962814152240753,0.3684386909008026
2,"(0.5074382424354553, 0.3680313527584076)","(0.4935482144355774, 0.36732831597328186)",0.5074382424354553,0.3680313527584076,0.4935482144355774,0.36732831597328186
3,"(0.5073654055595398, 0.36645033955574036)","(0.4934251308441162, 0.36401572823524475)",0.5073654055595398,0.36645033955574036,0.4934251308441162,0.36401572823524475
4,"(0.5064542889595032, 0.36786821484565735)","(0.49370548129081726, 0.3671818971633911)",0.5064542889595032,0.36786821484565735,0.49370548129081726,0.3671818971633911
5,"(0.5082504153251648, 0.3589232861995697)","(0.49425193667411804, 0.3731487989425659)",0.5082504153251648,0.3589232861995697,0.49425193667411804,0.3731487989425659
6,"(0.5085342526435852, 0.35820272564888)","(0.49491825699806213, 0.3745136260986328)",0.5085342526435852,0.35820272564888,0.49491825699806213,0.3745136260986328
7,"(0.509119987487793, 0.361813485622406)","(0.49283021688461304, 0.3725241720676422)",0.509119987487793,0.361813485622406,0.49283021688461304,0.3725241720676422
8,"(0.5077054500579834, 0.35735800862312317)","(0.49408477544784546, 0.36607715487480164)",0.5077054500579834,0.35735800862312317,0.49408477544784546,0.36607715487480164
9,"(0.5085837841033936, 0.35966381430625916)","(0.49390411376953125, 0.36748871207237244)",0.5085837841033936,0.35966381430625916,0.49390411376953125,0.36748871207237244
10,"(0.5079590678215027, 0.35732007026672363)","(0.4930224120616913, 0.36732885241508484)",0.5079590678215027,0.35732007026672363,0.4930224120616913,0.36732885241508484
11,"(0.5068602561950684, 0.35503458976745605)","(0.4926399290561676, 0.36640188097953796)",0.5068602561950684,0.35503458976745605,0.4926399290561676,0.36640188097953796
12,"(0.506798267364502, 0.35371068120002747)","(0.4937230050563812, 0.36576637625694275)",0.506798267364502,0.35371068120002747,0.4937230050563812,0.36576637625694275
13,"(0.5058820843696594, 0.3537518084049225)","(0.49432533979415894, 0.36648157238960266)",0.5058820843696594,0.3537518084049225,0.49432533979415894,0.36648157238960266
14,"(0.5069233775138855, 0.35366466641426086)","(0.4957946836948395, 0.3663647174835205)",0.5069233775138855,0.35366466641426086,0.4957946836948395,0.3663647174835205
15,"(0.5064994096755981, 0.354165643453598)","(0.49348947405815125, 0.36529985070228577)",0.5064994096755981,0.354165643453598,0.49348947405815125,0.36529985070228577
16,"(0.509154736995697, 0.3529406785964966)","(0.4933134615421295, 0.36237168312072754)",0.509154736995697,0.3529406785964966,0.4933134615421295,0.36237168312072754
17,"(0.5083325505256653, 0.3665602207183838)","(0.484882652759552, 0.3968183696269989)",0.5083325505256653,0.3665602207183838,0.484882652759552,0.3968183696269989
18,"(0.4722030758857727, 0.43142443895339966)","(0.4800748825073242, 0.4171677231788635)",0.4722030758857727,0.43142443895339966,0.4800748825073242,0.4171677231788635
19,"(0.45282578468322754, 0.46841326355934143)","(0.4691224694252014, 0.472610741853714)",0.45282578468322754,0.46841326355934143,0.4691224694252014,0.472610741853714
20,"(0.36696648597717285, 0.5765459537506104)","(nan, nan)",0.36696648597717285,0.5765459537506104,,
21,"(nan, nan)","(nan, nan)",,,,
22,"(0.3203093111515045, 0.4212607741355896)","(0.25598594546318054, 0.7138105034828186)",0.3203093111515045,0.4212607741355896,0.25598594546318054,0.7138105034828186
23,"(0.32256242632865906, 0.35854607820510864)","(0.33714956045150757, 0.5014668703079224)",0.32256242632865906,0.35854607820510864,0.33714956045150757,0.5014668703079224
24,"(0.32657966017723083, 0.3399360179901123)","(0.3242848813533783, 0.4210248589515686)",0.32657966017723083,0.3399360179901123,0.3242848813533783,0.4210248589515686
25,"(0.3296806216239929, 0.3167306184768677)","(0.3412717878818512, 0.28588560223579407)",0.3296806216239929,0.3167306184768677,0.3412717878818512,0.28588560223579407
26,"(0.3278776705265045, 0.3007587790489197)","(0.3130202889442444, 0.28368762135505676)",0.3278776705265045,0.3007587790489197,0.3130202889442444,0.28368762135505676
27,"(0.3273542523384094, 0.2835385799407959)","(0.31232425570487976, 0.2703385353088379)",0.3273542523384094,0.2835385799407959,0.31232425570487976,0.2703385353088379
28,"(0.32747143507003784, 0.27268216013908386)","(0.3112935423851013, 0.2659744322299957)",0.32747143507003784,0.27268216013908386,0.3112935423851013,0.2659744322299957
29,"(0.32813194394111633, 0.27397090196609497)","(0.30933940410614014, 0.261477530002594)",0.32813194394111633,0.27397090196609497,0.30933940410614014,0.261477530002594
30,"(0.32805901765823364, 0.2748388350009918)","(0.30910995602607727, 0.25970107316970825)",0.32805901765823364,0.2748388350009918,0.30910995602607727,0.25970107316970825
31,"(0.32688161730766296, 0.27823618054389954)","(0.30848193168640137, 0.2597813308238983)",0.32688161730766296,0.27823618054389954,0.30848193168640137,0.2597813308238983
32,"(0.32780206203460693, 0.28008851408958435)","(0.3106425404548645, 0.2554653286933899)",0.32780206203460693,0.28008851408958435,0.3106425404548645,0.2554653286933899
33,"(0.32589414715766907, 0.27641478180885315)","(0.3108626902103424, 0.25647300481796265)",0.32589414715766907,0.27641478180885315,0.3108626902103424,0.25647300481796265
34,"(0.32797136902809143, 0.2755233943462372)","(0.3098633885383606, 0.25841134786605835)",0.32797136902809143,0.2755233943462372,0.3098633885383606,0.25841134786605835
35,"(0.3279433250427246, 0.2738615870475769)","(0.3101464807987213, 0.2610326409339905)",0.3279433250427246,0.2738615870475769,0.3101464807987213,0.2610326409339905
36,"(0.3278357982635498, 0.27399200201034546)","(0.31093138456344604, 0.2614375650882721)",0.3278357982635498,0.27399200201034546,0.31093138456344604,0.2614375650882721
37,"(0.32690441608428955, 0.2746376693248749)","(0.3104691505432129, 0.26351046562194824)",0.32690441608428955,0.2746376693248749,0.3104691505432129,0.26351046562194824
38,"(0.3275076746940613, 0.2717129588127136)","(0.3101167380809784, 0.26429709792137146)",0.3275076746940613,0.2717129588127136,0.3101167380809784,0.26429709792137146
39,"(0.32735398411750793, 0.2716807425022125)","(0.31002727150917053, 0.26489174365997314)",0.32735398411750793,0.2716807425022125,0.31002727150917053,0.26489174365997314
40,"(0.32727301120758057, 0.27258801460266113)","(0.3104119598865509, 0.26515474915504456)",0.32727301120758057,0.27258801460266113,0.3104119598865509,0.26515474915504456
41,"(0.32696616649627686, 0.27472957968711853)","(0.311104416847229, 0.26527905464172363)",0.32696616649627686,0.27472957968711853,0.311104416847229,0.26527905464172363
42,"(0.3263177275657654, 0.27437469363212585)","(0.3120764493942261, 0.2669166624546051)",0.3263177275657654,0.27437469363212585,0.3120764493942261,0.2669166624546051
43,"(0.32615047693252563, 0.2751690447330475)","(0.3142607808113098, 0.26972496509552)",0.32615047693252563,0.2751690447330475,0.3142607808113098,0.26972496509552
44,"(0.32504531741142273, 0.2735234498977661)","(0.3150465488433838, 0.27297186851501465)",0.32504531741142273,0.2735234498977661,0.3150465488433838,0.27297186851501465
45,"(0.3270496129989624, 0.27349936962127686)","(0.3155205249786377, 0.2741166055202484)",0.3270496129989624,0.27349936962127686,0.3155205249786377,0.2741166055202484
46,"(0.32929280400276184, 0.27195894718170166)","(0.31519296765327454, 0.27349451184272766)",0.32929280400276184,0.27195894718170166,0.31519296765327454,0.27349451184272766
47,"(0.3288598358631134, 0.2741717994213104)","(0.3135416507720947, 0.2750573456287384)",0.3288598358631134,0.2741717994213104,0.3135416507720947,0.2750573456287384
48,"(0.3279414474964142, 0.27393898367881775)","(0.3128354847431183, 0.27451178431510925)",0.3279414474964142,0.27393898367881775,0.3128354847431183,0.27451178431510925
49,"(0.3246593773365021, 0.2776274085044861)","(0.31188279390335083, 0.27651187777519226)",0.3246593773365021,0.2776274085044861,0.31188279390335083,0.27651187777519226
50,"(0.32591795921325684, 0.2762708365917206)","(0.313396155834198, 0.278084933757782)",0.32591795921325684,0.2762708365917206,0.313396155834198,0.278084933757782
51,"(0.3268550932407379, 0.27814894914627075)","(0.3140902519226074, 0.27994149923324585)",0.3268550932407379,0.27814894914627075,0.3140902519226074,0.27994149923324585
52,"(0.3255050480365753, 0.27759262919425964)","(0.314428448677063, 0.28153058886528015)",0.3255050480365753,0.27759262919425964,0.314428448677063,0.28153058886528015
53,"(0.3073662221431732, 0.2872924506664276)","(0.2982020974159241, 0.29327815771102905)",0.3073662221431732,0.2872924506664276,0.2982020974159241,0.29327815771102905
54,"(0.28287360072135925, 0.30273741483688354)","(0.2775796949863434, 0.31522414088249207)",0.28287360072135925,0.30273741483688354,0.2775796949863434,0.31522414088249207
55,"(0.26357802748680115, 0.32341402769088745)","(0.2551567852497101, 0.3367064297199249)",0.26357802748680115,0.32341402769088745,0.2551567852497101,0.3367064297199249
56,"(0.2539888620376587, 0.33866339921951294)","(0.2447899729013443, 0.35596948862075806)",0.2539888620376587,0.33866339921951294,0.2447899729013443,0.35596948862075806
57,"(0.24993203580379486, 0.3467126488685608)","(0.24058502912521362, 0.3623150885105133)",0.24993203580379486,0.3467126488685608,0.24058502912521362,0.3623150885105133
58,"(0.25048819184303284, 0.3425371050834656)","(0.24156497418880463, 0.3614782691001892)",0.25048819184303284,0.3425371050834656,0.24156497418880463,0.3614782691001892
59,"(0.24992750585079193, 0.3380318880081177)","(0.24181638658046722, 0.3614899516105652)",0.24992750585079193,0.3380318880081177,0.24181638658046722,0.3614899516105652
60,"(0.25112271308898926, 0.3394092619419098)","(0.24189715087413788, 0.36426642537117004)",0.25112271308898926,0.3394092619419098,0.24189715087413788,0.36426642537117004
61,"(0.24749314785003662, 0.3404960334300995)","(0.2407570332288742, 0.36731216311454773)",0.24749314785003662,0.3404960334300995,0.2407570332288742,0.36731216311454773
62,"(0.24747146666049957, 0.3384751081466675)","(0.24235810339450836, 0.3679896891117096)",0.24747146666049957,0.3384751081466675,0.24235810339450836,0.3679896891117096
63,"(0.2467232048511505, 0.33876532316207886)","(0.24220094084739685, 0.36713141202926636)",0.2467232048511505,0.33876532316207886,0.24220094084739685,0.36713141202926636
64,"(0.25121009349823, 0.3379460573196411)","(0.2421276569366455, 0.3681805729866028)",0.25121009349823,0.3379460573196411,0.2421276569366455,0.3681805729866028
65,"(0.24982504546642303, 0.33693361282348633)","(0.2404034584760666, 0.3725827932357788)",0.24982504546642303,0.33693361282348633,0.2404034584760666,0.3725827932357788
66,"(0.25035104155540466, 0.33927005529403687)","(0.24075572192668915, 0.37399527430534363)",0.25035104155540466,0.33927005529403687,0.24075572192668915,0.37399527430534363
67,"(0.2501674294471741, 0.33946916460990906)","(0.2408396154642105, 0.37104135751724243)",0.2501674294471741,0.33946916460990906,0.2408396154642105,0.37104135751724243
68,"(0.2534469664096832, 0.3446849584579468)","(0.24232211709022522, 0.3633832335472107)",0.2534469664096832,0.3446849584579468,0.24232211709022522,0.3633832335472107
69,"(0.2529706060886383, 0.34366583824157715)","(0.2416175901889801, 0.3613356053829193)",0.2529706060886383,0.34366583824157715,0.2416175901889801,0.3613356053829193
70,"(0.253200888633728, 0.3476642370223999)","(0.24162539839744568, 0.36315178871154785)",0.253200888633728,0.3476642370223999,0.24162539839744568,0.36315178871154785
71,"(0.25069472193717957, 0.345944344997406)","(0.24028700590133667, 0.3659735321998596)",0.25069472193717957,0.345944344997406,0.24028700590133667,0.3659735321998596
72,"(0.25072363018989563, 0.3463429808616638)","(0.2402418702840805, 0.3665578067302704)",0.25072363018989563,0.3463429808616638,0.2402418702840805,0.3665578067302704
73,"(0.2509661912918091, 0.34858080744743347)","(0.2392050325870514, 0.36630377173423767)",0.2509661912918091,0.34858080744743347,0.2392050325870514,0.36630377173423767
74,"(0.26376572251319885, 0.36031630635261536)","(0.25499865412712097, 0.36829298734664917)",0.26376572251319885,0.36031630635261536,0.25499865412712097,0.36829298734664917
75,"(0.29183974862098694, 0.377485454082489)","(0.284814715385437, 0.3843453526496887)",0.29183974862098694,0.377485454082489,0.284814715385437,0.3843453526496887
76,"(0.32037702202796936, 0.38381829857826233)","(0.32070085406303406, 0.4011480212211609)",0.32037702202796936,0.38381829857826233,0.32070085406303406,0.4011480212211609
77,"(0.3572939336299896, 0.4002942144870758)","(0.3426583409309387, 0.420364111661911)",0.3572939336299896,0.4002942144870758,0.3426583409309387,0.420364111661911
78,"(0.3699434697628021, 0.4048522114753723)","(0.35510605573654175, 0.42347845435142517)",0.3699434697628021,0.4048522114753723,0.35510605573654175,0.42347845435142517
79,"(0.37113890051841736, 0.4080142080783844)","(0.356533944606781, 0.42740949988365173)",0.37113890051841736,0.4080142080783844,0.356533944606781,0.42740949988365173
80,"(0.3694107234477997, 0.4098573327064514)","(0.3567166328430176, 0.4301793873310089)",0.3694107234477997,0.4098573327064514,0.3567166328430176,0.4301793873310089
81,"(0.36935943365097046, 0.41106849908828735)","(0.35681822896003723, 0.4315202236175537)",0.36935943365097046,0.41106849908828735,0.35681822896003723,0.4315202236175537
82,"(0.3714963495731354, 0.41603362560272217)","(0.355916827917099, 0.4292668104171753)",0.3714963495731354,0.41603362560272217,0.355916827917099,0.4292668104171753
83,"(0.3725292682647705, 0.4147641658782959)","(0.3559345602989197, 0.4276989996433258)",0.3725292682647705,0.4147641658782959,0.3559345602989197,0.4276989996433258
84,"(0.3722932040691376, 0.4131988286972046)","(0.35659003257751465, 0.4272465407848358)",0.3722932040691376,0.4131988286972046,0.35659003257751465,0.4272465407848358
85,"(0.3713160455226898, 0.4100772738456726)","(0.3577067255973816, 0.42924365401268005)",0.3713160455226898,0.4100772738456726,0.3577067255973816,0.42924365401268005
86,"(0.37205585837364197, 0.41201290488243103)","(0.35776057839393616, 0.43166953325271606)",0.37205585837364197,0.41201290488243103,0.35776057839393616,0.43166953325271606
87,"(0.37226375937461853, 0.4118694067001343)","(0.35729655623435974, 0.43251392245292664)",0.37226375937461853,0.4118694067001343,0.35729655623435974,0.43251392245292664
88,"(0.3725306987762451, 0.41265517473220825)","(0.35572347044944763, 0.43276461958885193)",0.3725306987762451,0.41265517473220825,0.35572347044944763,0.43276461958885193
89,"(0.3726227581501007, 0.41341719031333923)","(0.35571420192718506, 0.4315948784351349)",0.3726227581501007,0.41341719031333923,0.35571420192718506,0.4315948784351349
90,"(0.3735477328300476, 0.41406843066215515)","(0.35522162914276123, 0.43349066376686096)",0.3735477328300476,0.41406843066215515,0.35522162914276123,0.43349066376686096
91,"(0.37302765250205994, 0.41297677159309387)","(0.3566897511482239, 0.43307793140411377)",0.37302765250205994,0.41297677159309387,0.3566897511482239,0.43307793140411377
92,"(0.3721997141838074, 0.4153343141078949)","(0.3557223081588745, 0.43426939845085144)",0.3721997141838074,0.4153343141078949,0.3557223081588745,0.43426939845085144
93,"(0.37129905819892883, 0.4157738983631134)","(0.3563377261161804, 0.43435677886009216)",0.37129905819892883,0.4157738983631134,0.3563377261161804,0.43435677886009216
94,"(0.37271934747695923, 0.4172617197036743)","(0.35593128204345703, 0.43393659591674805)",0.37271934747695923,0.4172617197036743,0.35593128204345703,0.43393659591674805
95,"(0.37267184257507324, 0.4142824411392212)","(0.35815832018852234, 0.4306879937648773)",0.37267184257507324,0.4142824411392212,0.35815832018852234,0.4306879937648773
96,"(0.3736701011657715, 0.4147137403488159)","(0.35813355445861816, 0.4306115210056305)",0.3736701011657715,0.4147137403488159,0.35813355445861816,0.4306115210056305
97,"(0.3734668791294098, 0.41482338309288025)","(0.35589051246643066, 0.4297242760658264)",0.3734668791294098,0.41482338309288025,0.35589051246643066,0.4297242760658264
98,"(0.37318655848503113, 0.41472581028938293)","(0.3561679422855377, 0.4326414465904236)",0.37318655848503113,0.41472581028938293,0.3561679422855377,0.4326414465904236
99,"(0.3744329810142517, 0.41653141379356384)","(0.35620057582855225, 0.4358052909374237)",0.3744329810142517,0.41653141379356384,0.35620057582855225,0.4358052909374237
100,"(0.3752095699310303, 0.41699308156967163)","(0.35743460059165955, 0.43620765209198)",0.3752095699310303,0.41699308156967163,0.35743460059165955,0.43620765209198
101,"(0.3749167025089264, 0.41750627756118774)","(0.356070876121521, 0.4332236349582672)",0.3749167025089264,0.41750627756118774,0.356070876121521,0.4332236349582672
102,"(0.37115246057510376, 0.4093713164329529)","(0.35397469997406006, 0.4226163923740387)",0.37115246057510376,0.4093713164329529,0.35397469997406006,0.4226163923740387
103,"(0.36483386158943176, 0.377299964427948)","(0.3491158187389374, 0.3895617723464966)",0.36483386158943176,0.377299964427948,0.3491158187389374,0.3895617723464966
104,"(0.3552987575531006, 0.3290949761867523)","(0.3417171239852905, 0.3417103886604309)",0.3552987575531006,0.3290949761867523,0.3417171239852905,0.3417103886604309
105,"(0.3524690270423889, 0.29713571071624756)","(0.3334773778915405, 0.30199238657951355)",0.3524690270423889,0.29713571071624756,0.3334773778915405,0.30199238657951355
106,"(0.35213497281074524, 0.29204145073890686)","(0.33175578713417053, 0.2928459048271179)",0.35213497281074524,0.29204145073890686,0.33175578713417053,0.2928459048271179
107,"(0.3523404002189636, 0.2928454577922821)","(0.33572131395339966, 0.29626041650772095)",0.3523404002189636,0.2928454577922821,0.33572131395339966,0.29626041650772095
108,"(0.3521254062652588, 0.2942475974559784)","(0.3364235758781433, 0.29732635617256165)",0.3521254062652588,0.2942475974559784,0.3364235758781433,0.29732635617256165
109,"(0.3520869016647339, 0.2942599058151245)","(0.3372306525707245, 0.2940545380115509)",0.3520869016647339,0.2942599058151245,0.3372306525707245,0.2940545380115509
110,"(0.35512030124664307, 0.29538312554359436)","(0.335082471370697, 0.2941017150878906)",0.35512030124664307,0.29538312554359436,0.335082471370697,0.2941017150878906
111,"(0.3551015853881836, 0.2937439978122711)","(0.33433255553245544, 0.29442015290260315)",0.3551015853881836,0.2937439978122711,0.33433255553245544,0.29442015290260315
112,"(0.3549368977546692, 0.29528963565826416)","(0.3339868485927582, 0.2959611713886261)",0.3549368977546692,0.29528963565826416,0.3339868485927582,0.2959611713886261
113,"(0.35380762815475464, 0.2967294752597809)","(0.33201470971107483, 0.29701289534568787)",0.35380762815475464,0.2967294752597809,0.33201470971107483,0.29701289534568787
114,"(0.3539847433567047, 0.297588586807251)","(0.33329400420188904, 0.2960926294326782)",0.3539847433567047,0.297588586807251,0.33329400420188904,0.2960926294326782
115,"(0.3531363010406494, 0.29483795166015625)","(0.3342442214488983, 0.3005470335483551)",0.3531363010406494,0.29483795166015625,0.3342442214488983,0.3005470335483551
116,"(0.3513115644454956, 0.29358771443367004)","(0.3353397250175476, 0.29609110951423645)",0.3513115644454956,0.29358771443367004,0.3353397250175476,0.29609110951423645
117,"(0.35140466690063477, 0.2938159108161926)","(0.33635443449020386, 0.29467397928237915)",0.35140466690063477,0.2938159108161926,0.33635443449020386,0.29467397928237915
118,"(0.35245901346206665, 0.29382431507110596)","(0.33538201451301575, 0.2932683229446411)",0.35245901346206665,0.29382431507110596,0.33538201451301575,0.2932683229446411
119,"(0.351959228515625, 0.2912850081920624)","(0.33744367957115173, 0.29621466994285583)",0.351959228515625,0.2912850081920624,0.33744367957115173,0.29621466994285583
120,"(0.3440055549144745, 0.29067784547805786)","(0.329311728477478, 0.2917026877403259)",0.3440055549144745,0.29067784547805786,0.329311728477478,0.2917026877403259
121,"(0.337326318025589, 0.29095572233200073)","(0.3252217173576355, 0.28758496046066284)",0.337326318025589,0.29095572233200073,0.3252217173576355,0.28758496046066284
122,"(0.3320721983909607, 0.28994622826576233)","(0.3182474374771118, 0.28322046995162964)",0.3320721983909607,0.28994622826576233,0.3182474374771118,0.28322046995162964
123,"(0.3333337604999542, 0.2887144982814789)","(0.3195320963859558, 0.2820188105106354)",0.3333337604999542,0.2887144982814789,0.3195320963859558,0.2820188105106354
124,"(0.33347398042678833, 0.2876525819301605)","(0.3196799159049988, 0.2821532189846039)",0.33347398042678833,0.2876525819301605,0.3196799159049988,0.2821532189846039
125,"(0.33277609944343567, 0.2852841019630432)","(0.3200955092906952, 0.2837221622467041)",0.33277609944343567,0.2852841019630432,0.3200955092906952,0.2837221622467041
126,"(0.3331057131290436, 0.28601697087287903)","(0.31877249479293823, 0.2834690809249878)",0.3331057131290436,0.28601697087287903,0.31877249479293823,0.2834690809249878
127,"(0.333780437707901, 0.28631097078323364)","(0.31856995820999146, 0.282210111618042)",0.333780437707901,0.28631097078323364,0.31856995820999146,0.282210111618042
128,"(0.33337581157684326, 0.2868594527244568)","(0.3184889853000641, 0.2814868986606598)",0.33337581157684326,0.2868594527244568,0.3184889853000641,0.2814868986606598
129,"(0.3335641622543335, 0.2861018180847168)","(0.31925734877586365, 0.281167209148407)",0.3335641622543335,0.2861018180847168,0.31925734877586365,0.281167209148407
130,"(0.3323820233345032, 0.28433647751808167)","(0.31889745593070984, 0.28208568692207336)",0.3323820233345032,0.28433647751808167,0.31889745593070984,0.28208568692207336
131,"(0.3326512575149536, 0.2850407361984253)","(0.3189384937286377, 0.2821359932422638)",0.3326512575149536,0.2850407361984253,0.3189384937286377,0.2821359932422638
132,"(0.327864408493042, 0.2836689054965973)","(0.31618016958236694, 0.2846090495586395)",0.327864408493042,0.2836689054965973,0.31618016958236694,0.2846090495586395
133,"(0.32640016078948975, 0.27985095977783203)","(0.31556859612464905, 0.2850492000579834)",0.32640016078948975,0.27985095977783203,0.31556859612464905,0.2850492000579834
