,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5283973813056946, 0.40428870916366577)","(0.5141154527664185, 0.428200364112854)",0.5283973813056946,0.40428870916366577,0.5141154527664185,0.428200364112854
1,"(0.5253759026527405, 0.4060995280742645)","(0.5114158987998962, 0.4260543882846832)",0.5253759026527405,0.4060995280742645,0.5114158987998962,0.4260543882846832
2,"(0.5268574953079224, 0.4102061092853546)","(0.5126626491546631, 0.422085702419281)",0.5268574953079224,0.4102061092853546,0.5126626491546631,0.422085702419281
3,"(0.5232123136520386, 0.4070998430252075)","(0.5116984844207764, 0.4224764108657837)",0.5232123136520386,0.4070998430252075,0.5116984844207764,0.4224764108657837
4,"(0.5238617062568665, 0.4075409173965454)","(0.5129058957099915, 0.42264029383659363)",0.5238617062568665,0.4075409173965454,0.5129058957099915,0.42264029383659363
5,"(0.5215727686882019, 0.3995780050754547)","(0.5114150047302246, 0.4244767129421234)",0.5215727686882019,0.3995780050754547,0.5114150047302246,0.4244767129421234
6,"(0.5234821438789368, 0.39648374915122986)","(0.5120179653167725, 0.4249613285064697)",0.5234821438789368,0.39648374915122986,0.5120179653167725,0.4249613285064697
7,"(0.5248093605041504, 0.3932260572910309)","(0.5103055238723755, 0.4271570146083832)",0.5248093605041504,0.3932260572910309,0.5103055238723755,0.4271570146083832
8,"(0.5254084467887878, 0.39383286237716675)","(0.5129116177558899, 0.4338725805282593)",0.5254084467887878,0.39383286237716675,0.5129116177558899,0.4338725805282593
9,"(0.5258422493934631, 0.39840683341026306)","(0.5107569098472595, 0.43485206365585327)",0.5258422493934631,0.39840683341026306,0.5107569098472595,0.43485206365585327
10,"(0.525805652141571, 0.3958189785480499)","(0.5129318833351135, 0.4318569302558899)",0.525805652141571,0.3958189785480499,0.5129318833351135,0.4318569302558899
11,"(0.5284743309020996, 0.4019389748573303)","(0.5109999775886536, 0.4290098547935486)",0.5284743309020996,0.4019389748573303,0.5109999775886536,0.4290098547935486
12,"(0.5283578038215637, 0.4012778401374817)","(0.5129643678665161, 0.4246881306171417)",0.5283578038215637,0.4012778401374817,0.5129643678665161,0.4246881306171417
13,"(0.5287656784057617, 0.40607619285583496)","(0.512470543384552, 0.42353805899620056)",0.5287656784057617,0.40607619285583496,0.512470543384552,0.42353805899620056
14,"(0.5259314179420471, 0.3995888829231262)","(0.5147831439971924, 0.42618149518966675)",0.5259314179420471,0.3995888829231262,0.5147831439971924,0.42618149518966675
15,"(0.5251560807228088, 0.39057421684265137)","(0.5129355192184448, 0.4276060163974762)",0.5251560807228088,0.39057421684265137,0.5129355192184448,0.4276060163974762
16,"(0.5247405767440796, 0.38984525203704834)","(0.5115369558334351, 0.4253271818161011)",0.5247405767440796,0.38984525203704834,0.5115369558334351,0.4253271818161011
17,"(0.5249149799346924, 0.39201492071151733)","(0.5115230679512024, 0.4215674102306366)",0.5249149799346924,0.39201492071151733,0.5115230679512024,0.4215674102306366
18,"(0.5247707366943359, 0.3917312026023865)","(0.5117361545562744, 0.42241036891937256)",0.5247707366943359,0.3917312026023865,0.5117361545562744,0.42241036891937256
19,"(0.5260304808616638, 0.38798952102661133)","(0.5119637250900269, 0.4239122271537781)",0.5260304808616638,0.38798952102661133,0.5119637250900269,0.4239122271537781
20,"(0.5265337228775024, 0.3916805684566498)","(0.5102458596229553, 0.41966092586517334)",0.5265337228775024,0.3916805684566498,0.5102458596229553,0.41966092586517334
