,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5040259957313538, 0.4726109504699707)","(0.48891574144363403, 0.531445324420929)",0.5040259957313538,0.4726109504699707,0.48891574144363403,0.531445324420929
1,"(0.5040259957313538, 0.4726109504699707)","(0.49075743556022644, 0.5312319993972778)",0.5040259957313538,0.4726109504699707,0.49075743556022644,0.5312319993972778
2,"(0.5050122141838074, 0.4709378480911255)","(0.490295946598053, 0.5260724425315857)",0.5050122141838074,0.4709378480911255,0.490295946598053,0.5260724425315857
3,"(0.5042744278907776, 0.46738603711128235)","(0.491824209690094, 0.5312139987945557)",0.5042744278907776,0.46738603711128235,0.491824209690094,0.5312139987945557
4,"(0.5042744278907776, 0.46738603711128235)","(0.4903821051120758, 0.5294625163078308)",0.5042744278907776,0.46738603711128235,0.4903821051120758,0.5294625163078308
5,"(0.5085579752922058, 0.46642133593559265)","(0.4924890697002411, 0.5327056646347046)",0.5085579752922058,0.46642133593559265,0.4924890697002411,0.5327056646347046
6,"(0.509374737739563, 0.46966123580932617)","(0.49309268593788147, 0.5317400097846985)",0.509374737739563,0.46966123580932617,0.49309268593788147,0.5317400097846985
7,"(0.509374737739563, 0.46966123580932617)","(0.49227046966552734, 0.532433807849884)",0.509374737739563,0.46966123580932617,0.49227046966552734,0.532433807849884
8,"(0.5085000991821289, 0.47007206082344055)","(0.4926205575466156, 0.5307130217552185)",0.5085000991821289,0.47007206082344055,0.4926205575466156,0.5307130217552185
9,"(0.5094941854476929, 0.4690561890602112)","(0.4920291304588318, 0.5315260887145996)",0.5094941854476929,0.4690561890602112,0.4920291304588318,0.5315260887145996
10,"(0.5094941854476929, 0.4690561890602112)","(0.49325183033943176, 0.5331198573112488)",0.5094941854476929,0.4690561890602112,0.49325183033943176,0.5331198573112488
11,"(0.51006680727005, 0.4701515734195709)","(0.49351364374160767, 0.5318365693092346)",0.51006680727005,0.4701515734195709,0.49351364374160767,0.5318365693092346
12,"(0.5095357894897461, 0.46912822127342224)","(0.49516528844833374, 0.5295799970626831)",0.5095357894897461,0.46912822127342224,0.49516528844833374,0.5295799970626831
13,"(0.5095357894897461, 0.46912822127342224)","(0.4959844946861267, 0.5274967551231384)",0.5095357894897461,0.46912822127342224,0.4959844946861267,0.5274967551231384
14,"(0.5085161924362183, 0.4628492295742035)","(0.4966999590396881, 0.5294547080993652)",0.5085161924362183,0.4628492295742035,0.4966999590396881,0.5294547080993652
15,"(0.5101354122161865, 0.46260225772857666)","(0.495483934879303, 0.5284758806228638)",0.5101354122161865,0.46260225772857666,0.495483934879303,0.5284758806228638
16,"(0.5101354122161865, 0.46260225772857666)","(0.49619847536087036, 0.5299265384674072)",0.5101354122161865,0.46260225772857666,0.49619847536087036,0.5299265384674072
17,"(0.5120201706886292, 0.4678574204444885)","(0.49675241112709045, 0.5320737957954407)",0.5120201706886292,0.4678574204444885,0.49675241112709045,0.5320737957954407
18,"(0.5114895105361938, 0.46891650557518005)","(0.49623775482177734, 0.5323818325996399)",0.5114895105361938,0.46891650557518005,0.49623775482177734,0.5323818325996399
19,"(0.5114895105361938, 0.46891650557518005)","(0.49569183588027954, 0.5323411226272583)",0.5114895105361938,0.46891650557518005,0.49569183588027954,0.5323411226272583
20,"(0.5114108324050903, 0.46463441848754883)","(0.4929541051387787, 0.5295889377593994)",0.5114108324050903,0.46463441848754883,0.4929541051387787,0.5295889377593994
21,"(0.5106106400489807, 0.46143898367881775)","(0.49535733461380005, 0.5329364538192749)",0.5106106400489807,0.46143898367881775,0.49535733461380005,0.5329364538192749
22,"(0.5106106400489807, 0.46143898367881775)","(0.4955418109893799, 0.5344555377960205)",0.5106106400489807,0.46143898367881775,0.4955418109893799,0.5344555377960205
23,"(0.5080606937408447, 0.4660716652870178)","(0.4947393536567688, 0.5357001423835754)",0.5080606937408447,0.4660716652870178,0.4947393536567688,0.5357001423835754
24,"(0.5087531208992004, 0.4668179750442505)","(0.4949851632118225, 0.5322504639625549)",0.5087531208992004,0.4668179750442505,0.4949851632118225,0.5322504639625549
25,"(0.5087531208992004, 0.4668179750442505)","(0.49408969283103943, 0.5289965271949768)",0.5087531208992004,0.4668179750442505,0.49408969283103943,0.5289965271949768
26,"(0.49795860052108765, 0.4613944888114929)","(0.49021080136299133, 0.5256162285804749)",0.49795860052108765,0.4613944888114929,0.49021080136299133,0.5256162285804749
27,"(0.44448408484458923, 0.4440656304359436)","(0.45005735754966736, 0.5040255784988403)",0.44448408484458923,0.4440656304359436,0.45005735754966736,0.5040255784988403
28,"(0.44448408484458923, 0.4440656304359436)","(0.4262583255767822, 0.48789194226264954)",0.44448408484458923,0.4440656304359436,0.4262583255767822,0.48789194226264954
29,"(0.3793831169605255, 0.4100635349750519)","(0.37008681893348694, 0.44662436842918396)",0.3793831169605255,0.4100635349750519,0.37008681893348694,0.44662436842918396
30,"(0.30220794677734375, 0.36512547731399536)","(0.3034203350543976, 0.4056377708911896)",0.30220794677734375,0.36512547731399536,0.3034203350543976,0.4056377708911896
31,"(0.30220794677734375, 0.36512547731399536)","(0.2923228144645691, 0.40276291966438293)",0.30220794677734375,0.36512547731399536,0.2923228144645691,0.40276291966438293
32,"(0.29738491773605347, 0.3670263886451721)","(0.28631260991096497, 0.4023244082927704)",0.29738491773605347,0.3670263886451721,0.28631260991096497,0.4023244082927704
33,"(0.29564833641052246, 0.3682911694049835)","(0.28639110922813416, 0.4003538489341736)",0.29564833641052246,0.3682911694049835,0.28639110922813416,0.4003538489341736
34,"(0.29564833641052246, 0.3682911694049835)","(0.2851865291595459, 0.3995676636695862)",0.29564833641052246,0.3682911694049835,0.2851865291595459,0.3995676636695862
35,"(0.2961065173149109, 0.36487138271331787)","(0.2840054929256439, 0.39890503883361816)",0.2961065173149109,0.36487138271331787,0.2840054929256439,0.39890503883361816
36,"(0.29571637511253357, 0.362979531288147)","(0.28472551703453064, 0.3987078368663788)",0.29571637511253357,0.362979531288147,0.28472551703453064,0.3987078368663788
37,"(0.29571637511253357, 0.362979531288147)","(0.2859596014022827, 0.3891791105270386)",0.29571637511253357,0.362979531288147,0.2859596014022827,0.3891791105270386
38,"(0.29705995321273804, 0.34279265999794006)","(0.287265419960022, 0.3754172921180725)",0.29705995321273804,0.34279265999794006,0.287265419960022,0.3754172921180725
