,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.47848203778266907, 0.6163379549980164)","(0.4208035469055176, 0.6785300374031067)",0.47848203778266907,0.6163379549980164,0.4208035469055176,0.6785300374031067
1,"(0.47913601994514465, 0.6135565042495728)","(0.42396366596221924, 0.6766446828842163)",0.47913601994514465,0.6135565042495728,0.42396366596221924,0.6766446828842163
2,"(0.47781646251678467, 0.6135826706886292)","(0.4244551658630371, 0.6786729693412781)",0.47781646251678467,0.6135826706886292,0.4244551658630371,0.6786729693412781
3,"(0.4778510332107544, 0.6153997778892517)","(0.42552900314331055, 0.6799727082252502)",0.4778510332107544,0.6153997778892517,0.42552900314331055,0.6799727082252502
4,"(0.47739177942276, 0.6156945824623108)","(0.42334556579589844, 0.68460613489151)",0.47739177942276,0.6156945824623108,0.42334556579589844,0.68460613489151
5,"(0.4792531430721283, 0.6099495887756348)","(0.42284834384918213, 0.68525630235672)",0.4792531430721283,0.6099495887756348,0.42284834384918213,0.68525630235672
6,"(0.47944435477256775, 0.6093171834945679)","(0.4230074882507324, 0.6863494515419006)",0.47944435477256775,0.6093171834945679,0.4230074882507324,0.6863494515419006
7,"(0.47927796840667725, 0.6082348227500916)","(0.42358317971229553, 0.6837155222892761)",0.47927796840667725,0.6082348227500916,0.42358317971229553,0.6837155222892761
8,"(0.4793529212474823, 0.6037320494651794)","(0.42440086603164673, 0.6848369836807251)",0.4793529212474823,0.6037320494651794,0.42440086603164673,0.6848369836807251
9,"(0.4781542718410492, 0.603458821773529)","(0.4241374731063843, 0.6875988841056824)",0.4781542718410492,0.603458821773529,0.4241374731063843,0.6875988841056824
10,"(0.47694721817970276, 0.6110076904296875)","(0.42409366369247437, 0.6944935321807861)",0.47694721817970276,0.6110076904296875,0.42409366369247437,0.6944935321807861
11,"(0.47565194964408875, 0.6162886023521423)","(0.4255829453468323, 0.6825371980667114)",0.47565194964408875,0.6162886023521423,0.4255829453468323,0.6825371980667114
12,"(0.4770016372203827, 0.6184554100036621)","(0.4262837767601013, 0.6600860953330994)",0.4770016372203827,0.6184554100036621,0.4262837767601013,0.6600860953330994
13,"(0.4750218391418457, 0.6425939202308655)","(0.42596569657325745, 0.665704071521759)",0.4750218391418457,0.6425939202308655,0.42596569657325745,0.665704071521759
14,"(0.4727984368801117, 0.6544440984725952)","(0.4244675636291504, 0.6720381379127502)",0.4727984368801117,0.6544440984725952,0.4244675636291504,0.6720381379127502
15,"(0.47125792503356934, 0.6776485443115234)","(0.42278650403022766, 0.7086632251739502)",0.47125792503356934,0.6776485443115234,0.42278650403022766,0.7086632251739502
16,"(nan, nan)","(nan, nan)",,,,
17,"(nan, nan)","(nan, nan)",,,,
18,"(nan, nan)","(nan, nan)",,,,
19,"(nan, nan)","(nan, nan)",,,,
20,"(nan, nan)","(nan, nan)",,,,
21,"(nan, nan)","(nan, nan)",,,,
22,"(nan, nan)","(nan, nan)",,,,
23,"(nan, nan)","(nan, nan)",,,,
24,"(nan, nan)","(nan, nan)",,,,
25,"(nan, nan)","(nan, nan)",,,,
26,"(nan, nan)","(nan, nan)",,,,
27,"(0.41720345616340637, 0.9251302480697632)","(nan, nan)",0.41720345616340637,0.9251302480697632,,
