,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.46980229020118713, 0.6206672191619873)","(0.5234757661819458, 0.6494506597518921)",0.46980229020118713,0.6206672191619873,0.5234757661819458,0.6494506597518921
1,"(0.4681337773799896, 0.6231166124343872)","(0.5219531655311584, 0.6513499617576599)",0.4681337773799896,0.6231166124343872,0.5219531655311584,0.6513499617576599
2,"(0.4702128767967224, 0.6272742748260498)","(0.5192848443984985, 0.65361088514328)",0.4702128767967224,0.6272742748260498,0.5192848443984985,0.65361088514328
3,"(0.4688529372215271, 0.6285349130630493)","(0.5200735330581665, 0.6548752784729004)",0.4688529372215271,0.6285349130630493,0.5200735330581665,0.6548752784729004
4,"(0.46812090277671814, 0.6289116144180298)","(0.5191183686256409, 0.6552984714508057)",0.46812090277671814,0.6289116144180298,0.5191183686256409,0.6552984714508057
5,"(0.4681064486503601, 0.6294726729393005)","(0.5219372510910034, 0.6546680331230164)",0.4681064486503601,0.6294726729393005,0.5219372510910034,0.6546680331230164
6,"(0.46802711486816406, 0.6302516460418701)","(0.5199898481369019, 0.6526250839233398)",0.46802711486816406,0.6302516460418701,0.5199898481369019,0.6526250839233398
7,"(0.4730590581893921, 0.6382355093955994)","(0.5225439667701721, 0.6505273580551147)",0.4730590581893921,0.6382355093955994,0.5225439667701721,0.6505273580551147
8,"(0.47333642840385437, 0.6374718546867371)","(0.5184644460678101, 0.6475113034248352)",0.47333642840385437,0.6374718546867371,0.5184644460678101,0.6475113034248352
9,"(0.47403013706207275, 0.6377465128898621)","(0.5180034637451172, 0.6457878351211548)",0.47403013706207275,0.6377465128898621,0.5180034637451172,0.6457878351211548
10,"(0.47027450799942017, 0.6325543522834778)","(0.5152578353881836, 0.6416597366333008)",0.47027450799942017,0.6325543522834778,0.5152578353881836,0.6416597366333008
11,"(0.4672757089138031, 0.6345658302307129)","(0.5180841088294983, 0.6360795497894287)",0.4672757089138031,0.6345658302307129,0.5180841088294983,0.6360795497894287
12,"(0.4544178247451782, 0.6282129883766174)","(0.509804368019104, 0.6299499273300171)",0.4544178247451782,0.6282129883766174,0.509804368019104,0.6299499273300171
13,"(0.4330839216709137, 0.6093031764030457)","(0.4913330674171448, 0.6157703995704651)",0.4330839216709137,0.6093031764030457,0.4913330674171448,0.6157703995704651
14,"(0.3963996469974518, 0.5855966210365295)","(0.4553646743297577, 0.5935169458389282)",0.3963996469974518,0.5855966210365295,0.4553646743297577,0.5935169458389282
15,"(0.3452558219432831, 0.5475506782531738)","(0.41352948546409607, 0.5541025996208191)",0.3452558219432831,0.5475506782531738,0.41352948546409607,0.5541025996208191
16,"(0.3295668661594391, 0.5378212928771973)","(0.39820700883865356, 0.54039466381073)",0.3295668661594391,0.5378212928771973,0.39820700883865356,0.54039466381073
17,"(0.3312334716320038, 0.5375060439109802)","(0.39185550808906555, 0.5369500517845154)",0.3312334716320038,0.5375060439109802,0.39185550808906555,0.5369500517845154
18,"(0.3286801874637604, 0.5348401665687561)","(0.3899352252483368, 0.5384823679924011)",0.3286801874637604,0.5348401665687561,0.3899352252483368,0.5384823679924011
19,"(0.32730668783187866, 0.5325963497161865)","(0.38765162229537964, 0.5405899286270142)",0.32730668783187866,0.5325963497161865,0.38765162229537964,0.5405899286270142
20,"(0.32708072662353516, 0.5307620763778687)","(0.38585126399993896, 0.5425810813903809)",0.32708072662353516,0.5307620763778687,0.38585126399993896,0.5425810813903809
21,"(0.3270871341228485, 0.5297093391418457)","(0.3852187395095825, 0.5454060435295105)",0.3270871341228485,0.5297093391418457,0.3852187395095825,0.5454060435295105
22,"(0.32727840542793274, 0.5299820899963379)","(0.3854386508464813, 0.541323184967041)",0.32727840542793274,0.5299820899963379,0.3854386508464813,0.541323184967041
23,"(0.3275672197341919, 0.5310128927230835)","(0.38682445883750916, 0.5369125008583069)",0.3275672197341919,0.5310128927230835,0.38682445883750916,0.5369125008583069
24,"(0.3303162753582001, 0.5320819616317749)","(0.38806039094924927, 0.5372275114059448)",0.3303162753582001,0.5320819616317749,0.38806039094924927,0.5372275114059448
25,"(0.3295193016529083, 0.5338444113731384)","(0.39054009318351746, 0.5404314994812012)",0.3295193016529083,0.5338444113731384,0.39054009318351746,0.5404314994812012
26,"(0.3278299868106842, 0.5313993692398071)","(0.3885067403316498, 0.5475882291793823)",0.3278299868106842,0.5313993692398071,0.3885067403316498,0.5475882291793823
27,"(0.32803842425346375, 0.5309377908706665)","(0.38835734128952026, 0.5480309128761292)",0.32803842425346375,0.5309377908706665,0.38835734128952026,0.5480309128761292
28,"(0.3297139108181, 0.5284743309020996)","(0.3874967694282532, 0.547375500202179)",0.3297139108181,0.5284743309020996,0.3874967694282532,0.547375500202179
29,"(0.331723690032959, 0.5304161310195923)","(0.3894670307636261, 0.5403545498847961)",0.331723690032959,0.5304161310195923,0.3894670307636261,0.5403545498847961
30,"(0.33220428228378296, 0.5299004316329956)","(0.3895544111728668, 0.5372055172920227)",0.33220428228378296,0.5299004316329956,0.3895544111728668,0.5372055172920227
31,"(0.3255060613155365, 0.5307697653770447)","(0.38654422760009766, 0.5296145677566528)",0.3255060613155365,0.5307697653770447,0.38654422760009766,0.5296145677566528
32,"(0.29874613881111145, 0.5321588516235352)","(0.3601994812488556, 0.5373393297195435)",0.29874613881111145,0.5321588516235352,0.3601994812488556,0.5373393297195435
