,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5081784725189209, 0.5111740231513977)","(0.5062068104743958, 0.505354642868042)",0.5081784725189209,0.5111740231513977,0.5062068104743958,0.505354642868042
1,"(0.5083901882171631, 0.5144559741020203)","(0.5079420208930969, 0.5040602684020996)",0.5083901882171631,0.5144559741020203,0.5079420208930969,0.5040602684020996
2,"(0.5069363713264465, 0.5157167315483093)","(0.5066906809806824, 0.5016189217567444)",0.5069363713264465,0.5157167315483093,0.5066906809806824,0.5016189217567444
3,"(0.5059352517127991, 0.5110260844230652)","(0.507835328578949, 0.49985387921333313)",0.5059352517127991,0.5110260844230652,0.507835328578949,0.49985387921333313
4,"(0.5068547129631042, 0.5074427723884583)","(0.5071325898170471, 0.5029739141464233)",0.5068547129631042,0.5074427723884583,0.5071325898170471,0.5029739141464233
5,"(0.5064560174942017, 0.5071471333503723)","(0.5086004137992859, 0.5058906674385071)",0.5064560174942017,0.5071471333503723,0.5086004137992859,0.5058906674385071
6,"(0.5086078643798828, 0.5132058262825012)","(0.5086086988449097, 0.5096293687820435)",0.5086078643798828,0.5132058262825012,0.5086086988449097,0.5096293687820435
7,"(0.5076925754547119, 0.5121521949768066)","(0.5072462558746338, 0.5088567733764648)",0.5076925754547119,0.5121521949768066,0.5072462558746338,0.5088567733764648
8,"(0.5087366104125977, 0.5130221247673035)","(0.5071070194244385, 0.5097816586494446)",0.5087366104125977,0.5130221247673035,0.5071070194244385,0.5097816586494446
9,"(0.5064247250556946, 0.5129546523094177)","(0.5065377950668335, 0.5062557458877563)",0.5064247250556946,0.5129546523094177,0.5065377950668335,0.5062557458877563
10,"(0.506684422492981, 0.5136104226112366)","(0.5083603262901306, 0.5052503943443298)",0.506684422492981,0.5136104226112366,0.5083603262901306,0.5052503943443298
11,"(0.507173478603363, 0.5137951970100403)","(0.5082168579101562, 0.5058499574661255)",0.507173478603363,0.5137951970100403,0.5082168579101562,0.5058499574661255
12,"(0.5092382431030273, 0.5139421820640564)","(0.5072424411773682, 0.508194088935852)",0.5092382431030273,0.5139421820640564,0.5072424411773682,0.508194088935852
