,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.7498050928115845, 0.5502889752388)","(0.7311563491821289, 0.5455070734024048)",0.7498050928115845,0.5502889752388,0.7311563491821289,0.5455070734024048
1,"(0.7488886713981628, 0.5517132878303528)","(0.7329146862030029, 0.5456333756446838)",0.7488886713981628,0.5517132878303528,0.7329146862030029,0.5456333756446838
2,"(0.7497937083244324, 0.5538437962532043)","(0.7320459485054016, 0.5442523956298828)",0.7497937083244324,0.5538437962532043,0.7320459485054016,0.5442523956298828
3,"(0.7509979605674744, 0.5519589781761169)","(0.7313665151596069, 0.5440495014190674)",0.7509979605674744,0.5519589781761169,0.7313665151596069,0.5440495014190674
4,"(0.7544340491294861, 0.5502481460571289)","(0.7322321534156799, 0.5416686534881592)",0.7544340491294861,0.5502481460571289,0.7322321534156799,0.5416686534881592
5,"(0.7542307376861572, 0.5511524081230164)","(0.733313262462616, 0.5402140021324158)",0.7542307376861572,0.5511524081230164,0.733313262462616,0.5402140021324158
6,"(0.7536184787750244, 0.5536577701568604)","(0.7329118251800537, 0.5411899089813232)",0.7536184787750244,0.5536577701568604,0.7329118251800537,0.5411899089813232
7,"(0.7520152926445007, 0.5464829206466675)","(0.7345839142799377, 0.5396901369094849)",0.7520152926445007,0.5464829206466675,0.7345839142799377,0.5396901369094849
8,"(0.7517631649971008, 0.545864462852478)","(0.7345375418663025, 0.5405170917510986)",0.7517631649971008,0.545864462852478,0.7345375418663025,0.5405170917510986
9,"(0.7510462403297424, 0.5475001335144043)","(0.733755350112915, 0.541131317615509)",0.7510462403297424,0.5475001335144043,0.733755350112915,0.541131317615509
10,"(0.7511551380157471, 0.5549519062042236)","(0.7328999042510986, 0.5418104529380798)",0.7511551380157471,0.5549519062042236,0.7328999042510986,0.5418104529380798
11,"(0.7510806322097778, 0.5586671233177185)","(0.7323992848396301, 0.5412270426750183)",0.7510806322097778,0.5586671233177185,0.7323992848396301,0.5412270426750183
12,"(0.7512370944023132, 0.5576781034469604)","(0.7333386540412903, 0.5412338972091675)",0.7512370944023132,0.5576781034469604,0.7333386540412903,0.5412338972091675
13,"(0.753455400466919, 0.5587549209594727)","(0.7344673275947571, 0.5410858988761902)",0.753455400466919,0.5587549209594727,0.7344673275947571,0.5410858988761902
14,"(0.7525647282600403, 0.5542711019515991)","(0.7360191941261292, 0.5437332391738892)",0.7525647282600403,0.5542711019515991,0.7360191941261292,0.5437332391738892
15,"(0.7521288394927979, 0.5544123649597168)","(0.7374489307403564, 0.5452316403388977)",0.7521288394927979,0.5544123649597168,0.7374489307403564,0.5452316403388977
16,"(0.7499580979347229, 0.5552806258201599)","(0.7350978851318359, 0.5491287112236023)",0.7499580979347229,0.5552806258201599,0.7350978851318359,0.5491287112236023
17,"(0.7502791881561279, 0.556499183177948)","(0.734756588935852, 0.5471000075340271)",0.7502791881561279,0.556499183177948,0.734756588935852,0.5471000075340271
18,"(0.7495157122612, 0.554878830909729)","(0.7355961799621582, 0.5444952249526978)",0.7495157122612,0.554878830909729,0.7355961799621582,0.5444952249526978
19,"(0.7515244483947754, 0.5445048213005066)","(0.7365373969078064, 0.5434674620628357)",0.7515244483947754,0.5445048213005066,0.7365373969078064,0.5434674620628357
20,"(0.7520356178283691, 0.5483245253562927)","(0.7360996007919312, 0.5429355502128601)",0.7520356178283691,0.5483245253562927,0.7360996007919312,0.5429355502128601
21,"(0.75203937292099, 0.548699140548706)","(0.7343469262123108, 0.5433516502380371)",0.75203937292099,0.548699140548706,0.7343469262123108,0.5433516502380371
22,"(0.7539178133010864, 0.5489516854286194)","(0.7343644499778748, 0.5432003736495972)",0.7539178133010864,0.5489516854286194,0.7343644499778748,0.5432003736495972
23,"(0.7535735964775085, 0.5521349310874939)","(0.7345802187919617, 0.5422748327255249)",0.7535735964775085,0.5521349310874939,0.7345802187919617,0.5422748327255249
24,"(0.7545945644378662, 0.5525525808334351)","(0.7334100008010864, 0.541455864906311)",0.7545945644378662,0.5525525808334351,0.7334100008010864,0.541455864906311
25,"(0.7541242837905884, 0.5535814762115479)","(0.7329201698303223, 0.5427395105361938)",0.7541242837905884,0.5535814762115479,0.7329201698303223,0.5427395105361938
26,"(0.7559418082237244, 0.5514293313026428)","(0.731267511844635, 0.5434187650680542)",0.7559418082237244,0.5514293313026428,0.731267511844635,0.5434187650680542
27,"(0.7563896775245667, 0.5541401505470276)","(0.731974184513092, 0.542314350605011)",0.7563896775245667,0.5541401505470276,0.731974184513092,0.542314350605011
28,"(0.7538312077522278, 0.5618159770965576)","(0.7319315075874329, 0.5404958724975586)",0.7538312077522278,0.5618159770965576,0.7319315075874329,0.5404958724975586
29,"(0.7529163360595703, 0.5576473474502563)","(0.7307197451591492, 0.5416570901870728)",0.7529163360595703,0.5576473474502563,0.7307197451591492,0.5416570901870728
30,"(0.7514954805374146, 0.556507408618927)","(0.7312458157539368, 0.5415732264518738)",0.7514954805374146,0.556507408618927,0.7312458157539368,0.5415732264518738
31,"(0.7524206638336182, 0.5534325838088989)","(0.732132077217102, 0.5424670577049255)",0.7524206638336182,0.5534325838088989,0.732132077217102,0.5424670577049255
32,"(0.7517119646072388, 0.5530645847320557)","(0.7342373728752136, 0.5422542095184326)",0.7517119646072388,0.5530645847320557,0.7342373728752136,0.5422542095184326
33,"(0.7516863942146301, 0.5516458749771118)","(0.7324275374412537, 0.5469250082969666)",0.7516863942146301,0.5516458749771118,0.7324275374412537,0.5469250082969666
34,"(0.7542074918746948, 0.5465121269226074)","(0.7326219081878662, 0.5446037650108337)",0.7542074918746948,0.5465121269226074,0.7326219081878662,0.5446037650108337
35,"(0.7541339993476868, 0.5447623133659363)","(0.7323221564292908, 0.5448570847511292)",0.7541339993476868,0.5447623133659363,0.7323221564292908,0.5448570847511292
36,"(0.7541132569313049, 0.5424457788467407)","(0.732946515083313, 0.5427034497261047)",0.7541132569313049,0.5424457788467407,0.732946515083313,0.5427034497261047
37,"(0.7506070733070374, 0.5478879809379578)","(0.7321665287017822, 0.5413368344306946)",0.7506070733070374,0.5478879809379578,0.7321665287017822,0.5413368344306946
38,"(0.7497830986976624, 0.5517739057540894)","(0.7344212532043457, 0.5376796722412109)",0.7497830986976624,0.5517739057540894,0.7344212532043457,0.5376796722412109
39,"(0.7507526278495789, 0.5529065728187561)","(0.7368073463439941, 0.536429762840271)",0.7507526278495789,0.5529065728187561,0.7368073463439941,0.536429762840271
40,"(0.7507457733154297, 0.5519012212753296)","(0.735787034034729, 0.539777398109436)",0.7507457733154297,0.5519012212753296,0.735787034034729,0.539777398109436
41,"(0.7507960796356201, 0.5520044565200806)","(0.7352384328842163, 0.5419591069221497)",0.7507960796356201,0.5520044565200806,0.7352384328842163,0.5419591069221497
42,"(0.7508336305618286, 0.5543252825737)","(0.7348034381866455, 0.5449352264404297)",0.7508336305618286,0.5543252825737,0.7348034381866455,0.5449352264404297
43,"(0.7514613270759583, 0.5552308559417725)","(0.7370162010192871, 0.5445556640625)",0.7514613270759583,0.5552308559417725,0.7370162010192871,0.5445556640625
44,"(0.7508129477500916, 0.5533835291862488)","(0.7347177267074585, 0.545573353767395)",0.7508129477500916,0.5533835291862488,0.7347177267074585,0.545573353767395
45,"(0.7502799034118652, 0.5511233806610107)","(0.7331872582435608, 0.5417270660400391)",0.7502799034118652,0.5511233806610107,0.7331872582435608,0.5417270660400391
46,"(0.7497317790985107, 0.5511840581893921)","(0.732254683971405, 0.5409501791000366)",0.7497317790985107,0.5511840581893921,0.732254683971405,0.5409501791000366
47,"(0.7497860193252563, 0.5556232929229736)","(0.7330896854400635, 0.5412048697471619)",0.7497860193252563,0.5556232929229736,0.7330896854400635,0.5412048697471619
48,"(0.7523386478424072, 0.557242751121521)","(0.7361282706260681, 0.5406621694564819)",0.7523386478424072,0.557242751121521,0.7361282706260681,0.5406621694564819
49,"(0.7514348030090332, 0.5591810345649719)","(0.7366623282432556, 0.5398246645927429)",0.7514348030090332,0.5591810345649719,0.7366623282432556,0.5398246645927429
50,"(0.7514398097991943, 0.5571843385696411)","(0.7385462522506714, 0.5370350480079651)",0.7514398097991943,0.5571843385696411,0.7385462522506714,0.5370350480079651
51,"(0.7496585249900818, 0.5582243204116821)","(0.7392405867576599, 0.5379997491836548)",0.7496585249900818,0.5582243204116821,0.7392405867576599,0.5379997491836548
52,"(0.7494076490402222, 0.558388352394104)","(0.7385857701301575, 0.5401540398597717)",0.7494076490402222,0.558388352394104,0.7385857701301575,0.5401540398597717
53,"(0.7491095066070557, 0.5586915612220764)","(0.7374963760375977, 0.5400369167327881)",0.7491095066070557,0.5586915612220764,0.7374963760375977,0.5400369167327881
54,"(0.7514477372169495, 0.5501558184623718)","(0.7397484183311462, 0.5274168848991394)",0.7514477372169495,0.5501558184623718,0.7397484183311462,0.5274168848991394
55,"(0.7577134966850281, 0.5336912870407104)","(0.7496497631072998, 0.5077103972434998)",0.7577134966850281,0.5336912870407104,0.7496497631072998,0.5077103972434998
56,"(0.7622803449630737, 0.5211763381958008)","(0.7520697116851807, 0.49974241852760315)",0.7622803449630737,0.5211763381958008,0.7520697116851807,0.49974241852760315
57,"(0.765501856803894, 0.5182251334190369)","(0.7536838054656982, 0.4970986545085907)",0.765501856803894,0.5182251334190369,0.7536838054656982,0.4970986545085907
58,"(0.767381489276886, 0.5214970111846924)","(0.7530109286308289, 0.4974828064441681)",0.767381489276886,0.5214970111846924,0.7530109286308289,0.4974828064441681
59,"(0.7670539617538452, 0.5246846079826355)","(0.7560683488845825, 0.49547576904296875)",0.7670539617538452,0.5246846079826355,0.7560683488845825,0.49547576904296875
60,"(0.7671629190444946, 0.5223438739776611)","(0.7569983005523682, 0.4948268532752991)",0.7671629190444946,0.5223438739776611,0.7569983005523682,0.4948268532752991
61,"(0.7665947079658508, 0.5234990119934082)","(0.7559014558792114, 0.49680787324905396)",0.7665947079658508,0.5234990119934082,0.7559014558792114,0.49680787324905396
