,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.500882625579834, 0.4932381510734558)","(0.506719172000885, 0.5022163987159729)",0.500882625579834,0.4932381510734558,0.506719172000885,0.5022163987159729
1,"(0.5005112886428833, 0.49600327014923096)","(0.5062214136123657, 0.5007002949714661)",0.5005112886428833,0.49600327014923096,0.5062214136123657,0.5007002949714661
2,"(0.5011774897575378, 0.4986194670200348)","(0.5053407549858093, 0.5025264024734497)",0.5011774897575378,0.4986194670200348,0.5053407549858093,0.5025264024734497
3,"(0.5024495124816895, 0.49951237440109253)","(0.5067646503448486, 0.5013161897659302)",0.5024495124816895,0.49951237440109253,0.5067646503448486,0.5013161897659302
4,"(0.5034494996070862, 0.4989199936389923)","(0.5081875920295715, 0.503478467464447)",0.5034494996070862,0.4989199936389923,0.5081875920295715,0.503478467464447
5,"(0.5027555227279663, 0.49771255254745483)","(0.5079026222229004, 0.5023417472839355)",0.5027555227279663,0.49771255254745483,0.5079026222229004,0.5023417472839355
6,"(0.5014863014221191, 0.5018729567527771)","(0.5080723166465759, 0.5005244612693787)",0.5014863014221191,0.5018729567527771,0.5080723166465759,0.5005244612693787
7,"(0.5011613368988037, 0.5005658864974976)","(0.5082875490188599, 0.499030739068985)",0.5011613368988037,0.5005658864974976,0.5082875490188599,0.499030739068985
8,"(0.5016428232192993, 0.4996825158596039)","(0.5087926983833313, 0.4987194836139679)",0.5016428232192993,0.4996825158596039,0.5087926983833313,0.4987194836139679
9,"(0.502867579460144, 0.49407556653022766)","(0.5097032785415649, 0.49619588255882263)",0.502867579460144,0.49407556653022766,0.5097032785415649,0.49619588255882263
10,"(0.5023697018623352, 0.4957829713821411)","(0.5099529027938843, 0.49718335270881653)",0.5023697018623352,0.4957829713821411,0.5099529027938843,0.49718335270881653
11,"(0.5030904412269592, 0.4954932630062103)","(0.5098746418952942, 0.4967584013938904)",0.5030904412269592,0.4954932630062103,0.5098746418952942,0.4967584013938904
12,"(0.5029560923576355, 0.49498340487480164)","(0.5094808340072632, 0.5008853673934937)",0.5029560923576355,0.49498340487480164,0.5094808340072632,0.5008853673934937
13,"(0.5038634538650513, 0.49516090750694275)","(0.5092466473579407, 0.4985809028148651)",0.5038634538650513,0.49516090750694275,0.5092466473579407,0.4985809028148651
14,"(0.5020585060119629, 0.49813517928123474)","(0.5100352168083191, 0.50077885389328)",0.5020585060119629,0.49813517928123474,0.5100352168083191,0.50077885389328
15,"(0.5013089776039124, 0.5013247728347778)","(0.5077332258224487, 0.505565881729126)",0.5013089776039124,0.5013247728347778,0.5077332258224487,0.505565881729126
16,"(0.49999216198921204, 0.5060487985610962)","(0.5058779716491699, 0.5065987706184387)",0.49999216198921204,0.5060487985610962,0.5058779716491699,0.5065987706184387
17,"(0.4995744526386261, 0.5058407783508301)","(0.5056871175765991, 0.5069809556007385)",0.4995744526386261,0.5058407783508301,0.5056871175765991,0.5069809556007385
18,"(0.4984632134437561, 0.5107664465904236)","(0.5053472518920898, 0.5027488470077515)",0.4984632134437561,0.5107664465904236,0.5053472518920898,0.5027488470077515
19,"(0.497246652841568, 0.5111309289932251)","(0.5037000775337219, 0.5013196468353271)",0.497246652841568,0.5111309289932251,0.5037000775337219,0.5013196468353271
20,"(0.49785906076431274, 0.5128737092018127)","(0.5028210878372192, 0.5007668733596802)",0.49785906076431274,0.5128737092018127,0.5028210878372192,0.5007668733596802
21,"(0.4964214563369751, 0.5128386616706848)","(0.5033068656921387, 0.5031495094299316)",0.4964214563369751,0.5128386616706848,0.5033068656921387,0.5031495094299316
22,"(0.49629727005958557, 0.511678159236908)","(0.504025399684906, 0.5065186023712158)",0.49629727005958557,0.511678159236908,0.504025399684906,0.5065186023712158
23,"(0.4960150718688965, 0.5097289085388184)","(0.504563570022583, 0.5088478922843933)",0.4960150718688965,0.5097289085388184,0.504563570022583,0.5088478922843933
24,"(0.4981905519962311, 0.5063779950141907)","(0.5031557083129883, 0.5057188868522644)",0.4981905519962311,0.5063779950141907,0.5031557083129883,0.5057188868522644
25,"(0.4980013072490692, 0.5034534931182861)","(0.5028355121612549, 0.5081736445426941)",0.4980013072490692,0.5034534931182861,0.5028355121612549,0.5081736445426941
26,"(0.49535664916038513, 0.5036799311637878)","(0.5048375725746155, 0.5085033774375916)",0.49535664916038513,0.5036799311637878,0.5048375725746155,0.5085033774375916
27,"(0.4804925322532654, 0.49779990315437317)","(0.48472681641578674, 0.4951765239238739)",0.4804925322532654,0.49779990315437317,0.48472681641578674,0.4951765239238739
28,"(0.4303258955478668, 0.4763514995574951)","(0.43666189908981323, 0.46051451563835144)",0.4303258955478668,0.4763514995574951,0.43666189908981323,0.46051451563835144
29,"(0.4067435562610626, 0.46737462282180786)","(0.3776014745235443, 0.4260452389717102)",0.4067435562610626,0.46737462282180786,0.3776014745235443,0.4260452389717102
30,"(0.3394469916820526, 0.42963239550590515)","(0.316352903842926, 0.39608922600746155)",0.3394469916820526,0.42963239550590515,0.316352903842926,0.39608922600746155
31,"(0.26313847303390503, 0.38600030541419983)","(0.27455034852027893, 0.37874022126197815)",0.26313847303390503,0.38600030541419983,0.27455034852027893,0.37874022126197815
32,"(0.2626028060913086, 0.38340213894844055)","(0.269799143075943, 0.3694264590740204)",0.2626028060913086,0.38340213894844055,0.269799143075943,0.3694264590740204
33,"(0.2647498846054077, 0.3857414126396179)","(0.27383121848106384, 0.36863452196121216)",0.2647498846054077,0.3857414126396179,0.27383121848106384,0.36863452196121216
34,"(0.2682740390300751, 0.38414743542671204)","(0.2760855555534363, 0.36394691467285156)",0.2682740390300751,0.38414743542671204,0.2760855555534363,0.36394691467285156
35,"(0.2715332806110382, 0.38293811678886414)","(0.276084303855896, 0.3641470670700073)",0.2715332806110382,0.38293811678886414,0.276084303855896,0.3641470670700073
36,"(0.2721252143383026, 0.3801848888397217)","(0.27533450722694397, 0.3696596622467041)",0.2721252143383026,0.3801848888397217,0.27533450722694397,0.3696596622467041
37,"(0.27174142003059387, 0.38246122002601624)","(0.27621734142303467, 0.3722301423549652)",0.27174142003059387,0.38246122002601624,0.27621734142303467,0.3722301423549652
38,"(0.2688325345516205, 0.38199153542518616)","(0.27684324979782104, 0.37665924429893494)",0.2688325345516205,0.38199153542518616,0.27684324979782104,0.37665924429893494
39,"(0.26914817094802856, 0.38521501421928406)","(0.27673864364624023, 0.36951005458831787)",0.26914817094802856,0.38521501421928406,0.27673864364624023,0.36951005458831787
40,"(0.2711943984031677, 0.385232150554657)","(0.27623283863067627, 0.37227365374565125)",0.2711943984031677,0.385232150554657,0.27623283863067627,0.37227365374565125
41,"(0.2755471169948578, 0.387771874666214)","(0.2755047380924225, 0.37604567408561707)",0.2755471169948578,0.387771874666214,0.2755047380924225,0.37604567408561707
42,"(0.26715752482414246, 0.37726691365242004)","(0.2664240896701813, 0.371928870677948)",0.26715752482414246,0.37726691365242004,0.2664240896701813,0.371928870677948
43,"(0.23562704026699066, 0.367212176322937)","(0.25933581590652466, 0.36885032057762146)",0.23562704026699066,0.367212176322937,0.25933581590652466,0.36885032057762146
44,"(0.21942327916622162, 0.3624799847602844)","(0.24471493065357208, 0.3651481568813324)",0.21942327916622162,0.3624799847602844,0.24471493065357208,0.3651481568813324
45,"(0.19086439907550812, 0.35186856985092163)","(0.17929090559482574, 0.3226553201675415)",0.19086439907550812,0.35186856985092163,0.17929090559482574,0.3226553201675415
46,"(0.17416097223758698, 0.3417709767818451)","(0.18021878600120544, 0.322879821062088)",0.17416097223758698,0.3417709767818451,0.18021878600120544,0.322879821062088
47,"(0.175272136926651, 0.33621013164520264)","(0.17970041930675507, 0.3215184509754181)",0.175272136926651,0.33621013164520264,0.17970041930675507,0.3215184509754181
48,"(0.17726126313209534, 0.3354776203632355)","(0.1819155216217041, 0.3205983340740204)",0.17726126313209534,0.3354776203632355,0.1819155216217041,0.3205983340740204
49,"(0.17909066379070282, 0.3354049026966095)","(0.182951420545578, 0.32336121797561646)",0.17909066379070282,0.3354049026966095,0.182951420545578,0.32336121797561646
50,"(0.17848852276802063, 0.33419501781463623)","(0.1835772842168808, 0.3242391347885132)",0.17848852276802063,0.33419501781463623,0.1835772842168808,0.3242391347885132
51,"(0.17719344794750214, 0.3327084481716156)","(0.18317656219005585, 0.3291727900505066)",0.17719344794750214,0.3327084481716156,0.18317656219005585,0.3291727900505066
52,"(0.17785078287124634, 0.3307957351207733)","(0.1846698671579361, 0.32753580808639526)",0.17785078287124634,0.3307957351207733,0.1846698671579361,0.32753580808639526
53,"(0.17845186591148376, 0.3283475637435913)","(0.18604551255702972, 0.3238884210586548)",0.17845186591148376,0.3283475637435913,0.18604551255702972,0.3238884210586548
