,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5123497247695923, 0.5233983993530273)","(0.509466290473938, 0.5107883214950562)",0.5123497247695923,0.5233983993530273,0.509466290473938,0.5107883214950562
1,"(0.5130712389945984, 0.5213044285774231)","(0.5077918171882629, 0.5099710822105408)",0.5130712389945984,0.5213044285774231,0.5077918171882629,0.5099710822105408
2,"(0.5120058059692383, 0.5117214322090149)","(0.5078545808792114, 0.5090947151184082)",0.5120058059692383,0.5117214322090149,0.5078545808792114,0.5090947151184082
3,"(0.5136398673057556, 0.5118435621261597)","(0.5065125823020935, 0.5094960927963257)",0.5136398673057556,0.5118435621261597,0.5065125823020935,0.5094960927963257
4,"(0.5152583122253418, 0.5153149366378784)","(0.5084466338157654, 0.513361930847168)",0.5152583122253418,0.5153149366378784,0.5084466338157654,0.513361930847168
5,"(0.5145633220672607, 0.5141606330871582)","(0.508531928062439, 0.5119046568870544)",0.5145633220672607,0.5141606330871582,0.508531928062439,0.5119046568870544
6,"(0.5121023654937744, 0.5133572220802307)","(0.5094031691551208, 0.5112038254737854)",0.5121023654937744,0.5133572220802307,0.5094031691551208,0.5112038254737854
7,"(0.5105398893356323, 0.511965274810791)","(0.5099989771842957, 0.5100260972976685)",0.5105398893356323,0.511965274810791,0.5099989771842957,0.5100260972976685
8,"(0.5089783668518066, 0.5165809988975525)","(0.5112586617469788, 0.5106328725814819)",0.5089783668518066,0.5165809988975525,0.5112586617469788,0.5106328725814819
9,"(0.51050865650177, 0.5202494263648987)","(0.509497344493866, 0.5108591914176941)",0.51050865650177,0.5202494263648987,0.509497344493866,0.5108591914176941
10,"(0.5111726522445679, 0.5204852819442749)","(0.5088540315628052, 0.5135987997055054)",0.5111726522445679,0.5204852819442749,0.5088540315628052,0.5135987997055054
11,"(0.5136586427688599, 0.5238987803459167)","(0.5086343288421631, 0.5124402046203613)",0.5136586427688599,0.5238987803459167,0.5086343288421631,0.5124402046203613
12,"(0.515755832195282, 0.5249237418174744)","(0.5101461410522461, 0.5138885974884033)",0.515755832195282,0.5249237418174744,0.5101461410522461,0.5138885974884033
13,"(0.5142776370048523, 0.5261229276657104)","(0.5113460421562195, 0.5144248604774475)",0.5142776370048523,0.5261229276657104,0.5113460421562195,0.5144248604774475
14,"(0.5119561553001404, 0.5247911810874939)","(0.5112054347991943, 0.5154547691345215)",0.5119561553001404,0.5247911810874939,0.5112054347991943,0.5154547691345215
15,"(0.5116879343986511, 0.5229930877685547)","(0.5127123594284058, 0.5151258707046509)",0.5116879343986511,0.5229930877685547,0.5127123594284058,0.5151258707046509
16,"(0.5110183954238892, 0.5231819152832031)","(0.5143572092056274, 0.5139849781990051)",0.5110183954238892,0.5231819152832031,0.5143572092056274,0.5139849781990051
17,"(0.5125026106834412, 0.5193573832511902)","(0.5152413249015808, 0.5132496356964111)",0.5125026106834412,0.5193573832511902,0.5152413249015808,0.5132496356964111
18,"(0.5125111937522888, 0.5212932229042053)","(0.5138725638389587, 0.5140267610549927)",0.5125111937522888,0.5212932229042053,0.5138725638389587,0.5140267610549927
19,"(0.5150101184844971, 0.5188158750534058)","(0.5103574395179749, 0.5168551206588745)",0.5150101184844971,0.5188158750534058,0.5103574395179749,0.5168551206588745
20,"(0.5142765641212463, 0.5234322547912598)","(0.5085136294364929, 0.517941951751709)",0.5142765641212463,0.5234322547912598,0.5085136294364929,0.517941951751709
21,"(0.5124485492706299, 0.5255520343780518)","(0.5093229413032532, 0.5170769095420837)",0.5124485492706299,0.5255520343780518,0.5093229413032532,0.5170769095420837
22,"(0.5117893815040588, 0.5286112427711487)","(0.5090755224227905, 0.5170642733573914)",0.5117893815040588,0.5286112427711487,0.5090755224227905,0.5170642733573914
23,"(0.5105182528495789, 0.5241348743438721)","(0.5097864866256714, 0.5159429311752319)",0.5105182528495789,0.5241348743438721,0.5097864866256714,0.5159429311752319
24,"(0.5103856325149536, 0.5204365253448486)","(0.5098800659179688, 0.5177736282348633)",0.5103856325149536,0.5204365253448486,0.5098800659179688,0.5177736282348633
25,"(0.5103800892829895, 0.5204095840454102)","(0.5123690962791443, 0.5123007893562317)",0.5103800892829895,0.5204095840454102,0.5123690962791443,0.5123007893562317
26,"(0.5123358368873596, 0.5198631882667542)","(0.5137786269187927, 0.5129335522651672)",0.5123358368873596,0.5198631882667542,0.5137786269187927,0.5129335522651672
27,"(0.5133366584777832, 0.5211604237556458)","(0.5148226022720337, 0.5148671865463257)",0.5133366584777832,0.5211604237556458,0.5148226022720337,0.5148671865463257
28,"(0.5143841505050659, 0.51923668384552)","(0.513740599155426, 0.5164598822593689)",0.5143841505050659,0.51923668384552,0.513740599155426,0.5164598822593689
29,"(0.514768123626709, 0.5226740837097168)","(0.5122330188751221, 0.5147497057914734)",0.514768123626709,0.5226740837097168,0.5122330188751221,0.5147497057914734
30,"(0.5142326951026917, 0.5201523900032043)","(0.510341227054596, 0.5110963582992554)",0.5142326951026917,0.5201523900032043,0.510341227054596,0.5110963582992554
31,"(0.509272575378418, 0.5202219486236572)","(0.5049898028373718, 0.5118442177772522)",0.509272575378418,0.5202219486236572,0.5049898028373718,0.5118442177772522
32,"(0.4641130268573761, 0.5038133263587952)","(0.4900301694869995, 0.5060662031173706)",0.4641130268573761,0.5038133263587952,0.4900301694869995,0.5060662031173706
33,"(0.4270024001598358, 0.49470773339271545)","(0.4054131507873535, 0.4625570774078369)",0.4270024001598358,0.49470773339271545,0.4054131507873535,0.4625570774078369
34,"(0.3985592722892761, 0.4801959991455078)","(0.33570805191993713, 0.42495104670524597)",0.3985592722892761,0.4801959991455078,0.33570805191993713,0.42495104670524597
35,"(0.24942873418331146, 0.40201887488365173)","(0.32060062885284424, 0.41523832082748413)",0.24942873418331146,0.40201887488365173,0.32060062885284424,0.41523832082748413
36,"(0.25179538130760193, 0.41821277141571045)","(0.26314058899879456, 0.38608139753341675)",0.25179538130760193,0.41821277141571045,0.26314058899879456,0.38608139753341675
37,"(0.2534903585910797, 0.4223253130912781)","(0.2531008720397949, 0.37973859906196594)",0.2534903585910797,0.4223253130912781,0.2531008720397949,0.37973859906196594
38,"(0.2509208619594574, 0.4193645119667053)","(0.2527356743812561, 0.38067492842674255)",0.2509208619594574,0.4193645119667053,0.2527356743812561,0.38067492842674255
39,"(0.250226765871048, 0.418905109167099)","(0.24979440867900848, 0.3770225942134857)",0.250226765871048,0.418905109167099,0.24979440867900848,0.3770225942134857
40,"(0.24939876794815063, 0.41644808650016785)","(0.2506280839443207, 0.37851274013519287)",0.24939876794815063,0.41644808650016785,0.2506280839443207,0.37851274013519287
41,"(0.250657320022583, 0.42039552330970764)","(0.25002652406692505, 0.3795434832572937)",0.250657320022583,0.42039552330970764,0.25002652406692505,0.3795434832572937
42,"(0.25108906626701355, 0.4188934862613678)","(0.25220486521720886, 0.381808876991272)",0.25108906626701355,0.4188934862613678,0.25220486521720886,0.381808876991272
43,"(0.2503388226032257, 0.418649286031723)","(0.2490166276693344, 0.38119325041770935)",0.2503388226032257,0.418649286031723,0.2490166276693344,0.38119325041770935
44,"(0.24127770960330963, 0.4215293824672699)","(0.247318834066391, 0.3814290761947632)",0.24127770960330963,0.4215293824672699,0.247318834066391,0.3814290761947632
45,"(0.22090782225131989, 0.4427870512008667)","(0.2214418649673462, 0.4049345850944519)",0.22090782225131989,0.4427870512008667,0.2214418649673462,0.4049345850944519
46,"(0.21546217799186707, 0.4455736577510834)","(0.2092452496290207, 0.4162306785583496)",0.21546217799186707,0.4455736577510834,0.2092452496290207,0.4162306785583496
47,"(0.1870645135641098, 0.4646495282649994)","(0.19552016258239746, 0.42953816056251526)",0.1870645135641098,0.4646495282649994,0.19552016258239746,0.42953816056251526
