,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4630484879016876, 0.3651292324066162)","(0.479264497756958, 0.3589916527271271)",0.4630484879016876,0.3651292324066162,0.479264497756958,0.3589916527271271
1,"(0.4626730978488922, 0.36127445101737976)","(0.4779762029647827, 0.3559824228286743)",0.4626730978488922,0.36127445101737976,0.4779762029647827,0.3559824228286743
2,"(0.46339815855026245, 0.36104583740234375)","(0.4784286916255951, 0.3513190448284149)",0.46339815855026245,0.36104583740234375,0.4784286916255951,0.3513190448284149
3,"(0.46397557854652405, 0.3604619801044464)","(0.4782845675945282, 0.35108107328414917)",0.46397557854652405,0.3604619801044464,0.4782845675945282,0.35108107328414917
4,"(0.46331843733787537, 0.36134976148605347)","(0.47775399684906006, 0.35598206520080566)",0.46331843733787537,0.36134976148605347,0.47775399684906006,0.35598206520080566
5,"(0.4627223014831543, 0.36225202679634094)","(0.4775789678096771, 0.357347697019577)",0.4627223014831543,0.36225202679634094,0.4775789678096771,0.357347697019577
6,"(0.46319353580474854, 0.3624495267868042)","(0.477647066116333, 0.35809215903282166)",0.46319353580474854,0.3624495267868042,0.477647066116333,0.35809215903282166
7,"(0.4631710946559906, 0.3625643253326416)","(0.4772210121154785, 0.35854074358940125)",0.4631710946559906,0.3625643253326416,0.4772210121154785,0.35854074358940125
8,"(0.4636218845844269, 0.3643524646759033)","(0.4762778878211975, 0.3569647967815399)",0.4636218845844269,0.3643524646759033,0.4762778878211975,0.3569647967815399
9,"(0.4617503583431244, 0.3630201518535614)","(0.4762957990169525, 0.3583184778690338)",0.4617503583431244,0.3630201518535614,0.4762957990169525,0.3583184778690338
10,"(0.4636523127555847, 0.36113911867141724)","(0.4779021143913269, 0.3566102087497711)",0.4636523127555847,0.36113911867141724,0.4779021143913269,0.3566102087497711
11,"(0.4635870158672333, 0.3598281741142273)","(0.47679316997528076, 0.3585655391216278)",0.4635870158672333,0.3598281741142273,0.47679316997528076,0.3585655391216278
12,"(0.46340519189834595, 0.367355614900589)","(0.47750237584114075, 0.360014408826828)",0.46340519189834595,0.367355614900589,0.47750237584114075,0.360014408826828
13,"(0.46314990520477295, 0.3690379559993744)","(0.4776570796966553, 0.3573606610298157)",0.46314990520477295,0.3690379559993744,0.4776570796966553,0.3573606610298157
14,"(0.46356046199798584, 0.36908257007598877)","(0.47946658730506897, 0.35915714502334595)",0.46356046199798584,0.36908257007598877,0.47946658730506897,0.35915714502334595
15,"(0.464984267950058, 0.3649948835372925)","(0.4801062345504761, 0.35527995228767395)",0.464984267950058,0.3649948835372925,0.4801062345504761,0.35527995228767395
16,"(0.46369561553001404, 0.36567243933677673)","(0.4789888262748718, 0.35732007026672363)",0.46369561553001404,0.36567243933677673,0.4789888262748718,0.35732007026672363
17,"(0.4632970690727234, 0.365225225687027)","(0.47853735089302063, 0.35454222559928894)",0.4632970690727234,0.365225225687027,0.47853735089302063,0.35454222559928894
18,"(0.46117499470710754, 0.36453741788864136)","(0.477220743894577, 0.3550815284252167)",0.46117499470710754,0.36453741788864136,0.477220743894577,0.3550815284252167
19,"(0.43408504128456116, 0.36445412039756775)","(0.4577007293701172, 0.3526851236820221)",0.43408504128456116,0.36445412039756775,0.4577007293701172,0.3526851236820221
20,"(0.41827866435050964, 0.36339646577835083)","(0.42286819219589233, 0.3471115231513977)",0.41827866435050964,0.36339646577835083,0.42286819219589233,0.3471115231513977
