,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5143227577209473, 0.5101484656333923)","(0.513344943523407, 0.4685775637626648)",0.5143227577209473,0.5101484656333923,0.513344943523407,0.4685775637626648
1,"(0.5130195617675781, 0.5051274299621582)","(0.5148464441299438, 0.4776776432991028)",0.5130195617675781,0.5051274299621582,0.5148464441299438,0.4776776432991028
2,"(0.5118430852890015, 0.5005682110786438)","(0.5126513838768005, 0.4793482720851898)",0.5118430852890015,0.5005682110786438,0.5126513838768005,0.4793482720851898
3,"(0.5139178037643433, 0.49573826789855957)","(0.5134122967720032, 0.48260679841041565)",0.5139178037643433,0.49573826789855957,0.5134122967720032,0.48260679841041565
4,"(0.5117331743240356, 0.499859094619751)","(0.5117933750152588, 0.47710832953453064)",0.5117331743240356,0.499859094619751,0.5117933750152588,0.47710832953453064
5,"(0.5128272175788879, 0.5051248669624329)","(0.5142869353294373, 0.47824564576148987)",0.5128272175788879,0.5051248669624329,0.5142869353294373,0.47824564576148987
6,"(0.5131196975708008, 0.5060518383979797)","(0.5128455758094788, 0.47489282488822937)",0.5131196975708008,0.5060518383979797,0.5128455758094788,0.47489282488822937
7,"(0.5146868824958801, 0.506766676902771)","(0.5146276354789734, 0.47595101594924927)",0.5146868824958801,0.506766676902771,0.5146276354789734,0.47595101594924927
8,"(0.5126456022262573, 0.503882646560669)","(0.5125207304954529, 0.47200095653533936)",0.5126456022262573,0.503882646560669,0.5125207304954529,0.47200095653533936
9,"(0.5141433477401733, 0.4997665584087372)","(0.515927255153656, 0.47347021102905273)",0.5141433477401733,0.4997665584087372,0.515927255153656,0.47347021102905273
10,"(0.5130783915519714, 0.5008516311645508)","(0.5156106352806091, 0.47389766573905945)",0.5130783915519714,0.5008516311645508,0.5156106352806091,0.47389766573905945
11,"(0.5159106254577637, 0.49829116463661194)","(0.515568196773529, 0.47631484270095825)",0.5159106254577637,0.49829116463661194,0.515568196773529,0.47631484270095825
12,"(0.5137256979942322, 0.5015431046485901)","(0.5148149132728577, 0.4745999872684479)",0.5137256979942322,0.5015431046485901,0.5148149132728577,0.4745999872684479
