,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4509260952472687, 0.4692949056625366)","(0.5256471633911133, 0.5159447193145752)",0.4509260952472687,0.4692949056625366,0.5256471633911133,0.5159447193145752
1,"(0.4526022672653198, 0.46610575914382935)","(0.5231583118438721, 0.5267964005470276)",0.4526022672653198,0.46610575914382935,0.5231583118438721,0.5267964005470276
2,"(0.4512321352958679, 0.4672364592552185)","(0.5205231308937073, 0.520685076713562)",0.4512321352958679,0.4672364592552185,0.5205231308937073,0.520685076713562
3,"(0.4115922152996063, 0.4452071189880371)","(0.4947102963924408, 0.48331281542778015)",0.4115922152996063,0.4452071189880371,0.4947102963924408,0.48331281542778015
4,"(0.3890800178050995, 0.4338688850402832)","(0.4808524549007416, 0.46608832478523254)",0.3890800178050995,0.4338688850402832,0.4808524549007416,0.46608832478523254
5,"(0.372446209192276, 0.423846036195755)","(0.4618620276451111, 0.4558461904525757)",0.372446209192276,0.423846036195755,0.4618620276451111,0.4558461904525757
6,"(0.3609409034252167, 0.4105992317199707)","(0.4282231330871582, 0.4530077576637268)",0.3609409034252167,0.4105992317199707,0.4282231330871582,0.4530077576637268
7,"(0.35704830288887024, 0.4098745286464691)","(0.4247436821460724, 0.4464612901210785)",0.35704830288887024,0.4098745286464691,0.4247436821460724,0.4464612901210785
8,"(0.35853075981140137, 0.40830597281455994)","(0.4271790385246277, 0.4491810202598572)",0.35853075981140137,0.40830597281455994,0.4271790385246277,0.4491810202598572
9,"(0.35691332817077637, 0.40561679005622864)","(0.4303581714630127, 0.4556002616882324)",0.35691332817077637,0.40561679005622864,0.4303581714630127,0.4556002616882324
10,"(0.3606243431568146, 0.4097481071949005)","(0.4310913383960724, 0.46441495418548584)",0.3606243431568146,0.4097481071949005,0.4310913383960724,0.46441495418548584
11,"(0.3605707883834839, 0.4117836356163025)","(0.4286996126174927, 0.4517325460910797)",0.3605707883834839,0.4117836356163025,0.4286996126174927,0.4517325460910797
12,"(0.3569796085357666, 0.42254838347435)","(0.4341508150100708, 0.45608824491500854)",0.3569796085357666,0.42254838347435,0.4341508150100708,0.45608824491500854
13,"(0.3548016846179962, 0.41889965534210205)","(0.42758652567863464, 0.4776260554790497)",0.3548016846179962,0.41889965534210205,0.42758652567863464,0.4776260554790497
14,"(0.35053399205207825, 0.40857553482055664)","(0.445427268743515, 0.5309659242630005)",0.35053399205207825,0.40857553482055664,0.445427268743515,0.5309659242630005
15,"(nan, nan)","(0.45955130457878113, 0.7020568251609802)",,,0.45955130457878113,0.7020568251609802
16,"(nan, nan)","(0.5925800204277039, 0.8726156949996948)",,,0.5925800204277039,0.8726156949996948
17,"(nan, nan)","(nan, nan)",,,,
18,"(nan, nan)","(nan, nan)",,,,
19,"(0.2530441880226135, 1.1295585632324219)","(nan, nan)",0.2530441880226135,1.1295585632324219,,
20,"(0.2530441880226135, 1.1295585632324219)","(nan, nan)",0.2530441880226135,1.1295585632324219,,
21,"(0.4117084741592407, 0.5783461928367615)","(0.5645559430122375, 0.5363361835479736)",0.4117084741592407,0.5783461928367615,0.5645559430122375,0.5363361835479736
22,"(0.4539112150669098, 0.43173059821128845)","(0.5349791049957275, 0.625114381313324)",0.4539112150669098,0.43173059821128845,0.5349791049957275,0.625114381313324
23,"(0.45662182569503784, 0.4502190947532654)","(0.5349791049957275, 0.625114381313324)",0.45662182569503784,0.4502190947532654,0.5349791049957275,0.625114381313324
24,"(0.4655444622039795, 0.47498178482055664)","(0.5327823162078857, 0.7606059908866882)",0.4655444622039795,0.47498178482055664,0.5327823162078857,0.7606059908866882
25,"(0.46602481603622437, 0.47441089153289795)","(0.5417743921279907, 0.7025773525238037)",0.46602481603622437,0.47441089153289795,0.5417743921279907,0.7025773525238037
26,"(0.46407702565193176, 0.45201197266578674)","(0.541293740272522, 0.6616441607475281)",0.46407702565193176,0.45201197266578674,0.541293740272522,0.6616441607475281
27,"(0.46378836035728455, 0.43208953738212585)","(0.540573239326477, 0.5307827591896057)",0.46378836035728455,0.43208953738212585,0.540573239326477,0.5307827591896057
28,"(0.4647084176540375, 0.4337604343891144)","(0.5367108583450317, 0.5268567800521851)",0.4647084176540375,0.4337604343891144,0.5367108583450317,0.5268567800521851
