,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4777659773826599, 0.641756534576416)","(0.4264858067035675, 0.6824960112571716)",0.4777659773826599,0.641756534576416,0.4264858067035675,0.6824960112571716
1,"(0.47599485516548157, 0.6445357203483582)","(0.42415302991867065, 0.6793779134750366)",0.47599485516548157,0.6445357203483582,0.42415302991867065,0.6793779134750366
2,"(0.4751669466495514, 0.6369615197181702)","(0.42316752672195435, 0.674667239189148)",0.4751669466495514,0.6369615197181702,0.42316752672195435,0.674667239189148
3,"(0.4743533134460449, 0.6359122395515442)","(0.42380815744400024, 0.6764793992042542)",0.4743533134460449,0.6359122395515442,0.42380815744400024,0.6764793992042542
4,"(0.4733387231826782, 0.6379783153533936)","(0.4234008491039276, 0.6709380149841309)",0.4733387231826782,0.6379783153533936,0.4234008491039276,0.6709380149841309
5,"(0.4722098410129547, 0.636674702167511)","(0.42095378041267395, 0.6773867607116699)",0.4722098410129547,0.636674702167511,0.42095378041267395,0.6773867607116699
6,"(0.46839120984077454, 0.6370735764503479)","(0.418082058429718, 0.6790037155151367)",0.46839120984077454,0.6370735764503479,0.418082058429718,0.6790037155151367
7,"(0.4676772952079773, 0.6350036859512329)","(0.4173140525817871, 0.6738516688346863)",0.4676772952079773,0.6350036859512329,0.4173140525817871,0.6738516688346863
8,"(0.46909207105636597, 0.6384453773498535)","(0.4180704653263092, 0.666828989982605)",0.46909207105636597,0.6384453773498535,0.4180704653263092,0.666828989982605
9,"(0.4697638750076294, 0.6352505087852478)","(0.41905489563941956, 0.6636540293693542)",0.4697638750076294,0.6352505087852478,0.41905489563941956,0.6636540293693542
10,"(0.4695695638656616, 0.6329299211502075)","(0.41865795850753784, 0.6715278625488281)",0.4695695638656616,0.6329299211502075,0.41865795850753784,0.6715278625488281
11,"(0.4672529995441437, 0.6330604553222656)","(0.4198853075504303, 0.6868146061897278)",0.4672529995441437,0.6330604553222656,0.4198853075504303,0.6868146061897278
12,"(0.4675588607788086, 0.6331496834754944)","(0.41862794756889343, 0.6911889314651489)",0.4675588607788086,0.6331496834754944,0.41862794756889343,0.6911889314651489
13,"(0.4701879024505615, 0.6315527558326721)","(0.4164465367794037, 0.6876775622367859)",0.4701879024505615,0.6315527558326721,0.4164465367794037,0.6876775622367859
14,"(0.4731866419315338, 0.6336910128593445)","(0.4131404161453247, 0.6776889562606812)",0.4731866419315338,0.6336910128593445,0.4131404161453247,0.6776889562606812
15,"(0.4725583791732788, 0.634339451789856)","(0.4111751914024353, 0.6738950610160828)",0.4725583791732788,0.634339451789856,0.4111751914024353,0.6738950610160828
16,"(0.4726070761680603, 0.6366935968399048)","(0.413055419921875, 0.6807690262794495)",0.4726070761680603,0.6366935968399048,0.413055419921875,0.6807690262794495
17,"(0.4723043143749237, 0.6313427090644836)","(0.41462013125419617, 0.6795762181282043)",0.4723043143749237,0.6313427090644836,0.41462013125419617,0.6795762181282043
18,"(0.4730369448661804, 0.6305237412452698)","(0.41373562812805176, 0.6778580546379089)",0.4730369448661804,0.6305237412452698,0.41373562812805176,0.6778580546379089
19,"(0.4706357717514038, 0.63433837890625)","(0.41034263372421265, 0.6690515875816345)",0.4706357717514038,0.63433837890625,0.41034263372421265,0.6690515875816345
20,"(0.46937426924705505, 0.6355469226837158)","(0.4105522334575653, 0.6682004332542419)",0.46937426924705505,0.6355469226837158,0.4105522334575653,0.6682004332542419
21,"(0.4685385823249817, 0.6359903812408447)","(0.4103986918926239, 0.6699264049530029)",0.4685385823249817,0.6359903812408447,0.4103986918926239,0.6699264049530029
22,"(0.46972736716270447, 0.6292319893836975)","(0.4118911921977997, 0.6722747087478638)",0.46972736716270447,0.6292319893836975,0.4118911921977997,0.6722747087478638
23,"(0.47003382444381714, 0.6228528022766113)","(0.4108494818210602, 0.6725553870201111)",0.47003382444381714,0.6228528022766113,0.4108494818210602,0.6725553870201111
24,"(0.4690532684326172, 0.6241658926010132)","(0.41077709197998047, 0.6758302450180054)",0.4690532684326172,0.6241658926010132,0.41077709197998047,0.6758302450180054
25,"(0.4682322144508362, 0.6244305968284607)","(0.4107326567173004, 0.6802268624305725)",0.4682322144508362,0.6244305968284607,0.4107326567173004,0.6802268624305725
26,"(0.4697973430156708, 0.6319279074668884)","(0.41083788871765137, 0.6803376078605652)",0.4697973430156708,0.6319279074668884,0.41083788871765137,0.6803376078605652
27,"(0.4723084568977356, 0.6297299861907959)","(0.4127252697944641, 0.6822784543037415)",0.4723084568977356,0.6297299861907959,0.4127252697944641,0.6822784543037415
28,"(0.4737275242805481, 0.6329744458198547)","(0.4128574728965759, 0.6867963075637817)",0.4737275242805481,0.6329744458198547,0.4128574728965759,0.6867963075637817
29,"(0.4726622998714447, 0.6292697787284851)","(0.41421470046043396, 0.6829929947853088)",0.4726622998714447,0.6292697787284851,0.41421470046043396,0.6829929947853088
30,"(0.4714367091655731, 0.6281958818435669)","(0.4139067828655243, 0.6830815076828003)",0.4714367091655731,0.6281958818435669,0.4139067828655243,0.6830815076828003
31,"(0.47067949175834656, 0.6306197047233582)","(0.41534724831581116, 0.6756498217582703)",0.47067949175834656,0.6306197047233582,0.41534724831581116,0.6756498217582703
32,"(0.4692580997943878, 0.6362988948822021)","(0.4149180054664612, 0.682458758354187)",0.4692580997943878,0.6362988948822021,0.4149180054664612,0.682458758354187
33,"(0.46783846616744995, 0.639696478843689)","(0.4163353741168976, 0.6825345754623413)",0.46783846616744995,0.639696478843689,0.4163353741168976,0.6825345754623413
34,"(0.45982825756073, 0.6404344439506531)","(0.40893125534057617, 0.6738013029098511)",0.45982825756073,0.6404344439506531,0.40893125534057617,0.6738013029098511
35,"(0.42084020376205444, 0.6251834034919739)","(0.37655845284461975, 0.6508878469467163)",0.42084020376205444,0.6251834034919739,0.37655845284461975,0.6508878469467163
36,"(0.33153945207595825, 0.5960379838943481)","(0.30332809686660767, 0.5996653437614441)",0.33153945207595825,0.5960379838943481,0.30332809686660767,0.5996653437614441
37,"(0.29545602202415466, 0.5818029642105103)","(0.2662719786167145, 0.5762286186218262)",0.29545602202415466,0.5818029642105103,0.2662719786167145,0.5762286186218262
38,"(0.28373461961746216, 0.5795997381210327)","(0.2553784251213074, 0.572962760925293)",0.28373461961746216,0.5795997381210327,0.2553784251213074,0.572962760925293
39,"(0.27951857447624207, 0.5633979439735413)","(0.25530949234962463, 0.5533390641212463)",0.27951857447624207,0.5633979439735413,0.25530949234962463,0.5533390641212463
40,"(0.27480098605155945, 0.5534851551055908)","(0.2538292109966278, 0.54258131980896)",0.27480098605155945,0.5534851551055908,0.2538292109966278,0.54258131980896
41,"(0.2720111906528473, 0.5415043234825134)","(0.24808350205421448, 0.5430892109870911)",0.2720111906528473,0.5415043234825134,0.24808350205421448,0.5430892109870911
42,"(0.27483251690864563, 0.5357309579849243)","(0.24700169265270233, 0.5439103245735168)",0.27483251690864563,0.5357309579849243,0.24700169265270233,0.5439103245735168
