,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4950086772441864, 0.5075157284736633)","(0.5067300796508789, 0.5232967138290405)",0.4950086772441864,0.5075157284736633,0.5067300796508789,0.5232967138290405
1,"(0.49441981315612793, 0.5087583661079407)","(0.5052707195281982, 0.5234448909759521)",0.49441981315612793,0.5087583661079407,0.5052707195281982,0.5234448909759521
2,"(0.49294668436050415, 0.5100105404853821)","(0.5067843794822693, 0.5263209939002991)",0.49294668436050415,0.5100105404853821,0.5067843794822693,0.5263209939002991
3,"(0.4942387044429779, 0.5119545459747314)","(0.5086070895195007, 0.5263075232505798)",0.4942387044429779,0.5119545459747314,0.5086070895195007,0.5263075232505798
4,"(0.49420005083084106, 0.5124132633209229)","(0.510745108127594, 0.5343443751335144)",0.49420005083084106,0.5124132633209229,0.510745108127594,0.5343443751335144
5,"(0.4948302209377289, 0.5121611952781677)","(0.5108168721199036, 0.5379945039749146)",0.4948302209377289,0.5121611952781677,0.5108168721199036,0.5379945039749146
6,"(0.49352410435676575, 0.5118157267570496)","(0.5099148750305176, 0.5376167893409729)",0.49352410435676575,0.5118157267570496,0.5099148750305176,0.5376167893409729
7,"(0.49345195293426514, 0.5138466358184814)","(0.5102174282073975, 0.534761905670166)",0.49345195293426514,0.5138466358184814,0.5102174282073975,0.534761905670166
8,"(0.4934704005718231, 0.514433741569519)","(0.5087891817092896, 0.5377315282821655)",0.4934704005718231,0.514433741569519,0.5087891817092896,0.5377315282821655
9,"(0.4942608177661896, 0.5173184871673584)","(0.507103681564331, 0.5368185043334961)",0.4942608177661896,0.5173184871673584,0.507103681564331,0.5368185043334961
10,"(0.49528083205223083, 0.520742654800415)","(0.5067610740661621, 0.5336307287216187)",0.49528083205223083,0.520742654800415,0.5067610740661621,0.5336307287216187
11,"(0.49564629793167114, 0.5209700465202332)","(0.5068687796592712, 0.5330423712730408)",0.49564629793167114,0.5209700465202332,0.5068687796592712,0.5330423712730408
12,"(0.4965759813785553, 0.5242433547973633)","(0.5075560808181763, 0.5333514213562012)",0.4965759813785553,0.5242433547973633,0.5075560808181763,0.5333514213562012
13,"(0.4964354634284973, 0.5221188068389893)","(0.5051486492156982, 0.5309427976608276)",0.4964354634284973,0.5221188068389893,0.5051486492156982,0.5309427976608276
14,"(0.4965667128562927, 0.5216314792633057)","(0.5040795207023621, 0.5334358215332031)",0.4965667128562927,0.5216314792633057,0.5040795207023621,0.5334358215332031
15,"(0.4967122972011566, 0.5202427506446838)","(0.5024453997612, 0.5347139239311218)",0.4967122972011566,0.5202427506446838,0.5024453997612,0.5347139239311218
16,"(0.49784010648727417, 0.5220300555229187)","(0.5034329295158386, 0.538334846496582)",0.49784010648727417,0.5220300555229187,0.5034329295158386,0.538334846496582
17,"(0.4974067211151123, 0.5255778431892395)","(0.504042387008667, 0.5391198992729187)",0.4974067211151123,0.5255778431892395,0.504042387008667,0.5391198992729187
18,"(0.4971012771129608, 0.526210606098175)","(0.5035799741744995, 0.5403250455856323)",0.4971012771129608,0.526210606098175,0.5035799741744995,0.5403250455856323
19,"(0.4966978430747986, 0.5214107036590576)","(0.5033759474754333, 0.5426771640777588)",0.4966978430747986,0.5214107036590576,0.5033759474754333,0.5426771640777588
20,"(0.4963923990726471, 0.5192229151725769)","(0.5017803311347961, 0.5384448766708374)",0.4963923990726471,0.5192229151725769,0.5017803311347961,0.5384448766708374
21,"(0.49529579281806946, 0.519150972366333)","(0.5027180910110474, 0.5360813736915588)",0.49529579281806946,0.519150972366333,0.5027180910110474,0.5360813736915588
22,"(0.4953475892543793, 0.5230089426040649)","(0.5032761693000793, 0.5332891941070557)",0.4953475892543793,0.5230089426040649,0.5032761693000793,0.5332891941070557
23,"(0.4960153102874756, 0.5220650434494019)","(0.505459725856781, 0.5335131287574768)",0.4960153102874756,0.5220650434494019,0.505459725856781,0.5335131287574768
24,"(0.49593624472618103, 0.5187690854072571)","(0.5040559768676758, 0.5342940092086792)",0.49593624472618103,0.5187690854072571,0.5040559768676758,0.5342940092086792
25,"(0.4945693910121918, 0.5173922777175903)","(0.503879725933075, 0.5359423756599426)",0.4945693910121918,0.5173922777175903,0.503879725933075,0.5359423756599426
26,"(0.4947819113731384, 0.5178991556167603)","(0.5034763813018799, 0.5360222458839417)",0.4947819113731384,0.5178991556167603,0.5034763813018799,0.5360222458839417
27,"(0.4950069487094879, 0.5152759552001953)","(0.504056453704834, 0.5346267819404602)",0.4950069487094879,0.5152759552001953,0.504056453704834,0.5346267819404602
28,"(0.4960094690322876, 0.5120407342910767)","(0.5037941336631775, 0.5325654745101929)",0.4960094690322876,0.5120407342910767,0.5037941336631775,0.5325654745101929
29,"(0.49532750248908997, 0.5126636028289795)","(0.5034233331680298, 0.5315694808959961)",0.49532750248908997,0.5126636028289795,0.5034233331680298,0.5315694808959961
30,"(0.4950593113899231, 0.5128283500671387)","(0.5034325122833252, 0.5313157439231873)",0.4950593113899231,0.5128283500671387,0.5034325122833252,0.5313157439231873
