,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5005188584327698, 0.4686329960823059)","(0.49621087312698364, 0.49346593022346497)",0.5005188584327698,0.4686329960823059,0.49621087312698364,0.49346593022346497
1,"(0.4950074553489685, 0.46215248107910156)","(0.4954259395599365, 0.49429282546043396)",0.4950074553489685,0.46215248107910156,0.4954259395599365,0.49429282546043396
2,"(0.49460136890411377, 0.4629267752170563)","(0.49638697504997253, 0.4955306649208069)",0.49460136890411377,0.4629267752170563,0.49638697504997253,0.4955306649208069
3,"(0.4932173192501068, 0.457827627658844)","(0.4978145658969879, 0.4934067130088806)",0.4932173192501068,0.457827627658844,0.4978145658969879,0.4934067130088806
4,"(0.49481910467147827, 0.4669725298881531)","(0.4982149004936218, 0.4898528754711151)",0.49481910467147827,0.4669725298881531,0.4982149004936218,0.4898528754711151
5,"(0.4946567118167877, 0.46654456853866577)","(0.49635976552963257, 0.48612016439437866)",0.4946567118167877,0.46654456853866577,0.49635976552963257,0.48612016439437866
6,"(0.49519553780555725, 0.4714079797267914)","(0.49548330903053284, 0.48938989639282227)",0.49519553780555725,0.4714079797267914,0.49548330903053284,0.48938989639282227
7,"(0.4948907494544983, 0.4677666127681732)","(0.49502477049827576, 0.48778846859931946)",0.4948907494544983,0.4677666127681732,0.49502477049827576,0.48778846859931946
8,"(0.4936984181404114, 0.4674122631549835)","(0.49540942907333374, 0.48779961466789246)",0.4936984181404114,0.4674122631549835,0.49540942907333374,0.48779961466789246
9,"(0.49420517683029175, 0.46941787004470825)","(0.4955897033214569, 0.48394685983657837)",0.49420517683029175,0.46941787004470825,0.4955897033214569,0.48394685983657837
10,"(0.49216899275779724, 0.45919761061668396)","(0.49612197279930115, 0.4790011942386627)",0.49216899275779724,0.45919761061668396,0.49612197279930115,0.4790011942386627
11,"(0.49256882071495056, 0.4592968225479126)","(0.4964330196380615, 0.47788700461387634)",0.49256882071495056,0.4592968225479126,0.4964330196380615,0.47788700461387634
12,"(0.49151402711868286, 0.4562299847602844)","(0.4967308044433594, 0.47648805379867554)",0.49151402711868286,0.4562299847602844,0.4967308044433594,0.47648805379867554
13,"(0.4940918982028961, 0.46606770157814026)","(0.49715766310691833, 0.47920936346054077)",0.4940918982028961,0.46606770157814026,0.49715766310691833,0.47920936346054077
14,"(0.49389412999153137, 0.46529534459114075)","(0.49663329124450684, 0.4789556860923767)",0.49389412999153137,0.46529534459114075,0.49663329124450684,0.4789556860923767
15,"(0.5031203031539917, 0.46293142437934875)","(0.49841010570526123, 0.48315951228141785)",0.5031203031539917,0.46293142437934875,0.49841010570526123,0.48315951228141785
16,"(0.5021299123764038, 0.4669400453567505)","(0.4974564015865326, 0.48196443915367126)",0.5021299123764038,0.4669400453567505,0.4974564015865326,0.48196443915367126
17,"(0.5022740364074707, 0.46705085039138794)","(0.498955637216568, 0.48292985558509827)",0.5022740364074707,0.46705085039138794,0.498955637216568,0.48292985558509827
18,"(0.4970674216747284, 0.471466600894928)","(0.4972898066043854, 0.48027876019477844)",0.4970674216747284,0.471466600894928,0.4972898066043854,0.48027876019477844
19,"(0.49808433651924133, 0.4636293649673462)","(0.49820104241371155, 0.48031699657440186)",0.49808433651924133,0.4636293649673462,0.49820104241371155,0.48031699657440186
20,"(0.49825599789619446, 0.4617334008216858)","(0.49896109104156494, 0.48153620958328247)",0.49825599789619446,0.4617334008216858,0.49896109104156494,0.48153620958328247
