,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5203959941864014, 0.4998520314693451)","(0.5056223273277283, 0.4906065762042999)",0.5203959941864014,0.4998520314693451,0.5056223273277283,0.4906065762042999
1,"(0.5207492113113403, 0.5067716240882874)","(0.5071945786476135, 0.5099737048149109)",0.5207492113113403,0.5067716240882874,0.5071945786476135,0.5099737048149109
2,"(0.5372421145439148, 0.5842038989067078)","(0.5075841546058655, 0.5118640065193176)",0.5372421145439148,0.5842038989067078,0.5075841546058655,0.5118640065193176
3,"(0.5488533973693848, 0.6422804594039917)","(0.5094001889228821, 0.5524669289588928)",0.5488533973693848,0.6422804594039917,0.5094001889228821,0.5524669289588928
4,"(0.5649054646492004, 0.700917661190033)","(nan, nan)",0.5649054646492004,0.700917661190033,,
5,"(nan, nan)","(nan, nan)",,,,
6,"(nan, nan)","(nan, nan)",,,,
7,"(nan, nan)","(nan, nan)",,,,
8,"(nan, nan)","(nan, nan)",,,,
9,"(nan, nan)","(nan, nan)",,,,
10,"(nan, nan)","(nan, nan)",,,,
11,"(nan, nan)","(nan, nan)",,,,
12,"(nan, nan)","(0.5024306774139404, 0.5588586926460266)",,,0.5024306774139404,0.5588586926460266
13,"(0.5258511900901794, 0.5726578831672668)","(0.5046360492706299, 0.5630230903625488)",0.5258511900901794,0.5726578831672668,0.5046360492706299,0.5630230903625488
14,"(0.5310759544372559, 0.5855782628059387)","(0.5046921968460083, 0.566689133644104)",0.5310759544372559,0.5855782628059387,0.5046921968460083,0.566689133644104
15,"(0.5290364623069763, 0.5719603300094604)","(0.5043090581893921, 0.5535961389541626)",0.5290364623069763,0.5719603300094604,0.5043090581893921,0.5535961389541626
16,"(0.5276749730110168, 0.5582582950592041)","(0.5025975108146667, 0.5298827886581421)",0.5276749730110168,0.5582582950592041,0.5025975108146667,0.5298827886581421
17,"(0.5183461904525757, 0.5157646536827087)","(0.5030491948127747, 0.5122312307357788)",0.5183461904525757,0.5157646536827087,0.5030491948127747,0.5122312307357788
18,"(0.5127373933792114, 0.5009638667106628)","(0.5014618039131165, 0.49371910095214844)",0.5127373933792114,0.5009638667106628,0.5014618039131165,0.49371910095214844
19,"(0.5120220184326172, 0.5026074647903442)","(0.5017226934432983, 0.497315913438797)",0.5120220184326172,0.5026074647903442,0.5017226934432983,0.497315913438797
20,"(0.5173251032829285, 0.5211665034294128)","(0.5026211142539978, 0.5039411783218384)",0.5173251032829285,0.5211665034294128,0.5026211142539978,0.5039411783218384
21,"(0.516442060470581, 0.5192742347717285)","(0.5019429922103882, 0.5075245499610901)",0.516442060470581,0.5192742347717285,0.5019429922103882,0.5075245499610901
22,"(0.5157060027122498, 0.5216350555419922)","(0.5032082796096802, 0.5086283087730408)",0.5157060027122498,0.5216350555419922,0.5032082796096802,0.5086283087730408
23,"(0.5129132270812988, 0.5245447158813477)","(0.5012806057929993, 0.5101226568222046)",0.5129132270812988,0.5245447158813477,0.5012806057929993,0.5101226568222046
24,"(0.514319896697998, 0.5257644057273865)","(0.5027719736099243, 0.5096858143806458)",0.514319896697998,0.5257644057273865,0.5027719736099243,0.5096858143806458
25,"(0.5155470371246338, 0.525082528591156)","(0.5019776821136475, 0.5087634921073914)",0.5155470371246338,0.525082528591156,0.5019776821136475,0.5087634921073914
26,"(0.5172730088233948, 0.5222600102424622)","(0.5026164054870605, 0.5073637962341309)",0.5172730088233948,0.5222600102424622,0.5026164054870605,0.5073637962341309
27,"(0.5175776481628418, 0.5242455005645752)","(0.5016094446182251, 0.5067307353019714)",0.5175776481628418,0.5242455005645752,0.5016094446182251,0.5067307353019714
28,"(0.5173306465148926, 0.5240674018859863)","(0.5016777515411377, 0.5093080401420593)",0.5173306465148926,0.5240674018859863,0.5016777515411377,0.5093080401420593
29,"(0.5169771313667297, 0.5257743000984192)","(0.5014528036117554, 0.5098589062690735)",0.5169771313667297,0.5257743000984192,0.5014528036117554,0.5098589062690735
30,"(0.5171166062355042, 0.525320291519165)","(0.5027479529380798, 0.5081496834754944)",0.5171166062355042,0.525320291519165,0.5027479529380798,0.5081496834754944
31,"(0.5159602761268616, 0.5238580703735352)","(0.49958178400993347, 0.5039235949516296)",0.5159602761268616,0.5238580703735352,0.49958178400993347,0.5039235949516296
32,"(0.5144317746162415, 0.5233328938484192)","(0.49961909651756287, 0.5042484998703003)",0.5144317746162415,0.5233328938484192,0.49961909651756287,0.5042484998703003
33,"(0.4880894124507904, 0.5115318298339844)","(0.47196274995803833, 0.4845322370529175)",0.4880894124507904,0.5115318298339844,0.47196274995803833,0.4845322370529175
34,"(0.46187591552734375, 0.5002050995826721)","(0.4284501075744629, 0.45960280299186707)",0.46187591552734375,0.5002050995826721,0.4284501075744629,0.45960280299186707
35,"(0.3773636221885681, 0.45190587639808655)","(0.39711156487464905, 0.4417761266231537)",0.3773636221885681,0.45190587639808655,0.39711156487464905,0.4417761266231537
36,"(0.31251049041748047, 0.41731250286102295)","(0.31703051924705505, 0.39849352836608887)",0.31251049041748047,0.41731250286102295,0.31703051924705505,0.39849352836608887
37,"(0.2993897795677185, 0.4104277193546295)","(0.293258398771286, 0.38075336813926697)",0.2993897795677185,0.4104277193546295,0.293258398771286,0.38075336813926697
38,"(0.2941681146621704, 0.4088507294654846)","(0.29321619868278503, 0.38139763474464417)",0.2941681146621704,0.4088507294654846,0.29321619868278503,0.38139763474464417
39,"(0.2960038483142853, 0.41196340322494507)","(0.2898651957511902, 0.38246479630470276)",0.2960038483142853,0.41196340322494507,0.2898651957511902,0.38246479630470276
40,"(0.29643136262893677, 0.41400402784347534)","(0.2877250611782074, 0.3859180808067322)",0.29643136262893677,0.41400402784347534,0.2877250611782074,0.3859180808067322
41,"(0.2955735921859741, 0.4126738905906677)","(0.2866194248199463, 0.38265034556388855)",0.2955735921859741,0.4126738905906677,0.2866194248199463,0.38265034556388855
42,"(0.294253945350647, 0.4049985408782959)","(0.28767889738082886, 0.3696751594543457)",0.294253945350647,0.4049985408782959,0.28767889738082886,0.3696751594543457
43,"(0.2934885621070862, 0.39484935998916626)","(0.2898535430431366, 0.3491935431957245)",0.2934885621070862,0.39484935998916626,0.2898535430431366,0.3491935431957245
44,"(0.29564014077186584, 0.38034453988075256)","(0.28974440693855286, 0.34409254789352417)",0.29564014077186584,0.38034453988075256,0.28974440693855286,0.34409254789352417
45,"(0.2969936430454254, 0.3716498017311096)","(0.29080551862716675, 0.33069145679473877)",0.2969936430454254,0.3716498017311096,0.29080551862716675,0.33069145679473877
46,"(0.2979035973548889, 0.37100812792778015)","(0.29095160961151123, 0.33275488018989563)",0.2979035973548889,0.37100812792778015,0.29095160961151123,0.33275488018989563
47,"(0.2959866225719452, 0.36398231983184814)","(0.29214105010032654, 0.33044248819351196)",0.2959866225719452,0.36398231983184814,0.29214105010032654,0.33044248819351196
48,"(0.2970038950443268, 0.3641028106212616)","(0.29047584533691406, 0.33059123158454895)",0.2970038950443268,0.3641028106212616,0.29047584533691406,0.33059123158454895
49,"(0.2998872995376587, 0.3608154356479645)","(0.2982104420661926, 0.3194951117038727)",0.2998872995376587,0.3608154356479645,0.2982104420661926,0.3194951117038727
50,"(0.3138074576854706, 0.3526856303215027)","(0.30243176221847534, 0.3145465850830078)",0.3138074576854706,0.3526856303215027,0.30243176221847534,0.3145465850830078
51,"(0.3260425925254822, 0.34203407168388367)","(0.3214282989501953, 0.2998267114162445)",0.3260425925254822,0.34203407168388367,0.3214282989501953,0.2998267114162445
52,"(0.3274117708206177, 0.34110453724861145)","(0.32231417298316956, 0.3010769784450531)",0.3274117708206177,0.34110453724861145,0.32231417298316956,0.3010769784450531
53,"(0.3263673782348633, 0.33765900135040283)","(0.32406917214393616, 0.29846835136413574)",0.3263673782348633,0.33765900135040283,0.32406917214393616,0.29846835136413574
54,"(0.32447320222854614, 0.3371374011039734)","(0.3245474696159363, 0.30017539858818054)",0.32447320222854614,0.3371374011039734,0.3245474696159363,0.30017539858818054
55,"(0.32436349987983704, 0.3355465531349182)","(0.32521727681159973, 0.2992781698703766)",0.32436349987983704,0.3355465531349182,0.32521727681159973,0.2992781698703766
56,"(0.32524657249450684, 0.3303394317626953)","(0.32311490178108215, 0.30203977227211)",0.32524657249450684,0.3303394317626953,0.32311490178108215,0.30203977227211
57,"(0.3263586461544037, 0.329987108707428)","(0.3225800693035126, 0.30151277780532837)",0.3263586461544037,0.329987108707428,0.3225800693035126,0.30151277780532837
58,"(0.3249204754829407, 0.33088332414627075)","(0.32119932770729065, 0.30082353949546814)",0.3249204754829407,0.33088332414627075,0.32119932770729065,0.30082353949546814
59,"(0.3245762884616852, 0.3300777077674866)","(0.32259130477905273, 0.3020784556865692)",0.3245762884616852,0.3300777077674866,0.32259130477905273,0.3020784556865692
60,"(0.3233489394187927, 0.32982519268989563)","(0.3224160671234131, 0.30393341183662415)",0.3233489394187927,0.32982519268989563,0.3224160671234131,0.30393341183662415
61,"(0.32469967007637024, 0.32874876260757446)","(0.3236244022846222, 0.30574873089790344)",0.32469967007637024,0.32874876260757446,0.3236244022846222,0.30574873089790344
62,"(0.32499635219573975, 0.33375084400177)","(0.3239678144454956, 0.30345025658607483)",0.32499635219573975,0.33375084400177,0.3239678144454956,0.30345025658607483
63,"(0.32479843497276306, 0.3328699469566345)","(0.32276713848114014, 0.30042514204978943)",0.32479843497276306,0.3328699469566345,0.32276713848114014,0.30042514204978943
64,"(0.3245728611946106, 0.33268818259239197)","(0.32377395033836365, 0.29843103885650635)",0.3245728611946106,0.33268818259239197,0.32377395033836365,0.29843103885650635
65,"(0.3245842456817627, 0.3330425024032593)","(0.32481637597084045, 0.30218130350112915)",0.3245842456817627,0.3330425024032593,0.32481637597084045,0.30218130350112915
66,"(0.3251454830169678, 0.33652421832084656)","(0.3276037871837616, 0.30680036544799805)",0.3251454830169678,0.33652421832084656,0.3276037871837616,0.30680036544799805
67,"(0.3254777491092682, 0.3377246856689453)","(0.3262537121772766, 0.3091062605381012)",0.3254777491092682,0.3377246856689453,0.3262537121772766,0.3091062605381012
68,"(0.3249308168888092, 0.33634504675865173)","(0.32458195090293884, 0.30758601427078247)",0.3249308168888092,0.33634504675865173,0.32458195090293884,0.30758601427078247
69,"(0.3255994915962219, 0.3358953595161438)","(0.3243166208267212, 0.3083372116088867)",0.3255994915962219,0.3358953595161438,0.3243166208267212,0.3083372116088867
70,"(0.32463181018829346, 0.3360554277896881)","(0.3233067989349365, 0.30623766779899597)",0.32463181018829346,0.3360554277896881,0.3233067989349365,0.30623766779899597
71,"(0.3355463743209839, 0.3293095827102661)","(0.3316630423069, 0.3044399321079254)",0.3355463743209839,0.3293095827102661,0.3316630423069,0.3044399321079254
72,"(0.3766910433769226, 0.321351021528244)","(0.3928900361061096, 0.2912534177303314)",0.3766910433769226,0.321351021528244,0.3928900361061096,0.2912534177303314
73,"(0.41324764490127563, 0.31551241874694824)","(0.4687362015247345, 0.28043675422668457)",0.41324764490127563,0.31551241874694824,0.4687362015247345,0.28043675422668457
74,"(0.5289841890335083, 0.32542699575424194)","(0.509091317653656, 0.28187137842178345)",0.5289841890335083,0.32542699575424194,0.509091317653656,0.28187137842178345
75,"(0.6378445029258728, 0.3287836015224457)","(0.5756555199623108, 0.279610276222229)",0.6378445029258728,0.3287836015224457,0.5756555199623108,0.279610276222229
76,"(0.6854000091552734, 0.3327846825122833)","(0.7305722832679749, 0.3066701292991638)",0.6854000091552734,0.3327846825122833,0.7305722832679749,0.3066701292991638
77,"(0.7336426377296448, 0.3346746563911438)","(0.762353777885437, 0.31148719787597656)",0.7336426377296448,0.3346746563911438,0.762353777885437,0.31148719787597656
78,"(0.7595909833908081, 0.34065189957618713)","(0.7644259929656982, 0.31595078110694885)",0.7595909833908081,0.34065189957618713,0.7644259929656982,0.31595078110694885
79,"(0.7591828107833862, 0.3411102294921875)","(0.7652434706687927, 0.3157424032688141)",0.7591828107833862,0.3411102294921875,0.7652434706687927,0.3157424032688141
80,"(0.7582865357398987, 0.34483087062835693)","(0.7636580467224121, 0.31614449620246887)",0.7582865357398987,0.34483087062835693,0.7636580467224121,0.31614449620246887
81,"(0.7589651942253113, 0.3449706435203552)","(0.7617532014846802, 0.3159422278404236)",0.7589651942253113,0.3449706435203552,0.7617532014846802,0.3159422278404236
82,"(0.7597745060920715, 0.3433322608470917)","(0.7601888179779053, 0.3170357644557953)",0.7597745060920715,0.3433322608470917,0.7601888179779053,0.3170357644557953
83,"(0.7599168419837952, 0.34351471066474915)","(0.7600550055503845, 0.3132542073726654)",0.7599168419837952,0.34351471066474915,0.7600550055503845,0.3132542073726654
84,"(0.7605776786804199, 0.3428415060043335)","(0.7600002288818359, 0.31423094868659973)",0.7605776786804199,0.3428415060043335,0.7600002288818359,0.31423094868659973
85,"(0.7610448002815247, 0.34632211923599243)","(0.7620030641555786, 0.31643372774124146)",0.7610448002815247,0.34632211923599243,0.7620030641555786,0.31643372774124146
86,"(0.7645207643508911, 0.3497938811779022)","(0.7625274062156677, 0.3158416450023651)",0.7645207643508911,0.3497938811779022,0.7625274062156677,0.3158416450023651
87,"(0.764763355255127, 0.35017019510269165)","(0.7620041370391846, 0.314085990190506)",0.764763355255127,0.35017019510269165,0.7620041370391846,0.314085990190506
88,"(0.7638632655143738, 0.347342312335968)","(0.7613463997840881, 0.3107066750526428)",0.7638632655143738,0.347342312335968,0.7613463997840881,0.3107066750526428
89,"(0.7702690958976746, 0.34352266788482666)","(0.7646895051002502, 0.31663286685943604)",0.7702690958976746,0.34352266788482666,0.7646895051002502,0.31663286685943604
90,"(0.7816247940063477, 0.34529152512550354)","(0.7751415371894836, 0.32124608755111694)",0.7816247940063477,0.34529152512550354,0.7751415371894836,0.32124608755111694
91,"(0.7887699604034424, 0.34558629989624023)","(0.7823165059089661, 0.32630541920661926)",0.7887699604034424,0.34558629989624023,0.7823165059089661,0.32630541920661926
92,"(0.7928087115287781, 0.3469437062740326)","(0.7816541790962219, 0.3253285586833954)",0.7928087115287781,0.3469437062740326,0.7816541790962219,0.3253285586833954
93,"(0.7936975359916687, 0.3447754979133606)","(0.7825228571891785, 0.32166334986686707)",0.7936975359916687,0.3447754979133606,0.7825228571891785,0.32166334986686707
94,"(0.795275866985321, 0.34455034136772156)","(0.7833930253982544, 0.3202352523803711)",0.795275866985321,0.34455034136772156,0.7833930253982544,0.3202352523803711
95,"(0.7971294522285461, 0.34722229838371277)","(0.784174919128418, 0.32135069370269775)",0.7971294522285461,0.34722229838371277,0.784174919128418,0.32135069370269775
96,"(0.7964596152305603, 0.34986361861228943)","(0.7825018167495728, 0.320950984954834)",0.7964596152305603,0.34986361861228943,0.7825018167495728,0.320950984954834
97,"(0.794417142868042, 0.34969377517700195)","(0.7821343541145325, 0.32066190242767334)",0.794417142868042,0.34969377517700195,0.7821343541145325,0.32066190242767334
98,"(0.7912402749061584, 0.34274178743362427)","(0.7834970355033875, 0.31882160902023315)",0.7912402749061584,0.34274178743362427,0.7834970355033875,0.31882160902023315
99,"(0.7920824289321899, 0.3417908251285553)","(0.785144567489624, 0.3143360912799835)",0.7920824289321899,0.3417908251285553,0.785144567489624,0.3143360912799835
100,"(0.7939677834510803, 0.3401387631893158)","(0.7831276059150696, 0.31541794538497925)",0.7939677834510803,0.3401387631893158,0.7831276059150696,0.31541794538497925
101,"(0.7965201139450073, 0.3467983603477478)","(0.7831276059150696, 0.31541794538497925)",0.7965201139450073,0.3467983603477478,0.7831276059150696,0.31541794538497925
102,"(0.7949240803718567, 0.3466469347476959)","(0.7846531867980957, 0.3187099099159241)",0.7949240803718567,0.3466469347476959,0.7846531867980957,0.3187099099159241
103,"(0.7976474165916443, 0.3485819399356842)","(0.7939959764480591, 0.31870388984680176)",0.7976474165916443,0.3485819399356842,0.7939959764480591,0.31870388984680176
104,"(0.8144422769546509, 0.35184037685394287)","(0.796664834022522, 0.3165438771247864)",0.8144422769546509,0.35184037685394287,0.796664834022522,0.3165438771247864
105,"(0.8343505263328552, 0.3544021546840668)","(0.8208563923835754, 0.32446736097335815)",0.8343505263328552,0.3544021546840668,0.8208563923835754,0.32446736097335815
106,"(0.8406055569648743, 0.3564388155937195)","(0.8298700451850891, 0.3271511197090149)",0.8406055569648743,0.3564388155937195,0.8298700451850891,0.3271511197090149
107,"(0.8449307680130005, 0.36065950989723206)","(0.8328283429145813, 0.33095583319664)",0.8449307680130005,0.36065950989723206,0.8328283429145813,0.33095583319664
108,"(0.8461988568305969, 0.35749197006225586)","(0.8345577716827393, 0.33043646812438965)",0.8461988568305969,0.35749197006225586,0.8345577716827393,0.33043646812438965
109,"(0.8438677787780762, 0.3608638346195221)","(0.8368047475814819, 0.3294445872306824)",0.8438677787780762,0.3608638346195221,0.8368047475814819,0.3294445872306824
110,"(0.8393568992614746, 0.3597049117088318)","(0.8358367681503296, 0.3298584222793579)",0.8393568992614746,0.3597049117088318,0.8358367681503296,0.3298584222793579
111,"(0.8343225121498108, 0.36240333318710327)","(0.837998628616333, 0.3284323513507843)",0.8343225121498108,0.36240333318710327,0.837998628616333,0.3284323513507843
112,"(0.8031483292579651, 0.38641437888145447)","(0.7641986012458801, 0.3716122806072235)",0.8031483292579651,0.38641437888145447,0.7641986012458801,0.3716122806072235
113,"(0.7431841492652893, 0.4209400415420532)","(0.7392752170562744, 0.3910844922065735)",0.7431841492652893,0.4209400415420532,0.7392752170562744,0.3910844922065735
114,"(0.7441495656967163, 0.41483354568481445)","(0.7366033792495728, 0.39283081889152527)",0.7441495656967163,0.41483354568481445,0.7366033792495728,0.39283081889152527
