,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(nan, nan)","(nan, nan)",,,,
1,"(nan, nan)","(nan, nan)",,,,
2,"(nan, nan)","(nan, nan)",,,,
3,"(0.7234057784080505, 0.24305543303489685)","(0.7133280634880066, 0.3235253095626831)",0.7234057784080505,0.24305543303489685,0.7133280634880066,0.3235253095626831
4,"(0.716001033782959, 0.21507225930690765)","(0.7069203853607178, 0.3331618010997772)",0.716001033782959,0.21507225930690765,0.7069203853607178,0.3331618010997772
5,"(0.7138500213623047, 0.20674650371074677)","(0.7042274475097656, 0.2754395008087158)",0.7138500213623047,0.20674650371074677,0.7042274475097656,0.2754395008087158
6,"(0.7135862112045288, 0.17806506156921387)","(0.699018120765686, 0.22573810815811157)",0.7135862112045288,0.17806506156921387,0.699018120765686,0.22573810815811157
7,"(0.7172237634658813, 0.1616927832365036)","(0.6962441205978394, 0.17088937759399414)",0.7172237634658813,0.1616927832365036,0.6962441205978394,0.17088937759399414
8,"(0.7186552286148071, 0.16032633185386658)","(0.6984772682189941, 0.16901211440563202)",0.7186552286148071,0.16032633185386658,0.6984772682189941,0.16901211440563202
9,"(0.7181254029273987, 0.1641017347574234)","(0.6980830430984497, 0.17482106387615204)",0.7181254029273987,0.1641017347574234,0.6980830430984497,0.17482106387615204
10,"(0.71592777967453, 0.16687160730361938)","(0.6982014775276184, 0.1726452261209488)",0.71592777967453,0.16687160730361938,0.6982014775276184,0.1726452261209488
11,"(0.716283917427063, 0.16548584401607513)","(0.6970893144607544, 0.17536574602127075)",0.716283917427063,0.16548584401607513,0.6970893144607544,0.17536574602127075
12,"(0.7159451842308044, 0.16522634029388428)","(0.6957439184188843, 0.1779009997844696)",0.7159451842308044,0.16522634029388428,0.6957439184188843,0.1779009997844696
13,"(0.7167835831642151, 0.16097986698150635)","(0.6962427496910095, 0.1745436042547226)",0.7167835831642151,0.16097986698150635,0.6962427496910095,0.1745436042547226
14,"(0.7163618206977844, 0.16020642220973969)","(0.69773268699646, 0.171854168176651)",0.7163618206977844,0.16020642220973969,0.69773268699646,0.171854168176651
15,"(0.7145990133285522, 0.15848073363304138)","(0.698205828666687, 0.1733996719121933)",0.7145990133285522,0.15848073363304138,0.698205828666687,0.1733996719121933
16,"(0.717120349407196, 0.1587950885295868)","(0.6972468495368958, 0.17798131704330444)",0.717120349407196,0.1587950885295868,0.6972468495368958,0.17798131704330444
17,"(0.7156188488006592, 0.15996751189231873)","(0.6971960663795471, 0.18220771849155426)",0.7156188488006592,0.15996751189231873,0.6971960663795471,0.18220771849155426
18,"(0.7159326672554016, 0.1584402173757553)","(0.6961708068847656, 0.1779964417219162)",0.7159326672554016,0.1584402173757553,0.6961708068847656,0.1779964417219162
19,"(0.7136056423187256, 0.15724752843379974)","(0.6957836747169495, 0.17470024526119232)",0.7136056423187256,0.15724752843379974,0.6957836747169495,0.17470024526119232
20,"(0.7149381637573242, 0.15710048377513885)","(0.6953385472297668, 0.17112308740615845)",0.7149381637573242,0.15710048377513885,0.6953385472297668,0.17112308740615845
21,"(0.7153320908546448, 0.15633247792720795)","(0.6961701512336731, 0.1742272526025772)",0.7153320908546448,0.15633247792720795,0.6961701512336731,0.1742272526025772
22,"(0.7153409123420715, 0.15771184861660004)","(0.6971943378448486, 0.1743573546409607)",0.7153409123420715,0.15771184861660004,0.6971943378448486,0.1743573546409607
23,"(0.7134147882461548, 0.15610279142856598)","(0.69733065366745, 0.17416495084762573)",0.7134147882461548,0.15610279142856598,0.69733065366745,0.17416495084762573
24,"(0.7120856642723083, 0.1667441427707672)","(0.6963361501693726, 0.17962892353534698)",0.7120856642723083,0.1667441427707672,0.6963361501693726,0.17962892353534698
25,"(0.7077803611755371, 0.20551839470863342)","(0.6973671317100525, 0.18482860922813416)",0.7077803611755371,0.20551839470863342,0.6973671317100525,0.18482860922813416
26,"(0.6925562620162964, 0.20970585942268372)","(0.6891165375709534, 0.21607856452465057)",0.6925562620162964,0.20970585942268372,0.6891165375709534,0.21607856452465057
27,"(0.6666572093963623, 0.2285880744457245)","(0.6956539154052734, 0.4054216742515564)",0.6666572093963623,0.2285880744457245,0.6956539154052734,0.4054216742515564
28,"(0.5832993388175964, 0.2252037227153778)","(0.5961940884590149, 0.39841118454933167)",0.5832993388175964,0.2252037227153778,0.5961940884590149,0.39841118454933167
29,"(0.5258224606513977, 0.24560566246509552)","(0.5961940884590149, 0.39841118454933167)",0.5258224606513977,0.24560566246509552,0.5961940884590149,0.39841118454933167
30,"(0.464245080947876, 0.24407285451889038)","(0.48073917627334595, 0.30876386165618896)",0.464245080947876,0.24407285451889038,0.48073917627334595,0.30876386165618896
31,"(0.42866620421409607, 0.24498708546161652)","(0.41202980279922485, 0.24461610615253448)",0.42866620421409607,0.24498708546161652,0.41202980279922485,0.24461610615253448
32,"(0.43087467551231384, 0.24493612349033356)","(0.4107089638710022, 0.24012291431427002)",0.43087467551231384,0.24493612349033356,0.4107089638710022,0.24012291431427002
