,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5130640864372253, 0.5466940999031067)","(0.4958343207836151, 0.530524492263794)",0.5130640864372253,0.5466940999031067,0.4958343207836151,0.530524492263794
1,"(0.5155761241912842, 0.5490153431892395)","(0.4978267252445221, 0.5300048589706421)",0.5155761241912842,0.5490153431892395,0.4978267252445221,0.5300048589706421
2,"(0.5156007409095764, 0.5491222739219666)","(0.4962523877620697, 0.5344784259796143)",0.5156007409095764,0.5491222739219666,0.4962523877620697,0.5344784259796143
3,"(0.5158200860023499, 0.5487819314002991)","(0.4967592656612396, 0.5340479016304016)",0.5158200860023499,0.5487819314002991,0.4967592656612396,0.5340479016304016
4,"(0.5152688026428223, 0.5485718846321106)","(0.4961107671260834, 0.5359779000282288)",0.5152688026428223,0.5485718846321106,0.4961107671260834,0.5359779000282288
5,"(0.513483464717865, 0.5500555038452148)","(0.4974065124988556, 0.5337396264076233)",0.513483464717865,0.5500555038452148,0.4974065124988556,0.5337396264076233
6,"(0.5142543911933899, 0.5494654774665833)","(0.49777334928512573, 0.5317482948303223)",0.5142543911933899,0.5494654774665833,0.49777334928512573,0.5317482948303223
7,"(0.5122755169868469, 0.5467416644096375)","(0.4979380667209625, 0.5278016328811646)",0.5122755169868469,0.5467416644096375,0.4979380667209625,0.5278016328811646
8,"(0.5149391293525696, 0.5426234006881714)","(0.49414053559303284, 0.5332380533218384)",0.5149391293525696,0.5426234006881714,0.49414053559303284,0.5332380533218384
9,"(0.5138195753097534, 0.5445883274078369)","(0.4936526417732239, 0.5304293036460876)",0.5138195753097534,0.5445883274078369,0.4936526417732239,0.5304293036460876
10,"(0.5146595239639282, 0.5439777970314026)","(0.4939459562301636, 0.5282605886459351)",0.5146595239639282,0.5439777970314026,0.4939459562301636,0.5282605886459351
11,"(0.5148995518684387, 0.5441245436668396)","(0.4989067316055298, 0.5205093622207642)",0.5148995518684387,0.5441245436668396,0.4989067316055298,0.5205093622207642
12,"(0.5141834616661072, 0.542850911617279)","(0.49920639395713806, 0.5214377641677856)",0.5141834616661072,0.542850911617279,0.49920639395713806,0.5214377641677856
13,"(0.5147072076797485, 0.5434881448745728)","(0.49801531434059143, 0.5241766571998596)",0.5147072076797485,0.5434881448745728,0.49801531434059143,0.5241766571998596
14,"(0.5124530792236328, 0.5473393201828003)","(0.4981425702571869, 0.5244322419166565)",0.5124530792236328,0.5473393201828003,0.4981425702571869,0.5244322419166565
15,"(0.5120288133621216, 0.5459805130958557)","(0.4987775981426239, 0.5243402719497681)",0.5120288133621216,0.5459805130958557,0.4987775981426239,0.5243402719497681
16,"(0.5097095966339111, 0.5438715219497681)","(0.5003128051757812, 0.5264098048210144)",0.5097095966339111,0.5438715219497681,0.5003128051757812,0.5264098048210144
17,"(0.5120773911476135, 0.5405113697052002)","(0.4984115660190582, 0.5290868282318115)",0.5120773911476135,0.5405113697052002,0.4984115660190582,0.5290868282318115
18,"(0.5120905637741089, 0.5400072932243347)","(0.49855872988700867, 0.5291144251823425)",0.5120905637741089,0.5400072932243347,0.49855872988700867,0.5291144251823425
19,"(0.512153685092926, 0.5407617688179016)","(0.4991206228733063, 0.5275774002075195)",0.512153685092926,0.5407617688179016,0.4991206228733063,0.5275774002075195
20,"(0.5119343996047974, 0.5401629209518433)","(0.5015562772750854, 0.5233938097953796)",0.5119343996047974,0.5401629209518433,0.5015562772750854,0.5233938097953796
21,"(0.5125038027763367, 0.5404855012893677)","(0.5006335377693176, 0.5222175121307373)",0.5125038027763367,0.5404855012893677,0.5006335377693176,0.5222175121307373
22,"(0.5157515406608582, 0.5433408617973328)","(0.49979156255722046, 0.5257908701896667)",0.5157515406608582,0.5433408617973328,0.49979156255722046,0.5257908701896667
23,"(0.5141744613647461, 0.5435127019882202)","(0.49966731667518616, 0.5264190435409546)",0.5141744613647461,0.5435127019882202,0.49966731667518616,0.5264190435409546
24,"(0.5128026604652405, 0.5408540368080139)","(0.49970802664756775, 0.5280780792236328)",0.5128026604652405,0.5408540368080139,0.49970802664756775,0.5280780792236328
25,"(0.5095170736312866, 0.5337494611740112)","(0.49918118119239807, 0.5240650177001953)",0.5095170736312866,0.5337494611740112,0.49918118119239807,0.5240650177001953
26,"(0.5082911252975464, 0.5317143201828003)","(0.49878403544425964, 0.5242629647254944)",0.5082911252975464,0.5317143201828003,0.49878403544425964,0.5242629647254944
27,"(0.5093280673027039, 0.5322193503379822)","(0.49826163053512573, 0.5257206559181213)",0.5093280673027039,0.5322193503379822,0.49826163053512573,0.5257206559181213
28,"(0.5028310418128967, 0.5332235097885132)","(0.4921599328517914, 0.5165734887123108)",0.5028310418128967,0.5332235097885132,0.4921599328517914,0.5165734887123108
29,"(0.4810546934604645, 0.5125260949134827)","(0.4674171805381775, 0.49733766913414)",0.4810546934604645,0.5125260949134827,0.4674171805381775,0.49733766913414
30,"(0.42971915006637573, 0.46904128789901733)","(0.42673903703689575, 0.4587899148464203)",0.42971915006637573,0.46904128789901733,0.42673903703689575,0.4587899148464203
31,"(0.38380375504493713, 0.4346267580986023)","(0.3807929754257202, 0.42613425850868225)",0.38380375504493713,0.4346267580986023,0.3807929754257202,0.42613425850868225
32,"(0.35232454538345337, 0.411519855260849)","(0.3452717959880829, 0.39893147349357605)",0.35232454538345337,0.411519855260849,0.3452717959880829,0.39893147349357605
33,"(0.33247020840644836, 0.3903489410877228)","(0.32310110330581665, 0.37674811482429504)",0.33247020840644836,0.3903489410877228,0.32310110330581665,0.37674811482429504
34,"(0.3336014747619629, 0.38048771023750305)","(0.32022055983543396, 0.3677332103252411)",0.3336014747619629,0.38048771023750305,0.32022055983543396,0.3677332103252411
35,"(0.33243146538734436, 0.37486210465431213)","(0.32144826650619507, 0.3665730655193329)",0.33243146538734436,0.37486210465431213,0.32144826650619507,0.3665730655193329
