,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.6210176944732666, 0.6334602236747742)","(0.3597065210342407, 0.7111587524414062)",0.6210176944732666,0.6334602236747742,0.3597065210342407,0.7111587524414062
1,"(0.6212283968925476, 0.6316531896591187)","(0.3568195402622223, 0.7091273665428162)",0.6212283968925476,0.6316531896591187,0.3568195402622223,0.7091273665428162
2,"(0.6260619163513184, 0.6411281824111938)","(0.35680603981018066, 0.711883544921875)",0.6260619163513184,0.6411281824111938,0.35680603981018066,0.711883544921875
3,"(0.6270011067390442, 0.6450884938240051)","(0.3538338243961334, 0.7118366360664368)",0.6270011067390442,0.6450884938240051,0.3538338243961334,0.7118366360664368
4,"(0.6264213919639587, 0.6466754078865051)","(0.35668331384658813, 0.7117612361907959)",0.6264213919639587,0.6466754078865051,0.35668331384658813,0.7117612361907959
5,"(0.6245645880699158, 0.6524444222450256)","(0.3531358540058136, 0.7113127112388611)",0.6245645880699158,0.6524444222450256,0.3531358540058136,0.7113127112388611
6,"(0.6239581108093262, 0.6520564556121826)","(0.35553425550460815, 0.7095249891281128)",0.6239581108093262,0.6520564556121826,0.35553425550460815,0.7095249891281128
7,"(0.6234952807426453, 0.6493394374847412)","(0.3557305335998535, 0.7118281722068787)",0.6234952807426453,0.6493394374847412,0.3557305335998535,0.7118281722068787
8,"(0.6247349381446838, 0.6426708698272705)","(0.35691121220588684, 0.7146754860877991)",0.6247349381446838,0.6426708698272705,0.35691121220588684,0.7146754860877991
9,"(0.6247810125350952, 0.6425520181655884)","(0.35586708784103394, 0.7156342267990112)",0.6247810125350952,0.6425520181655884,0.35586708784103394,0.7156342267990112
10,"(0.6250582337379456, 0.6430155038833618)","(0.3584684431552887, 0.7128480672836304)",0.6250582337379456,0.6430155038833618,0.3584684431552887,0.7128480672836304
11,"(0.6228930950164795, 0.6359778046607971)","(0.36072826385498047, 0.7090612053871155)",0.6228930950164795,0.6359778046607971,0.36072826385498047,0.7090612053871155
12,"(0.6244492530822754, 0.6351464986801147)","(0.3601697087287903, 0.7086538076400757)",0.6244492530822754,0.6351464986801147,0.3601697087287903,0.7086538076400757
13,"(0.6254688501358032, 0.6378672122955322)","(0.35878488421440125, 0.7093918323516846)",0.6254688501358032,0.6378672122955322,0.35878488421440125,0.7093918323516846
14,"(0.6270047426223755, 0.6517311930656433)","(0.36003541946411133, 0.7097717523574829)",0.6270047426223755,0.6517311930656433,0.36003541946411133,0.7097717523574829
15,"(0.6275041699409485, 0.6566492915153503)","(0.36034107208251953, 0.7111956477165222)",0.6275041699409485,0.6566492915153503,0.36034107208251953,0.7111956477165222
16,"(0.6286481022834778, 0.6565742492675781)","(0.3583754897117615, 0.7094753980636597)",0.6286481022834778,0.6565742492675781,0.3583754897117615,0.7094753980636597
17,"(0.6270477175712585, 0.6563366055488586)","(0.3593493402004242, 0.7051693797111511)",0.6270477175712585,0.6563366055488586,0.3593493402004242,0.7051693797111511
18,"(0.6262691020965576, 0.6563005447387695)","(0.3602418303489685, 0.7015201449394226)",0.6262691020965576,0.6563005447387695,0.3602418303489685,0.7015201449394226
19,"(0.6260591149330139, 0.6551369428634644)","(0.3585730791091919, 0.7048318386077881)",0.6260591149330139,0.6551369428634644,0.3585730791091919,0.7048318386077881
20,"(0.6263468861579895, 0.6352519392967224)","(0.3602270781993866, 0.7063496112823486)",0.6263468861579895,0.6352519392967224,0.3602270781993866,0.7063496112823486
21,"(0.6278526186943054, 0.635400116443634)","(0.36012014746665955, 0.7054057121276855)",0.6278526186943054,0.635400116443634,0.36012014746665955,0.7054057121276855
22,"(0.6289191246032715, 0.6379205584526062)","(0.36150923371315, 0.7026713490486145)",0.6289191246032715,0.6379205584526062,0.36150923371315,0.7026713490486145
23,"(0.6296762228012085, 0.6393153667449951)","(0.36123812198638916, 0.7027533054351807)",0.6296762228012085,0.6393153667449951,0.36123812198638916,0.7027533054351807
24,"(0.6285104155540466, 0.6371755599975586)","(0.36121851205825806, 0.7072240114212036)",0.6285104155540466,0.6371755599975586,0.36121851205825806,0.7072240114212036
25,"(0.6279591917991638, 0.6329459547996521)","(0.3622346818447113, 0.708925187587738)",0.6279591917991638,0.6329459547996521,0.3622346818447113,0.708925187587738
26,"(0.6251887083053589, 0.6458590626716614)","(0.3612452447414398, 0.7111807465553284)",0.6251887083053589,0.6458590626716614,0.3612452447414398,0.7111807465553284
27,"(0.625331699848175, 0.6427714228630066)","(0.36096641421318054, 0.7109310030937195)",0.625331699848175,0.6427714228630066,0.36096641421318054,0.7109310030937195
28,"(0.6254038214683533, 0.6446253061294556)","(0.3602934181690216, 0.7099307775497437)",0.6254038214683533,0.6446253061294556,0.3602934181690216,0.7099307775497437
29,"(0.6258546710014343, 0.6485427618026733)","(0.35929208993911743, 0.7115843892097473)",0.6258546710014343,0.6485427618026733,0.35929208993911743,0.7115843892097473
30,"(0.6249620318412781, 0.6509599089622498)","(0.3590700328350067, 0.7119112014770508)",0.6249620318412781,0.6509599089622498,0.3590700328350067,0.7119112014770508
31,"(0.6239233016967773, 0.6506593823432922)","(0.3593906760215759, 0.7120380997657776)",0.6239233016967773,0.6506593823432922,0.3593906760215759,0.7120380997657776
32,"(0.624694287776947, 0.6562157273292542)","(0.3607359230518341, 0.7129870653152466)",0.624694287776947,0.6562157273292542,0.3607359230518341,0.7129870653152466
33,"(0.6230100989341736, 0.6562678813934326)","(0.36081913113594055, 0.7149105668067932)",0.6230100989341736,0.6562678813934326,0.36081913113594055,0.7149105668067932
34,"(0.6327841877937317, 0.6602473258972168)","(0.3809453547000885, 0.7218793630599976)",0.6327841877937317,0.6602473258972168,0.3809453547000885,0.7218793630599976
35,"(0.6431193351745605, 0.6577234268188477)","(0.4262755513191223, 0.7025262117385864)",0.6431193351745605,0.6577234268188477,0.4262755513191223,0.7025262117385864
