,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.46730366349220276, 0.46317148208618164)","(0.4154473543167114, 0.4641552269458771)",0.46730366349220276,0.46317148208618164,0.4154473543167114,0.4641552269458771
1,"(0.4733489751815796, 0.467062383890152)","(0.4177403748035431, 0.4642203748226166)",0.4733489751815796,0.467062383890152,0.4177403748035431,0.4642203748226166
2,"(0.4738999605178833, 0.4671649634838104)","(0.4182778298854828, 0.46074679493904114)",0.4738999605178833,0.4671649634838104,0.4182778298854828,0.46074679493904114
3,"(0.4731420874595642, 0.467180460691452)","(0.418969988822937, 0.46188104152679443)",0.4731420874595642,0.467180460691452,0.418969988822937,0.46188104152679443
4,"(0.4695943593978882, 0.46322038769721985)","(0.41740521788597107, 0.4568037688732147)",0.4695943593978882,0.46322038769721985,0.41740521788597107,0.4568037688732147
5,"(0.46901464462280273, 0.46279090642929077)","(0.41688480973243713, 0.45968231558799744)",0.46901464462280273,0.46279090642929077,0.41688480973243713,0.45968231558799744
6,"(0.4692186415195465, 0.46310344338417053)","(0.4162024259567261, 0.4629538953304291)",0.4692186415195465,0.46310344338417053,0.4162024259567261,0.4629538953304291
7,"(0.46790942549705505, 0.45957764983177185)","(0.41449427604675293, 0.4671591520309448)",0.46790942549705505,0.45957764983177185,0.41449427604675293,0.4671591520309448
8,"(0.46825873851776123, 0.4599069356918335)","(0.41478264331817627, 0.4706380069255829)",0.46825873851776123,0.4599069356918335,0.41478264331817627,0.4706380069255829
9,"(0.46937599778175354, 0.4613519310951233)","(0.41588661074638367, 0.4694157838821411)",0.46937599778175354,0.4613519310951233,0.41588661074638367,0.4694157838821411
10,"(0.4701572060585022, 0.4643363654613495)","(0.41922876238822937, 0.47277194261550903)",0.4701572060585022,0.4643363654613495,0.41922876238822937,0.47277194261550903
11,"(0.4706801474094391, 0.464342325925827)","(0.4174168109893799, 0.4759901463985443)",0.4706801474094391,0.464342325925827,0.4174168109893799,0.4759901463985443
12,"(0.4724399149417877, 0.4630257487297058)","(0.4164251387119293, 0.47830864787101746)",0.4724399149417877,0.4630257487297058,0.4164251387119293,0.47830864787101746
13,"(0.47108736634254456, 0.46259617805480957)","(0.4150024652481079, 0.4786650538444519)",0.47108736634254456,0.46259617805480957,0.4150024652481079,0.4786650538444519
14,"(0.4685302972793579, 0.4640881419181824)","(0.41353026032447815, 0.4781171679496765)",0.4685302972793579,0.4640881419181824,0.41353026032447815,0.4781171679496765
15,"(0.4723360240459442, 0.4637826681137085)","(0.4201521873474121, 0.4792090356349945)",0.4723360240459442,0.4637826681137085,0.4201521873474121,0.4792090356349945
16,"(0.4908219575881958, 0.4698205888271332)","(0.43230023980140686, 0.47262996435165405)",0.4908219575881958,0.4698205888271332,0.43230023980140686,0.47262996435165405
17,"(0.5039424896240234, 0.4694397449493408)","(0.4488673508167267, 0.468519926071167)",0.5039424896240234,0.4694397449493408,0.4488673508167267,0.468519926071167
18,"(0.5200626254081726, 0.4719127416610718)","(0.46178218722343445, 0.46901318430900574)",0.5200626254081726,0.4719127416610718,0.46178218722343445,0.46901318430900574
19,"(0.5163906216621399, 0.470419317483902)","(0.4622749984264374, 0.4715704023838043)",0.5163906216621399,0.470419317483902,0.4622749984264374,0.4715704023838043
20,"(0.5149758458137512, 0.469378799200058)","(0.4609825015068054, 0.4708395004272461)",0.5149758458137512,0.469378799200058,0.4609825015068054,0.4708395004272461
21,"(0.5163202881813049, 0.4691336452960968)","(0.46252191066741943, 0.47247228026390076)",0.5163202881813049,0.4691336452960968,0.46252191066741943,0.47247228026390076
22,"(0.5163766741752625, 0.46922704577445984)","(0.46090349555015564, 0.47644174098968506)",0.5163766741752625,0.46922704577445984,0.46090349555015564,0.47644174098968506
23,"(0.5175297856330872, 0.46911126375198364)","(0.46226218342781067, 0.48635339736938477)",0.5175297856330872,0.46911126375198364,0.46226218342781067,0.48635339736938477
24,"(0.517311155796051, 0.4711059331893921)","(0.46135976910591125, 0.4850805103778839)",0.517311155796051,0.4711059331893921,0.46135976910591125,0.4850805103778839
25,"(0.518925130367279, 0.4699505865573883)","(0.461645245552063, 0.48225128650665283)",0.518925130367279,0.4699505865573883,0.461645245552063,0.48225128650665283
26,"(0.5197967290878296, 0.47330906987190247)","(0.458831250667572, 0.4822748303413391)",0.5197967290878296,0.47330906987190247,0.458831250667572,0.4822748303413391
27,"(0.5137059688568115, 0.469534307718277)","(0.45810142159461975, 0.48487424850463867)",0.5137059688568115,0.469534307718277,0.45810142159461975,0.48487424850463867
28,"(0.5059930086135864, 0.45462945103645325)","(0.4553479254245758, 0.4807475507259369)",0.5059930086135864,0.45462945103645325,0.4553479254245758,0.4807475507259369
29,"(0.45741215348243713, 0.4453655779361725)","(0.39807960391044617, 0.45474761724472046)",0.45741215348243713,0.4453655779361725,0.39807960391044617,0.45474761724472046
30,"(0.3422543704509735, 0.42986541986465454)","(0.2892400920391083, 0.4298214316368103)",0.3422543704509735,0.42986541986465454,0.2892400920391083,0.4298214316368103
31,"(0.3457522690296173, 0.44190680980682373)","(0.289517343044281, 0.43648993968963623)",0.3457522690296173,0.44190680980682373,0.289517343044281,0.43648993968963623
32,"(0.33796462416648865, 0.44239577651023865)","(0.2822931706905365, 0.44247034192085266)",0.33796462416648865,0.44239577651023865,0.2822931706905365,0.44247034192085266
33,"(0.34392863512039185, 0.44429439306259155)","(0.28718864917755127, 0.4439668357372284)",0.34392863512039185,0.44429439306259155,0.28718864917755127,0.4439668357372284
34,"(0.34750184416770935, 0.44085800647735596)","(0.2833092510700226, 0.44307610392570496)",0.34750184416770935,0.44085800647735596,0.2833092510700226,0.44307610392570496
35,"(0.3485901653766632, 0.43551430106163025)","(0.2834800183773041, 0.44536662101745605)",0.3485901653766632,0.43551430106163025,0.2834800183773041,0.44536662101745605
36,"(0.3488753139972687, 0.43381795287132263)","(0.2816254198551178, 0.4450385570526123)",0.3488753139972687,0.43381795287132263,0.2816254198551178,0.4450385570526123
37,"(0.3453434705734253, 0.4359471797943115)","(0.2807053029537201, 0.4449369013309479)",0.3453434705734253,0.4359471797943115,0.2807053029537201,0.4449369013309479
38,"(0.34509721398353577, 0.4417700171470642)","(0.2808226943016052, 0.4459778964519501)",0.34509721398353577,0.4417700171470642,0.2808226943016052,0.4459778964519501
39,"(0.3410921096801758, 0.43768230080604553)","(0.2798078656196594, 0.4490622878074646)",0.3410921096801758,0.43768230080604553,0.2798078656196594,0.4490622878074646
40,"(0.3409166932106018, 0.4393942058086395)","(0.28085950016975403, 0.44927147030830383)",0.3409166932106018,0.4393942058086395,0.28085950016975403,0.44927147030830383
41,"(0.34081295132637024, 0.4370780289173126)","(0.28117281198501587, 0.45152902603149414)",0.34081295132637024,0.4370780289173126,0.28117281198501587,0.45152902603149414
