,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.47532138228416443, 0.6375678777694702)","(0.4136042892932892, 0.6970341205596924)",0.47532138228416443,0.6375678777694702,0.4136042892932892,0.6970341205596924
1,"(0.47590237855911255, 0.6370404362678528)","(0.41194701194763184, 0.6912930607795715)",0.47590237855911255,0.6370404362678528,0.41194701194763184,0.6912930607795715
2,"(0.47648462653160095, 0.6378539204597473)","(0.4109693169593811, 0.6922025680541992)",0.47648462653160095,0.6378539204597473,0.4109693169593811,0.6922025680541992
3,"(0.4772883951663971, 0.6385119557380676)","(0.4097565710544586, 0.6911889314651489)",0.4772883951663971,0.6385119557380676,0.4097565710544586,0.6911889314651489
4,"(0.4768555760383606, 0.6377813220024109)","(0.40863895416259766, 0.6939350962638855)",0.4768555760383606,0.6377813220024109,0.40863895416259766,0.6939350962638855
5,"(0.47178828716278076, 0.6315212845802307)","(0.4054833650588989, 0.6950407028198242)",0.47178828716278076,0.6315212845802307,0.4054833650588989,0.6950407028198242
6,"(0.4644404947757721, 0.6323409080505371)","(0.39980408549308777, 0.6900492310523987)",0.4644404947757721,0.6323409080505371,0.39980408549308777,0.6900492310523987
7,"(0.4629407227039337, 0.6326764225959778)","(0.39948371052742004, 0.6858068108558655)",0.4629407227039337,0.6326764225959778,0.39948371052742004,0.6858068108558655
8,"(0.4651389718055725, 0.6370171904563904)","(0.40000346302986145, 0.6887629628181458)",0.4651389718055725,0.6370171904563904,0.40000346302986145,0.6887629628181458
9,"(0.4653947055339813, 0.6382728815078735)","(0.3991844356060028, 0.6920434236526489)",0.4653947055339813,0.6382728815078735,0.3991844356060028,0.6920434236526489
10,"(0.4648052752017975, 0.639344334602356)","(0.3980564773082733, 0.6946257948875427)",0.4648052752017975,0.639344334602356,0.3980564773082733,0.6946257948875427
11,"(0.4640881419181824, 0.6411324739456177)","(0.39718183875083923, 0.6928088068962097)",0.4640881419181824,0.6411324739456177,0.39718183875083923,0.6928088068962097
12,"(0.4653419554233551, 0.6423640847206116)","(0.3966943025588989, 0.692602813243866)",0.4653419554233551,0.6423640847206116,0.3966943025588989,0.692602813243866
13,"(0.4666522145271301, 0.6331797242164612)","(0.3955439031124115, 0.6935530304908752)",0.4666522145271301,0.6331797242164612,0.3955439031124115,0.6935530304908752
14,"(0.46770069003105164, 0.6306920647621155)","(0.39533573389053345, 0.6817631721496582)",0.46770069003105164,0.6306920647621155,0.39533573389053345,0.6817631721496582
15,"(0.46596837043762207, 0.6339384913444519)","(0.3955766260623932, 0.6912434697151184)",0.46596837043762207,0.6339384913444519,0.3955766260623932,0.6912434697151184
16,"(0.4640274941921234, 0.641220211982727)","(0.3971278965473175, 0.6846107244491577)",0.4640274941921234,0.641220211982727,0.3971278965473175,0.6846107244491577
17,"(0.46463093161582947, 0.6543910503387451)","(0.4007750451564789, 0.6830238699913025)",0.46463093161582947,0.6543910503387451,0.4007750451564789,0.6830238699913025
18,"(0.4584793746471405, 0.6896936297416687)","(0.40053194761276245, 0.7020637392997742)",0.4584793746471405,0.6896936297416687,0.40053194761276245,0.7020637392997742
19,"(0.45538753271102905, 0.7056944966316223)","(0.3840203285217285, 0.7530843615531921)",0.45538753271102905,0.7056944966316223,0.3840203285217285,0.7530843615531921
20,"(0.4498457610607147, 0.721267819404602)","(0.3593534827232361, 0.8243396878242493)",0.4498457610607147,0.721267819404602,0.3593534827232361,0.8243396878242493
21,"(nan, nan)","(0.32288119196891785, 0.9023225903511047)",,,0.32288119196891785,0.9023225903511047
22,"(nan, nan)","(0.31305262446403503, 0.9220624566078186)",,,0.31305262446403503,0.9220624566078186
23,"(nan, nan)","(nan, nan)",,,,
24,"(nan, nan)","(nan, nan)",,,,
25,"(nan, nan)","(nan, nan)",,,,
26,"(nan, nan)","(nan, nan)",,,,
27,"(nan, nan)","(nan, nan)",,,,
28,"(nan, nan)","(nan, nan)",,,,
29,"(nan, nan)","(0.28847435116767883, 0.9284553527832031)",,,0.28847435116767883,0.9284553527832031
30,"(0.33084380626678467, 0.8507377505302429)","(0.30219563841819763, 0.8242342472076416)",0.33084380626678467,0.8507377505302429,0.30219563841819763,0.8242342472076416
31,"(0.33084380626678467, 0.8507377505302429)","(0.30219563841819763, 0.8242342472076416)",0.33084380626678467,0.8507377505302429,0.30219563841819763,0.8242342472076416
32,"(0.341167151927948, 0.821183979511261)","(0.32019832730293274, 0.6874934434890747)",0.341167151927948,0.821183979511261,0.32019832730293274,0.6874934434890747
33,"(0.3394556939601898, 0.8084055781364441)","(0.31264862418174744, 0.7566180229187012)",0.3394556939601898,0.8084055781364441,0.31264862418174744,0.7566180229187012
34,"(0.33322858810424805, 0.7947661876678467)","(0.3158099353313446, 0.7568693161010742)",0.33322858810424805,0.7947661876678467,0.3158099353313446,0.7568693161010742
35,"(0.3342028856277466, 0.7715926766395569)","(0.3173910677433014, 0.7493311762809753)",0.3342028856277466,0.7715926766395569,0.3173910677433014,0.7493311762809753
