,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.44066688418388367, 0.45264139771461487)","(0.5294336080551147, 0.48889029026031494)",0.44066688418388367,0.45264139771461487,0.5294336080551147,0.48889029026031494
1,"(0.4391099810600281, 0.45397546887397766)","(0.5241738557815552, 0.4969261586666107)",0.4391099810600281,0.45397546887397766,0.5241738557815552,0.4969261586666107
2,"(0.4394450783729553, 0.4556572735309601)","(0.5235427618026733, 0.4918733239173889)",0.4394450783729553,0.4556572735309601,0.5235427618026733,0.4918733239173889
3,"(0.4375157952308655, 0.4576193690299988)","(0.5216525197029114, 0.4884805381298065)",0.4375157952308655,0.4576193690299988,0.5216525197029114,0.4884805381298065
4,"(0.438456267118454, 0.45952028036117554)","(0.5218692421913147, 0.4858129024505615)",0.438456267118454,0.45952028036117554,0.5218692421913147,0.4858129024505615
5,"(0.43669983744621277, 0.4547308683395386)","(0.5229620337486267, 0.4876943528652191)",0.43669983744621277,0.4547308683395386,0.5229620337486267,0.4876943528652191
6,"(0.4374173879623413, 0.45845162868499756)","(0.5229389667510986, 0.4880519211292267)",0.4374173879623413,0.45845162868499756,0.5229389667510986,0.4880519211292267
7,"(0.4372362494468689, 0.457109272480011)","(0.5223522186279297, 0.4844314455986023)",0.4372362494468689,0.457109272480011,0.5223522186279297,0.4844314455986023
8,"(0.43640583753585815, 0.4585149884223938)","(0.5195007920265198, 0.4839768707752228)",0.43640583753585815,0.4585149884223938,0.5195007920265198,0.4839768707752228
9,"(0.43446892499923706, 0.4486241936683655)","(0.5209757089614868, 0.4875797927379608)",0.43446892499923706,0.4486241936683655,0.5209757089614868,0.4875797927379608
10,"(0.43640458583831787, 0.441754549741745)","(0.5162246227264404, 0.4844475984573364)",0.43640458583831787,0.441754549741745,0.5162246227264404,0.4844475984573364
11,"(0.44026896357536316, 0.4459356367588043)","(0.5163076519966125, 0.48421376943588257)",0.44026896357536316,0.4459356367588043,0.5163076519966125,0.48421376943588257
12,"(0.44186776876449585, 0.4472208023071289)","(0.5163388848304749, 0.4814307987689972)",0.44186776876449585,0.4472208023071289,0.5163388848304749,0.4814307987689972
13,"(0.44432470202445984, 0.4457757771015167)","(0.5266157984733582, 0.47974511981010437)",0.44432470202445984,0.4457757771015167,0.5266157984733582,0.47974511981010437
14,"(0.4423304796218872, 0.4407910108566284)","(0.5281326174736023, 0.4824661314487457)",0.4423304796218872,0.4407910108566284,0.5281326174736023,0.4824661314487457
15,"(0.4424397647380829, 0.4419623911380768)","(0.527575671672821, 0.48631101846694946)",0.4424397647380829,0.4419623911380768,0.527575671672821,0.48631101846694946
16,"(0.4442574977874756, 0.4397757649421692)","(0.5297753810882568, 0.49146538972854614)",0.4442574977874756,0.4397757649421692,0.5297753810882568,0.49146538972854614
17,"(0.44476696848869324, 0.4375164210796356)","(0.5285416841506958, 0.4910520315170288)",0.44476696848869324,0.4375164210796356,0.5285416841506958,0.4910520315170288
18,"(0.444410502910614, 0.43748441338539124)","(0.5305583477020264, 0.48573240637779236)",0.444410502910614,0.43748441338539124,0.5305583477020264,0.48573240637779236
19,"(0.4448773264884949, 0.4389480948448181)","(0.5248653292655945, 0.4885319173336029)",0.4448773264884949,0.4389480948448181,0.5248653292655945,0.4885319173336029
20,"(0.44347211718559265, 0.4436677098274231)","(0.5234679579734802, 0.48926010727882385)",0.44347211718559265,0.4436677098274231,0.5234679579734802,0.48926010727882385
21,"(0.44576919078826904, 0.44339892268180847)","(0.5241082310676575, 0.491579532623291)",0.44576919078826904,0.44339892268180847,0.5241082310676575,0.491579532623291
22,"(0.44236141443252563, 0.43983736634254456)","(0.5194903612136841, 0.49059009552001953)",0.44236141443252563,0.43983736634254456,0.5194903612136841,0.49059009552001953
23,"(0.4421202838420868, 0.4402570426464081)","(0.5218703150749207, 0.48995235562324524)",0.4421202838420868,0.4402570426464081,0.5218703150749207,0.48995235562324524
24,"(0.44073936343193054, 0.4389784336090088)","(0.5202915668487549, 0.4923875331878662)",0.44073936343193054,0.4389784336090088,0.5202915668487549,0.4923875331878662
25,"(0.4431796967983246, 0.44163838028907776)","(0.5195621252059937, 0.4938991665840149)",0.4431796967983246,0.44163838028907776,0.5195621252059937,0.4938991665840149
26,"(0.4442294239997864, 0.44203755259513855)","(0.5169215202331543, 0.4933249354362488)",0.4442294239997864,0.44203755259513855,0.5169215202331543,0.4933249354362488
27,"(0.44373390078544617, 0.44526228308677673)","(0.5167872309684753, 0.4949054718017578)",0.44373390078544617,0.44526228308677673,0.5167872309684753,0.4949054718017578
28,"(0.4462248980998993, 0.4454161524772644)","(0.5185173153877258, 0.4934341609477997)",0.4462248980998993,0.4454161524772644,0.5185173153877258,0.4934341609477997
29,"(0.4449160695075989, 0.4431063234806061)","(0.5198947191238403, 0.49237895011901855)",0.4449160695075989,0.4431063234806061,0.5198947191238403,0.49237895011901855
30,"(0.44433701038360596, 0.4384046494960785)","(0.5202345848083496, 0.486388236284256)",0.44433701038360596,0.4384046494960785,0.5202345848083496,0.486388236284256
31,"(0.4458902180194855, 0.4407247006893158)","(0.5203500986099243, 0.4884093105792999)",0.4458902180194855,0.4407247006893158,0.5203500986099243,0.4884093105792999
32,"(0.44777965545654297, 0.44267362356185913)","(0.5199461579322815, 0.48718321323394775)",0.44777965545654297,0.44267362356185913,0.5199461579322815,0.48718321323394775
33,"(0.45016002655029297, 0.4471844732761383)","(0.5211625099182129, 0.4939584732055664)",0.45016002655029297,0.4471844732761383,0.5211625099182129,0.4939584732055664
34,"(0.44892603158950806, 0.4526418447494507)","(0.5177727341651917, 0.4969538152217865)",0.44892603158950806,0.4526418447494507,0.5177727341651917,0.4969538152217865
35,"(0.44983911514282227, 0.45396968722343445)","(0.5174716711044312, 0.49470624327659607)",0.44983911514282227,0.45396968722343445,0.5174716711044312,0.49470624327659607
36,"(0.44101640582084656, 0.458503395318985)","(0.5075511336326599, 0.4926352798938751)",0.44101640582084656,0.458503395318985,0.5075511336326599,0.4926352798938751
37,"(0.4265505075454712, 0.47140851616859436)","(0.4476625621318817, 0.4792053997516632)",0.4265505075454712,0.47140851616859436,0.4476625621318817,0.4792053997516632
38,"(0.40346431732177734, 0.4839954078197479)","(0.43341827392578125, 0.4786609411239624)",0.40346431732177734,0.4839954078197479,0.43341827392578125,0.4786609411239624
39,"(0.2820703685283661, 0.4329351484775543)","(0.40119609236717224, 0.46636298298835754)",0.2820703685283661,0.4329351484775543,0.40119609236717224,0.46636298298835754
40,"(0.27836811542510986, 0.4451315701007843)","(0.3656274080276489, 0.4668615460395813)",0.27836811542510986,0.4451315701007843,0.3656274080276489,0.4668615460395813
41,"(0.28200763463974, 0.4485282003879547)","(0.3636561632156372, 0.464690625667572)",0.28200763463974,0.4485282003879547,0.3636561632156372,0.464690625667572
42,"(0.282482385635376, 0.451373428106308)","(0.36054885387420654, 0.4715297222137451)",0.282482385635376,0.451373428106308,0.36054885387420654,0.4715297222137451
