,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5167010426521301, 0.5689927339553833)","(0.462276816368103, 0.5860902667045593)",0.5167010426521301,0.5689927339553833,0.462276816368103,0.5860902667045593
1,"(0.5174323916435242, 0.573114812374115)","(0.4618120491504669, 0.5844048857688904)",0.5174323916435242,0.573114812374115,0.4618120491504669,0.5844048857688904
2,"(0.5170530676841736, 0.5714369416236877)","(0.46197575330734253, 0.5861004590988159)",0.5170530676841736,0.5714369416236877,0.46197575330734253,0.5861004590988159
3,"(0.5151782631874084, 0.5711515545845032)","(0.4657890200614929, 0.5912280082702637)",0.5151782631874084,0.5711515545845032,0.4657890200614929,0.5912280082702637
4,"(0.5157562494277954, 0.5734866261482239)","(0.4676787555217743, 0.5873993635177612)",0.5157562494277954,0.5734866261482239,0.4676787555217743,0.5873993635177612
5,"(0.5144855976104736, 0.573087751865387)","(0.4680009186267853, 0.5887894034385681)",0.5144855976104736,0.573087751865387,0.4680009186267853,0.5887894034385681
6,"(0.5164622068405151, 0.576934814453125)","(0.46590328216552734, 0.5883803367614746)",0.5164622068405151,0.576934814453125,0.46590328216552734,0.5883803367614746
7,"(0.5160619616508484, 0.5751311779022217)","(0.46643978357315063, 0.5951573848724365)",0.5160619616508484,0.5751311779022217,0.46643978357315063,0.5951573848724365
8,"(0.5164773464202881, 0.5727236270904541)","(0.46695661544799805, 0.593255341053009)",0.5164773464202881,0.5727236270904541,0.46695661544799805,0.593255341053009
9,"(0.5145569443702698, 0.564713180065155)","(0.4652904272079468, 0.5776139497756958)",0.5145569443702698,0.564713180065155,0.4652904272079468,0.5776139497756958
10,"(0.5142181515693665, 0.5609341859817505)","(0.4656265676021576, 0.5670165419578552)",0.5142181515693665,0.5609341859817505,0.4656265676021576,0.5670165419578552
11,"(0.5141938328742981, 0.5617924928665161)","(0.46600228548049927, 0.5646220445632935)",0.5141938328742981,0.5617924928665161,0.46600228548049927,0.5646220445632935
12,"(0.515515923500061, 0.5625616312026978)","(0.4666522741317749, 0.5749692916870117)",0.515515923500061,0.5625616312026978,0.4666522741317749,0.5749692916870117
13,"(0.5154181122779846, 0.5631433725357056)","(0.46548402309417725, 0.5841251015663147)",0.5154181122779846,0.5631433725357056,0.46548402309417725,0.5841251015663147
14,"(0.5138221383094788, 0.5633429288864136)","(0.4657687842845917, 0.586703896522522)",0.5138221383094788,0.5633429288864136,0.4657687842845917,0.586703896522522
15,"(0.5152862668037415, 0.5695915818214417)","(0.46618345379829407, 0.5875958800315857)",0.5152862668037415,0.5695915818214417,0.46618345379829407,0.5875958800315857
16,"(0.5150447487831116, 0.5714214444160461)","(0.46544164419174194, 0.5834473371505737)",0.5150447487831116,0.5714214444160461,0.46544164419174194,0.5834473371505737
17,"(0.5152317881584167, 0.5746097564697266)","(0.4662030041217804, 0.5859416723251343)",0.5152317881584167,0.5746097564697266,0.4662030041217804,0.5859416723251343
18,"(0.5142268538475037, 0.5729689002037048)","(0.46708810329437256, 0.5869926810264587)",0.5142268538475037,0.5729689002037048,0.46708810329437256,0.5869926810264587
19,"(0.5134474039077759, 0.5717751979827881)","(0.46846145391464233, 0.595295250415802)",0.5134474039077759,0.5717751979827881,0.46846145391464233,0.595295250415802
20,"(0.5145324468612671, 0.5743926167488098)","(0.46694216132164, 0.5965973734855652)",0.5145324468612671,0.5743926167488098,0.46694216132164,0.5965973734855652
21,"(0.511482834815979, 0.5758238434791565)","(0.46784666180610657, 0.5976595878601074)",0.511482834815979,0.5758238434791565,0.46784666180610657,0.5976595878601074
22,"(0.513705313205719, 0.5796493887901306)","(0.46632063388824463, 0.5923917889595032)",0.513705313205719,0.5796493887901306,0.46632063388824463,0.5923917889595032
