,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4929591119289398, 0.618748128414154)","(0.4513295292854309, 0.681456983089447)",0.4929591119289398,0.618748128414154,0.4513295292854309,0.681456983089447
1,"(0.4937848746776581, 0.6168029308319092)","(0.450666606426239, 0.6743853092193604)",0.4937848746776581,0.6168029308319092,0.450666606426239,0.6743853092193604
2,"(0.4945891797542572, 0.6140970587730408)","(0.44976454973220825, 0.6732490658760071)",0.4945891797542572,0.6140970587730408,0.44976454973220825,0.6732490658760071
3,"(0.4929664731025696, 0.6166880130767822)","(0.44881799817085266, 0.6721463203430176)",0.4929664731025696,0.6166880130767822,0.44881799817085266,0.6721463203430176
4,"(0.493319034576416, 0.6196892857551575)","(0.45031917095184326, 0.6723571419715881)",0.493319034576416,0.6196892857551575,0.45031917095184326,0.6723571419715881
5,"(0.49278077483177185, 0.6173979043960571)","(0.45056119561195374, 0.6720022559165955)",0.49278077483177185,0.6173979043960571,0.45056119561195374,0.6720022559165955
6,"(0.49356159567832947, 0.6151876449584961)","(0.44996377825737, 0.670831561088562)",0.49356159567832947,0.6151876449584961,0.44996377825737,0.670831561088562
7,"(0.4927152395248413, 0.6126607656478882)","(0.44875168800354004, 0.6716594099998474)",0.4927152395248413,0.6126607656478882,0.44875168800354004,0.6716594099998474
8,"(0.49244093894958496, 0.6150559186935425)","(0.44907769560813904, 0.6735060214996338)",0.49244093894958496,0.6150559186935425,0.44907769560813904,0.6735060214996338
9,"(0.49260228872299194, 0.6173331141471863)","(0.44990772008895874, 0.6690221428871155)",0.49260228872299194,0.6173331141471863,0.44990772008895874,0.6690221428871155
10,"(0.49153056740760803, 0.6200367212295532)","(0.44947728514671326, 0.6704376339912415)",0.49153056740760803,0.6200367212295532,0.44947728514671326,0.6704376339912415
11,"(0.4904095530509949, 0.6218123435974121)","(0.44896969199180603, 0.6682963967323303)",0.4904095530509949,0.6218123435974121,0.44896969199180603,0.6682963967323303
12,"(0.49068447947502136, 0.6216622591018677)","(0.44848260283470154, 0.6705490946769714)",0.49068447947502136,0.6216622591018677,0.44848260283470154,0.6705490946769714
13,"(0.4903154969215393, 0.6222450733184814)","(0.44889381527900696, 0.6680062413215637)",0.4903154969215393,0.6222450733184814,0.44889381527900696,0.6680062413215637
14,"(0.4901875853538513, 0.6220569610595703)","(0.4477892220020294, 0.6711037755012512)",0.4901875853538513,0.6220569610595703,0.4477892220020294,0.6711037755012512
15,"(0.4887694716453552, 0.6232171058654785)","(0.4446374475955963, 0.6707016229629517)",0.4887694716453552,0.6232171058654785,0.4446374475955963,0.6707016229629517
16,"(0.4846309721469879, 0.625299870967865)","(0.4369557499885559, 0.6731964945793152)",0.4846309721469879,0.625299870967865,0.4369557499885559,0.6731964945793152
17,"(0.47831863164901733, 0.6268630623817444)","(0.4277244210243225, 0.6770585775375366)",0.47831863164901733,0.6268630623817444,0.4277244210243225,0.6770585775375366
18,"(0.47574737668037415, 0.6261558532714844)","(0.4268530011177063, 0.6760127544403076)",0.47574737668037415,0.6261558532714844,0.4268530011177063,0.6760127544403076
19,"(0.47743991017341614, 0.6256152987480164)","(0.42792943120002747, 0.6763363480567932)",0.47743991017341614,0.6256152987480164,0.42792943120002747,0.6763363480567932
20,"(0.477241188287735, 0.6279563307762146)","(0.4257334768772125, 0.6766648888587952)",0.477241188287735,0.6279563307762146,0.4257334768772125,0.6766648888587952
21,"(0.476386159658432, 0.6306353807449341)","(0.42503368854522705, 0.6795029044151306)",0.476386159658432,0.6306353807449341,0.42503368854522705,0.6795029044151306
22,"(0.47597235441207886, 0.6328626275062561)","(0.42486661672592163, 0.6800728440284729)",0.47597235441207886,0.6328626275062561,0.42486661672592163,0.6800728440284729
23,"(0.47668153047561646, 0.6343885064125061)","(0.42539337277412415, 0.677649736404419)",0.47668153047561646,0.6343885064125061,0.42539337277412415,0.677649736404419
24,"(0.47630706429481506, 0.6344414949417114)","(0.4243414103984833, 0.6795036792755127)",0.47630706429481506,0.6344414949417114,0.4243414103984833,0.6795036792755127
25,"(0.4766579270362854, 0.6342974305152893)","(0.4237801134586334, 0.6825575828552246)",0.4766579270362854,0.6342974305152893,0.4237801134586334,0.6825575828552246
26,"(0.4756426513195038, 0.6350569128990173)","(0.423236221075058, 0.6811362504959106)",0.4756426513195038,0.6350569128990173,0.423236221075058,0.6811362504959106
27,"(0.476868212223053, 0.6326597929000854)","(0.42327186465263367, 0.6787494421005249)",0.476868212223053,0.6326597929000854,0.42327186465263367,0.6787494421005249
28,"(0.4768372178077698, 0.6309381127357483)","(0.42476266622543335, 0.6757737398147583)",0.4768372178077698,0.6309381127357483,0.42476266622543335,0.6757737398147583
29,"(0.47848305106163025, 0.6286484003067017)","(0.42517325282096863, 0.6791463494300842)",0.47848305106163025,0.6286484003067017,0.42517325282096863,0.6791463494300842
30,"(0.4775641858577728, 0.6302821636199951)","(0.42471909523010254, 0.6791176795959473)",0.4775641858577728,0.6302821636199951,0.42471909523010254,0.6791176795959473
31,"(0.47681373357772827, 0.6292312145233154)","(0.42434802651405334, 0.6815369129180908)",0.47681373357772827,0.6292312145233154,0.42434802651405334,0.6815369129180908
32,"(0.47664469480514526, 0.6333084106445312)","(0.42381879687309265, 0.6844453811645508)",0.47664469480514526,0.6333084106445312,0.42381879687309265,0.6844453811645508
33,"(0.47824862599372864, 0.6353761553764343)","(0.4242618680000305, 0.6849533915519714)",0.47824862599372864,0.6353761553764343,0.4242618680000305,0.6849533915519714
34,"(0.4788198173046112, 0.6388668417930603)","(0.42374733090400696, 0.6822325587272644)",0.4788198173046112,0.6388668417930603,0.42374733090400696,0.6822325587272644
35,"(0.4788384437561035, 0.63924640417099)","(0.4244150221347809, 0.6809890866279602)",0.4788384437561035,0.63924640417099,0.4244150221347809,0.6809890866279602
36,"(0.470791220664978, 0.6395281553268433)","(0.41963472962379456, 0.6775883436203003)",0.470791220664978,0.6395281553268433,0.41963472962379456,0.6775883436203003
37,"(0.43177708983421326, 0.618572473526001)","(0.3894348740577698, 0.6590079665184021)",0.43177708983421326,0.618572473526001,0.3894348740577698,0.6590079665184021
38,"(0.3913933336734772, 0.6029276251792908)","(0.305523157119751, 0.6027895212173462)",0.3913933336734772,0.6029276251792908,0.305523157119751,0.6027895212173462
39,"(0.33537864685058594, 0.5619605779647827)","(0.27003639936447144, 0.5803458094596863)",0.33537864685058594,0.5619605779647827,0.27003639936447144,0.5803458094596863
40,"(0.2573586106300354, 0.5406431555747986)","(0.23961572349071503, 0.5661752223968506)",0.2573586106300354,0.5406431555747986,0.23961572349071503,0.5661752223968506
41,"(0.2518192529678345, 0.531383216381073)","(0.22755782306194305, 0.5661928057670593)",0.2518192529678345,0.531383216381073,0.22755782306194305,0.5661928057670593
42,"(0.2521234452724457, 0.53228360414505)","(0.21959327161312103, 0.5616404414176941)",0.2521234452724457,0.53228360414505,0.21959327161312103,0.5616404414176941
43,"(0.24867288768291473, 0.5286964178085327)","(0.2133203148841858, 0.5572835206985474)",0.24867288768291473,0.5286964178085327,0.2133203148841858,0.5572835206985474
44,"(0.24747319519519806, 0.5235020518302917)","(0.21110384166240692, 0.5573713183403015)",0.24747319519519806,0.5235020518302917,0.21110384166240692,0.5573713183403015
45,"(0.2502031624317169, 0.5243837833404541)","(0.21281804144382477, 0.5580313801765442)",0.2502031624317169,0.5243837833404541,0.21281804144382477,0.5580313801765442
46,"(0.25055956840515137, 0.5237435698509216)","(0.21314220130443573, 0.5566397905349731)",0.25055956840515137,0.5237435698509216,0.21314220130443573,0.5566397905349731
47,"(0.2527928948402405, 0.5284683704376221)","(0.21172812581062317, 0.5521511435508728)",0.2527928948402405,0.5284683704376221,0.21172812581062317,0.5521511435508728
48,"(0.25348955392837524, 0.5287472009658813)","(0.21364545822143555, 0.5515096783638)",0.25348955392837524,0.5287472009658813,0.21364545822143555,0.5515096783638
49,"(0.25279855728149414, 0.532314658164978)","(0.21487018465995789, 0.5516890287399292)",0.25279855728149414,0.532314658164978,0.21487018465995789,0.5516890287399292
50,"(0.25100088119506836, 0.532913088798523)","(0.21446213126182556, 0.5501561760902405)",0.25100088119506836,0.532913088798523,0.21446213126182556,0.5501561760902405
51,"(0.25000613927841187, 0.5316596627235413)","(0.21489061415195465, 0.5526418089866638)",0.25000613927841187,0.5316596627235413,0.21489061415195465,0.5526418089866638
