,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5105401277542114, 0.4922618269920349)","(0.49811169505119324, 0.5014985799789429)",0.5105401277542114,0.4922618269920349,0.49811169505119324,0.5014985799789429
1,"(0.5100340843200684, 0.4908837080001831)","(0.4990321099758148, 0.501911997795105)",0.5100340843200684,0.4908837080001831,0.4990321099758148,0.501911997795105
2,"(0.5101369023323059, 0.49199044704437256)","(0.4991978108882904, 0.5043741464614868)",0.5101369023323059,0.49199044704437256,0.4991978108882904,0.5043741464614868
3,"(0.5085040926933289, 0.4922329783439636)","(0.49966248869895935, 0.5033832788467407)",0.5085040926933289,0.4922329783439636,0.49966248869895935,0.5033832788467407
4,"(0.5108712911605835, 0.4978203773498535)","(0.49947452545166016, 0.5018712282180786)",0.5108712911605835,0.4978203773498535,0.49947452545166016,0.5018712282180786
5,"(0.5096971988677979, 0.5008394122123718)","(0.49970072507858276, 0.49949076771736145)",0.5096971988677979,0.5008394122123718,0.49970072507858276,0.49949076771736145
6,"(0.5078116655349731, 0.5083939433097839)","(0.4999649226665497, 0.5029422640800476)",0.5078116655349731,0.5083939433097839,0.4999649226665497,0.5029422640800476
7,"(0.5058580636978149, 0.5169383883476257)","(0.4990166127681732, 0.5085120797157288)",0.5058580636978149,0.5169383883476257,0.4990166127681732,0.5085120797157288
8,"(0.5079715251922607, 0.5185644626617432)","(0.49847540259361267, 0.5129092335700989)",0.5079715251922607,0.5185644626617432,0.49847540259361267,0.5129092335700989
9,"(0.5084640979766846, 0.5209764838218689)","(0.4986371099948883, 0.5137428641319275)",0.5084640979766846,0.5209764838218689,0.4986371099948883,0.5137428641319275
10,"(0.5063424110412598, 0.5192841291427612)","(0.4995212256908417, 0.5130893588066101)",0.5063424110412598,0.5192841291427612,0.4995212256908417,0.5130893588066101
11,"(0.5065107345581055, 0.5202115774154663)","(0.5006037950515747, 0.5140718817710876)",0.5065107345581055,0.5202115774154663,0.5006037950515747,0.5140718817710876
12,"(0.507062554359436, 0.5198557376861572)","(0.5014678239822388, 0.5160185694694519)",0.507062554359436,0.5198557376861572,0.5014678239822388,0.5160185694694519
13,"(0.5068568587303162, 0.5202534794807434)","(0.5002679228782654, 0.5174759030342102)",0.5068568587303162,0.5202534794807434,0.5002679228782654,0.5174759030342102
14,"(0.5049883723258972, 0.5213450193405151)","(0.49830105900764465, 0.5144224762916565)",0.5049883723258972,0.5213450193405151,0.49830105900764465,0.5144224762916565
15,"(0.5041678547859192, 0.5234704613685608)","(0.4953802227973938, 0.5154154300689697)",0.5041678547859192,0.5234704613685608,0.4953802227973938,0.5154154300689697
16,"(0.5086336135864258, 0.5239344239234924)","(0.4955236315727234, 0.5138972401618958)",0.5086336135864258,0.5239344239234924,0.4955236315727234,0.5138972401618958
17,"(0.5042752027511597, 0.5231708884239197)","(0.4926553964614868, 0.5200410485267639)",0.5042752027511597,0.5231708884239197,0.4926553964614868,0.5200410485267639
18,"(0.5063914060592651, 0.5232365131378174)","(0.49407005310058594, 0.5184834599494934)",0.5063914060592651,0.5232365131378174,0.49407005310058594,0.5184834599494934
19,"(0.5043822526931763, 0.5188924074172974)","(0.4954201281070709, 0.516400933265686)",0.5043822526931763,0.5188924074172974,0.4954201281070709,0.516400933265686
20,"(0.5106498599052429, 0.5220710635185242)","(0.4985523521900177, 0.512470543384552)",0.5106498599052429,0.5220710635185242,0.4985523521900177,0.512470543384552
21,"(0.5091508030891418, 0.5216036438941956)","(0.49927428364753723, 0.5131036639213562)",0.5091508030891418,0.5216036438941956,0.49927428364753723,0.5131036639213562
22,"(0.5061935186386108, 0.5247053503990173)","(0.49726179242134094, 0.514484167098999)",0.5061935186386108,0.5247053503990173,0.49726179242134094,0.514484167098999
23,"(0.5035633444786072, 0.5220230221748352)","(0.4980296194553375, 0.5133467316627502)",0.5035633444786072,0.5220230221748352,0.4980296194553375,0.5133467316627502
24,"(0.5037021040916443, 0.5241792798042297)","(0.49681568145751953, 0.5135743618011475)",0.5037021040916443,0.5241792798042297,0.49681568145751953,0.5135743618011475
25,"(0.5083638429641724, 0.5260337591171265)","(0.49904865026474, 0.5153740048408508)",0.5083638429641724,0.5260337591171265,0.49904865026474,0.5153740048408508
26,"(0.5072304606437683, 0.5271874070167542)","(0.4973585903644562, 0.5174611210823059)",0.5072304606437683,0.5271874070167542,0.4973585903644562,0.5174611210823059
27,"(0.5085878968238831, 0.5279492735862732)","(0.4974404275417328, 0.5172355771064758)",0.5085878968238831,0.5279492735862732,0.4974404275417328,0.5172355771064758
28,"(0.5073845386505127, 0.5264703631401062)","(0.49832212924957275, 0.516497015953064)",0.5073845386505127,0.5264703631401062,0.49832212924957275,0.516497015953064
29,"(0.5064334273338318, 0.5302491784095764)","(0.4958174228668213, 0.5191294550895691)",0.5064334273338318,0.5302491784095764,0.4958174228668213,0.5191294550895691
30,"(0.5076743960380554, 0.52896648645401)","(0.497315376996994, 0.5215276479721069)",0.5076743960380554,0.52896648645401,0.497315376996994,0.5215276479721069
31,"(0.5069517493247986, 0.5297818183898926)","(0.4970017373561859, 0.520687997341156)",0.5069517493247986,0.5297818183898926,0.4970017373561859,0.520687997341156
32,"(0.5122716426849365, 0.5259569883346558)","(0.5020975470542908, 0.5173534154891968)",0.5122716426849365,0.5259569883346558,0.5020975470542908,0.5173534154891968
33,"(0.510374128818512, 0.526552677154541)","(0.5009027123451233, 0.515034019947052)",0.510374128818512,0.526552677154541,0.5009027123451233,0.515034019947052
34,"(0.5113173127174377, 0.5259150862693787)","(0.5000659227371216, 0.5155794620513916)",0.5113173127174377,0.5259150862693787,0.5000659227371216,0.5155794620513916
35,"(0.5065618753433228, 0.5266431570053101)","(0.4976264238357544, 0.5146664977073669)",0.5065618753433228,0.5266431570053101,0.4976264238357544,0.5146664977073669
36,"(0.5086867809295654, 0.5260443091392517)","(0.49796217679977417, 0.5148258209228516)",0.5086867809295654,0.5260443091392517,0.49796217679977417,0.5148258209228516
37,"(0.5003219842910767, 0.5233864784240723)","(0.4896262586116791, 0.5082563161849976)",0.5003219842910767,0.5233864784240723,0.4896262586116791,0.5082563161849976
38,"(0.4722740650177002, 0.5019356608390808)","(0.45813611149787903, 0.48788201808929443)",0.4722740650177002,0.5019356608390808,0.45813611149787903,0.48788201808929443
39,"(0.40353578329086304, 0.4551713764667511)","(0.4020196497440338, 0.4469287097454071)",0.40353578329086304,0.4551713764667511,0.4020196497440338,0.4469287097454071
40,"(0.37221255898475647, 0.432099312543869)","(0.3703397512435913, 0.4250059127807617)",0.37221255898475647,0.432099312543869,0.3703397512435913,0.4250059127807617
41,"(0.28736060857772827, 0.39351534843444824)","(0.2766198217868805, 0.3937661349773407)",0.28736060857772827,0.39351534843444824,0.2766198217868805,0.3937661349773407
