,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5052815079689026, 0.5281184315681458)","(0.5011212229728699, 0.5002322793006897)",0.5052815079689026,0.5281184315681458,0.5011212229728699,0.5002322793006897
1,"(0.5045878887176514, 0.5279000997543335)","(0.5020841956138611, 0.5017315745353699)",0.5045878887176514,0.5279000997543335,0.5020841956138611,0.5017315745353699
2,"(0.5056806802749634, 0.5281968712806702)","(0.5031077265739441, 0.5024492144584656)",0.5056806802749634,0.5281968712806702,0.5031077265739441,0.5024492144584656
3,"(0.5059817433357239, 0.5257902145385742)","(0.5045701265335083, 0.5003814697265625)",0.5059817433357239,0.5257902145385742,0.5045701265335083,0.5003814697265625
4,"(0.5064381957054138, 0.5285134315490723)","(0.5050525665283203, 0.5006279945373535)",0.5064381957054138,0.5285134315490723,0.5050525665283203,0.5006279945373535
5,"(0.506872296333313, 0.529647946357727)","(0.5057352781295776, 0.4996904730796814)",0.506872296333313,0.529647946357727,0.5057352781295776,0.4996904730796814
6,"(0.5065463185310364, 0.531572163105011)","(0.5047935247421265, 0.5007890462875366)",0.5065463185310364,0.531572163105011,0.5047935247421265,0.5007890462875366
7,"(0.5042209625244141, 0.5269636511802673)","(0.504605233669281, 0.5024479627609253)",0.5042209625244141,0.5269636511802673,0.504605233669281,0.5024479627609253
8,"(0.5038642883300781, 0.5257490873336792)","(0.5033596754074097, 0.5023467540740967)",0.5038642883300781,0.5257490873336792,0.5033596754074097,0.5023467540740967
9,"(0.5041176080703735, 0.524169385433197)","(0.5021923184394836, 0.5048567652702332)",0.5041176080703735,0.524169385433197,0.5021923184394836,0.5048567652702332
10,"(0.5045551061630249, 0.5251989364624023)","(0.5019686818122864, 0.505527913570404)",0.5045551061630249,0.5251989364624023,0.5019686818122864,0.505527913570404
11,"(0.5045735836029053, 0.5266384482383728)","(0.503070056438446, 0.5052780508995056)",0.5045735836029053,0.5266384482383728,0.503070056438446,0.5052780508995056
12,"(0.5048494338989258, 0.5279916524887085)","(0.5043531656265259, 0.5033652782440186)",0.5048494338989258,0.5279916524887085,0.5043531656265259,0.5033652782440186
13,"(0.5050705075263977, 0.5308124423027039)","(0.5048321485519409, 0.5035133957862854)",0.5050705075263977,0.5308124423027039,0.5048321485519409,0.5035133957862854
14,"(0.504770815372467, 0.5322587490081787)","(0.5042402744293213, 0.5038356184959412)",0.504770815372467,0.5322587490081787,0.5042402744293213,0.5038356184959412
15,"(0.5039915442466736, 0.5313156247138977)","(0.5044728517532349, 0.5053672194480896)",0.5039915442466736,0.5313156247138977,0.5044728517532349,0.5053672194480896
16,"(0.5062991976737976, 0.5307461619377136)","(0.5048518180847168, 0.5056378245353699)",0.5062991976737976,0.5307461619377136,0.5048518180847168,0.5056378245353699
17,"(0.5061447620391846, 0.529297947883606)","(0.5061813592910767, 0.5072066187858582)",0.5061447620391846,0.529297947883606,0.5061813592910767,0.5072066187858582
18,"(0.5065343976020813, 0.5307400822639465)","(0.5067266225814819, 0.5048547387123108)",0.5065343976020813,0.5307400822639465,0.5067266225814819,0.5048547387123108
19,"(0.5046496391296387, 0.5286844968795776)","(0.5054078102111816, 0.5047152042388916)",0.5046496391296387,0.5286844968795776,0.5054078102111816,0.5047152042388916
20,"(0.5049459934234619, 0.5290245413780212)","(0.5035579204559326, 0.5054969787597656)",0.5049459934234619,0.5290245413780212,0.5035579204559326,0.5054969787597656
21,"(0.5063188672065735, 0.5277177691459656)","(0.5021382570266724, 0.5070597529411316)",0.5063188672065735,0.5277177691459656,0.5021382570266724,0.5070597529411316
22,"(0.5070092678070068, 0.5293259620666504)","(0.5040754675865173, 0.507003128528595)",0.5070092678070068,0.5293259620666504,0.5040754675865173,0.507003128528595
23,"(0.5061487555503845, 0.5300599932670593)","(0.5061205625534058, 0.5058484673500061)",0.5061487555503845,0.5300599932670593,0.5061205625534058,0.5058484673500061
24,"(0.5049184560775757, 0.53069007396698)","(0.5078126192092896, 0.5046893954277039)",0.5049184560775757,0.53069007396698,0.5078126192092896,0.5046893954277039
25,"(0.5046683549880981, 0.5314325094223022)","(0.5064051151275635, 0.5044229626655579)",0.5046683549880981,0.5314325094223022,0.5064051151275635,0.5044229626655579
26,"(0.5049921274185181, 0.53061842918396)","(0.5050854086875916, 0.5042928457260132)",0.5049921274185181,0.53061842918396,0.5050854086875916,0.5042928457260132
27,"(0.5048535466194153, 0.5305113792419434)","(0.5047623515129089, 0.5071280598640442)",0.5048535466194153,0.5305113792419434,0.5047623515129089,0.5071280598640442
28,"(0.5045074820518494, 0.5285356044769287)","(0.5051894783973694, 0.5065327882766724)",0.5045074820518494,0.5285356044769287,0.5051894783973694,0.5065327882766724
29,"(0.504361629486084, 0.5297610759735107)","(0.5056856870651245, 0.5068112015724182)",0.504361629486084,0.5297610759735107,0.5056856870651245,0.5068112015724182
30,"(0.5042096972465515, 0.5301941633224487)","(0.5058304667472839, 0.5041579604148865)",0.5042096972465515,0.5301941633224487,0.5058304667472839,0.5041579604148865
31,"(0.5031746625900269, 0.5308131575584412)","(0.5069283246994019, 0.5022273063659668)",0.5031746625900269,0.5308131575584412,0.5069283246994019,0.5022273063659668
32,"(0.48450833559036255, 0.5282773971557617)","(0.49347448348999023, 0.5029155611991882)",0.48450833559036255,0.5282773971557617,0.49347448348999023,0.5029155611991882
33,"(0.466487318277359, 0.523472249507904)","(0.4580858051776886, 0.4942924976348877)",0.466487318277359,0.523472249507904,0.4580858051776886,0.4942924976348877
34,"(0.38095971941947937, 0.4838235676288605)","(0.3943066895008087, 0.46977874636650085)",0.38095971941947937,0.4838235676288605,0.3943066895008087,0.46977874636650085
35,"(0.30444636940956116, 0.4592602550983429)","(0.33556893467903137, 0.44837304949760437)",0.30444636940956116,0.4592602550983429,0.33556893467903137,0.44837304949760437
36,"(0.28941696882247925, 0.45756667852401733)","(0.3062328100204468, 0.4396626949310303)",0.28941696882247925,0.45756667852401733,0.3062328100204468,0.4396626949310303
37,"(0.2689417004585266, 0.4560737609863281)","(0.2907426357269287, 0.4404740631580353)",0.2689417004585266,0.4560737609863281,0.2907426357269287,0.4404740631580353
38,"(0.26605549454689026, 0.45085400342941284)","(0.2883094549179077, 0.43691542744636536)",0.26605549454689026,0.45085400342941284,0.2883094549179077,0.43691542744636536
39,"(0.26491284370422363, 0.44927218556404114)","(0.28489530086517334, 0.4342328906059265)",0.26491284370422363,0.44927218556404114,0.28489530086517334,0.4342328906059265
40,"(0.26693645119667053, 0.4467671811580658)","(0.2854466438293457, 0.42930951714515686)",0.26693645119667053,0.4467671811580658,0.2854466438293457,0.42930951714515686
41,"(0.2684471309185028, 0.44574907422065735)","(0.2858870029449463, 0.42759668827056885)",0.2684471309185028,0.44574907422065735,0.2858870029449463,0.42759668827056885
42,"(0.26845139265060425, 0.4458501935005188)","(0.28584104776382446, 0.4257180094718933)",0.26845139265060425,0.4458501935005188,0.28584104776382446,0.4257180094718933
43,"(0.26710373163223267, 0.44259512424468994)","(0.28524139523506165, 0.4231528043746948)",0.26710373163223267,0.44259512424468994,0.28524139523506165,0.4231528043746948
44,"(0.26596418023109436, 0.44172510504722595)","(0.28482115268707275, 0.4217122793197632)",0.26596418023109436,0.44172510504722595,0.28482115268707275,0.4217122793197632
45,"(0.2656839191913605, 0.4411909878253937)","(0.2836523652076721, 0.42190301418304443)",0.2656839191913605,0.4411909878253937,0.2836523652076721,0.42190301418304443
46,"(0.2652300298213959, 0.44016289710998535)","(0.28443247079849243, 0.421469122171402)",0.2652300298213959,0.44016289710998535,0.28443247079849243,0.421469122171402
47,"(0.26485520601272583, 0.4392869472503662)","(0.28295156359672546, 0.4191478490829468)",0.26485520601272583,0.4392869472503662,0.28295156359672546,0.4191478490829468
48,"(0.25937241315841675, 0.43076416850090027)","(0.28129345178604126, 0.41656070947647095)",0.25937241315841675,0.43076416850090027,0.28129345178604126,0.41656070947647095
49,"(0.25924816727638245, 0.42980191111564636)","(0.2801765203475952, 0.4141119420528412)",0.25924816727638245,0.42980191111564636,0.2801765203475952,0.4141119420528412
50,"(0.2590140402317047, 0.4285341799259186)","(0.2801640033721924, 0.4141480326652527)",0.2590140402317047,0.4285341799259186,0.2801640033721924,0.4141480326652527
51,"(0.2590140402317047, 0.4285341799259186)","(0.27349987626075745, 0.40347084403038025)",0.2590140402317047,0.4285341799259186,0.27349987626075745,0.40347084403038025
52,"(0.2585408389568329, 0.42811790108680725)","(0.27495232224464417, 0.40116676688194275)",0.2585408389568329,0.42811790108680725,0.27495232224464417,0.40116676688194275
53,"(0.25586235523223877, 0.4264613687992096)","(0.2743462324142456, 0.398865282535553)",0.25586235523223877,0.4264613687992096,0.2743462324142456,0.398865282535553
54,"(0.25586235523223877, 0.4264613687992096)","(0.27041029930114746, 0.4018765985965729)",0.25586235523223877,0.4264613687992096,0.27041029930114746,0.4018765985965729
55,"(0.22586674988269806, 0.4108949303627014)","(0.24769911170005798, 0.39171987771987915)",0.22586674988269806,0.4108949303627014,0.24769911170005798,0.39171987771987915
56,"(0.19877485930919647, 0.3952096402645111)","(0.22569364309310913, 0.3770855963230133)",0.19877485930919647,0.3952096402645111,0.22569364309310913,0.3770855963230133
57,"(0.19877485930919647, 0.3952096402645111)","(0.2072712779045105, 0.36167874932289124)",0.19877485930919647,0.3952096402645111,0.2072712779045105,0.36167874932289124
58,"(0.1961170881986618, 0.39550837874412537)","(0.20436900854110718, 0.362771600484848)",0.1961170881986618,0.39550837874412537,0.20436900854110718,0.362771600484848
59,"(0.19494687020778656, 0.39269471168518066)","(0.20221500098705292, 0.3614979684352875)",0.19494687020778656,0.39269471168518066,0.20221500098705292,0.3614979684352875
60,"(0.19494687020778656, 0.39269471168518066)","(0.20221500098705292, 0.3614979684352875)",0.19494687020778656,0.39269471168518066,0.20221500098705292,0.3614979684352875
61,"(0.19375455379486084, 0.3874945640563965)","(0.20133885741233826, 0.3560464680194855)",0.19375455379486084,0.3874945640563965,0.20133885741233826,0.3560464680194855
62,"(0.19310623407363892, 0.38440456986427307)","(0.20179879665374756, 0.35313504934310913)",0.19310623407363892,0.38440456986427307,0.20179879665374756,0.35313504934310913
63,"(0.19310623407363892, 0.38440456986427307)","(0.20179879665374756, 0.35313504934310913)",0.19310623407363892,0.38440456986427307,0.20179879665374756,0.35313504934310913
64,"(0.19351047277450562, 0.38610517978668213)","(0.20296987891197205, 0.35332706570625305)",0.19351047277450562,0.38610517978668213,0.20296987891197205,0.35332706570625305
65,"(0.19175602495670319, 0.3836255371570587)","(0.20053908228874207, 0.35084041953086853)",0.19175602495670319,0.3836255371570587,0.20053908228874207,0.35084041953086853
66,"(0.19175602495670319, 0.3836255371570587)","(0.2098146677017212, 0.3603229522705078)",0.19175602495670319,0.3836255371570587,0.2098146677017212,0.3603229522705078
67,"(0.19094419479370117, 0.37653565406799316)","(0.20755118131637573, 0.35926634073257446)",0.19094419479370117,0.37653565406799316,0.20755118131637573,0.35926634073257446
68,"(0.1902191936969757, 0.3743770122528076)","(0.2075977772474289, 0.3584674596786499)",0.1902191936969757,0.3743770122528076,0.2075977772474289,0.3584674596786499
69,"(0.1902191936969757, 0.3743770122528076)","(0.20688030123710632, 0.3571127951145172)",0.1902191936969757,0.3743770122528076,0.20688030123710632,0.3571127951145172
70,"(0.1916859894990921, 0.37508657574653625)","(0.2076697051525116, 0.3545931577682495)",0.1916859894990921,0.37508657574653625,0.2076697051525116,0.3545931577682495
71,"(0.1903897076845169, 0.37366044521331787)","(0.2063169926404953, 0.35275328159332275)",0.1903897076845169,0.37366044521331787,0.2063169926404953,0.35275328159332275
72,"(0.1903897076845169, 0.37366044521331787)","(0.1963687688112259, 0.34151792526245117)",0.1903897076845169,0.37366044521331787,0.1963687688112259,0.34151792526245117
73,"(0.189658522605896, 0.36989834904670715)","(0.1946275532245636, 0.33899274468421936)",0.189658522605896,0.36989834904670715,0.1946275532245636,0.33899274468421936
74,"(0.18913640081882477, 0.37010928988456726)","(0.19415123760700226, 0.3377563953399658)",0.18913640081882477,0.37010928988456726,0.19415123760700226,0.3377563953399658
75,"(0.18913640081882477, 0.37010928988456726)","(0.19415123760700226, 0.3377563953399658)",0.18913640081882477,0.37010928988456726,0.19415123760700226,0.3377563953399658
76,"(0.1881345808506012, 0.36938732862472534)","(0.19272790849208832, 0.3350439667701721)",0.1881345808506012,0.36938732862472534,0.19272790849208832,0.3350439667701721
77,"(0.18747061491012573, 0.3673694133758545)","(0.1919902116060257, 0.33424443006515503)",0.18747061491012573,0.3673694133758545,0.1919902116060257,0.33424443006515503
78,"(0.18747061491012573, 0.3673694133758545)","(0.1919902116060257, 0.33424443006515503)",0.18747061491012573,0.3673694133758545,0.1919902116060257,0.33424443006515503
79,"(0.20996645092964172, 0.35989534854888916)","(0.2180250585079193, 0.32274308800697327)",0.20996645092964172,0.35989534854888916,0.2180250585079193,0.32274308800697327
80,"(0.22891847789287567, 0.3448633551597595)","(0.24175101518630981, 0.3054807484149933)",0.22891847789287567,0.3448633551597595,0.24175101518630981,0.3054807484149933
81,"(0.22891847789287567, 0.3448633551597595)","(0.24783039093017578, 0.31773367524147034)",0.22891847789287567,0.3448633551597595,0.24783039093017578,0.31773367524147034
82,"(0.23276393115520477, 0.341806560754776)","(0.24863144755363464, 0.3173564076423645)",0.23276393115520477,0.341806560754776,0.24863144755363464,0.3173564076423645
83,"(0.23319414258003235, 0.3376595675945282)","(0.24840529263019562, 0.31859466433525085)",0.23319414258003235,0.3376595675945282,0.24840529263019562,0.31859466433525085
84,"(0.23319414258003235, 0.3376595675945282)","(0.2470284402370453, 0.31893303990364075)",0.23319414258003235,0.3376595675945282,0.2470284402370453,0.31893303990364075
85,"(0.2313481867313385, 0.33704715967178345)","(0.24707987904548645, 0.3192088007926941)",0.2313481867313385,0.33704715967178345,0.24707987904548645,0.3192088007926941
86,"(0.22999729216098785, 0.3393055498600006)","(0.24719810485839844, 0.31899452209472656)",0.22999729216098785,0.3393055498600006,0.24719810485839844,0.31899452209472656
87,"(0.22999729216098785, 0.3393055498600006)","(0.2481851428747177, 0.317617267370224)",0.22999729216098785,0.3393055498600006,0.2481851428747177,0.317617267370224
88,"(0.23055095970630646, 0.3388512134552002)","(0.2471843808889389, 0.31984272599220276)",0.23055095970630646,0.3388512134552002,0.2471843808889389,0.31984272599220276
89,"(0.23114438354969025, 0.3376258909702301)","(0.24763847887516022, 0.3203211724758148)",0.23114438354969025,0.3376258909702301,0.24763847887516022,0.3203211724758148
90,"(0.23114438354969025, 0.3376258909702301)","(0.2472999393939972, 0.3215329945087433)",0.23114438354969025,0.3376258909702301,0.2472999393939972,0.3215329945087433
91,"(0.23168712854385376, 0.336173415184021)","(0.24819061160087585, 0.31998878717422485)",0.23168712854385376,0.336173415184021,0.24819061160087585,0.31998878717422485
92,"(0.23148028552532196, 0.33469682931900024)","(0.24734872579574585, 0.32012829184532166)",0.23148028552532196,0.33469682931900024,0.24734872579574585,0.32012829184532166
93,"(0.23148028552532196, 0.33469682931900024)","(0.24652746319770813, 0.31970611214637756)",0.23148028552532196,0.33469682931900024,0.24652746319770813,0.31970611214637756
94,"(0.22945576906204224, 0.33534514904022217)","(0.24585987627506256, 0.318041056394577)",0.22945576906204224,0.33534514904022217,0.24585987627506256,0.318041056394577
95,"(0.22443127632141113, 0.3242538273334503)","(0.2477061152458191, 0.3211767375469208)",0.22443127632141113,0.3242538273334503,0.2477061152458191,0.3211767375469208
96,"(0.22443127632141113, 0.3242538273334503)","(0.2400718778371811, 0.30086156725883484)",0.22443127632141113,0.3242538273334503,0.2400718778371811,0.30086156725883484
97,"(0.26192137598991394, 0.39517831802368164)","(0.2788582742214203, 0.3884316086769104)",0.26192137598991394,0.39517831802368164,0.2788582742214203,0.3884316086769104
