,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5017240643501282, 0.5068713426589966)","(0.5018714070320129, 0.5016574859619141)",0.5017240643501282,0.5068713426589966,0.5018714070320129,0.5016574859619141
1,"(0.5025810599327087, 0.5059016346931458)","(0.5023642182350159, 0.49453437328338623)",0.5025810599327087,0.5059016346931458,0.5023642182350159,0.49453437328338623
2,"(0.49974343180656433, 0.503605306148529)","(0.5029186606407166, 0.4899800419807434)",0.49974343180656433,0.503605306148529,0.5029186606407166,0.4899800419807434
3,"(0.49786484241485596, 0.504000723361969)","(0.5033982992172241, 0.4946066737174988)",0.49786484241485596,0.504000723361969,0.5033982992172241,0.4946066737174988
4,"(0.4956601560115814, 0.5039361119270325)","(0.5052971839904785, 0.49816611409187317)",0.4956601560115814,0.5039361119270325,0.5052971839904785,0.49816611409187317
5,"(0.49670150876045227, 0.5032687187194824)","(0.5047314167022705, 0.491613507270813)",0.49670150876045227,0.5032687187194824,0.5047314167022705,0.491613507270813
6,"(0.4956539273262024, 0.49745652079582214)","(0.5032555460929871, 0.4861012399196625)",0.4956539273262024,0.49745652079582214,0.5032555460929871,0.4861012399196625
7,"(0.4958823025226593, 0.4913109242916107)","(0.5006609559059143, 0.482202410697937)",0.4958823025226593,0.4913109242916107,0.5006609559059143,0.482202410697937
8,"(0.4935896098613739, 0.4879845380783081)","(0.49929705262184143, 0.4857321083545685)",0.4935896098613739,0.4879845380783081,0.49929705262184143,0.4857321083545685
9,"(0.4938238859176636, 0.4888816773891449)","(0.5000046491622925, 0.48564639687538147)",0.4938238859176636,0.4888816773891449,0.5000046491622925,0.48564639687538147
10,"(0.49412664771080017, 0.4917721152305603)","(0.5002650618553162, 0.4865994155406952)",0.49412664771080017,0.4917721152305603,0.5002650618553162,0.4865994155406952
11,"(0.4957098066806793, 0.4944901466369629)","(0.5025404691696167, 0.4848130941390991)",0.4957098066806793,0.4944901466369629,0.5025404691696167,0.4848130941390991
12,"(0.4950183033943176, 0.49424904584884644)","(0.501261830329895, 0.48594003915786743)",0.4950183033943176,0.49424904584884644,0.501261830329895,0.48594003915786743
13,"(0.49441224336624146, 0.4891865849494934)","(0.5034690499305725, 0.48525068163871765)",0.49441224336624146,0.4891865849494934,0.5034690499305725,0.48525068163871765
14,"(0.49596869945526123, 0.4872649610042572)","(0.5012874007225037, 0.48844218254089355)",0.49596869945526123,0.4872649610042572,0.5012874007225037,0.48844218254089355
15,"(0.49909332394599915, 0.4860086739063263)","(0.5031442046165466, 0.4833786189556122)",0.49909332394599915,0.4860086739063263,0.5031442046165466,0.4833786189556122
16,"(0.49886637926101685, 0.48672205209732056)","(0.49883660674095154, 0.4835473895072937)",0.49886637926101685,0.48672205209732056,0.49883660674095154,0.4835473895072937
17,"(0.4987778067588806, 0.4858132004737854)","(0.501101016998291, 0.48427286744117737)",0.4987778067588806,0.4858132004737854,0.501101016998291,0.48427286744117737
18,"(0.4966431260108948, 0.4843209683895111)","(0.5001260042190552, 0.48118269443511963)",0.4966431260108948,0.4843209683895111,0.5001260042190552,0.48118269443511963
19,"(0.4984572231769562, 0.4861324429512024)","(0.5026885867118835, 0.4820397198200226)",0.4984572231769562,0.4861324429512024,0.5026885867118835,0.4820397198200226
20,"(0.4965943694114685, 0.4868934154510498)","(0.5012099742889404, 0.48421576619148254)",0.4965943694114685,0.4868934154510498,0.5012099742889404,0.48421576619148254
21,"(0.4967317283153534, 0.4906696379184723)","(0.5014920234680176, 0.489402711391449)",0.4967317283153534,0.4906696379184723,0.5014920234680176,0.489402711391449
22,"(0.4960212707519531, 0.489426851272583)","(0.5014454126358032, 0.49162834882736206)",0.4960212707519531,0.489426851272583,0.5014454126358032,0.49162834882736206
23,"(0.4945865869522095, 0.49112242460250854)","(0.5006349086761475, 0.48298004269599915)",0.4945865869522095,0.49112242460250854,0.5006349086761475,0.48298004269599915
24,"(0.4933832585811615, 0.4889127016067505)","(0.5011701583862305, 0.4801301658153534)",0.4933832585811615,0.4889127016067505,0.5011701583862305,0.4801301658153534
25,"(0.49333441257476807, 0.4882641136646271)","(0.5002743601799011, 0.47763174772262573)",0.49333441257476807,0.4882641136646271,0.5002743601799011,0.47763174772262573
26,"(0.496916264295578, 0.4882575571537018)","(0.5023114085197449, 0.4809480607509613)",0.496916264295578,0.4882575571537018,0.5023114085197449,0.4809480607509613
27,"(0.49825307726860046, 0.4846898913383484)","(0.5011821985244751, 0.4855377972126007)",0.49825307726860046,0.4846898913383484,0.5011821985244751,0.4855377972126007
28,"(0.49717986583709717, 0.48268118500709534)","(0.5014727711677551, 0.4859917163848877)",0.49717986583709717,0.48268118500709534,0.5014727711677551,0.4859917163848877
