,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4830811619758606, 0.6645166277885437)","(0.42338210344314575, 0.7383472323417664)",0.4830811619758606,0.6645166277885437,0.42338210344314575,0.7383472323417664
1,"(0.48329654335975647, 0.6740334630012512)","(0.42311492562294006, 0.7295606136322021)",0.48329654335975647,0.6740334630012512,0.42311492562294006,0.7295606136322021
2,"(0.4835436940193176, 0.6690813899040222)","(0.42319566011428833, 0.7371823787689209)",0.4835436940193176,0.6690813899040222,0.42319566011428833,0.7371823787689209
3,"(0.48417332768440247, 0.6652030944824219)","(0.42295804619789124, 0.7307655811309814)",0.48417332768440247,0.6652030944824219,0.42295804619789124,0.7307655811309814
4,"(0.48607996106147766, 0.6724757552146912)","(0.4226802587509155, 0.7310976982116699)",0.48607996106147766,0.6724757552146912,0.4226802587509155,0.7310976982116699
5,"(0.4882887601852417, 0.6833446621894836)","(0.424070805311203, 0.7265239953994751)",0.4882887601852417,0.6833446621894836,0.424070805311203,0.7265239953994751
6,"(0.4876224398612976, 0.681978702545166)","(0.4239780604839325, 0.7231650948524475)",0.4876224398612976,0.681978702545166,0.4239780604839325,0.7231650948524475
7,"(0.485018253326416, 0.6796079277992249)","(0.4220592975616455, 0.7105223536491394)",0.485018253326416,0.6796079277992249,0.4220592975616455,0.7105223536491394
8,"(0.48271444439888, 0.6744884848594666)","(0.42104649543762207, 0.7107661962509155)",0.48271444439888,0.6744884848594666,0.42104649543762207,0.7107661962509155
9,"(0.48103025555610657, 0.6735747456550598)","(0.4194132685661316, 0.7149972319602966)",0.48103025555610657,0.6735747456550598,0.4194132685661316,0.7149972319602966
10,"(0.4830729365348816, 0.6666378378868103)","(0.42002156376838684, 0.7307751178741455)",0.4830729365348816,0.6666378378868103,0.42002156376838684,0.7307751178741455
11,"(0.4839629828929901, 0.6711281538009644)","(0.4193042516708374, 0.7285582423210144)",0.4839629828929901,0.6711281538009644,0.4193042516708374,0.7285582423210144
12,"(0.4852195978164673, 0.6661106944084167)","(0.4216710329055786, 0.7274965643882751)",0.4852195978164673,0.6661106944084167,0.4216710329055786,0.7274965643882751
13,"(0.48262104392051697, 0.6756590008735657)","(0.4231893718242645, 0.7156631946563721)",0.48262104392051697,0.6756590008735657,0.4231893718242645,0.7156631946563721
14,"(0.4821610748767853, 0.6865341663360596)","(0.4236679971218109, 0.7147558331489563)",0.4821610748767853,0.6865341663360596,0.4236679971218109,0.7147558331489563
15,"(0.48220375180244446, 0.6883398294448853)","(0.42376670241355896, 0.7090979218482971)",0.48220375180244446,0.6883398294448853,0.42376670241355896,0.7090979218482971
16,"(0.48191431164741516, 0.6823703646659851)","(0.4226338267326355, 0.7144625186920166)",0.48191431164741516,0.6823703646659851,0.4226338267326355,0.7144625186920166
17,"(0.48123303055763245, 0.6643924117088318)","(0.4212157130241394, 0.7162139415740967)",0.48123303055763245,0.6643924117088318,0.4212157130241394,0.7162139415740967
18,"(0.4752306342124939, 0.6678800582885742)","(0.4156372547149658, 0.7214484214782715)",0.4752306342124939,0.6678800582885742,0.4156372547149658,0.7214484214782715
19,"(0.4679306447505951, 0.6737844944000244)","(0.41036170721054077, 0.7198312282562256)",0.4679306447505951,0.6737844944000244,0.41036170721054077,0.7198312282562256
20,"(0.46265512704849243, 0.6808317303657532)","(0.4054854214191437, 0.7177283763885498)",0.46265512704849243,0.6808317303657532,0.4054854214191437,0.7177283763885498
