,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5017170906066895, 0.5192542672157288)","(0.4993073642253876, 0.5179403424263)",0.5017170906066895,0.5192542672157288,0.4993073642253876,0.5179403424263
1,"(0.5019007325172424, 0.5173547267913818)","(0.49798673391342163, 0.5166394114494324)",0.5019007325172424,0.5173547267913818,0.49798673391342163,0.5166394114494324
2,"(0.5022894144058228, 0.5173178911209106)","(0.49969589710235596, 0.5140720009803772)",0.5022894144058228,0.5173178911209106,0.49969589710235596,0.5140720009803772
3,"(0.5024427771568298, 0.5157867074012756)","(0.5007153749465942, 0.5162227749824524)",0.5024427771568298,0.5157867074012756,0.5007153749465942,0.5162227749824524
4,"(0.5025869011878967, 0.5160636305809021)","(0.500348687171936, 0.5146108269691467)",0.5025869011878967,0.5160636305809021,0.500348687171936,0.5146108269691467
5,"(0.5031552910804749, 0.5127634406089783)","(0.49998125433921814, 0.5164520144462585)",0.5031552910804749,0.5127634406089783,0.49998125433921814,0.5164520144462585
6,"(0.5027409791946411, 0.5136851072311401)","(0.4993315637111664, 0.5157929062843323)",0.5027409791946411,0.5136851072311401,0.4993315637111664,0.5157929062843323
7,"(0.5028948783874512, 0.5133698582649231)","(0.500600278377533, 0.5163929462432861)",0.5028948783874512,0.5133698582649231,0.500600278377533,0.5163929462432861
8,"(0.5013930201530457, 0.5178284645080566)","(0.4985489845275879, 0.5123908519744873)",0.5013930201530457,0.5178284645080566,0.4985489845275879,0.5123908519744873
9,"(0.501145601272583, 0.5181191563606262)","(0.49783855676651, 0.5098045468330383)",0.501145601272583,0.5181191563606262,0.49783855676651,0.5098045468330383
10,"(0.5016621351242065, 0.5212542414665222)","(0.49269989132881165, 0.5158111453056335)",0.5016621351242065,0.5212542414665222,0.49269989132881165,0.5158111453056335
11,"(0.5022408366203308, 0.521572470664978)","(0.49501004815101624, 0.5126525163650513)",0.5022408366203308,0.521572470664978,0.49501004815101624,0.5126525163650513
12,"(0.5024428367614746, 0.5212488174438477)","(0.49496889114379883, 0.5123282074928284)",0.5024428367614746,0.5212488174438477,0.49496889114379883,0.5123282074928284
13,"(0.5013887882232666, 0.5205448269844055)","(0.500355064868927, 0.514754593372345)",0.5013887882232666,0.5205448269844055,0.500355064868927,0.514754593372345
14,"(0.501645565032959, 0.517486035823822)","(0.5013508200645447, 0.5159299373626709)",0.501645565032959,0.517486035823822,0.5013508200645447,0.5159299373626709
15,"(0.5031159520149231, 0.5186267495155334)","(0.5020444989204407, 0.5178849101066589)",0.5031159520149231,0.5186267495155334,0.5020444989204407,0.5178849101066589
16,"(0.5025062561035156, 0.5173500776290894)","(0.5015730857849121, 0.5113491415977478)",0.5025062561035156,0.5173500776290894,0.5015730857849121,0.5113491415977478
17,"(0.5010726451873779, 0.5197761058807373)","(0.4984011650085449, 0.5179819464683533)",0.5010726451873779,0.5197761058807373,0.4984011650085449,0.5179819464683533
18,"(0.49963048100471497, 0.5201318264007568)","(0.49816569685935974, 0.5191330909729004)",0.49963048100471497,0.5201318264007568,0.49816569685935974,0.5191330909729004
19,"(0.5008654594421387, 0.523100733757019)","(0.49721604585647583, 0.5198695659637451)",0.5008654594421387,0.523100733757019,0.49721604585647583,0.5198695659637451
20,"(0.5025414228439331, 0.5257666110992432)","(0.4994703531265259, 0.5163000226020813)",0.5025414228439331,0.5257666110992432,0.4994703531265259,0.5163000226020813
