,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5050654411315918, 0.5099560022354126)","(0.5120089054107666, 0.5070390105247498)",0.5050654411315918,0.5099560022354126,0.5120089054107666,0.5070390105247498
1,"(0.5056345462799072, 0.5122969150543213)","(0.5102242231369019, 0.5050076842308044)",0.5056345462799072,0.5122969150543213,0.5102242231369019,0.5050076842308044
2,"(0.5033933520317078, 0.5267999172210693)","(0.5110790729522705, 0.5036407113075256)",0.5033933520317078,0.5267999172210693,0.5110790729522705,0.5036407113075256
3,"(0.5044037103652954, 0.52874755859375)","(0.5085973143577576, 0.5008091330528259)",0.5044037103652954,0.52874755859375,0.5085973143577576,0.5008091330528259
4,"(0.5030155777931213, 0.5292940735816956)","(0.509061872959137, 0.5028886795043945)",0.5030155777931213,0.5292940735816956,0.509061872959137,0.5028886795043945
5,"(0.5063155293464661, 0.5234836935997009)","(0.5069515109062195, 0.5029895305633545)",0.5063155293464661,0.5234836935997009,0.5069515109062195,0.5029895305633545
6,"(0.5068304538726807, 0.5261069536209106)","(0.5063199996948242, 0.5026711821556091)",0.5068304538726807,0.5261069536209106,0.5063199996948242,0.5026711821556091
7,"(0.5074124932289124, 0.5272308588027954)","(0.5045482516288757, 0.5060043334960938)",0.5074124932289124,0.5272308588027954,0.5045482516288757,0.5060043334960938
8,"(0.5031000375747681, 0.5241001844406128)","(0.5065380930900574, 0.5043983459472656)",0.5031000375747681,0.5241001844406128,0.5065380930900574,0.5043983459472656
9,"(0.5011115074157715, 0.5202019810676575)","(0.5110614895820618, 0.5022703409194946)",0.5011115074157715,0.5202019810676575,0.5110614895820618,0.5022703409194946
10,"(0.5020405650138855, 0.517652690410614)","(0.5117978453636169, 0.4976617097854614)",0.5020405650138855,0.517652690410614,0.5117978453636169,0.4976617097854614
11,"(0.503497302532196, 0.5095061659812927)","(0.5088894963264465, 0.5000136494636536)",0.503497302532196,0.5095061659812927,0.5088894963264465,0.5000136494636536
12,"(0.5052143931388855, 0.5052710175514221)","(0.5045483708381653, 0.510962188243866)",0.5052143931388855,0.5052710175514221,0.5045483708381653,0.510962188243866
13,"(0.5035816431045532, 0.5024842619895935)","(0.5049208402633667, 0.5128881931304932)",0.5035816431045532,0.5024842619895935,0.5049208402633667,0.5128881931304932
14,"(0.49988895654678345, 0.5073273777961731)","(0.5082644820213318, 0.5122123956680298)",0.49988895654678345,0.5073273777961731,0.5082644820213318,0.5122123956680298
15,"(0.4989638924598694, 0.507222592830658)","(0.5093221664428711, 0.505664587020874)",0.4989638924598694,0.507222592830658,0.5093221664428711,0.505664587020874
16,"(0.4981410503387451, 0.5093939900398254)","(0.5086666941642761, 0.5058053731918335)",0.4981410503387451,0.5093939900398254,0.5086666941642761,0.5058053731918335
17,"(0.49893346428871155, 0.5155378580093384)","(0.5081743597984314, 0.5034079551696777)",0.49893346428871155,0.5155378580093384,0.5081743597984314,0.5034079551696777
18,"(0.4981594979763031, 0.5247700810432434)","(0.505774736404419, 0.508507490158081)",0.4981594979763031,0.5247700810432434,0.505774736404419,0.508507490158081
19,"(0.49785733222961426, 0.5267893075942993)","(0.5059794187545776, 0.5070006847381592)",0.49785733222961426,0.5267893075942993,0.5059794187545776,0.5070006847381592
20,"(0.4975983500480652, 0.5278419256210327)","(0.5060930252075195, 0.5090755224227905)",0.4975983500480652,0.5278419256210327,0.5060930252075195,0.5090755224227905
21,"(0.49560409784317017, 0.5282302498817444)","(0.5086416602134705, 0.5043560862541199)",0.49560409784317017,0.5282302498817444,0.5086416602134705,0.5043560862541199
22,"(0.4954550564289093, 0.5277702212333679)","(0.5085400938987732, 0.5036169290542603)",0.4954550564289093,0.5277702212333679,0.5085400938987732,0.5036169290542603
23,"(0.49841102957725525, 0.5235121250152588)","(0.5102182030677795, 0.5021383762359619)",0.49841102957725525,0.5235121250152588,0.5102182030677795,0.5021383762359619
24,"(0.49841928482055664, 0.5162153840065002)","(0.5110829472541809, 0.5000317096710205)",0.49841928482055664,0.5162153840065002,0.5110829472541809,0.5000317096710205
25,"(0.500250518321991, 0.5143564939498901)","(0.5111345648765564, 0.5008652210235596)",0.500250518321991,0.5143564939498901,0.5111345648765564,0.5008652210235596
26,"(0.4987639784812927, 0.512190580368042)","(0.5117791295051575, 0.5058842897415161)",0.4987639784812927,0.512190580368042,0.5117791295051575,0.5058842897415161
