,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5020283460617065, 0.5213707089424133)","(0.5037559270858765, 0.5048702955245972)",0.5020283460617065,0.5213707089424133,0.5037559270858765,0.5048702955245972
1,"(0.5030291080474854, 0.5172224044799805)","(0.502687394618988, 0.5034647583961487)",0.5030291080474854,0.5172224044799805,0.502687394618988,0.5034647583961487
2,"(0.5028265118598938, 0.5165082812309265)","(0.5033143162727356, 0.5048583745956421)",0.5028265118598938,0.5165082812309265,0.5033143162727356,0.5048583745956421
3,"(0.503495991230011, 0.5162200927734375)","(0.5037092566490173, 0.5050549507141113)",0.503495991230011,0.5162200927734375,0.5037092566490173,0.5050549507141113
4,"(0.502317488193512, 0.5171682238578796)","(0.5034286975860596, 0.5059027075767517)",0.502317488193512,0.5171682238578796,0.5034286975860596,0.5059027075767517
5,"(0.5044832229614258, 0.5204147696495056)","(0.501853883266449, 0.5063397288322449)",0.5044832229614258,0.5204147696495056,0.501853883266449,0.5063397288322449
6,"(0.504099428653717, 0.5216801762580872)","(0.5027679204940796, 0.507027804851532)",0.504099428653717,0.5216801762580872,0.5027679204940796,0.507027804851532
7,"(0.5063987374305725, 0.5234830975532532)","(0.5041332244873047, 0.5080240964889526)",0.5063987374305725,0.5234830975532532,0.5041332244873047,0.5080240964889526
8,"(0.5053866505622864, 0.5241274237632751)","(0.5048114061355591, 0.5078704357147217)",0.5053866505622864,0.5241274237632751,0.5048114061355591,0.5078704357147217
9,"(0.5059643387794495, 0.5224261283874512)","(0.5029892325401306, 0.5088735222816467)",0.5059643387794495,0.5224261283874512,0.5029892325401306,0.5088735222816467
10,"(0.504003643989563, 0.5254032611846924)","(0.5025256276130676, 0.5077630281448364)",0.504003643989563,0.5254032611846924,0.5025256276130676,0.5077630281448364
11,"(0.5040692090988159, 0.5241904854774475)","(0.5020197033882141, 0.5089130997657776)",0.5040692090988159,0.5241904854774475,0.5020197033882141,0.5089130997657776
12,"(0.5041048526763916, 0.5241640210151672)","(0.5032922029495239, 0.5078085064888)",0.5041048526763916,0.5241640210151672,0.5032922029495239,0.5078085064888
13,"(0.5070855617523193, 0.5191373825073242)","(0.5049628019332886, 0.5076565146446228)",0.5070855617523193,0.5191373825073242,0.5049628019332886,0.5076565146446228
