,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.4880743622779846, 0.4311005771160126)","(0.502216100692749, 0.41033151745796204)",0.4880743622779846,0.4311005771160126,0.502216100692749,0.41033151745796204
1,"(0.48777464032173157, 0.4312048554420471)","(0.5028256773948669, 0.4094915986061096)",0.48777464032173157,0.4312048554420471,0.5028256773948669,0.4094915986061096
2,"(0.48900994658470154, 0.42998385429382324)","(0.5030147433280945, 0.41045844554901123)",0.48900994658470154,0.42998385429382324,0.5030147433280945,0.41045844554901123
3,"(0.4899010956287384, 0.42897793650627136)","(0.5011997222900391, 0.4153333008289337)",0.4899010956287384,0.42897793650627136,0.5011997222900391,0.4153333008289337
4,"(0.4903247654438019, 0.43186500668525696)","(0.5006607174873352, 0.417027086019516)",0.4903247654438019,0.43186500668525696,0.5006607174873352,0.417027086019516
5,"(0.4882386326789856, 0.4301038682460785)","(0.5024260878562927, 0.4157525897026062)",0.4882386326789856,0.4301038682460785,0.5024260878562927,0.4157525897026062
6,"(0.4877674877643585, 0.431984543800354)","(0.504055917263031, 0.41354286670684814)",0.4877674877643585,0.431984543800354,0.504055917263031,0.41354286670684814
7,"(0.48748815059661865, 0.43397945165634155)","(0.5038051009178162, 0.41227245330810547)",0.48748815059661865,0.43397945165634155,0.5038051009178162,0.41227245330810547
8,"(0.490247905254364, 0.4316882789134979)","(0.5045655369758606, 0.4120856821537018)",0.490247905254364,0.4316882789134979,0.5045655369758606,0.4120856821537018
9,"(0.4938566982746124, 0.4290693998336792)","(0.5121537446975708, 0.40450191497802734)",0.4938566982746124,0.4290693998336792,0.5121537446975708,0.40450191497802734
10,"(0.5022015571594238, 0.41489818692207336)","(0.5199820399284363, 0.39845287799835205)",0.5022015571594238,0.41489818692207336,0.5199820399284363,0.39845287799835205
11,"(0.5127408504486084, 0.405344694852829)","(0.5299753546714783, 0.3867429792881012)",0.5127408504486084,0.405344694852829,0.5299753546714783,0.3867429792881012
12,"(0.5117313861846924, 0.40403735637664795)","(0.5297713875770569, 0.38733217120170593)",0.5117313861846924,0.40403735637664795,0.5297713875770569,0.38733217120170593
13,"(0.5142306685447693, 0.4060917794704437)","(0.5292618274688721, 0.3865612745285034)",0.5142306685447693,0.4060917794704437,0.5292618274688721,0.3865612745285034
14,"(0.5138441324234009, 0.4066588878631592)","(0.527575671672821, 0.38882511854171753)",0.5138441324234009,0.4066588878631592,0.527575671672821,0.38882511854171753
15,"(0.5146639943122864, 0.40694087743759155)","(0.5265722870826721, 0.3898402452468872)",0.5146639943122864,0.40694087743759155,0.5265722870826721,0.3898402452468872
16,"(0.5137585401535034, 0.405671626329422)","(0.5268768072128296, 0.390886127948761)",0.5137585401535034,0.405671626329422,0.5268768072128296,0.390886127948761
17,"(0.5162456631660461, 0.4051927924156189)","(0.5285261273384094, 0.3888600468635559)",0.5162456631660461,0.4051927924156189,0.5285261273384094,0.3888600468635559
18,"(0.5162815451622009, 0.40668487548828125)","(0.5295164585113525, 0.389159619808197)",0.5162815451622009,0.40668487548828125,0.5295164585113525,0.389159619808197
19,"(0.5158519744873047, 0.4076261818408966)","(0.5300868153572083, 0.39053624868392944)",0.5158519744873047,0.4076261818408966,0.5300868153572083,0.39053624868392944
20,"(0.5155434012413025, 0.40601322054862976)","(0.531190812587738, 0.39109066128730774)",0.5155434012413025,0.40601322054862976,0.531190812587738,0.39109066128730774
