,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5167831778526306, 0.517128586769104)","(0.5069881677627563, 0.5003176927566528)",0.5167831778526306,0.517128586769104,0.5069881677627563,0.5003176927566528
1,"(0.5193164944648743, 0.5199618339538574)","(0.5084945559501648, 0.4967597723007202)",0.5193164944648743,0.5199618339538574,0.5084945559501648,0.4967597723007202
2,"(0.5195177793502808, 0.5226885080337524)","(0.5087520480155945, 0.4894067943096161)",0.5195177793502808,0.5226885080337524,0.5087520480155945,0.4894067943096161
3,"(0.5214023590087891, 0.5234673023223877)","(0.5081520080566406, 0.4883686602115631)",0.5214023590087891,0.5234673023223877,0.5081520080566406,0.4883686602115631
4,"(0.5169622898101807, 0.5267688632011414)","(0.5065547823905945, 0.49101725220680237)",0.5169622898101807,0.5267688632011414,0.5065547823905945,0.49101725220680237
5,"(0.5168776512145996, 0.5247628688812256)","(0.5076826214790344, 0.5009273886680603)",0.5168776512145996,0.5247628688812256,0.5076826214790344,0.5009273886680603
6,"(0.5166743993759155, 0.5257762670516968)","(0.5084415674209595, 0.5023070573806763)",0.5166743993759155,0.5257762670516968,0.5084415674209595,0.5023070573806763
7,"(0.517977774143219, 0.523111879825592)","(0.5095270872116089, 0.5003433227539062)",0.517977774143219,0.523111879825592,0.5095270872116089,0.5003433227539062
8,"(0.5216885805130005, 0.5217244625091553)","(0.5124765038490295, 0.4980314075946808)",0.5216885805130005,0.5217244625091553,0.5124765038490295,0.4980314075946808
9,"(0.5195906758308411, 0.5195006728172302)","(0.5121102929115295, 0.4998209774494171)",0.5195906758308411,0.5195006728172302,0.5121102929115295,0.4998209774494171
10,"(0.5199767351150513, 0.5146831274032593)","(0.509259045124054, 0.4990530014038086)",0.5199767351150513,0.5146831274032593,0.509259045124054,0.4990530014038086
11,"(0.517607569694519, 0.513440728187561)","(0.504474937915802, 0.4912785291671753)",0.517607569694519,0.513440728187561,0.504474937915802,0.4912785291671753
