,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5261790156364441, 0.5626375675201416)","(0.4750962555408478, 0.5912213921546936)",0.5261790156364441,0.5626375675201416,0.4750962555408478,0.5912213921546936
1,"(0.526337742805481, 0.5635188817977905)","(0.47671806812286377, 0.5921014547348022)",0.526337742805481,0.5635188817977905,0.47671806812286377,0.5921014547348022
2,"(0.5272854566574097, 0.5624392628669739)","(0.47760245203971863, 0.5895311832427979)",0.5272854566574097,0.5624392628669739,0.47760245203971863,0.5895311832427979
3,"(0.5291622281074524, 0.5609961748123169)","(0.4748592674732208, 0.5881567001342773)",0.5291622281074524,0.5609961748123169,0.4748592674732208,0.5881567001342773
4,"(0.5303180813789368, 0.5613605380058289)","(0.4747362732887268, 0.5870909094810486)",0.5303180813789368,0.5613605380058289,0.4747362732887268,0.5870909094810486
5,"(0.5301027297973633, 0.5605666041374207)","(0.47452789545059204, 0.5913558602333069)",0.5301027297973633,0.5605666041374207,0.47452789545059204,0.5913558602333069
6,"(0.5291280746459961, 0.5666152238845825)","(0.4746361970901489, 0.587800145149231)",0.5291280746459961,0.5666152238845825,0.4746361970901489,0.587800145149231
7,"(0.5277164578437805, 0.5675766468048096)","(0.4737306833267212, 0.5852963328361511)",0.5277164578437805,0.5675766468048096,0.4737306833267212,0.5852963328361511
8,"(0.5278018712997437, 0.5699282884597778)","(0.4734991788864136, 0.5811735391616821)",0.5278018712997437,0.5699282884597778,0.4734991788864136,0.5811735391616821
9,"(0.5274445414543152, 0.5658889412879944)","(0.47604504227638245, 0.5733866691589355)",0.5274445414543152,0.5658889412879944,0.47604504227638245,0.5733866691589355
10,"(0.527214527130127, 0.565291702747345)","(0.47553354501724243, 0.5755841732025146)",0.527214527130127,0.565291702747345,0.47553354501724243,0.5755841732025146
11,"(0.5283122658729553, 0.5610052943229675)","(0.47548842430114746, 0.5701724290847778)",0.5283122658729553,0.5610052943229675,0.47548842430114746,0.5701724290847778
12,"(0.5299240350723267, 0.5627492070198059)","(0.47315749526023865, 0.5770460367202759)",0.5299240350723267,0.5627492070198059,0.47315749526023865,0.5770460367202759
13,"(0.5300743579864502, 0.5623220801353455)","(0.4729333817958832, 0.5778995752334595)",0.5300743579864502,0.5623220801353455,0.4729333817958832,0.5778995752334595
14,"(0.529954195022583, 0.5653249621391296)","(0.47399452328681946, 0.5783007740974426)",0.529954195022583,0.5653249621391296,0.47399452328681946,0.5783007740974426
15,"(0.527021586894989, 0.5648850798606873)","(0.47135859727859497, 0.5799067616462708)",0.527021586894989,0.5648850798606873,0.47135859727859497,0.5799067616462708
16,"(0.5273459553718567, 0.5651268362998962)","(0.4728582501411438, 0.5789729356765747)",0.5273459553718567,0.5651268362998962,0.4728582501411438,0.5789729356765747
17,"(0.5249155163764954, 0.5666018724441528)","(0.4727318286895752, 0.5834048986434937)",0.5249155163764954,0.5666018724441528,0.4727318286895752,0.5834048986434937
18,"(0.5252946615219116, 0.5705093145370483)","(0.4743073582649231, 0.5823679566383362)",0.5252946615219116,0.5705093145370483,0.4743073582649231,0.5823679566383362
19,"(0.5266374945640564, 0.5692216157913208)","(0.4743930697441101, 0.582306981086731)",0.5266374945640564,0.5692216157913208,0.4743930697441101,0.582306981086731
20,"(0.5272579193115234, 0.5670068860054016)","(0.4731575846672058, 0.570176899433136)",0.5272579193115234,0.5670068860054016,0.4731575846672058,0.570176899433136
21,"(0.5274810791015625, 0.5646109580993652)","(0.47828471660614014, 0.5743396878242493)",0.5274810791015625,0.5646109580993652,0.47828471660614014,0.5743396878242493
22,"(0.5276903510093689, 0.5704003572463989)","(0.477631539106369, 0.5742589235305786)",0.5276903510093689,0.5704003572463989,0.477631539106369,0.5742589235305786
23,"(0.5253295302391052, 0.5731353759765625)","(0.4785831868648529, 0.5860034823417664)",0.5253295302391052,0.5731353759765625,0.4785831868648529,0.5860034823417664
24,"(0.5259237885475159, 0.5698158740997314)","(0.4771355986595154, 0.5769947171211243)",0.5259237885475159,0.5698158740997314,0.4771355986595154,0.5769947171211243
25,"(0.5258417725563049, 0.5688952803611755)","(0.4759719669818878, 0.5767035484313965)",0.5258417725563049,0.5688952803611755,0.4759719669818878,0.5767035484313965
26,"(0.526703953742981, 0.5705597400665283)","(0.4760099947452545, 0.5691943764686584)",0.526703953742981,0.5705597400665283,0.4760099947452545,0.5691943764686584
27,"(0.5265612006187439, 0.5711870193481445)","(0.4764891266822815, 0.5710214376449585)",0.5265612006187439,0.5711870193481445,0.4764891266822815,0.5710214376449585
28,"(0.5251193642616272, 0.5720077157020569)","(0.47555437684059143, 0.5693212151527405)",0.5251193642616272,0.5720077157020569,0.47555437684059143,0.5693212151527405
29,"(0.522883415222168, 0.5684322118759155)","(0.4766724407672882, 0.5720064043998718)",0.522883415222168,0.5684322118759155,0.4766724407672882,0.5720064043998718
30,"(0.5227890610694885, 0.5700982213020325)","(0.47503864765167236, 0.5752615332603455)",0.5227890610694885,0.5700982213020325,0.47503864765167236,0.5752615332603455
31,"(0.5232781171798706, 0.5690320134162903)","(0.47601044178009033, 0.5793069005012512)",0.5232781171798706,0.5690320134162903,0.47601044178009033,0.5793069005012512
32,"(0.5249094367027283, 0.571161687374115)","(0.4746847450733185, 0.5862863063812256)",0.5249094367027283,0.571161687374115,0.4746847450733185,0.5862863063812256
33,"(0.5249343514442444, 0.5695701241493225)","(0.4728224277496338, 0.5854437351226807)",0.5249343514442444,0.5695701241493225,0.4728224277496338,0.5854437351226807
34,"(0.5245120525360107, 0.5686498880386353)","(0.47187572717666626, 0.5825737118721008)",0.5245120525360107,0.5686498880386353,0.47187572717666626,0.5825737118721008
35,"(0.5241278409957886, 0.5695851445198059)","(0.4722525179386139, 0.5842325091362)",0.5241278409957886,0.5695851445198059,0.4722525179386139,0.5842325091362
36,"(0.5229560732841492, 0.5695653557777405)","(0.47422799468040466, 0.5814065933227539)",0.5229560732841492,0.5695653557777405,0.47422799468040466,0.5814065933227539
37,"(0.524115800857544, 0.5694642663002014)","(0.4743346571922302, 0.5798532366752625)",0.524115800857544,0.5694642663002014,0.4743346571922302,0.5798532366752625
38,"(0.5246612429618835, 0.564209520816803)","(0.4749753475189209, 0.577850878238678)",0.5246612429618835,0.564209520816803,0.4749753475189209,0.577850878238678
39,"(0.5250421166419983, 0.5661200284957886)","(0.4758215546607971, 0.5733108520507812)",0.5250421166419983,0.5661200284957886,0.4758215546607971,0.5733108520507812
40,"(0.5240414142608643, 0.566895067691803)","(0.4758450984954834, 0.5750794410705566)",0.5240414142608643,0.566895067691803,0.4758450984954834,0.5750794410705566
41,"(0.5230056047439575, 0.5710594058036804)","(0.4748128056526184, 0.5657080411911011)",0.5230056047439575,0.5710594058036804,0.4748128056526184,0.5657080411911011
42,"(0.5225417613983154, 0.5699556469917297)","(0.4740505814552307, 0.5693424940109253)",0.5225417613983154,0.5699556469917297,0.4740505814552307,0.5693424940109253
43,"(0.5206378698348999, 0.5694253444671631)","(0.4732913672924042, 0.570679783821106)",0.5206378698348999,0.5694253444671631,0.4732913672924042,0.570679783821106
44,"(0.5121079087257385, 0.5516157746315002)","(0.46560007333755493, 0.5509482026100159)",0.5121079087257385,0.5516157746315002,0.46560007333755493,0.5509482026100159
45,"(0.491371214389801, 0.527761697769165)","(0.43548864126205444, 0.5396360158920288)",0.491371214389801,0.527761697769165,0.43548864126205444,0.5396360158920288
46,"(0.4157290458679199, 0.47959527373313904)","(0.3783891201019287, 0.5006588697433472)",0.4157290458679199,0.47959527373313904,0.3783891201019287,0.5006588697433472
47,"(0.3730452358722687, 0.459639310836792)","(0.3536633849143982, 0.5017396211624146)",0.3730452358722687,0.459639310836792,0.3536633849143982,0.5017396211624146
48,"(0.35639384388923645, 0.4483235478401184)","(0.32116684317588806, 0.46462178230285645)",0.35639384388923645,0.4483235478401184,0.32116684317588806,0.46462178230285645
49,"(0.34847187995910645, 0.4507957398891449)","(0.30235156416893005, 0.4604189395904541)",0.34847187995910645,0.4507957398891449,0.30235156416893005,0.4604189395904541
50,"(0.351024329662323, 0.43192556500434875)","(0.3044828772544861, 0.4547860026359558)",0.351024329662323,0.43192556500434875,0.3044828772544861,0.4547860026359558
51,"(0.3508445918560028, 0.43836963176727295)","(0.3043299615383148, 0.45739293098449707)",0.3508445918560028,0.43836963176727295,0.3043299615383148,0.45739293098449707
52,"(0.3505309224128723, 0.4404788315296173)","(0.30401480197906494, 0.46191856265068054)",0.3505309224128723,0.4404788315296173,0.30401480197906494,0.46191856265068054
53,"(0.3501035273075104, 0.4608322083950043)","(0.30569571256637573, 0.462749719619751)",0.3501035273075104,0.4608322083950043,0.30569571256637573,0.462749719619751
54,"(0.34988102316856384, 0.469028115272522)","(0.30568963289260864, 0.4569208323955536)",0.34988102316856384,0.469028115272522,0.30568963289260864,0.4569208323955536
55,"(0.3492110073566437, 0.46507492661476135)","(0.30795618891716003, 0.4536573886871338)",0.3492110073566437,0.46507492661476135,0.30795618891716003,0.4536573886871338
56,"(0.34857532382011414, 0.46934062242507935)","(0.3093644976615906, 0.45906272530555725)",0.34857532382011414,0.46934062242507935,0.3093644976615906,0.45906272530555725
57,"(0.3460351824760437, 0.46691393852233887)","(0.30951547622680664, 0.47055667638778687)",0.3460351824760437,0.46691393852233887,0.30951547622680664,0.47055667638778687
58,"(0.3440253436565399, 0.468279093503952)","(0.30835819244384766, 0.4715084433555603)",0.3440253436565399,0.468279093503952,0.30835819244384766,0.4715084433555603
59,"(0.3449964225292206, 0.4734441637992859)","(0.3061234652996063, 0.48599082231521606)",0.3449964225292206,0.4734441637992859,0.3061234652996063,0.48599082231521606
60,"(0.34643518924713135, 0.4722042381763458)","(0.3066613972187042, 0.4934721291065216)",0.34643518924713135,0.4722042381763458,0.3066613972187042,0.4934721291065216
