,gaze_left_eye,gaze_right_eye,gaze_left_eye_x,gaze_left_eye_y,gaze_right_eye_x,gaze_right_eye_y
0,"(0.5139081478118896, 0.5155778527259827)","(0.5009085536003113, 0.5051953792572021)",0.5139081478118896,0.5155778527259827,0.5009085536003113,0.5051953792572021
1,"(0.5122636556625366, 0.5138227939605713)","(0.5030566453933716, 0.5066138505935669)",0.5122636556625366,0.5138227939605713,0.5030566453933716,0.5066138505935669
2,"(0.5122636556625366, 0.5138227939605713)","(0.5035192370414734, 0.5093119144439697)",0.5122636556625366,0.5138227939605713,0.5035192370414734,0.5093119144439697
3,"(0.5162698030471802, 0.5120518207550049)","(0.5020918846130371, 0.5097384452819824)",0.5162698030471802,0.5120518207550049,0.5020918846130371,0.5097384452819824
4,"(0.5159570574760437, 0.5149829387664795)","(0.5006574392318726, 0.5131357908248901)",0.5159570574760437,0.5149829387664795,0.5006574392318726,0.5131357908248901
5,"(0.5159570574760437, 0.5149829387664795)","(0.499769389629364, 0.509652316570282)",0.5159570574760437,0.5149829387664795,0.499769389629364,0.509652316570282
6,"(0.5157002806663513, 0.5213267803192139)","(0.5027347803115845, 0.515046238899231)",0.5157002806663513,0.5213267803192139,0.5027347803115845,0.515046238899231
7,"(0.5142782330513, 0.5190425515174866)","(0.5004210472106934, 0.512623131275177)",0.5142782330513,0.5190425515174866,0.5004210472106934,0.512623131275177
8,"(0.5142782330513, 0.5190425515174866)","(0.502228856086731, 0.5138912200927734)",0.5142782330513,0.5190425515174866,0.502228856086731,0.5138912200927734
9,"(0.5153840184211731, 0.5088152289390564)","(0.4984551966190338, 0.5116426944732666)",0.5153840184211731,0.5088152289390564,0.4984551966190338,0.5116426944732666
10,"(0.515326976776123, 0.5095993876457214)","(0.5018694400787354, 0.5107576847076416)",0.515326976776123,0.5095993876457214,0.5018694400787354,0.5107576847076416
11,"(0.515326976776123, 0.5095993876457214)","(0.49976444244384766, 0.506035327911377)",0.515326976776123,0.5095993876457214,0.49976444244384766,0.506035327911377
12,"(0.5121995806694031, 0.5072335004806519)","(0.4992839992046356, 0.503283679485321)",0.5121995806694031,0.5072335004806519,0.4992839992046356,0.503283679485321
13,"(0.5134963989257812, 0.5042762160301208)","(0.4989170730113983, 0.5035757422447205)",0.5134963989257812,0.5042762160301208,0.4989170730113983,0.5035757422447205
14,"(0.5134963989257812, 0.5042762160301208)","(0.4981439411640167, 0.5015408396720886)",0.5134963989257812,0.5042762160301208,0.4981439411640167,0.5015408396720886
15,"(0.515434741973877, 0.5040189623832703)","(0.5006536841392517, 0.5005052089691162)",0.515434741973877,0.5040189623832703,0.5006536841392517,0.5005052089691162
16,"(0.5141497254371643, 0.5054775476455688)","(0.49893999099731445, 0.5009906888008118)",0.5141497254371643,0.5054775476455688,0.49893999099731445,0.5009906888008118
17,"(0.5141497254371643, 0.5054775476455688)","(0.4993550181388855, 0.5021738409996033)",0.5141497254371643,0.5054775476455688,0.4993550181388855,0.5021738409996033
18,"(0.5117232799530029, 0.5146015882492065)","(0.49947822093963623, 0.5030522346496582)",0.5117232799530029,0.5146015882492065,0.49947822093963623,0.5030522346496582
19,"(0.51139235496521, 0.5162598490715027)","(0.5007482171058655, 0.5011988878250122)",0.51139235496521,0.5162598490715027,0.5007482171058655,0.5011988878250122
20,"(0.51139235496521, 0.5162598490715027)","(0.5005002617835999, 0.4966588020324707)",0.51139235496521,0.5162598490715027,0.5005002617835999,0.4966588020324707
21,"(0.5116907358169556, 0.5129796266555786)","(0.4977013170719147, 0.4962078630924225)",0.5116907358169556,0.5129796266555786,0.4977013170719147,0.4962078630924225
22,"(0.512479841709137, 0.5149398446083069)","(0.496468186378479, 0.49732354283332825)",0.512479841709137,0.5149398446083069,0.496468186378479,0.49732354283332825
23,"(0.512479841709137, 0.5149398446083069)","(0.4960179626941681, 0.5037129521369934)",0.512479841709137,0.5149398446083069,0.4960179626941681,0.5037129521369934
24,"(0.512944757938385, 0.5165905952453613)","(0.49818912148475647, 0.5047347545623779)",0.512944757938385,0.5165905952453613,0.49818912148475647,0.5047347545623779
25,"(0.5112578272819519, 0.5144405364990234)","(0.4989975094795227, 0.5056369304656982)",0.5112578272819519,0.5144405364990234,0.4989975094795227,0.5056369304656982
